"technique","true_positives","false_positives","true_negatives","false_negatives","FDR","n_true_do_called","n_consensus_peaks","n_true_do","it","prop.do","symmetry","constant.background","equal.DNA.bind","equal.lib.size","prop.consensus","more.background.cond","FDR.threshold","condA_rep1","condA_rep2","condA_rep3","condA_rep4","condA_rep5","condA_rep6","condA_rep7","condA_rep8","condA_rep9","condA_rep10","condB_rep1","condB_rep2","condB_rep3","condB_rep4","condB_rep5","condB_rep6","condB_rep7","condB_rep8","condB_rep9","condB_rep10"
"DBA_NORM_OFFSETS_ADJUST",7968,1314,683,32,0.141564318034906,7999,9996,8000,14,0.8,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",7489,93,1727,511,0.0122658929042469,7589,9409,8000,14,0.8,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",8240,82,1409,260,0.00985340062484979,8499,9990,8500,14,0.85,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.86212378052958,0.847761747845232,0.788097825803031,0.768586462836054,0.938009114535826,0.749059555640658,0.616069289669018,0.733905897443953,0.715789820968722,0.742805791327673,1.61416921157283,1.6432485891988,1.06618103225195,0.910499674361137,1.50040424778834,1.00102611790281,1.75128021480871,1.28390239411485,1.3392121021257,1.14835395600943
"LIB_PEAKS",8468,1095,396,32,0.114503816793893,8499,9990,8500,14,0.85,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.05960737278291,1.04134471346516,0.974522783244552,0.945394162700111,1.1363407396056,0.935746521994286,0.78369769129129,0.9164772730724,0.891498231396033,0.92121345070978,1.24045160816139,1.26892941646178,0.853589719804503,0.743848891462827,1.17206252205711,0.808985651846168,1.33709809415275,1.00965796692676,1.04943040478526,0.910102784079328
"TMM_PEAKS",8469,398,1093,31,0.0448855306191496,8499,9990,8500,14,0.85,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.95624622860808,0.93811583855483,0.881507189947001,0.858960743299956,1.02553128303725,0.843922412058305,0.715256384447846,0.831753863869445,0.803739581698306,0.838154554244332,1.3635574138029,1.39575000373718,0.954840567006638,0.827857502383338,1.28713864978287,0.89665827253491,1.46754414206367,1.11486109286583,1.15465893929465,1.00815737317521
"RLE_PEAKS",8470,436,1055,30,0.0489557601616887,8499,9990,8500,14,0.85,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.982175840324572,0.952844704785663,0.901519001824549,0.876337459588593,1.04130759224526,0.866949836597236,0.730377003013023,0.844993716392233,0.819193828063011,0.850357954539845,1.38020299499225,1.40448411884104,0.95419515373941,0.831607319641515,1.3017789927472,0.904073462142664,1.47717127686939,1.13694029335652,1.15994940478124,1.0174803301119
"LIB_BINS",8473,695,796,27,0.0758071553228621,8499,9990,8500,14,0.85,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.927260292177297,0.923951378664058,0.916100554678681,0.912932817159131,0.935111296004704,0.913182797581078,0.894692878774449,0.910710509192225,0.90678887388217,0.909847267447372,1.11045961337434,1.11282597480742,1.06231823984217,1.05000769319245,1.10121411444494,1.05590525288806,1.11996030814457,1.08216182960995,1.08550365421471,1.06906465392022
"TMM_BINS",8472,683,808,28,0.074604041507373,8499,9990,8500,14,0.85,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.923294284620158,0.9231357117331,0.91552189451101,0.912202521748608,0.930974068954725,0.913407958018729,0.894979281581333,0.909471000741193,0.90617884492682,0.90957075509012,1.10977944071348,1.11324872128894,1.06653281852362,1.05350445845477,1.10168990046173,1.05851319728965,1.11827144413631,1.08306258502156,1.0869109037316,1.07146146905934
"RLE_BINS",8471,676,815,29,0.0739040122444517,8499,9990,8500,14,0.85,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.927723014786417,0.926945749237668,0.92095734326804,0.91568993292318,0.933419073077952,0.917711771664798,0.899615829125234,0.913122971189774,0.910938546765893,0.914640910211943,1.11734830614599,1.11908738731577,1.07230960420485,1.05790725366092,1.10753327034709,1.06535537160451,1.12514049000106,1.0907093900502,1.09288203025648,1.07753036653822
"DBA_NORM_OFFSETS_ADJUST",8462,989,502,38,0.104645011109935,8499,9990,8500,14,0.85,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",7963,68,1293,537,0.00846718964014444,8063,9424,8500,14,0.85,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",8725,53,937,275,0.00603782182729551,8996,9986,9000,14,0.9,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.627749661675344,0.776634842214893,0.89591532364213,0.848171252587103,0.963684666751419,0.927251044719165,0.769902121744188,0.837531988336045,0.632532763266373,0.980829176435468,1.70159579434254,0.874621844154459,1.58202973050338,1.08924068327541,1.90179014256285,1.20318598921455,1.27159502222978,1.05420861147582,1.11303695653953,0.86239253321389
"LIB_PEAKS",8967,785,205,33,0.0804963084495488,8996,9986,9000,14,0.9,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.795675332070225,0.963432286667602,1.10524779398257,1.03388949124431,1.1698101576573,1.13330060097403,0.961094709846863,1.03939976305643,0.79861803966472,1.19318592586469,1.27937653055906,0.699906317838624,1.19600044376257,0.863849628961521,1.43451999603743,0.936751863487022,0.977614214427618,0.835125711205391,0.881415387683817,0.701785805008202
"TMM_PEAKS",8972,337,653,28,0.0362015254055215,8996,9986,9000,14,0.9,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.730375186885538,0.881463395177059,1.00233429299472,0.944394939408009,1.05908851240421,1.02988221213172,0.875861626276651,0.94405369549306,0.733924403531521,1.08397748237966,1.40726909007372,0.772883822872655,1.3051207939138,0.951699280584352,1.56870042525736,1.02476183121746,1.07419730663353,0.911497865898769,0.962203980885119,0.77578105953774
"RLE_PEAKS",8973,353,637,27,0.0378511687754664,8996,9986,9000,14,0.9,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.75463628480161,0.897525821844277,1.01678748774186,0.96807425736719,1.07164611148014,1.03845007825663,0.897775056689415,0.957492525034154,0.755648716448575,1.09858534959314,1.41838231124296,0.780318008197883,1.32845990004788,0.964865646483356,1.59701000975436,1.04461683367721,1.08045962948078,0.925841158055432,0.97687219916398,0.785731269930927
"LIB_BINS",8959,225,765,41,0.0244991289198606,8996,9986,9000,14,0.9,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.897165827109434,0.916095171877736,0.93037590524879,0.922455712286534,0.937479111390547,0.934615296379186,0.914594212994879,0.923370279605835,0.894797728300548,0.939587177250115,1.11088456404163,1.04670548838063,1.10111470274177,1.0685998629421,1.12780051602276,1.07594038776437,1.07947981598717,1.06281917238744,1.06764440993895,1.04847465734958
"TMM_BINS",8959,216,774,41,0.0235422343324251,8996,9986,9000,14,0.9,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.896822048498687,0.914484203257672,0.928565232221044,0.920275624962446,0.933219281228124,0.931322084747736,0.914373017718286,0.923118629006604,0.895763189717166,0.936794471426853,1.11104645308885,1.0487337528985,1.10283455353454,1.07144158148642,1.1271970594047,1.07688217237558,1.08144447727254,1.06430809859948,1.07036830987292,1.05325635377466
"RLE_BINS",8959,210,780,41,0.0229032609881121,8996,9986,9000,14,0.9,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.902640944969853,0.919602106273545,0.931463994620121,0.92281926624453,0.937479555981402,0.934639830880382,0.917081021000792,0.924019353477084,0.898894335680831,0.937264424693724,1.11617931570148,1.0544217199796,1.10799271789737,1.07741611642968,1.13344507589424,1.08453618163803,1.08991855105691,1.07156306334569,1.07688885031636,1.05779785852833
"DBA_NORM_OFFSETS_ADJUST",8962,720,270,38,0.0743648006610205,8996,9986,9000,14,0.9,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",8352,55,831,648,0.00654216724158439,8504,9390,9000,14,0.9,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",9126,56,444,374,0.00609888913090829,9500,10000,9500,14,0.95,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.692534634034652,0.893909444653206,0.825165644385665,0.718378259677258,0.837574582664905,0.656523192117243,0.909007103915169,0.860110912687292,0.699615991778646,0.681517952435027,1.35641048941239,1.02759042778533,1.18297469390593,1.36252135214135,1.60440945058115,1.37774563643066,0.870778393591623,1.3938424961404,1.69462109048573,1.30145801627296
"LIB_PEAKS",9461,389,111,39,0.039492385786802,9500,10000,9500,14,0.95,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.894885308540106,1.12504564105181,1.0466844171783,0.923896075994856,1.06247009990702,0.853581032580518,1.14424765286073,1.08829042490511,0.908804541211489,0.87898585809588,1.03996387792592,0.805379794969142,0.911079895521666,1.0298237119784,1.20983226764036,1.05463331799668,0.690886604173016,1.06222442759382,1.27191151773635,0.997373532138844
"TMM_PEAKS",9475,180,320,25,0.0186431900569653,9500,10000,9500,14,0.95,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.831106819905029,1.02055589150869,0.972857472448276,0.85320112106272,0.978009025115579,0.7894498893158,1.054631512549,0.998140212423789,0.842881496464829,0.819788321028391,1.12476930747611,0.873529129838269,0.987222876411072,1.11482833358961,1.30510849359199,1.13988046463077,0.750227073624429,1.14623788358328,1.38788833438949,1.08004939895996
"RLE_PEAKS",9477,202,298,23,0.0208699245789854,9500,10000,9500,14,0.95,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.840296355013264,1.03325348549123,0.979881330293644,0.862495466572312,0.985229819242578,0.799607770157178,1.06070995631583,1.00698458278993,0.842019509274375,0.823216003762306,1.12010227398343,0.879944138837952,0.977188185658107,1.11507815580679,1.30630436662756,1.13311212584909,0.749672737471853,1.14041254125442,1.37203040297141,1.07674536213307
"LIB_BINS",9331,475,25,169,0.0484397307770753,9500,10000,9500,14,0.95,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.06782201244828,1.09578474253815,1.08753041888069,1.07074657362417,1.08594399424086,1.06269802052668,1.09746840139202,1.09053158339495,1.06761947106884,1.06254032887697,0.923778494289087,0.896593099714799,0.907294783423884,0.92432386700254,0.947651467224822,0.925555081782944,0.884432185199388,0.928698868437731,0.952589960664276,0.92039664526892
"TMM_BINS",9331,474,26,169,0.0483426823049464,9500,10000,9500,14,0.95,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.06846154108569,1.09511576792025,1.08503084033445,1.07346346780408,1.08530100379706,1.0625641959479,1.09289131894401,1.08896281282246,1.06998965238438,1.06375734871044,0.923405304701375,0.898257129206763,0.907464216151884,0.924280052721767,0.947503689996159,0.92521084139149,0.886761990370014,0.928644345427207,0.952536154625194,0.919638984549374
"RLE_BINS",9330,475,25,170,0.0484446710861805,9500,10000,9500,14,0.95,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.07338482177534,1.10015007517111,1.09029213789976,1.07646701697305,1.08988827752812,1.0698539686495,1.09874137468595,1.09291908677037,1.07415357219647,1.06989983417056,0.927730341785174,0.901336996491066,0.911716707964797,0.929995583841789,0.94923583914834,0.930277701491138,0.890949492549377,0.933185436326354,0.956282070864725,0.923151877890275
"DBA_NORM_OFFSETS_ADJUST",9446,352,148,54,0.0359256991222699,9500,10000,9500,14,0.95,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",8918,29,420,582,0.00324130993629149,9014,9463,9500,14,0.95,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",469,50,9449,31,0.0963391136801542,500,9999,500,15,0.05,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.23467345303686,1.16274188103012,0.578322894391751,1.06936074891455,1.13615869280912,0.776789535808339,1.21258539618711,0.866553772331658,0.93142291211889,0.870878599032153,1.17888579004281,0.957539258175812,1.33450292314806,0.877838133126113,0.934283572224491,0.953578384074444,1.03893430382015,1.02561143148766,1.02827582002776,1.1599445664252
"LIB_PEAKS",477,70,9429,23,0.127970749542962,500,9999,500,15,0.05,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.21819985740685,1.15409187458134,0.609445971372926,1.06520184812044,1.12902693474898,0.793569297949306,1.19211615448422,0.877660192497391,0.935325551218188,0.881529808334459,1.12765118360064,0.937775634352624,1.26853685750148,0.86536262745905,0.907901459171848,0.928598347010579,1.00565219865914,0.991086412327269,0.99933418359357,1.1119336056097
"TMM_PEAKS",467,52,9447,33,0.10019267822736,500,9999,500,15,0.05,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.19435387306511,1.12968864220696,0.599701982841136,1.04204560201685,1.10309565530967,0.774117290187901,1.16919650114719,0.861417366748874,0.916114639414851,0.860106240822381,1.15390219646598,0.958785651527003,1.29833489224837,0.883746311993042,0.92896991317753,0.948965643150099,1.02330623172931,1.01271794662272,1.01952842759159,1.13178262688537
"RLE_PEAKS",469,53,9446,31,0.101532567049808,500,9999,500,15,0.05,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.22801146976357,1.16294963568385,0.620329136491833,1.08070203868365,1.146084667219,0.80485149634578,1.20344747065711,0.891350202952888,0.948171327052088,0.889378725922087,1.18850515245563,0.984039914561537,1.33535023474749,0.915122186800445,0.958901749829144,0.975390133475591,1.0600250584142,1.04515321603039,1.04792531275545,1.17179282924768
"LIB_BINS",416,53,9446,84,0.113006396588486,500,9999,500,15,0.05,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.947272607645208,0.939344702169133,0.873488716654797,0.927713924366073,0.9372519304177,0.894208754529676,0.943083653672895,0.905178080758498,0.910866384798547,0.904426700489908,1.09501199008871,1.07305323381117,1.1126159358798,1.06317346282132,1.0679053994292,1.07216525526632,1.07988296812546,1.08144945059177,1.07955610155376,1.09235074693005
"TMM_BINS",414,58,9441,86,0.122881355932203,500,9999,500,15,0.05,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.946255791073494,0.935741045264586,0.873498448598127,0.924778374307742,0.933132773084772,0.89251531499526,0.93922732895005,0.902383595764454,0.909535702338383,0.901256833565812,1.0981306941319,1.07548264201539,1.11447770109332,1.06809303380555,1.0717284265367,1.07664729180007,1.0822650511585,1.08354229887442,1.08190753014365,1.0935384577052
"RLE_BINS",415,57,9442,85,0.120762711864407,500,9999,500,15,0.05,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.951066812312639,0.939251487166563,0.87930918552605,0.930547160086525,0.940916246606991,0.899889022836696,0.945896222519652,0.909182778940162,0.914077948914054,0.906493286810853,1.10320946679344,1.0819508829849,1.11808453286935,1.07224706410433,1.07623931875824,1.08096202576025,1.08752131063069,1.08915542067622,1.08940253577751,1.09907420628384
"DBA_NORM_OFFSETS_ADJUST",473,65,9434,27,0.120817843866171,500,9999,500,15,0.05,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",469,32,9067,31,0.063872255489022,490,9589,500,15,0.05,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",943,95,8903,57,0.0915221579961464,1000,9998,1000,15,0.1,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.06605271221335,1.08196714478871,0.877327615024214,1.09368712891099,0.954987958342251,1.10526319657202,0.988663265111662,1.07969003649859,0.606100653960389,0.969524923375069,0.722560446080978,0.793548932547372,1.18658772407606,1.18287599823916,1.27328765107162,1.18512913035549,1.33926245943128,0.855033389909813,1.1025931712895,0.890008768066736
"LIB_PEAKS",987,178,8820,13,0.152789699570815,1000,9998,1000,15,0.1,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.10634119435917,1.11181954069524,0.915199114243607,1.12586966841173,0.99091623393183,1.13071746250863,1.02628648547725,1.10990584855,0.663951167458148,1.00147120380643,0.69231754305659,0.75778310375949,1.09959835347894,1.08990954541675,1.16993543873935,1.10062893348276,1.22387138564956,0.811507171557077,1.02761878133745,0.844351824079993
"TMM_PEAKS",963,82,8916,37,0.0784688995215311,1000,9998,1000,15,0.1,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.05770289734151,1.07106614505932,0.882850330537166,1.08484818351613,0.952599804566251,1.08976134000744,0.98832806013395,1.06963862652677,0.645384001550714,0.966143930803508,0.715552013834242,0.78762722314106,1.14093072359228,1.13004215738321,1.2187527516836,1.13808066676601,1.26702146599513,0.844420846989999,1.07011437081866,0.875900876507787
"RLE_PEAKS",964,83,8915,36,0.0792741165234002,1000,9998,1000,15,0.1,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.09561576210475,1.11151955864517,0.911521769743788,1.12205435828892,0.98735378395136,1.12650126914401,1.01971523726253,1.10627707611441,0.670146859867119,1.00223021058107,0.739436984038769,0.815107518267835,1.17726953408751,1.16903723518875,1.25270345885807,1.17394094204517,1.30673653060004,0.869493240600462,1.09867433946648,0.903791770439938
"LIB_BINS",996,741,8257,4,0.426597582037997,1000,9998,1000,15,0.1,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.09427034504589,1.09315941561372,1.06920386480106,1.09564664619547,1.0769343442953,1.0932924610547,1.08209848510775,1.09347890446321,1.04080981020268,1.08092229149305,0.885333986622407,0.891472415603321,0.93098529345361,0.929108094197862,0.938577693355052,0.934624805428908,0.94643366706254,0.897584055704904,0.924360349657442,0.901703070641133
"TMM_BINS",996,686,8312,4,0.407847800237812,1000,9998,1000,15,0.1,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.09083906986673,1.08993201867292,1.06795009633506,1.09213633220565,1.07521044639818,1.08962062127887,1.07866153665219,1.08986111226948,1.04215553296894,1.08099322110858,0.886118069617606,0.893698459389835,0.933286683444485,0.93026456504221,0.940274800390266,0.935902978576808,0.948425892539036,0.900092354266077,0.926558966155561,0.904456595650912
"RLE_BINS",996,704,8294,4,0.414117647058824,1000,9998,1000,15,0.1,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.0972499524109,1.0976294757872,1.07384441100216,1.0981750595227,1.08146146216647,1.09647573424508,1.08768175807647,1.096901313911,1.04727415300714,1.0846541610388,0.890271548688736,0.897327041620868,0.938506772003653,0.934829954205124,0.942995513987126,0.939744020019767,0.950481302427006,0.904112488693778,0.930704628869548,0.908854676808916
"DBA_NORM_OFFSETS_ADJUST",977,167,8831,23,0.145979020979021,1000,9998,1000,15,0.1,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",950,61,8548,50,0.0603363006923838,968,9577,1000,15,0.1,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",1434,130,8369,66,0.0831202046035806,1500,9999,1500,15,0.15,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.00320577863096,1.11488265986939,0.747682790513535,0.947486428359026,0.945415403283594,1.06282700073744,0.827920591402172,0.895884511880407,0.975350384400153,1.36394310826633,1.28556998263413,0.938766658281644,1.15685985888983,0.781178275823185,0.873728583013402,1.09351086670233,0.677367475786073,1.28969887151997,1.1743904059125,1.19068932704154
"LIB_PEAKS",1476,349,8150,24,0.191232876712329,1500,9999,1500,15,0.15,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.04902719232393,1.16402163358774,0.806010091189543,0.998698154368238,1.00220547861442,1.11379909333183,0.887441782366803,0.955438788716462,1.03568480550281,1.40996742146616,1.16205497606509,0.865309785390273,1.05162751116029,0.72944711985402,0.812667972387631,0.993419418382337,0.648320722082804,1.16994645561899,1.06428121285615,1.08063038473448
"TMM_PEAKS",1445,116,8383,55,0.0743113388853299,1500,9999,1500,15,0.15,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.998441958378821,1.10013558873845,0.769761660561358,0.949505099976179,0.955744376249222,1.05740404356148,0.844289321387501,0.904127730081497,0.982779597522633,1.33019454280333,1.2262481727313,0.909430956541402,1.10677591706643,0.769048859910085,0.859837484347874,1.04068210669769,0.682751520577461,1.23044674985683,1.12058441449134,1.13996332641185
"RLE_PEAKS",1447,114,8385,53,0.0730301089045484,1500,9999,1500,15,0.15,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.041938071714,1.14364835561865,0.80351306561687,0.982682976728889,0.993911069227988,1.10010190866725,0.874045414257862,0.937437823858253,1.02144846208407,1.36958128027871,1.26383268421152,0.932901659544927,1.13416753957033,0.786416896999846,0.886006231702725,1.07778910350924,0.705267404735733,1.26573563033249,1.15345427527467,1.17493714542518
"LIB_BINS",1489,761,7738,11,0.338222222222222,1500,9999,1500,15,0.15,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.08670792646193,1.09966942425621,1.05525362212456,1.07875572150847,1.0811449968118,1.09308486845732,1.06609398985865,1.0763912008536,1.08391191602226,1.1266698794707,0.938221594614588,0.904661338249667,0.925490477672744,0.889366760010965,0.897017030529583,0.917276090274674,0.880177364707218,0.941049406646435,0.928677683834389,0.930378707634249
