technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
DBA_NORM_OFFSETS_ADJUST,1926,137,6869,1074,0.0664081434803684,3000,10006,3000,88,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1351,37,6847,1649,0.026657060518731988,2961,9845,3000,88,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2388,125,6382,1112,0.04974134500596896,3500,10007,3500,88,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8225203580136593,0.9382342150085564,1.3010927059749653,0.7505420249810638,1.0610647777059938,1.120337235750512,1.059117897546548,1.0539593111717724
LIB_PEAKS,2257,162,6345,1243,0.06696982224059529,3500,10007,3500,88,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8344764141417919,0.9357323487298133,1.2670005742412496,0.7692057105009694,1.034383837477261,1.0876179126704546,1.0366691680648734,1.034914034173587
TMM_PEAKS,2229,172,6335,1271,0.07163681799250313,3500,10007,3500,88,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8391400438267014,0.9450333551860662,1.270403846054365,0.7722409773155883,1.0279253130343036,1.0839763613212512,1.0340651976845532,1.0246653183704182
RLE_PEAKS,2231,170,6337,1269,0.07080383173677635,3500,10007,3500,88,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8605577424352856,0.9633210469751012,1.3041816918804312,0.7905379854631618,1.0580886105881595,1.1089226550105435,1.0576619281820177,1.0551186945985456
LIB_BINS,1848,447,6060,1652,0.19477124183006536,3500,10007,3500,88,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0598137637693947,1.0713049325970694,1.1115275929558721,1.0519063347308,0.9261124278335666,0.9295101986555041,0.9245543576961827,0.9252703917616104
TMM_BINS,1845,452,6055,1655,0.19677840661732696,3500,10007,3500,88,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0608801907482968,1.0740379641396716,1.1114745913361834,1.0539857358486378,0.9251104803470497,0.9270948205779634,0.9238281220866794,0.9243358253744066
RLE_BINS,1839,450,6057,1661,0.1965923984272608,3500,10007,3500,88,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0651357829821748,1.0785777286076859,1.1166752171204513,1.0570433740892105,0.9292146563942444,0.9323043014640686,0.9284789200754349,0.9301501044327918
DBA_NORM_OFFSETS_ADJUST,2319,142,6365,1181,0.05770012190166599,3500,10007,3500,88,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1634,46,6346,1866,0.02738095238095238,3461,9853,3500,88,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2724,117,5893,1276,0.04118268215417107,4000,10010,4000,88,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9838531739415104,1.1053229399018087,0.9474725694803682,0.9433219626335524,0.6846517900296861,1.1201193472050628,1.080730693453256,1.2413733043906643
LIB_PEAKS,2730,121,5889,1270,0.04244124868467204,4000,10010,4000,88,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9824002826170284,1.0906080782108811,0.9417073458848456,0.9442024911854587,0.69279791525449,1.0911847023745036,1.0523604550614676,1.204738729411325
TMM_PEAKS,2730,124,5886,1270,0.043447792571829014,4000,10010,4000,88,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.989794173624577,1.0859183200805504,0.9464058798233668,0.9445248458658682,0.6966181313460655,1.0897182335387372,1.0497364074561586,1.19255495517041
RLE_PEAKS,2727,122,5888,1273,0.04282204282204282,4000,10010,4000,88,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0080098695152624,1.1162815638080181,0.9699736885978348,0.9686418724135841,0.7136544277708938,1.1102024759694145,1.0746878959929782,1.2260512250224382
LIB_BINS,2138,232,5778,1862,0.09789029535864979,4000,10010,4000,88,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0788727167014605,1.0915196766556394,1.0721304847135678,1.0742785274356508,0.884405148521708,0.9293135063934523,0.9255970372123019,0.9438829023662194
TMM_BINS,2147,234,5776,1853,0.09827803443931121,4000,10010,4000,88,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.080781520116039,1.0937337368499387,1.074021086670128,1.073857291752725,0.8847357423914916,0.9263064618472497,0.9254829156733574,0.9418339391148868
RLE_BINS,2146,233,5777,1854,0.09794031105506515,4000,10010,4000,88,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.085472111515433,1.0978470631651776,1.0777689789158742,1.0798107560721144,0.8894930853028439,0.9306110094993699,0.929955819054439,0.9458982648268961
DBA_NORM_OFFSETS_ADJUST,2704,126,5884,1296,0.04452296819787986,4000,10010,4000,88,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1956,57,5823,2044,0.028315946348733235,3926,9806,4000,88,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3059,189,5321,1441,0.05818965517241379,4500,10010,4500,88,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0577939137013237,0.9808862284483574,0.7256625213251101,0.9020062345173324,0.9599070814210316,1.1794366191791608,1.3057656525562662,0.996017622683318
LIB_PEAKS,3089,178,5332,1411,0.054484236302418124,4500,10010,4500,88,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0429946670861503,0.9838028167558379,0.7469609997988711,0.8997842566694497,0.9482387576061565,1.1432556799284288,1.2580856205633553,0.9768772015917504
TMM_PEAKS,3085,177,5333,1415,0.054261189454322505,4500,10010,4500,88,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0395771508214433,0.986233547754049,0.7482982639738346,0.8989648253895046,0.9510289222494108,1.1421563217512631,1.2537623516994698,0.9782486985372313
RLE_PEAKS,3086,177,5333,1414,0.05424456022065584,4500,10010,4500,88,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0698029468238757,1.0077558155185837,0.7655981565608297,0.9214864441240667,0.9715690879170136,1.1722545584761135,1.2797415868909938,0.995158935854586
LIB_BINS,2457,738,4772,2043,0.23098591549295774,4500,10010,4500,88,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0859521927806426,1.077132292129884,1.0490518774691944,1.0659567168971948,0.9144037819913075,0.9380860658889111,0.9513793126991683,0.9180377601436972
TMM_BINS,2452,757,4753,2048,0.2358990339669679,4500,10010,4500,88,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0869242587846164,1.0791317850615734,1.0536956796032015,1.0666163197104979,0.9134828054401115,0.935589688943778,0.948262843512488,0.9172748967936514
RLE_BINS,2452,750,4760,2048,0.23422860712054966,4500,10010,4500,88,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0897930784716945,1.083330100523912,1.0563170993260433,1.071231045321945,0.9166589804999148,0.9395466747654887,0.9528950649215974,0.9213632898618933
DBA_NORM_OFFSETS_ADJUST,3073,183,5327,1427,0.056203931203931204,4500,10010,4500,88,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2377,67,5331,2123,0.027414075286415714,4430,9828,4500,88,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3463,130,4883,1537,0.03618146395769552,5000,10013,5000,88,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1404932117907165,1.1420124715308593,0.9188029220486174,0.7565611645043879,1.2232173084079352,0.9315976731480852,1.1288247605354962,0.8586407517255334
LIB_PEAKS,3470,135,4878,1530,0.03744798890429958,5000,10013,5000,88,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1262946676713634,1.121290348748812,0.9196148785159052,0.7747259054428662,1.1799954044380054,0.9205962101774569,1.1025930665295218,0.8548895184760691
TMM_PEAKS,3471,136,4877,1529,0.03770446354311062,5000,10013,5000,88,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1271047847922764,1.1180625022076394,0.9216387494283521,0.7790024841113237,1.1753344352630206,0.916683038213986,1.1008716693332823,0.8585224021252799
RLE_PEAKS,3470,134,4879,1530,0.03718091009988901,5000,10013,5000,88,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1458375163625016,1.1481835797167093,0.9350317594511851,0.7986638406185385,1.2078487181703723,0.9358575083553677,1.1250378287054508,0.8746244729216963
LIB_BINS,2864,240,4773,2136,0.07731958762886598,5000,10013,5000,88,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0971744884010903,1.0919842395508508,1.0693847936275416,1.0497109160737144,0.944069268955755,0.9126948983331832,0.9333052711172608,0.9016761239406037
TMM_BINS,2857,238,4775,2143,0.07689822294022618,5000,10013,5000,88,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0959322736776795,1.0898983941110516,1.0704711844180428,1.0522197863806129,0.9435669986797255,0.9126451446401631,0.9336205203096809,0.9015780035329934
RLE_BINS,2853,240,4773,2147,0.07759456838021339,5000,10013,5000,88,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1004300948844536,1.0966231184888826,1.0758425672366785,1.056030240072959,0.9469298062971792,0.916491996032835,0.9358217143564588,0.9059007324739388
DBA_NORM_OFFSETS_ADJUST,3475,134,4879,1525,0.0371293987254087,5000,10013,5000,88,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2664,59,4864,2336,0.021667278736687477,4938,9861,5000,88,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3734,88,4416,1766,0.023024594453165882,5500,10004,5500,88,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.225394934487004,1.0558975837903235,1.2390078547494825,0.862466511326825,0.987938066241674,0.881600844199104,0.8654085781570016,0.9595396162722098
LIB_PEAKS,3733,93,4411,1767,0.024307370622059593,5500,10004,5500,88,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1796452611723938,1.0323714268470536,1.1960674213098461,0.8632869429209739,0.9926147645120603,0.8960701461131191,0.8773825794413848,0.9625614576831686
TMM_PEAKS,3706,98,4406,1794,0.02576235541535226,5500,10004,5500,88,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1787156872111646,1.0298665979828894,1.1893081672163999,0.8678528479692225,0.9957706861451878,0.8955331623562289,0.8769288172011754,0.9640566812038849
RLE_PEAKS,3752,90,4414,1748,0.02342529932326913,5500,10004,5500,88,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.199734973402289,1.0506814230735124,1.208619025209478,0.8794550204764604,1.0172866101118583,0.9088486763830012,0.8990084354918956,0.9811407530211796
LIB_BINS,3046,521,3983,2454,0.14606111578357162,5500,10004,5500,88,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9395066954764769,0.9205335958944899,0.938380544544025,0.9044865855893809,1.078813981354141,1.0720029092537413,1.0691760032406576,1.0770996846470873
TMM_BINS,3038,532,3972,2462,0.14901960784313725,5500,10004,5500,88,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9381914210876314,0.9196850643599926,0.936609014886256,0.9037629765038686,1.079131779479081,1.0731744701452257,1.0713114715562249,1.0788578816467
RLE_BINS,3031,531,3973,2469,0.14907355418304324,5500,10004,5500,88,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9410306480673963,0.9224251997558037,0.9403416415623853,0.9073817295796985,1.0831673645640392,1.0781916707246393,1.076295358943911,1.0834731681049656
DBA_NORM_OFFSETS_ADJUST,3742,91,4413,1758,0.02374119488651187,5500,10004,5500,88,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2775,37,4348,2725,0.013157894736842105,5408,9793,5500,88,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4207,133,3873,1793,0.03064516129032258,6000,10006,6000,88,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.070319289128712,1.0917671755068905,1.1872378021968073,0.6910808896064183,1.0424294635850768,1.1144786661341712,1.1048848451019202,0.8125583561101148
LIB_PEAKS,4189,140,3866,1811,0.03234003234003234,6000,10006,6000,88,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0415527178782078,1.0551828699462626,1.1428837966083463,0.7045354839468779,1.0331651905851267,1.1052676696961496,1.0917635826675698,0.8256486886714594
TMM_PEAKS,4204,143,3863,1796,0.032896250287554635,6000,10006,6000,88,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0373794513612533,1.050171094862923,1.1469025367311183,0.7082745745536562,1.0304056685089384,1.1045168572044513,1.0923188453550432,0.8279787403861425
RLE_PEAKS,4199,141,3865,1801,0.03248847926267281,6000,10006,6000,88,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0617811473689434,1.0706358280858157,1.1676690986182368,0.7248130189907764,1.0547393399978864,1.1262870614256466,1.1182969711462294,0.8462361674505631
LIB_BINS,3566,126,3880,2434,0.03412784398699892,6000,10006,6000,88,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9263255481539114,0.926570702713878,0.9362402503943134,0.8858951022318242,1.084013294755067,1.0924038841686787,1.090630498042054,1.0579207195402733
TMM_BINS,3559,125,3881,2441,0.03393051031487514,6000,10006,6000,88,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9256719841954354,0.9251281294807363,0.9349274607506484,0.8870949376140929,1.0843172128548,1.0925550620972868,1.091061303803187,1.0595087761087911
RLE_BINS,3551,125,3881,2449,0.03400435255712731,6000,10006,6000,88,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9288001756392482,0.9298456213572969,0.9395868211708774,0.8926294440455944,1.0896491328068192,1.0993761224047198,1.0965019895027235,1.0654243247604958
DBA_NORM_OFFSETS_ADJUST,4219,129,3877,1781,0.029668813247470102,6000,10006,6000,88,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3269,50,3881,2731,0.015064778547755347,5900,9831,6000,88,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4480,95,3411,2020,0.020765027322404372,6500,10006,6500,88,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8246669950254812,0.9808330893056548,0.7433245106330031,0.976707246554555,1.2588837779084625,1.1628734571477433,1.039459217094301,1.1190715752359837
LIB_PEAKS,4480,104,3402,2020,0.02268760907504363,6500,10006,6500,88,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8375797160224165,0.983704178985607,0.7639336352187915,0.9770239768461054,1.211339871669574,1.1248077102606775,1.0174018575808674,1.0842090534159605
TMM_PEAKS,4546,83,3423,1954,0.01793043853964139,6500,10006,6500,88,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8387336800870907,0.9819337059331719,0.7660264371660136,0.9746226729155991,1.208308329895941,1.1261563190521477,1.0159534238345866,1.0873381079834843
RLE_PEAKS,4520,85,3421,1980,0.018458197611292075,6500,10006,6500,88,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8602790619321345,1.0033603987253037,0.7790674044656433,0.9972827160431346,1.2348222515815117,1.1432623075188317,1.0320704794358386,1.1056898695350137
LIB_BINS,3567,752,2754,2933,0.17411437832831675,6500,10006,6500,88,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0587050495376418,1.0780272015749592,1.0517581162568288,1.0782747993832245,0.9462158670620775,0.9346479465294745,0.9225896817162068,0.929781337939587
TMM_BINS,3558,768,2738,2942,0.17753120665742025,6500,10006,6500,88,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0602266132533176,1.078581898247011,1.053762765399258,1.0793225006681648,0.94423709883096,0.932972830751169,0.9226466999839056,0.9288516017921467
RLE_BINS,3558,766,2740,2942,0.17715078630897318,6500,10006,6500,88,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0651129904524115,1.083108043903247,1.0580306223704734,1.083414027339975,0.9475265396217109,0.9379420710571523,0.9272593299047307,0.9321992022708162
DBA_NORM_OFFSETS_ADJUST,4517,85,3421,1983,0.018470230334637114,6500,10006,6500,88,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3468,54,3377,3032,0.015332197614991482,6399,9830,6500,88,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4918,128,2873,2082,0.02536662703131193,7000,10001,7000,88,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1964188199458965,0.8686218244740855,1.0268591416821216,0.8951444643793415,1.0606484624390389,0.7625627813696814,1.0061993522862327,1.2863256153224396
LIB_PEAKS,4921,113,2888,2079,0.02244735796583234,7000,10001,7000,88,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1619273896792512,0.8568812579938823,1.0070623491769146,0.8822696209709798,1.0547379662321859,0.7807194804442218,0.9974113274087197,1.2589906080938447
TMM_PEAKS,4994,84,2917,2006,0.01654194564789287,7000,10001,7000,88,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1519430398783697,0.8511016461489536,1.0071970879616667,0.8819590013020413,1.057008809352943,0.7860951951795749,1.0019492927326277,1.2615919638680502
RLE_PEAKS,4969,85,2916,2031,0.016818361693707953,7000,10001,7000,88,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1740099197614202,0.8720672344388537,1.029154546270732,0.9034449395430761,1.0702947965707907,0.8076367914822027,1.0260425440475582,1.28885925346195
LIB_BINS,4305,93,2908,2695,0.021145975443383355,7000,10001,7000,88,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9405605700033588,0.9037385030979997,0.9199115265598983,0.9063196335284323,1.0853563235640933,1.0506022697225021,1.08067662886178,1.1128345446619357
TMM_BINS,4272,98,2903,2728,0.022425629290617848,7000,10001,7000,88,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9373546250591489,0.9028819776684077,0.919855145112267,0.9077076870547792,1.0858142841178389,1.0523821996670597,1.0818835204060187,1.1124592727472788
RLE_BINS,4276,98,2903,2724,0.02240512117055327,7000,10001,7000,88,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9419830662626352,0.9076443547749239,0.9248657875621865,0.9100682753455779,1.0904277636935988,1.0581216494101668,1.0879982229183411,1.1173679989957865
DBA_NORM_OFFSETS_ADJUST,4900,118,2883,2100,0.023515344758868077,7000,10001,7000,88,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3860,46,2903,3140,0.011776753712237584,6881,9830,7000,88,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5326,141,2366,2174,0.02579111029815255,7500,10007,7500,88,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9320753830203432,0.8871615757456497,0.925499640257526,0.9660419406780456,0.9758788431389124,1.0616062268177011,1.098330727188472,1.188725307571343
LIB_PEAKS,5335,140,2367,2165,0.025570776255707764,7500,10007,7500,88,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9237710380074952,0.8859408337561823,0.9238985476995417,0.9573515014266238,0.9794403721885642,1.0566990186120482,1.0963964538331945,1.17650223447635
TMM_PEAKS,5340,136,2371,2160,0.02483564645726808,7500,10007,7500,88,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9244682512608613,0.8821509564357164,0.9212527825239021,0.9524229493593835,0.9850050661613219,1.0583474410985412,1.099302342063347,1.178492971466198
RLE_PEAKS,5321,137,2370,2179,0.025100769512641993,7500,10007,7500,88,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9364802287401021,0.8889355136495072,0.9300521223776725,0.9682654680755551,0.9956230870352352,1.0784039365531617,1.117167826132376,1.1919639331484155
LIB_BINS,5245,134,2373,2255,0.024911693623350065,7500,10007,7500,88,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9097319504784452,0.9072928393596327,0.9106862596980975,0.9136024351761952,1.0775465137750304,1.0863569520803924,1.0925017504092411,1.1022812990229658
TMM_BINS,5247,134,2373,2253,0.02490243449173016,7500,10007,7500,88,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9091831729298674,0.9068970796963051,0.9103547595547975,0.9130853318932323,1.0773062469539794,1.0879888848161658,1.092912928373985,1.102629207818045
RLE_BINS,5244,134,2373,2256,0.024916325771662327,7500,10007,7500,88,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9151088542265657,0.9122446933839676,0.9151477024028455,0.9181923216587538,1.0829859868860772,1.094231015725361,1.0981758716691525,1.1080316497242233
DBA_NORM_OFFSETS_ADJUST,5327,136,2371,2173,0.024894746476295075,7500,10007,7500,88,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4307,60,2376,3193,0.013739409205404167,7381,9817,7500,88,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5544,92,1919,2456,0.016323633782824698,7999,10010,8000,88,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9492702632645692,0.8346568263614588,1.2213953369562092,1.0429754715256978,1.1354022083843116,0.9994766647724034,1.1028167079349631,0.7916734687517339
LIB_PEAKS,5554,92,1919,2446,0.016294721927027984,7999,10010,8000,88,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9341448539508396,0.8344618992625773,1.1840066039155326,1.0249759171476958,1.1177146485240488,1.0016930312016048,1.0929616329717402,0.8100414130259609
TMM_PEAKS,5555,91,1920,2445,0.016117605384342898,7999,10010,8000,88,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9374363605692326,0.8360595125633241,1.1832344696521995,1.0173232596067636,1.1157727600196412,1.0012953904929445,1.095746517389702,0.8119128475403687
RLE_PEAKS,5555,90,1921,2445,0.015943312666076175,7999,10010,8000,88,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9477467189724615,0.8466462537734304,1.2029782196371746,1.038090040942697,1.1309759045740704,1.0138108923947269,1.1155736706564725,0.822350835535685
LIB_BINS,4815,116,1895,3185,0.02352464003244778,7999,10010,8000,88,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9103899841635211,0.901505041190901,0.9397502295259523,0.9213931495743423,1.0946809684077317,1.0801339272889126,1.091671962487714,1.060474737360925
TMM_BINS,4813,116,1895,3187,0.02353418543315074,7999,10010,8000,88,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9094300865772491,0.9010268599271681,0.9383625191461299,0.9227656952813217,1.0928510121335209,1.080683038566436,1.0941596039967776,1.0609663003866563
RLE_BINS,4810,116,1895,3190,0.023548518067397484,7999,10010,8000,88,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9133995079211158,0.9050452622060846,0.943065770831341,0.9254212598887512,1.0998659448303074,1.0860405678683858,1.0970209119428225,1.0657452678288812
DBA_NORM_OFFSETS_ADJUST,5568,92,1919,2432,0.01625441696113074,7999,10010,8000,88,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4410,35,1917,3590,0.007874015748031496,7836,9788,8000,88,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6209,73,1441,2291,0.011620503024514485,8499,10013,8500,88,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.009097840479353,1.0477646412925925,1.0880917073864758,1.0310883312643764,0.8102880096783432,0.970514793724137,1.0901038098151146,0.9834044807546002
LIB_PEAKS,6192,71,1443,2308,0.011336420245888552,8499,10013,8500,88,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0125984506938097,1.0491296256346594,1.0855347766861057,1.0281851553485108,0.8134369471412924,0.9614152482780017,1.0761162412849885,0.9735835549326319
TMM_PEAKS,6181,68,1446,2319,0.010881741078572572,8499,10013,8500,88,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0153802643538348,1.0512502778228257,1.0850412583526894,1.0328483185610267,0.8162855123950078,0.9625914069706293,1.0658847426597677,0.9696987610375138
RLE_PEAKS,6188,69,1445,2312,0.011027649033082947,8499,10013,8500,88,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0257101655805392,1.0555225551909724,1.0915266836293596,1.0411592123520383,0.8193002441360371,0.9678922477305958,1.0842607222725826,0.980957122913366
LIB_BINS,5950,79,1435,2550,0.01310333388621662,8499,10013,8500,88,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0812293875620762,1.0871457971428553,1.0892632376209574,1.0824143259792864,0.8971923004840696,0.9145945642773162,0.9293307616454556,0.9188296252879831
TMM_BINS,5946,80,1434,2554,0.013275804845668768,8499,10013,8500,88,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0837943635128424,1.0872048395871912,1.0886456309531076,1.0831860241624118,0.8968892882143895,0.9137404220711609,0.9286047894675404,0.918355911264306
RLE_BINS,5944,80,1434,2556,0.013280212483399735,8499,10013,8500,88,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0874796843980807,1.0923801140522027,1.0962901162567538,1.089376285571985,0.9009949600736887,0.9189960096023816,0.9321337138967283,0.9226645916575421
DBA_NORM_OFFSETS_ADJUST,6184,69,1445,2316,0.01103470334239565,8499,10013,8500,88,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
