technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
RLE_PEAKS,598,94,3361,5902,0.13583815028901733,9941,6500,0.9978461538461538,0.9937,4.023740066391711e-4,79,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0841298127919254,1.1671229712772577,0.827559385098408,0.9874941006847179
LIB_BINS,680,292,3163,5820,0.3004115226337449,9941,6500,0.9978461538461538,0.9937,4.023740066391711e-4,79,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0092346835684958,1.0203123940018834,0.9755265348162554,0.9949263876133656
TMM_BINS,684,296,3159,5816,0.3020408163265306,9941,6500,0.9978461538461538,0.9937,4.023740066391711e-4,79,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.007385013676774,1.0197814966620997,0.9767059106312599,0.9960678813646167
RLE_BINS,678,292,3163,5822,0.30103092783505153,9941,6500,0.9978461538461538,0.9937,4.023740066391711e-4,79,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.009742956930228,1.0211536777295467,0.976086502263738,0.9966588201030339
DBA_NORM_OFFSETS_ADJUST,638,87,3368,5862,0.12,9941,6500,0.9978461538461538,0.9937,4.023740066391711e-4,79,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,352,27,3428,6148,0.0712401055408971,9941,6500,0.9978461538461538,0.9937,4.023740066391711e-4,79,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2392,38,2919,4608,0.015637860082304528,9935,7000,0.9968571428571429,0.993,5.032712632108706e-4,79,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.4150240948765966,1.3517776635641254,0.823597648835089,0.6347691340456209
LIB_PEAKS,664,85,2872,6336,0.11348464619492657,9935,7000,0.9968571428571429,0.993,5.032712632108706e-4,79,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1376794511646806,1.089281749579741,0.9895957542928122,0.7834430449627661
TMM_PEAKS,670,102,2855,6330,0.13212435233160622,9935,7000,0.9968571428571429,0.993,5.032712632108706e-4,79,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.12639606548834,1.076634584037561,1.000376252618738,0.7919587640795903
RLE_PEAKS,652,95,2862,6348,0.12717536813922356,9935,7000,0.9968571428571429,0.993,5.032712632108706e-4,79,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1500458256395296,1.101813416929171,1.0172232638122327,0.8041678844479161
LIB_BINS,750,255,2702,6250,0.2537313432835821,9935,7000,0.9968571428571429,0.993,5.032712632108706e-4,79,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0185422926009557,1.0124838206823148,0.9985767717014977,0.9703971150152318
TMM_BINS,752,260,2697,6248,0.25691699604743085,9935,7000,0.9968571428571429,0.993,5.032712632108706e-4,79,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0167673007651143,1.0122504165349366,0.9989849639985684,0.9719180068151424
RLE_BINS,749,259,2698,6251,0.2569444444444444,9935,7000,0.9968571428571429,0.993,5.032712632108706e-4,79,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0183641382287862,1.0129193459211352,1.0012299383333816,0.9728308810913205
DBA_NORM_OFFSETS_ADJUST,675,68,2889,6325,0.09152086137281291,9935,7000,0.9968571428571429,0.993,5.032712632108706e-4,79,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,359,15,2942,6641,0.040106951871657755,9935,7000,0.9968571428571429,0.993,5.032712632108706e-4,79,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2417,29,2417,5083,0.011856091578086671,9927,7500,0.9974666666666666,0.9922,5.036768409388536e-4,79,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.30440627726698,1.0217886807878178,0.7490201676874064,1.0016881155058828
LIB_PEAKS,780,96,2350,6720,0.1095890410958904,9927,7500,0.9974666666666666,0.9922,5.036768409388536e-4,79,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.044479855350338,0.834908200342143,0.920070351415525,1.2005415928919938
TMM_PEAKS,799,108,2338,6701,0.11907386990077178,9927,7500,0.9974666666666666,0.9922,5.036768409388536e-4,79,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0286918352913945,0.8268985131335637,0.930168958288438,1.2174123296998447
RLE_PEAKS,786,109,2337,6714,0.1217877094972067,9927,7500,0.9974666666666666,0.9922,5.036768409388536e-4,79,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0486437847440095,0.8423654926139058,0.9438386825995021,1.233701542854283
LIB_BINS,578,27,2419,6922,0.04462809917355372,9927,7500,0.9974666666666666,0.9922,5.036768409388536e-4,79,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0060489783078814,0.9767847047360176,0.9891041257730925,1.0280621911830086
TMM_BINS,562,29,2417,6938,0.049069373942470386,9927,7500,0.9974666666666666,0.9922,5.036768409388536e-4,79,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0045807843174872,0.9779240925709958,0.9907929832853548,1.0266122472752903
RLE_BINS,578,27,2419,6922,0.04462809917355372,9927,7500,0.9974666666666666,0.9922,5.036768409388536e-4,79,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.00681664146295,0.9799716830652225,0.99221977372423,1.0300757261459188
DBA_NORM_OFFSETS_ADJUST,778,96,2350,6722,0.10983981693363844,9927,7500,0.9974666666666666,0.9922,5.036768409388536e-4,79,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,638,51,2396,6862,0.07402031930333818,9928,7500,0.9974666666666666,0.9922,6.043513295729251e-4,79,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2731,28,1946,5269,0.010148604566872055,9948,8000,0.99675,0.9938,0.0010052271813429834,79,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.3621552002920196,1.2487220806714314,0.9446270121456912,0.6223680015133932
LIB_PEAKS,778,81,1893,7222,0.09429569266589057,9948,8000,0.99675,0.9938,0.0010052271813429834,79,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0800908110169745,0.98637539411281006,1.155497201287488,0.7780365935827275
TMM_PEAKS,808,99,1875,7192,0.10915104740904079,9948,8000,0.99675,0.9938,0.0010052271813429834,79,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0572754064625982,0.9693717527908952,1.1754502607689459,0.7950394441344104
RLE_PEAKS,797,93,1881,7203,0.10449438202247191,9948,8000,0.99675,0.9938,0.0010052271813429834,79,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0852077304689662,0.9914130158743317,1.1951485865075855,0.8096394946048601
LIB_BINS,639,85,1889,7361,0.11740331491712708,9948,8000,0.99675,0.9938,0.0010052271813429834,79,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0098518170247108,0.9985328659986691,1.0213764109264134,0.9702389060502068
TMM_BINS,638,85,1889,7362,0.11756569847856155,9948,8000,0.99675,0.9938,0.0010052271813429834,79,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0079859411752268,0.998350842250458,1.0217843930030468,0.971823945662031
RLE_BINS,637,85,1889,7363,0.11772853185595568,9948,8000,0.99675,0.9938,0.0010052271813429834,79,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0087110808417517,0.9991112270067337,1.0231780173838694,0.9731208363770373
DBA_NORM_OFFSETS_ADJUST,770,77,1897,7230,0.09090909090909091,9948,8000,0.99675,0.9938,0.0010052271813429834,79,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,350,13,1961,7650,0.03581267217630854,9948,8000,0.99675,0.9938,0.0010052271813429834,79,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2060,11,1426,6440,0.005311443746982134,9830,8500,0.9874117647058823,0.9823,7.121057985757884e-4,79,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.4325544481819772,1.2107289496208151,0.7225749951457101,0.7979193680886831
LIB_PEAKS,653,50,1387,7847,0.07112375533428165,9830,8500,0.9874117647058823,0.9823,7.121057985757884e-4,79,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1260309676276974,0.9653344389344337,0.9143126756518349,0.9943219177860338
TMM_PEAKS,708,63,1374,7792,0.08171206225680934,9830,8500,0.9874117647058823,0.9823,7.121057985757884e-4,79,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.096579733866633,0.94389372418359,0.9394317840474934,1.0162985932747102
RLE_PEAKS,691,58,1379,7809,0.0774365821094793,9830,8500,0.9874117647058823,0.9823,7.121057985757884e-4,79,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1151645816620197,0.9585622388288666,0.9445360510260425,1.0219601987488312
LIB_BINS,717,75,1362,7783,0.0946969696969697,9830,8500,0.9874117647058823,0.9823,7.121057985757884e-4,79,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0141385717466007,0.9956783879023007,0.9919368067219511,0.9982462336291476
TMM_BINS,719,76,1361,7781,0.09559748427672957,9830,8500,0.9874117647058823,0.9823,7.121057985757884e-4,79,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0132004611472187,0.9945421774541142,0.9927965758665797,0.9994457187814569
RLE_BINS,718,75,1362,7782,0.09457755359394704,9830,8500,0.9874117647058823,0.9823,7.121057985757884e-4,79,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0138193090673902,0.9965801413581237,0.9936510059654219,0.9999205967323006
DBA_NORM_OFFSETS_ADJUST,632,46,1391,7868,0.06784660766961652,9830,8500,0.9874117647058823,0.9823,7.121057985757884e-4,79,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,351,9,1428,8149,0.025,9830,8500,0.9874117647058823,0.9823,7.121057985757884e-4,79,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2870,19,971,6130,0.006576670128071997,9961,9000,0.9967777777777778,0.9952,9.035237425961249e-4,79,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0722360522069174,1.3708567879866718,0.8840165704648414,0.7695858994131205
LIB_PEAKS,902,43,947,8098,0.0455026455026455,9961,9000,0.9967777777777778,0.9952,9.035237425961249e-4,79,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8509025588701669,1.0729064315309753,1.102137674674576,0.9740533349242818
TMM_PEAKS,924,67,923,8076,0.06760847628657922,9961,9000,0.9967777777777778,0.9952,9.035237425961249e-4,79,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8283905992535722,1.0431846809545102,1.1326257425396977,1.0013305661307508
RLE_PEAKS,910,63,927,8090,0.06474820143884892,9961,9000,0.9967777777777778,0.9952,9.035237425961249e-4,79,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8459713403011069,1.0644033767473382,1.1496582624847655,1.0141265139503306
LIB_BINS,740,23,967,8260,0.03014416775884666,9961,9000,0.9967777777777778,0.9952,9.035237425961249e-4,79,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9809222066575964,1.0098589808751384,1.0116030281805812,0.9976157842866838
TMM_BINS,755,25,965,8245,0.03205128205128205,9961,9000,0.9967777777777778,0.9952,9.035237425961249e-4,79,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9814215905066308,1.0080406577385805,1.0117181779552056,0.9987930714861336
RLE_BINS,741,24,966,8259,0.03137254901960784,9961,9000,0.9967777777777778,0.9952,9.035237425961249e-4,79,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9816297135612608,1.0088706145560846,1.0137198917309387,1.001593828915677
DBA_NORM_OFFSETS_ADJUST,889,43,947,8111,0.046137339055793994,9961,9000,0.9967777777777778,0.9952,9.035237425961249e-4,79,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,307,5,985,8693,0.016025641025641024,9961,9000,0.9967777777777778,0.9952,9.035237425961249e-4,79,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2895,15,476,6605,0.005154639175257732,9904,9500,0.9908421052631579,0.9895,9.087237479806139e-4,79,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.3823685208566223,1.3702425317774745,0.6705883226948691,0.7872682449021995
LIB_PEAKS,839,28,463,8661,0.03229527104959631,9904,9500,0.9908421052631579,0.9895,9.087237479806139e-4,79,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0734908018777434,1.056359707146975,0.8672280363968494,1.002921454578432
TMM_PEAKS,912,45,446,8588,0.047021943573667714,9904,9500,0.9908421052631579,0.9895,9.087237479806139e-4,79,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0378418816864532,1.0159533683481268,0.8995662798758868,1.0398537250760642
RLE_PEAKS,900,43,448,8600,0.04559915164369035,9904,9500,0.9908421052631579,0.9895,9.087237479806139e-4,79,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0592698590591965,1.0323763879479895,0.9065109979591394,1.0466518862242142
LIB_BINS,953,55,436,8547,0.054563492063492064,9904,9500,0.9908421052631579,0.9895,9.087237479806139e-4,79,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0092662697627341,1.0074608870092954,0.9846042733473231,0.9986685698806472
TMM_BINS,955,56,435,8545,0.05539070227497527,9904,9500,0.9908421052631579,0.9895,9.087237479806139e-4,79,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0083008044435173,1.0061690455049672,0.9864750195260724,0.9990101341103372
RLE_BINS,953,56,435,8547,0.05550049554013875,9904,9500,0.9908421052631579,0.9895,9.087237479806139e-4,79,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.009099601426449,1.0070214065907461,0.987639557712305,1.0009233175500958
DBA_NORM_OFFSETS_ADJUST,808,28,463,8692,0.03349282296650718,9904,9500,0.9908421052631579,0.9895,9.087237479806139e-4,79,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,914,31,460,8586,0.0328042328042328,9904,9500,0.9908421052631579,0.9895,9.087237479806139e-4,79,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,72,16,9439,428,0.18181818181818182,9955,500,1,0.9943,0.0012054244098442994,80,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1676939342294657,1.0936335111370208,0.7726654845376716,1.0134624306630802
LIB_PEAKS,54,15,9440,446,0.21739130434782608,9955,500,1,0.9943,0.0012054244098442994,80,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1286949750125919,1.0523628193083543,0.800466884093434,1.01847532158562
TMM_PEAKS,58,17,9438,442,0.22666666666666666,9955,500,1,0.9943,0.0012054244098442994,80,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1322489348449578,1.0648729339286762,0.7949618476425988,1.0102991123681049
RLE_PEAKS,64,16,9439,436,0.2,9955,500,1,0.9943,0.0012054244098442994,80,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1571126148201474,1.0779189150444275,0.812403840463596,1.0304285884963968
LIB_BINS,11,22,9433,489,0.6666666666666666,9955,500,1,0.9943,0.0012054244098442994,80,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.016363146801671,1.0082660328810256,0.9757499429941463,0.9996208773231573
TMM_BINS,29,16,9439,471,0.35555555555555557,9955,500,1,0.9943,0.0012054244098442994,80,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0159350463696621,1.009382658888182,0.9759455604870971,0.998735584514157
RLE_BINS,29,16,9439,471,0.35555555555555557,9955,500,1,0.9943,0.0012054244098442994,80,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0184271191263656,1.0110868889356246,0.9768765813128315,1.0003542308292124
DBA_NORM_OFFSETS_ADJUST,52,12,9443,448,0.1875,9955,500,1,0.9943,0.0012054244098442994,80,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,2,1,9454,498,0.3333333333333333,9955,500,1,0.9943,0.0012054244098442994,80,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,167,23,8893,833,0.12105263157894737,9913,1000,0.997,0.9909,4.0351054171290223e-4,80,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2870735021159831,1.093187355399433,0.8215826074873642,0.8650691293432092
LIB_PEAKS,164,17,8899,836,0.09392265193370165,9913,1000,0.997,0.9909,4.0351054171290223e-4,80,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2085615224958572,1.0457161298854851,0.8560219732716429,0.8897003743470147
TMM_PEAKS,169,20,8896,831,0.10582010582010581,9913,1000,0.997,0.9909,4.0351054171290223e-4,80,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.222512131563753,1.0594215902943271,0.845421920905477,0.8790544059445317
RLE_PEAKS,164,20,8896,836,0.10869565217391304,9913,1000,0.997,0.9909,4.0351054171290223e-4,80,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2457201526576298,1.0782661687452553,0.8635099224103564,0.8992332808737399
LIB_BINS,68,46,8870,932,0.40350877192982454,9913,1000,0.997,0.9909,4.0351054171290223e-4,80,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0264669238277189,1.00372505202439,0.9827957734868872,0.9870122506610038
TMM_BINS,69,47,8869,931,0.4051724137931034,9913,1000,0.997,0.9909,4.0351054171290223e-4,80,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0259771025312936,1.0043751332099287,0.9837092240325878,0.9859279595901441
RLE_BINS,69,47,8869,931,0.4051724137931034,9913,1000,0.997,0.9909,4.0351054171290223e-4,80,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.027508402409015,1.0055105317509292,0.9857258715854512,0.9870724140030047
DBA_NORM_OFFSETS_ADJUST,127,21,8895,873,0.14189189189189189,9913,1000,0.997,0.9909,4.0351054171290223e-4,80,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,0,0,8916,1000,NA,9913,1000,0.997,0.9909,4.0351054171290223e-4,80,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,316,29,8419,1184,0.08405797101449275,9947,1500,0.9993333333333333,0.9941,6.031969438021514e-4,80,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9773839801011612,1.3687422265859917,0.8775084147424713,0.8518474508163525
LIB_PEAKS,163,19,8429,1337,0.1043956043956044,9947,1500,0.9993333333333333,0.9941,6.031969438021514e-4,80,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9204582287302775,1.2655392564514993,0.9176618620951547,0.8963406527230685
TMM_PEAKS,200,16,8432,1300,0.07407407407407407,9947,1500,0.9993333333333333,0.9941,6.031969438021514e-4,80,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9352056791100024,1.2881144084090308,0.902539242143086,0.88126762359847155
RLE_PEAKS,193,15,8433,1307,0.07211538461538461,9947,1500,0.9993333333333333,0.9941,6.031969438021514e-4,80,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9527951598833285,1.3082929958887444,0.9176097593926306,0.8974750816417268
LIB_BINS,56,24,8424,1444,0.3,9947,1500,0.9993333333333333,0.9941,6.031969438021514e-4,80,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9894119988399099,1.0366384976001508,0.9870349996573708,0.9869145039025685
TMM_BINS,55,24,8424,1445,0.3037974683544304,9947,1500,0.9993333333333333,0.9941,6.031969438021514e-4,80,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9907733112854747,1.0343111767125848,0.9877981808973817,0.9870129508863289
RLE_BINS,59,24,8424,1441,0.2891566265060241,9947,1500,0.9993333333333333,0.9941,6.031969438021514e-4,80,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9920861822345622,1.0385916711379224,0.9888297834051213,0.9887145211235026
DBA_NORM_OFFSETS_ADJUST,156,13,8435,1344,0.07692307692307693,9947,1500,0.9993333333333333,0.9941,6.031969438021514e-4,80,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,30,5,8443,1470,0.14285714285714285,9947,1500,0.9993333333333333,0.9941,6.031969438021514e-4,80,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,515,44,7898,1485,0.07871198568872988,9941,2000,0.9995,0.9929,0.0012071220199175133,80,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.348110845233247,1.0111685470362004,0.8286233401172307,0.8853065619738726
LIB_PEAKS,257,44,7898,1743,0.1461794019933555,9941,2000,0.9995,0.9929,0.0012071220199175133,80,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.229662773043728,0.9395610783603014,0.8892300748177429,0.9415460737782276
TMM_PEAKS,385,29,7913,1615,0.07004830917874397,9941,2000,0.9995,0.9929,0.0012071220199175133,80,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2548749760572102,0.9572204913447473,0.8690088350235231,0.9266807138291322
RLE_PEAKS,371,29,7913,1629,0.0725,9941,2000,0.9995,0.9929,0.0012071220199175133,80,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.274598873081037,0.9742425308251271,0.8871003803441121,0.9430750722622014
LIB_BINS,135,68,7874,1865,0.33497536945812806,9941,2000,0.9995,0.9929,0.0012071220199175133,80,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0305447690209293,0.9928546007705328,0.985556760103496,0.9910438701050419
TMM_BINS,132,64,7878,1868,0.32653061224489793,9941,2000,0.9995,0.9929,0.0012071220199175133,80,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.029503118569434,0.9949585887605238,0.9849967070645705,0.9905116460518325
RLE_BINS,134,66,7876,1866,0.33,9941,2000,0.9995,0.9929,0.0012071220199175133,80,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0287385222906191,0.9939548172705771,0.9867801775134104,0.9918680048008212
DBA_NORM_OFFSETS_ADJUST,268,42,7900,1732,0.13548387096774195,9941,2000,0.9995,0.9929,0.0012071220199175133,80,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,48,6,7936,1952,0.1111111111111111,9941,2000,0.9995,0.9929,0.0012071220199175133,80,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,694,29,7380,1806,0.040110650069156296,9907,2500,0.9992,0.9901,6.056323811446452e-4,80,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0874044228031656,0.8341264965424209,1.1354784728492724,0.9709527204235068
LIB_PEAKS,364,35,7374,2136,0.08771929824561403,9907,2500,0.9992,0.9901,6.056323811446452e-4,80,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9863427676908486,0.7745292914519465,1.203085114891964,1.036042825965241
TMM_PEAKS,438,28,7381,2062,0.060085836909871244,9907,2500,0.9992,0.9901,6.056323811446452e-4,80,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0083832940953177,0.7907637925912331,1.1741622125228095,1.0170428599165218
RLE_PEAKS,428,28,7381,2072,0.06140350877192982,9907,2500,0.9992,0.9901,6.056323811446452e-4,80,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0290953857886247,0.805200592218727,1.202340254518221,1.036702954223473
LIB_BINS,639,25,7384,1861,0.03765060240963856,9907,2500,0.9992,0.9901,6.056323811446452e-4,80,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.00067208101747,0.9707012077953557,1.0246145139507534,1.0040121972364209
TMM_BINS,644,30,7379,1856,0.04451038575667656,9907,2500,0.9992,0.9901,6.056323811446452e-4,80,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0008351830199007,0.9716248209073031,1.0230648899587647,1.0044134048135516
RLE_BINS,635,30,7379,1865,0.045112781954887216,9907,2500,0.9992,0.9901,6.056323811446452e-4,80,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.001120042377294,0.9721367463256715,1.0247742492386953,1.0043813451062635
DBA_NORM_OFFSETS_ADJUST,316,40,7369,2184,0.11235955056179775,9907,2500,0.9992,0.9901,6.056323811446452e-4,80,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,184,40,7369,2316,0.17857142857142858,9907,2500,0.9992,0.9901,6.056323811446452e-4,80,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,629,18,6750,2371,0.027820710973724884,9759,3000,0.997,0.9749,0.0010246951531919255,80,0.3,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2746660212146483,0.8466421263816042,0.9431746766403208,0.9824525524858068
LIB_PEAKS,218,26,6742,2782,0.10655737704918032,9759,3000,0.997,0.9749,0.0010246951531919255,80,0.3,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1259621667734705,0.7839106955482593,1.0298283890902895,1.0602987485879807
TMM_PEAKS,304,21,6747,2696,0.06461538461538462,9759,3000,0.997,0.9749,0.0010246951531919255,80,0.3,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1460514590519169,0.8038780630100216,1.0087510709594822,1.0370631245214428
