technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condA_rep5,condA_rep6,condA_rep7,condA_rep8,condA_rep9,condA_rep10,condB_rep1,condB_rep2,condB_rep3,condB_rep4,condB_rep5,condB_rep6,condB_rep7,condB_rep8,condB_rep9,condB_rep10
LIB_PEAKS,3493,1703,4796,7,0.327752117013087,3500,9999,3500,1,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0023254549151692,1.1716561929396652,0.849118402132227,0.8620949463184685,1.0836141857945985,1.0846759345380803,1.0456960724303168,1.035979252771372,1.1275009552274584,0.6674259988838648,1.1700020819282049,0.8866779804395744,1.1551427956797045,1.3239331330386763,0.8055347420470169,1.1027135388033658,0.7192559652785644,0.99830016277838,1.0538384555348979,0.8545137485203933
TMM_PEAKS,3447,179,6320,53,0.04936569222283508,3500,9999,3500,1,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9093910993940874,1.0609724531599583,0.7762771949111206,0.7801675453096827,0.9802699833148364,0.9801135079189351,0.9501677316752936,0.9395985026760163,1.0236868142677535,0.6105252494697098,1.2913799289131993,0.9705624080659783,1.2737842774704573,1.4606080880810353,0.8875813838292536,1.2103176367157802,0.7953619596466149,1.1007867094477952,1.1588812998813736,0.9427706120058998
RLE_PEAKS,3448,200,6299,52,0.05482456140350877,3500,9999,3500,1,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9390406206425841,1.0907072017914234,0.8058063251392348,0.8128641795844799,1.014352517335969,1.0237678012229408,0.9779289014210573,0.9786751419682931,1.0598825040301885,0.6379987782843581,1.3361056108426395,1.0016302659093659,1.3042768668907272,1.4872629258756807,0.9112475458936562,1.2447016346965059,0.8131997029763985,1.1281341154267224,1.1925283867156282,0.9668741761639094
LIB_BINS,3485,1413,5086,15,0.2884850959575337,3500,9999,3500,1,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.999815826123711,1.022754165976039,0.9800419764347986,0.9839712281873169,1.0113201766509115,1.0121954778443845,1.0049173072622932,1.0034548134186534,1.017388487343323,0.9570238677544939,1.0230115037429512,0.9855593530352147,1.0185536610099593,1.0412507344562942,0.9725029402260813,1.0141736271828803,0.9633263891334708,1.0005717680635287,1.0072625500032466,0.9809041461504474
TMM_BINS,3482,1245,5254,18,0.2633805796488259,3500,9999,3500,1,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9945534365462626,1.0162039588045222,0.9769729079509359,0.9808310077589756,1.005100775080875,1.0054899743051375,0.9989578106399701,0.9966828551847603,1.0095727394643066,0.9538821784459491,1.0262368503843755,0.9923865783347271,1.0233860433007413,1.044372407979175,0.9792290450443241,1.0195957155111515,0.970186742352779,1.007054729543603,1.0126175675466766,0.9865220581742101
RLE_BINS,3482,1280,5219,18,0.26879462410751787,3500,9999,3500,1,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9961559945375155,1.0163187582389828,0.9815459911680209,0.9853500146519786,1.0071637164655747,1.0069618654160912,1.0024945892774757,0.9996147159769774,1.0133669839764394,0.9611436423324641,1.0259373554607902,0.9931713784006703,1.0230173756875258,1.0433975873845762,0.9790023254690524,1.0204686870789905,0.9698847882481122,1.0051451422464757,1.0131080845432363,0.9855981689845359
DBA_NORM_OFFSETS_ADJUST,3484,1389,5110,16,0.28504001641699156,3500,9999,3500,1,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3353,139,6035,147,0.03980526918671248,3397,9571,3500,1,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3846,185,5811,154,0.045894319027536594,4000,9996,4000,1,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0835160729944315,1.0003932251672685,0.5955222646235292,0.8101093916513457,0.6720293273660991,0.8225445985078464,0.8786682629755151,1.0624160072304094,0.8447850420632934,0.7948150654115133,1.3330892601440367,1.473061885416351,1.11490402796397,1.0625061819645676,1.149367137752283,1.090280467424766,1.2917557068918122,1.5241096952852702,1.2271886670064398,0.7836435568230415
LIB_PEAKS,3986,1993,4003,14,0.3333333333333333,4000,9996,4000,1,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2137005700746004,1.1246489938828201,0.7008463591094738,0.9316076285242202,0.7836008126918437,0.9404389590130273,1.0040262838546699,1.184818977796185,0.9674617831154386,0.9167898427831188,1.1256159023987884,1.2315656884310096,0.952535787396016,0.9088346640542684,0.9735442310904372,0.9302445318618173,1.0888943226587682,1.2860459218713485,1.0413238199309167,0.693454919461233
TMM_PEAKS,3929,202,5794,71,0.04889857177438877,4000,9996,4000,1,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0845024572647748,1.0073461474430592,0.6355633536420381,0.8354266687327963,0.7115220552806876,0.845088778906723,0.9008519317571211,1.0610614584274085,0.866500249149003,0.8191213400472741,1.2464105548438766,1.3718425024438052,1.056984250326686,1.0104242723033836,1.0898997256664544,1.040115739266524,1.2106331161011477,1.4285959287297227,1.161717441295613,0.7737795806782177
RLE_PEAKS,3937,251,5745,63,0.05993314231136581,4000,9996,4000,1,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1229715073678206,1.0454853202573655,0.6616156060293421,0.8702675891711563,0.7386237762089909,0.8811929327425813,0.9378747441967121,1.0995895902537847,0.9064605287217229,0.8545519379354594,1.2733882548722464,1.3919449564555204,1.080810135610501,1.0326349239025712,1.1191417329377897,1.0626071473694185,1.231199226488216,1.4570313713272158,1.1894578385978511,0.7902785073611706
LIB_BINS,3987,2231,3765,13,0.35879704084914765,4000,9996,4000,1,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0287135152738114,1.0158856419620501,0.9620973712285329,0.9919003897551938,0.9726279465291763,0.9937048064937324,0.9994520770458653,1.0252788593619844,0.9962721091860444,0.9903891490086715,1.0172448946189403,1.0257416964773107,0.9946379426719385,0.9878895929454591,0.9963033315455424,0.9903956291210201,1.0097534920098152,1.036080224811985,1.0042744588355086,0.9613568711174186
TMM_BINS,3985,2077,3919,15,0.3426261959749258,4000,9996,4000,1,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0181602348285816,1.006946375704384,0.9634387668552157,0.9891478535297015,0.9728799152651438,0.9911314990974344,0.9951164065008303,1.0153973305788888,0.9942613226621125,0.9882857281606402,1.0222442288367708,1.0285840313536236,0.9981347874182672,0.9921596019682614,1.001297494636884,0.9957289214739335,1.0130718204355373,1.038281869240646,1.007585246493986,0.9676166816864769
RLE_BINS,3985,2085,3911,15,0.34349258649093906,4000,9996,4000,1,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0200092700578796,1.0091293982646694,0.9635395084498033,0.9914433950858215,0.9750431845923401,0.9921300200340284,0.996366237038743,1.0171922889988783,0.9950951847790295,0.9899389298683456,1.022370431686575,1.0301659423073108,1.0000847251651002,0.991533013928646,1.0006328254101224,0.9968831505299671,1.015368979618852,1.0384739521341106,1.0098532977164016,0.9673439113295669
DBA_NORM_OFFSETS_ADJUST,3983,1624,4372,17,0.28963795255930086,4000,9996,4000,1,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3783,156,5522,217,0.039603960396039604,3843,9521,4000,1,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4359,159,5339,141,0.0351925630810093,4500,9998,4500,1,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0095155479158984,0.8845124897827951,1.0187758273684735,0.835484681645106,0.803274032722083,0.9668073921367704,0.723011135683424,0.8579112635527575,1.1297014046789795,0.8114846180250953,0.979604765074556,0.8389993772720914,0.8705444192960691,1.401324821198258,1.115864936440625,1.0529128437385995,1.0905969775744675,1.5658160962856429,1.1509893064585526,1.2867916192677502
LIB_PEAKS,4488,2300,3198,12,0.33883323512080143,4500,9998,4500,1,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1527529890631178,1.0168885457384587,1.1540676742658378,0.9684942540340066,0.9324053446667856,1.109738410556264,0.8530029838372886,0.996156013461736,1.2752250775757668,0.9442090474002722,0.8353018772512761,0.7289226741835587,0.7519181016941916,1.1727009798318573,0.9407186382423068,0.8971845900748383,0.9215462939531152,1.29506276999191,0.9693659668206545,1.0843377673567578
TMM_PEAKS,4437,225,5273,63,0.04826254826254826,4500,9998,4500,1,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.023863358174973,0.9109602201254925,1.026405375584136,0.8621814049847928,0.8331421498891634,0.9819689623431715,0.7676497176134262,0.8879006149795601,1.1324415862478256,0.8421331758141358,0.9383179195674238,0.8164227991553147,0.8465010408123422,1.3099006070375812,1.0574915279850263,1.0084578933419837,1.0356287101008383,1.4497346240236744,1.0920089838230789,1.2094739474958074
RLE_PEAKS,4452,264,5234,48,0.05597964376590331,4500,9998,4500,1,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0556577799880733,0.9434620106989189,1.067520753676563,0.8914904766185314,0.8691206037574631,1.0133483971331174,0.7950506973182287,0.9192154882328699,1.1690220069704926,0.8778575800093352,0.9532869765682612,0.8314065042861037,0.8589554058113846,1.3355856312206267,1.0764058187709944,1.0211838546136718,1.051658931923499,1.4720830748496097,1.1098495687196537,1.2332688996110774
LIB_BINS,4482,981,4517,18,0.17957166392092258,4500,9998,4500,1,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0198113291271398,1.001741276789943,1.0183232048523332,0.9958543800856743,0.9924825591844842,1.0145392637521895,0.9783747313030969,0.9995437620579509,1.0344632659901283,0.9941607867059401,0.9799715985749505,0.9668590055143632,0.9701366612840524,1.0239108613165393,0.9906073334799722,0.9874185238908414,0.9902235810193787,1.035072384372138,0.9974256375937306,1.0090798531051528
TMM_BINS,4481,898,4600,19,0.16694552890871908,4500,9998,4500,1,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0127906989788125,0.9976808714430492,1.011254635531371,0.9927156975808421,0.9888868918848811,1.0081553211107097,0.9789889548998654,0.9977584269299871,1.0242039634081634,0.9917450371820362,0.9850308301908537,0.9702364482885023,0.9752336489815386,1.0278166127856527,0.9942820820776663,0.9920818329482549,0.996255673902736,1.039272387347506,1.0012888136543947,1.0136383182438509
RLE_BINS,4481,898,4600,19,0.16694552890871908,4500,9998,4500,1,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0147991858493894,0.9982058757014807,1.0123653048750199,0.994032450876832,0.9911467077874564,1.0087262472270064,0.979785822080205,0.9998428072793379,1.0262650610568238,0.9937809239324223,0.9866715402628007,0.9722030044071522,0.978122729264836,1.0274812176201498,0.9963200475106329,0.9933454077727557,0.997129912726746,1.038850149236393,1.003219049709099,1.01300325244542
DBA_NORM_OFFSETS_ADJUST,4485,2039,3459,15,0.3125383200490497,4500,9998,4500,1,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4275,159,5035,225,0.03585926928281461,4338,9532,4500,1,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4829,187,4812,171,0.03728070175438596,5000,9999,5000,1,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9067704098695376,0.9448487772678736,0.77655902407293,0.7414399841174101,0.8640302623561246,0.8089064052125429,0.6592037581113872,1.145035573282174,0.8052520111122624,0.7819265459244789,0.9152328511825838,1.2992117288937572,1.0312668086116523,1.5086050943857772,1.0147597791068308,1.0356240430161918,1.177887902708718,1.151961634256124,1.4944565073842615,1.54802316060616
LIB_PEAKS,4980,2302,2697,20,0.31612194452073605,5000,9999,5000,1,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0609275014881703,1.096702810281387,0.9061290280006132,0.875069501528103,1.0078017686129577,0.9466336556264004,0.7846946721304542,1.3142853178592955,0.946549052427249,0.9177450472441185,0.7837200432762285,1.0772660713083142,0.8727733707031304,1.2327379862611174,0.8548273400991077,0.8751574888552206,0.9797355033264287,0.9628723936715454,1.2333826626386521,1.2709887846615078
TMM_PEAKS,4917,229,4770,83,0.04450058297706957,5000,9999,5000,1,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9359528319132353,0.9669036381897159,0.8138964010863999,0.7759736998554869,0.8970150914143002,0.8421080101501657,0.7030474323223159,1.160094244281401,0.8391789855321821,0.8191469739031711,0.8822816912055551,1.2180439820775668,0.9840214181314023,1.3891496168048398,0.9580077345715116,0.9856199271472883,1.0983466204215093,1.0896203907805067,1.3796948066117136,1.4293634319256965
RLE_PEAKS,4927,305,4694,73,0.058295107033639146,5000,9999,5000,1,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9683492760230544,1.0049157240119602,0.8431563651930372,0.8132560712314914,0.9240838513107528,0.8787278099892044,0.7331547175105162,1.1948602432177413,0.8707249054074749,0.852226681450136,0.8935999873513188,1.2345410434928388,0.9952055582612115,1.4084381834836863,0.9701494954944875,1.0048229035053557,1.115320279089684,1.111330717558445,1.3969097645525284,1.4490966730078811
LIB_BINS,4979,2287,2712,21,0.31475364712358933,5000,9999,5000,1,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.007612687955129,1.0120521877667765,0.9868214718060823,0.9839351594920464,1.0010576836164913,0.9936934291686044,0.9706939369701059,1.0423547405125109,0.9902059652343917,0.989591476482022,0.9736318326042418,1.010925003962158,0.9834471773612146,1.032193610990001,0.9802201797733624,0.9814013005096442,0.9961201988248674,0.9968715893165139,1.0314932154155634,1.0356771522382744
TMM_BINS,4978,2184,2815,22,0.30494275342083216,5000,9999,5000,1,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0028308972106332,1.0060344789418794,0.9850522269830345,0.9819311944277312,0.9977594088147895,0.9909203980873694,0.9690184392437421,1.0347802135997035,0.9872513849369989,0.9878905120012477,0.9783979879483068,1.0136110047448008,0.9884628904851617,1.0349954617686195,0.9847007253013703,0.9870029590917487,1.000582829274239,0.9992049630335531,1.0334319197775172,1.0357865875277759
RLE_BINS,4978,2187,2812,22,0.3052337752965806,5000,9999,5000,1,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.004418723766725,1.0079685636109241,0.9863654402452483,0.9855477073469726,0.9985836086322476,0.9924292224895664,0.9735141123957709,1.0315872091441975,0.9883712360475857,0.9903979337311783,0.9793403215466516,1.015779665924698,0.989395243221145,1.034853059451413,0.986428037788567,0.9862176710727524,1.0024324229269326,1.0031560543479965,1.0312263033379818,1.038363911862392
DBA_NORM_OFFSETS_ADJUST,4977,1946,3053,23,0.28109201213346813,5000,9999,5000,1,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4757,155,4585,243,0.031555374592833876,4835,9575,5000,1,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5322,162,4337,178,0.02954048140043764,5500,9999,5500,1,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6594452407585081,0.8781046737849094,0.6958774356769769,0.9017138965299012,1.0052881766327328,0.908089926332208,0.6212260821873485,0.9810349181754487,0.9616119299246916,0.967492780966026,1.462337372371711,1.0682649237948965,1.1612601076797533,1.0849723444242994,0.9505122603797432,1.6078632261705634,1.0077041308743837,0.9300174465264992,1.4835613787460618,1.2713382045399753
LIB_PEAKS,5489,2343,2156,11,0.2991573033707865,5500,9999,5500,1,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7881760592804722,1.0334814056707151,0.832190708368188,1.054276980501006,1.179659297369879,1.063389475171274,0.7490101193500781,1.1467428047978105,1.1184526819860792,1.1287145003084533,1.1948074515167566,0.8867100388119072,0.957951002211935,0.9002111711180439,0.7992006727648093,1.2954057668340426,0.8390798090686084,0.7837617670987976,1.2094425147475159,1.0393357730236295
TMM_PEAKS,5442,246,4253,58,0.043248945147679324,5500,9999,5500,1,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7164106178826025,0.907504741064741,0.7442831575263724,0.9275600668598706,1.0313814441560043,0.93748443838334,0.6744929048379311,1.0011222877332326,0.9822106327493986,0.9988365071478021,1.3458564429239799,1.0036998262678591,1.0807487735484753,1.0153722815026536,0.9060335154670005,1.4550053785173798,0.950960325386684,0.8843505803276329,1.3616405362516886,1.1814526180243812
RLE_PEAKS,5449,305,4194,51,0.05300660410149461,5500,9999,5500,1,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7431431353735963,0.9372197703327682,0.7735972255496947,0.9676926695175648,1.067703913107765,0.9732805097494277,0.6968704571385639,1.0327895937823894,1.0184835807161374,1.0344611656525409,1.3649550521696887,1.0177588242146094,1.1001509617839245,1.0327450769219535,0.9136316158135661,1.4822530379952565,0.9704512523418469,0.894597999000196,1.3815909548424155,1.1915942028921362
LIB_BINS,5485,1811,2688,15,0.24821820175438597,5500,9999,5500,1,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.97074084966818,1.004894872567223,0.9779259353071257,1.0073193431136727,1.0259928665616218,1.0090121929842208,0.9663565971349214,1.0173300791194804,1.0169404285778814,1.0162504305526123,1.0256487469007614,0.9843930790755422,0.9949056318270001,0.9861511963888657,0.9750164534044832,1.0392091329006252,0.9787208693107491,0.9713524876798175,1.0279706264069202,1.0038681805182956
TMM_BINS,5484,1750,2749,16,0.2419131877246337,5500,9999,5500,1,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9709378186027777,1.0026550942755816,0.977203617585114,1.0060389285933904,1.020978508629802,1.0069834265244328,0.9669216052220934,1.0133286364766123,1.0129905070413547,1.0129995492616641,1.0251293371984116,0.987775342282709,0.9969136339661614,0.9897379284685255,0.9800281720313524,1.038419136768283,0.982314481643016,0.975452269653211,1.0271369645613888,1.0052758643261341
RLE_BINS,5483,1715,2784,17,0.23826062795220895,5500,9999,5500,1,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9732175974853283,1.0020133145445154,0.9778681602675839,1.004624283282974,1.0190064964865861,1.0072419889449336,0.9696025658362893,1.0118228008941417,1.0120681529856816,1.012364963712844,1.0265565487882617,0.9914445616715378,1.0018125428651472,0.9924325675711517,0.98317581772781,1.041599845432336,0.9837153801541889,0.9757501631864088,1.0294512278114243,1.0074331891824568
DBA_NORM_OFFSETS_ADJUST,5484,2044,2455,16,0.27151965993623806,5500,9999,5500,1,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5205,144,4114,295,0.0269209197980931,5285,9543,5500,1,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5799,171,3827,201,0.02864321608040201,5999,9997,6000,1,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9725219777567444,0.7928823185175307,1.0137872808809394,0.9188918147264,0.6779374205285673,0.7430697935781406,0.7905775863030888,0.7226613956746717,0.9055847585857868,0.9251139587172902,1.2074102115568293,1.1358094393569858,0.8341066927460961,1.2486121125349554,1.2005437893055868,1.2991197769370402,1.3685959032309667,1.1664163020224136,1.6369051310221587,0.9919018999520348
LIB_PEAKS,5986,2361,1637,14,0.28285611596980953,5999,9997,6000,1,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1430365989603881,0.9553757801921603,1.1992297644783405,1.088880318605626,0.818316911230552,0.9027420544660708,0.9542602619798779,0.8708194997011518,1.0762230188290107,1.1049114223189307,0.9865115114241412,0.9350835672160608,0.7029467818619463,1.0162643406891398,0.9862867047004445,1.0548953324589145,1.1107189293477597,0.9517686541255738,1.3193617089943381,0.8223668384195711
TMM_PEAKS,5939,282,3716,61,0.04533033274393184,5999,9997,6000,1,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0080229563994754,0.8457078273771504,1.0551165617586602,0.9662634726991394,0.7309774117974255,0.8014354912247227,0.843921621369976,0.7730741351216334,0.9538443717978159,0.9692238443251951,1.1180388947726925,1.061276789860414,0.798328103989092,1.1464239278791495,1.1086608283070274,1.1928748220438978,1.248499117608775,1.0748577017617733,1.4842728844604667,0.9318439419849449
RLE_PEAKS,5948,345,3653,52,0.054822819005243925,5999,9997,6000,1,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0236186238864304,0.8757124764701648,1.080909958115049,1.000276239586651,0.7580601352793639,0.8298811946097571,0.8736113220388508,0.8015223253410723,0.9780136249984966,1.000673608150191,1.1262342363407007,1.0752486803555268,0.8069840780415566,1.16036262332905,1.1240448396341978,1.2001370046926512,1.2673326497957673,1.0950044300138162,1.5100191805111287,0.9429100678939585
LIB_BINS,5984,1940,2058,16,0.24482584553255932,5999,9997,6000,1,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0190639777391395,0.9933672067751564,1.027049114540195,1.0102325412658861,0.9768039967813696,0.9891700363105275,0.9953449617131804,0.9827559859025472,1.0100121405676645,1.0141730326872764,0.9973215463820104,0.9903414757738186,0.9619825374381306,1.0019548371663063,0.9956248510954353,1.0080843171152551,1.0135286044510603,0.9935688831662726,1.0427205794080798,0.9768993737206886
TMM_BINS,5984,1839,2159,16,0.2350760577783459,5999,9997,6000,1,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0116464005627837,0.9930148572316532,1.0183940549564288,1.0042907983053004,0.9786880561721283,0.988902645036494,0.9932065096394782,0.983985549547957,1.0046621632628898,1.0068458213105709,1.0003948462448404,0.9937674443888072,0.9666594695341781,1.004721690485683,1.0003014644538752,1.0125320545700731,1.0159107351265686,0.9970279118127416,1.0448982391634798,0.97953295178563
RLE_BINS,5984,1843,2155,16,0.23546697329755972,5999,9997,6000,1,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0153543064144337,0.9925930490069526,1.0202878474407793,1.0053377299460344,0.9804695556132592,0.9890471103845794,0.995008905695713,0.984576827331589,1.0058745893960852,1.0085793250314887,1.0004999702597797,0.9946362260445194,0.968945665428709,1.0059973151971995,1.001677244373597,1.0125777227976112,1.0154145056827386,0.997831624155818,1.0461125620566138,0.9817452778462125
