"technique","true_positives","false_positives","true_negatives","false_negatives","FDR","n_true_do_called","n_consensus_peaks","n_true_do","it","prop.do","symmetry","constant.background","equal.DNA.bind","equal.lib.size","prop.consensus","more.background.cond","FDR.threshold","condA_rep1","condA_rep2","condA_rep3","condA_rep4","condA_rep5","condA_rep6","condA_rep7","condA_rep8","condA_rep9","condA_rep10","condB_rep1","condB_rep2","condB_rep3","condB_rep4","condB_rep5","condB_rep6","condB_rep7","condB_rep8","condB_rep9","condB_rep10"
"RLE_BINS",607,5717,783,2893,0.904016445287793,3500,10000,3500,1,0.35,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.921148394718569,0.954731707753059,0.92520076248069,0.949771990874175,0.933511281755614,0.915636500905602,0.956391585694497,0.918333103951048,0.934177775396745,0.94335033574642,1.04644646628202,1.07163121813007,1.07151417988804,1.04178013207759,1.08998824110364,1.08045397009244,1.08212651032707,1.0852605887612,1.09445519543892,1.07350782182116
"DBA_NORM_OFFSETS_ADJUST",2593,781,5719,907,0.231475992886781,3500,10000,3500,1,0.35,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",1400,191,6028,2100,0.120050282840981,3395,9614,3500,1,0.35,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",3799,154,5844,201,0.0389577536048571,3999,9997,4000,1,0.4,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.19936115092117,0.844181864922199,1.16016045815809,1.16570347748231,1.01675308443886,1.21094735911153,1.31986056760979,1.28554983949031,0.816159063331651,1.42511647478344,0.827754182025124,1.10951569151866,1.07507156853543,0.957017024892301,0.986857222955333,1.02991577935826,0.84704509497184,0.806633821780663,0.621945123501988,0.73644787564078
"LIB_PEAKS",2870,1382,4616,1130,0.325023518344309,3999,9997,4000,1,0.4,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.04870092155192,0.766665524903347,1.01506978655976,1.02203392228464,0.8982022440117,1.05440663553128,1.1432649863882,1.12179735388904,0.743548540826478,1.22116985566126,0.928516060142135,1.21030572946762,1.17883029326439,1.05517174105999,1.08505367280439,1.12611992089069,0.944050867045136,0.901216126860826,0.709325426374137,0.826550390483055
"TMM_PEAKS",3142,912,5086,858,0.22496299950666,3999,9997,4000,1,0.4,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.06429327555936,0.785467361484783,1.03686034861089,1.04349375136135,0.91971562776594,1.07704900821459,1.16654498625386,1.14911689086475,0.760719544866795,1.24491723496233,0.908021531615931,1.1836672218392,1.15588948698778,1.02918505153255,1.06253646791853,1.09540431595976,0.925612548084012,0.884283760418864,0.697497300279025,0.811045422742893
"RLE_PEAKS",3106,978,5020,894,0.23947110675808,3999,9997,4000,1,0.4,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.09058794488816,0.807046827534998,1.0612156354539,1.07250376815416,0.936294762804644,1.10233853489504,1.1983281950251,1.17123786792792,0.784048885931864,1.28000485050792,0.9354919743358,1.22259034101598,1.18726205139779,1.06164532535406,1.09273777300202,1.1300132008594,0.956030592934975,0.910439482214281,0.722147035892573,0.836613896483678
"LIB_BINS",3494,159,5839,506,0.043525869148645,3999,9997,4000,1,0.4,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.08447410320357,1.05489776318475,1.08195007856329,1.08324654328344,1.06992355476045,1.08780953186097,1.0986454025363,1.09515980141237,1.05061566620624,1.1072406854664,0.910234589936899,0.942326227866719,0.940329261314182,0.925886160725446,0.927309163020303,0.932234310863369,0.913055505179905,0.90714932751915,0.888231596486946,0.899280726609297
"TMM_BINS",3499,154,5844,501,0.0421571311251027,3999,9997,4000,1,0.4,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.08534565650681,1.05680200126159,1.0831513831881,1.08427677000326,1.06985951242824,1.0878188456629,1.09847836015803,1.09538646751432,1.05295829160026,1.10815596920035,0.90895087500415,0.941287450248257,0.938995287318947,0.924841375166246,0.926244880726738,0.931953610228503,0.911838243227829,0.907435293722719,0.888420067390831,0.898916466494994
"RLE_BINS",3502,153,5845,498,0.0418604651162791,3999,9997,4000,1,0.4,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.08967029759212,1.06304995207136,1.08794933002951,1.090562658752,1.07709690642419,1.09251820945826,1.10617750492891,1.10130206863198,1.05833860168306,1.11470973387301,0.912906337661237,0.944868669002693,0.9417785282182,0.93089035836168,0.931636241497448,0.93584281681933,0.918101681777379,0.910868159373084,0.892292808779808,0.903722101773229
"DBA_NORM_OFFSETS_ADJUST",2683,1157,4841,1317,0.301302083333333,3999,9997,4000,1,0.4,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",1395,197,5537,2605,0.123743718592965,3852,9586,4000,1,0.4,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",4342,240,5258,158,0.0523788738542121,4499,9997,4500,1,0.45,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.27820279626916,1.12420927316965,1.25936667796044,1.68649765476617,0.799487658843957,1.29024980505188,1.19827205742346,0.998256061229005,1.56695431420404,1.12862407497697,0.821687363361754,0.848223944474623,0.89388151498922,0.801257070689347,0.81537675478713,0.584876888401313,0.738971303065699,0.864617696522518,1.11913759107613,0.882062997264267
"LIB_PEAKS",2975,1542,3956,1525,0.341377020146115,4499,9997,4500,1,0.45,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.06922705360935,0.960337609377332,1.06452743782634,1.40036187571362,0.704225327237903,1.088421125135,1.023808031027,0.853094178640149,1.30169466979503,0.960817990998143,0.944430266514664,0.97363464328574,1.01709328498905,0.916960208683428,0.938028121752015,0.695631441330304,0.856795942894635,0.988708382747589,1.23951527375129,1.00268713469141
"TMM_PEAKS",3234,1171,4327,1266,0.26583427922815,4499,9997,4500,1,0.45,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.08913950845032,0.978903663401648,1.08730311889583,1.42565822225005,0.713574904234533,1.10105220546432,1.03688571964907,0.863169585257027,1.31278592295547,0.981459834467988,0.930648321702275,0.955830700055493,1.00313858876445,0.89945495769192,0.921002922857993,0.688688369242874,0.844573379659694,0.973569624446098,1.21836340311995,0.988776584310876
"RLE_PEAKS",3226,1186,4312,1274,0.268812330009066,4499,9997,4500,1,0.45,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.12250210373273,1.00354213261618,1.11725856032878,1.46127129315067,0.737556805393728,1.13440701508391,1.07006057808083,0.893077092285256,1.35413368815847,1.00388006804728,0.959633161733994,0.98387029119967,1.02724514731929,0.928285247057971,0.947600892039403,0.711953254511727,0.871536116308853,1.00740577141195,1.24920432322967,1.01979290004535
"LIB_BINS",872,4256,1242,3628,0.829953198127925,4499,9997,4500,1,0.45,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.928373096696122,0.914743723924715,0.926748004653211,0.965812751982125,0.885417057342758,0.93115297831329,0.921809647985832,0.900897997558006,0.952478176799639,0.915199385924512,1.07391616654253,1.07676310512198,1.0822146011854,1.07041998643063,1.07372855164535,1.04610379438116,1.06405373218357,1.07968469201795,1.10745386575887,1.08302868355236
"TMM_BINS",860,4284,1214,3640,0.832814930015552,4499,9997,4500,1,0.45,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.926102730733451,0.91409124669159,0.925252451971769,0.963539805962015,0.884753001889025,0.930371491563108,0.919918806881078,0.901033947612121,0.951229261533817,0.914294002771369,1.07417568662245,1.0774009225718,1.08327658012348,1.07281807963968,1.07602635006402,1.04829633312406,1.06735363512935,1.0807190472644,1.10791976401159,1.0832117192698
"RLE_BINS",864,4274,1224,3636,0.831841183339821,4499,9997,4500,1,0.45,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.931771187128701,0.919729843281839,0.930623942407611,0.96836907572604,0.891329919475784,0.93385879681802,0.924551552721575,0.904972324292113,0.954871395605084,0.91955176753069,1.07828239892709,1.08165630505734,1.08904818545835,1.07821151494479,1.08064057634525,1.05264784822163,1.07119761434456,1.08751211291849,1.11054002379898,1.08821319997735
"DBA_NORM_OFFSETS_ADJUST",2832,1227,4271,1668,0.302291204730229,4499,9997,4500,1,0.45,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",1497,234,4994,3003,0.135181975736568,4341,9569,4500,1,0.45,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",4823,194,4806,177,0.0386685270081722,5000,10000,5000,1,0.5,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.933734836371134,1.33355126645245,0.932399162390632,1.03154943675339,1.33375933735834,1.3852304628759,1.14262985819229,0.937776811605139,0.988680214584792,1.21844265085919,0.843393867680401,0.781055025917629,0.989210172414993,0.980281184421901,0.892185745688115,0.804447378451452,0.807131044186994,0.860824657207565,1.02275698547091,1.07466687821994
"LIB_PEAKS",3167,1759,3241,1833,0.357084855866829,5000,10000,5000,1,0.5,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.804417955619803,1.11708170615212,0.80520601292559,0.879186705521598,1.11797612702066,1.15915816463226,0.9648142082381,0.80661774748565,0.845467844562546,1.03073060889514,0.977365108641919,0.919417917345036,1.13265752181762,1.12435955235444,1.03500932494189,0.941186993186689,0.943291702473718,0.997933565479867,1.17386534453535,1.22425588816999
"TMM_PEAKS",3469,1432,3568,1531,0.292185268312589,5000,10000,5000,1,0.5,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.817485596871529,1.12974139125995,0.820824628049699,0.88927244660103,1.1348179218037,1.17528135782496,0.980032857435635,0.818871927298245,0.859103630532666,1.04403100450938,0.964591151797462,0.90734931376207,1.1124064094154,1.10821467235741,1.01915349793256,0.931464975852054,0.926560600151662,0.98633819324195,1.1568497473842,1.2030946787477
"RLE_PEAKS",3462,1449,3551,1538,0.29505192425168,5000,10000,5000,1,0.5,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.833812531153689,1.15564660138593,0.837623309760517,0.910677687754286,1.15423699487241,1.2024960027321,1.00192754183069,0.843658979662525,0.88075495248483,1.06201514521369,0.98865666788817,0.930308972277883,1.14607523979476,1.13345208434936,1.04101830037194,0.951816351984033,0.948609626251997,1.00756235653656,1.1817479580863,1.22749310789407
"LIB_BINS",2113,2452,2548,2887,0.537130339539978,5000,10000,5000,1,0.5,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.894722727941528,0.934331736356891,0.896231968331634,0.905061212664356,0.935974761316999,0.941882415702669,0.91572117436597,0.895216136897828,0.900502149727303,0.924154079671362,1.07618224435007,1.06883322688625,1.09563276568946,1.09554393416775,1.08416848470554,1.07313134722826,1.07173547448583,1.08066071417266,1.10147809473328,1.10883535060436
"TMM_BINS",2106,2452,2548,2894,0.537955243527863,5000,10000,5000,1,0.5,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.895022511188943,0.93192451620537,0.895355304375883,0.90619841610079,0.935119255381948,0.941570548356633,0.916403324793604,0.895120490255463,0.900295769454252,0.924894755834053,1.07701320853543,1.06866348263282,1.09628154410197,1.09631563420614,1.08463913143933,1.0748217073009,1.07179373046011,1.07879873967839,1.10151664476613,1.10852668003832
"RLE_BINS",2095,2453,2547,2905,0.539357959542656,5000,10000,5000,1,0.5,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.900316642228268,0.938385960697341,0.901376324144477,0.91102371041196,0.939651479405021,0.945089465664815,0.920236180085139,0.901065949995908,0.905858360643044,0.928675354264893,1.08224053167129,1.07687366054924,1.10216021363521,1.10160284631633,1.09027092180174,1.0805173937118,1.07848501905945,1.08651271253288,1.1070748933189,1.11441384268073
"DBA_NORM_OFFSETS_ADJUST",2870,1585,3415,2130,0.355780022446689,5000,10000,5000,1,0.5,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",1672,295,4482,3328,0.149974580579563,4842,9619,5000,1,0.5,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",5264,156,4342,236,0.0287822878228782,5500,9998,5500,1,0.55,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.28573901855788,1.45501521426027,0.718874844628996,1.55680805935556,0.745787747805755,1.42804624068446,1.23914903682328,1.4813608792316,0.914618395316819,1.14626380343015,0.810989156750407,0.904129383970052,1.03117477776903,0.873630919947973,0.724597368916869,0.829573901335861,0.908837495299582,0.950092298470047,0.895661824423102,0.758876323574975
"LIB_PEAKS",3311,1890,2608,2189,0.363391655450875,5500,9998,5500,1,0.55,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.07856893524538,1.20381829596144,0.63780830852465,1.28146945286176,0.660009977328547,1.17889071693345,1.03718149831105,1.22946008003902,0.788658026111237,0.959437544466928,0.928981918929773,1.02791837481398,1.16586268885939,0.998927615318224,0.839848797322609,0.950686461249032,1.03771839491446,1.08224435705513,1.03111821228676,0.881390343467174
"TMM_PEAKS",3593,1660,2838,1907,0.316009899105273,5500,9998,5500,1,0.55,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.08833273085262,1.2163442468511,0.644195737245724,1.29026162682769,0.669195859052866,1.19209285325095,1.04897822329944,1.2445410685605,0.797926118187841,0.972926056447477,0.920121944558099,1.01940379427615,1.14335348838103,0.983943938987027,0.833987374286156,0.945850418133008,1.02479133249721,1.06508888177355,1.01898610680805,0.876726023041867
"RLE_PEAKS",3594,1659,2839,1906,0.315819531696174,5500,9998,5500,1,0.55,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.12327209697718,1.25169830698342,0.668381614073622,1.33275340052163,0.690890006048569,1.23294440836854,1.08229347930839,1.27959700801474,0.822119973724833,1.00314806653797,0.951022017907073,1.04637271904181,1.18284800038415,1.0169071815981,0.863476054593074,0.978761438999473,1.05671735555923,1.10161429301846,1.04878005330658,0.900030452857862
"LIB_BINS",4369,299,4199,1131,0.0640531276778063,5500,9998,5500,1,0.55,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.09025176086683,1.10506942573425,1.03551653237715,1.11479588741471,1.03617069830923,1.103485806508,1.08380813682413,1.1080669394915,1.05271643657859,1.07365745301731,0.9134057973547,0.924120856098532,0.942008978705214,0.918752394090491,0.899459696577051,0.913354180974306,0.925217166511271,0.929900098467207,0.924782549419414,0.905459204680115
"TMM_BINS",4377,292,4206,1123,0.0625401584921825,5500,9998,5500,1,0.55,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.09027198674806,1.10611560912049,1.03458513252256,1.11503141305914,1.03715963677278,1.10318839432239,1.08398601535295,1.10961125439351,1.05375102482048,1.07418229114075,0.912897243458077,0.923584047781767,0.940273493479547,0.919557044417786,0.899860168840466,0.913639892275648,0.924250900648304,0.929315265364664,0.923159249516105,0.906175807375341
"RLE_BINS",4378,287,4211,1122,0.0615219721329046,5500,9998,5500,1,0.55,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.09552277942077,1.1102760927347,1.04226299536661,1.1219047845354,1.04312347714382,1.10904810323082,1.09032910467415,1.11367438454228,1.06044511390471,1.08055043129134,0.916749663630067,0.927951148573681,0.944298110209849,0.922551010425917,0.905707799151516,0.917359451055975,0.929604473555682,0.933433624821344,0.92970368249143,0.909037206579815
"DBA_NORM_OFFSETS_ADJUST",3102,1631,2867,2398,0.344601732516374,5500,9998,5500,1,0.55,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",1855,391,3885,3645,0.174087266251113,5302,9578,5500,1,0.55,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",5816,193,3807,184,0.0321184889332668,6000,10000,6000,1,0.6,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.10056313995086,1.13915233484549,1.13624697242027,1.09258343354939,1.46160162616386,1.30542221366162,1.18334842582681,1.3205849043095,1.11856956076285,0.96156244628624,0.981102887948665,0.887564810210114,0.870152666562842,0.858973993622658,0.513525042971356,1.07665078988736,0.923890072883085,0.822322371445607,1.05813507986535,0.692542291454939
"LIB_PEAKS",3224,1780,2220,2776,0.355715427657874,6000,10000,6000,1,0.6,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.906439488188213,0.941189674800874,0.939707501932148,0.904937509000528,1.18823554169663,1.06308601430429,0.978334775480932,1.07698509863341,0.932002843857297,0.803095067442579,1.14666537925593,1.05010792380674,1.02742143596638,1.01975474000286,0.637248506170287,1.25613160308632,1.08594745796212,0.979848308354677,1.2252898634148,0.837571266642982
"TMM_PEAKS",3321,1692,2308,2679,0.337522441651706,6000,10000,6000,1,0.6,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.909863589305782,0.947780562543867,0.943546033041309,0.907658704294882,1.19160482453823,1.06416959487953,0.981953384156882,1.07774285765239,0.937398483786684,0.806277566959961,1.14104035672915,1.04296851954061,1.02461558058567,1.02130354977638,0.638302544636377,1.24405165286214,1.08063099030276,0.978869650205758,1.21570220297039,0.836674694242926
"RLE_PEAKS",3346,1664,2336,2654,0.332135728542914,6000,10000,6000,1,0.6,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.934755354179427,0.973562458123296,0.971781006712442,0.932892605742435,1.22930118937068,1.09532267249058,1.00325189448249,1.10838699972989,0.953492573261658,0.827901181206975,1.16130910055886,1.07098866381683,1.04755903644455,1.04203408254091,0.656849945461193,1.27466994793378,1.11116938660126,0.997715388355584,1.24820040995798,0.860423234853846
"LIB_BINS",1471,2591,1409,4529,0.637863121614968,6000,10000,6000,1,0.6,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.908041993330693,0.912873209403782,0.912648193369822,0.909159369926082,0.94357625310126,0.929245454861985,0.917956314444823,0.929968336786371,0.910901273507446,0.894725021314491,1.09756246454508,1.08635412208279,1.08296956562294,1.08145285722843,1.03543134539102,1.11075510445335,1.08889092705164,1.07779509260633,1.10867442275079,1.06101867822088
"TMM_BINS",1458,2598,1402,4542,0.640532544378698,6000,10000,6000,1,0.6,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.906763195169065,0.913316172926495,0.912405828395907,0.910139507143298,0.941873625759248,0.9270063505907,0.918258163049084,0.92887567881545,0.910611567583934,0.894099078745657,1.09703469348628,1.08571774484401,1.08426953916962,1.08320916238462,1.03663593256703,1.11121507120597,1.0890811203221,1.08008056461648,1.10881991920153,1.06148495628286
"RLE_BINS",1458,2602,1398,4542,0.640886699507389,6000,10000,6000,1,0.6,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.911730908627534,0.917676750868729,0.917695263601398,0.913417538807364,0.947810193264433,0.93242480193087,0.921818499965008,0.933744100185238,0.91473981957905,0.898890186278351,1.10198522396042,1.09087014116897,1.09059996355772,1.09050897510667,1.04262470912332,1.11731510697775,1.09603361072129,1.08486356768259,1.11389700676131,1.06804725660836
"DBA_NORM_OFFSETS_ADJUST",2973,1536,2464,3027,0.340652029274784,6000,10000,6000,1,0.6,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",1822,320,3487,4178,0.149393090569561,5802,9609,6000,1,0.6,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",6295,184,3316,205,0.0283994443586973,6500,10000,6500,1,0.65,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.11610865284688,1.3491917724152,1.1715636982219,1.30310045233865,1.28528663132019,1.63142753284968,1.34295006559294,1.02421975107824,0.74026555514021,1.06546972254843,0.875066735108276,0.958606465948584,1.13743011245336,0.593107488056365,0.830715132855363,0.807044169921063,0.986894811281902,1.04791591591996,0.700583187874337,0.695633514860589
"LIB_PEAKS",3198,1704,1796,3302,0.347613219094247,6500,10000,6500,1,0.65,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.905222926750211,1.08099878529561,0.95530839584575,1.05297824988399,1.03265903936715,1.29294300641897,1.07572132987512,0.844057151283614,0.628608055186338,0.872742404362696,1.03930453746183,1.12797720286973,1.3224692280622,0.731922973658128,0.996314425892499,0.965114660020833,1.15652481239141,1.2289068592065,0.845369800818862,0.844856155348547
"TMM_PEAKS",3153,1728,1772,3347,0.354025814382299,6500,10000,6500,1,0.65,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.904159247314085,1.07945090101906,0.956168411546603,1.05100305953738,1.03263209251245,1.29280095708721,1.0760650481612,0.84311364791646,0.626550808038398,0.865534935060347,1.03961857205797,1.13027501764381,1.32828465641563,0.735437667167091,0.999167882356523,0.964004054361869,1.15797041842924,1.22709029502407,0.84628636381725,0.846559975792122
"RLE_PEAKS",3238,1686,1814,3262,0.342404549147035,6500,10000,6500,1,0.65,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.937345219918913,1.11600741154985,0.991503334102952,1.08172390906846,1.06579464423686,1.33786389022207,1.10986094697186,0.871402023803313,0.648064281298924,0.896602761510432,1.07062989242637,1.15826246889753,1.35477962745137,0.758810020778249,1.02667367323733,0.994610912680685,1.19581790120835,1.26206998605765,0.866740090304982,0.870550173184524
"LIB_BINS",1272,2189,1311,5228,0.632476162958682,6500,10000,6500,1,0.65,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.90926027948985,0.928765042774544,0.915263828019378,0.926226728325621,0.925025624109522,0.953944297222904,0.928113921632612,0.90078315204768,0.875357508051258,0.90341686623428,1.08479543817104,1.0944582480672,1.11978329196431,1.04832548131028,1.08080496756476,1.07433284851916,1.09977750073399,1.10804571709647,1.06189250753862,1.06162675112652
