technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condA_rep5,condA_rep6,condA_rep7,condA_rep8,condA_rep9,condA_rep10,condB_rep1,condB_rep2,condB_rep3,condB_rep4,condB_rep5,condB_rep6,condB_rep7,condB_rep8,condB_rep9,condB_rep10
RLE_BINS,6337,143,3357,163,0.0220679012345679,6500,10000,6500,41,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9865521181418411,0.9736595686984293,1.001996789280225,0.9688133896469758,0.9773048175690855,0.9966829101402197,0.9988120493441489,0.9546115130965345,0.9980061962436759,0.9825388969650124,0.9967669805031917,1.0006913604894836,1.0112366999790077,1.0060830970807746,1.0459197462130259,1.0457667480414847,1.0505502069355301,1.003738561484464,1.0079684491166323,1.0308060003891544
DBA_NORM_OFFSETS_ADJUST,6132,135,3365,368,0.0215414073719483,6500,10000,6500,41,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4956,1468,1822,1544,0.22851805728518057,6272,9562,6500,41,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6715,127,2872,285,0.01856182402806197,7000,9999,7000,41,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1743584281643094,0.6230875316446909,1.071492366171629,1.186329572009368,0.9649832909290608,1.0777343678584317,1.1917242228285114,0.7861887188221224,0.7806608797870533,1.089891573603369,1.33619804648744,0.9840356196593648,1.312817846772241,0.9630396889380392,0.7584649260543459,0.8772760687995345,0.9911551071582416,1.2002485107836656,1.0151617092787948,0.9707913531402688
LIB_PEAKS,6732,128,2871,268,0.018658892128279883,7000,9999,7000,41,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1393927503478436,0.6394654841450802,1.0499775510383744,1.150354383374605,0.9460457757593974,1.0565541954824555,1.1609990898843008,0.7910905080927354,0.7795939567646833,1.0810497645898338,1.2966838838254708,0.9723439692363287,1.2621221248665324,0.948374934130848,0.7639890987339288,0.8730302660631648,0.9749481326278784,1.1572395700363585,0.993765854186134,0.9629787068140458
TMM_PEAKS,2908,1716,1283,4092,0.3711072664359862,7000,9999,7000,41,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9448814106365608,0.5438023636442643,0.8728111477089938,0.9557565069996915,0.7941443072118834,0.8861740861682704,0.9605630119391841,0.662254557592646,0.657587261968736,0.8886236474417273,1.5465430071736246,1.1684656186172115,1.5080962077516058,1.1316203558941862,0.915375844464341,1.0481876440312605,1.1685510507505878,1.387099501203359,1.1947516837214847,1.1516756296598722
RLE_PEAKS,3189,1598,1401,3811,0.33382076457071236,7000,9999,7000,41,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9882143715237687,0.5708062066270828,0.9095519509795356,0.9911090374261926,0.828446263063683,0.9181609350014261,0.9957934026021338,0.6913911993415021,0.688595165683511,0.9283802767629895,1.583140019140363,1.1948780804302026,1.5474584393817687,1.158786136476045,0.937236978389238,1.073260698068235,1.1893586935550504,1.4190766318706693,1.2212321637812495,1.1848984548673716
LIB_BINS,6747,94,2905,253,0.01374068118696097,7000,9999,7000,41,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.018549462766585,0.9524857730194082,1.0046185772879153,1.020898938530187,0.9931606704029715,1.0054417996224632,1.0220149443878834,0.9727012772763988,0.9725812808357738,1.012504447270681,1.0389928823409966,0.9965739457806213,1.033864203300775,0.9926664642830595,0.9673624096656666,0.9838469206965342,0.9979316977143172,1.0211695149198432,0.9989506934625473,0.9936840964353734
TMM_BINS,6689,88,2911,311,0.012985096650435296,7000,9999,7000,41,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0013773564814141,0.9477947046586742,0.990404303783744,1.0024735121400754,0.9831726595042629,0.9915982673896797,1.0042427307259212,0.9662288597702446,0.9657030711893525,0.9966526227649273,1.050226940531142,1.010105652309096,1.0465719953982986,1.0057063278895852,0.9801542039611285,0.996834423982646,1.009359277751349,1.0334640942470785,1.012496927059799,1.0065738103357202
RLE_BINS,6687,88,2911,313,0.012988929889298893,7000,9999,7000,41,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.001129298475591,0.9553146636577261,0.9899469634112733,1.0015523142689777,0.9842763046490467,0.990847698546525,1.0012589414394044,0.9674916062799243,0.9695524421689102,0.9981961148356949,1.0516999986118942,1.009884919870992,1.0484423118824044,1.0076990537356565,0.983988607758889,0.9982581414542058,1.0139270800154165,1.0368204429729417,1.0145033050251242,1.009445106086161
DBA_NORM_OFFSETS_ADJUST,6606,124,2875,394,0.018424962852897474,7000,9999,7000,41,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5013,1468,1352,1987,0.22650825489893536,6722,9542,7000,41,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7252,115,2384,248,0.015610153386724583,7500,9999,7500,41,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2439952921250657,0.7139199560723616,1.0489885547881663,1.2548821085484958,1.039411461722574,0.7684789764384711,1.163188594039994,1.1896005967637155,1.191593958759274,0.8683878810004474,1.1231879796043016,0.8030506112874102,0.9112664626602676,1.1103565256009318,1.3139250365224102,1.119298881716585,0.9266555413537892,0.9323374270951764,0.7333252668936256,0.8795028754598688
LIB_PEAKS,7242,113,2386,258,0.015363698164513936,7500,9999,7500,41,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2135442383659527,0.7327709544434088,1.034171700068486,1.2125391835020245,1.0110769278580545,0.7734971660924244,1.1328075860483178,1.1517746905034383,1.1526524604586126,0.8668432896305283,1.0961842463931672,0.8091204100359357,0.903187263706725,1.085379906605938,1.275308827076178,1.086247758256534,0.9177076616092681,0.9249331464945157,0.747919511635907,0.872333071214584
TMM_PEAKS,2568,1588,911,4932,0.38209817131857554,7500,9999,7500,41,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.983083309869863,0.6027373150264805,0.8475509442695818,0.9938847617056222,0.8368527632908609,0.639933086871013,0.9218360730669853,0.940032269862295,0.9512975367757172,0.7156182502127303,1.3386002371555965,0.9844766459975943,1.1019300204200007,1.3228155659701721,1.5526708884269766,1.3335656348408416,1.113770880813704,1.1310120733177762,0.9084429141767273,1.0565937629156479
RLE_PEAKS,2922,1493,1006,4578,0.3381653454133635,7500,9999,7500,41,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0223179033528706,0.6282855636815777,0.8789446000941615,1.0324956245868229,0.8720631336294782,0.6672061807724764,0.9641531601501062,0.9837618904181459,0.985922532072115,0.7474777277574588,1.3647649141692906,1.0041815287773017,1.1162526442609308,1.3499223923654535,1.5818880012865846,1.3562734448833116,1.1411635545652865,1.15254803425686,0.9294832849463618,1.0878595799058064
LIB_BINS,6959,93,2406,541,0.013187748156551334,7500,9999,7500,41,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.029048470129799,0.9632755548915306,1.0052112931574126,1.0275998535231434,1.0015765187109977,0.9708498503730251,1.019119686157718,1.0205720002006347,1.0204313030208103,0.9817666282344114,1.0119795475340216,0.9742193824181944,0.9869745645089029,1.0104850048769671,1.0376887948658957,1.0119844125817334,0.9894319974090702,0.9908699109107598,0.9664463983881513,0.9804688281068207
TMM_BINS,6790,122,2377,710,0.01765046296296296,7500,9999,7500,41,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0101430907260547,0.9569325696504105,0.9907898468058534,1.0074814610462612,0.9894083303626479,0.9626286342805302,1.0022740889828936,1.0055710005866894,1.0045346288266785,0.974482006336485,1.0251653014005913,0.988011488464161,1.001727092984939,1.0241264755742472,1.0516851536183212,1.0273735921247595,1.0006325690004165,1.0058042342658866,0.9780313825386009,0.9931507793192383
RLE_BINS,6765,123,2376,735,0.017857142857142856,7500,9999,7500,41,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.007055287788227,0.9613355080041479,0.9904530858558828,1.0057867113647598,0.9913419677354167,0.9682596535307464,1.0001197221978617,1.0034231777655436,1.0030824972222379,0.9759837430196618,1.0289473409626428,0.9903960175436258,1.0040837427745302,1.0271800520592531,1.0546627971009932,1.0285659150120352,1.0032052958526287,1.0074665979529678,0.981882634323246,0.9962675880139977
DBA_NORM_OFFSETS_ADJUST,7137,111,2388,363,0.015314569536423841,7500,9999,7500,41,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5067,1459,888,2433,0.22356726938400245,7192,9539,7500,41,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7766,109,1889,234,0.013841269841269842,7999,9997,8000,41,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0888289621808906,1.140032262412722,1.1763772917034032,0.9030292913202652,1.3534497106893149,0.8402549419141934,0.9730143770359416,1.0313218700293916,1.0268725310066793,1.314089045672811,0.8973709653203501,0.7062412986808903,1.0308010432113304,1.2129567097315956,0.6825750508642011,0.9093129687354852,0.9963820766893192,0.7400242047545731,1.2075701628572435,1.1245361818514767
LIB_PEAKS,7729,110,1888,271,0.014032402092103585,7999,9997,8000,41,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0604573311597172,1.116702263989748,1.1400866540550436,0.8991291005936761,1.2973506873915734,0.83601286734258,0.9546277972957659,1.0070735513342457,1.0100149072871352,1.272051887820485,0.893748528886138,0.7198197177204927,1.005227139980298,1.1741450104176656,0.6968189069732976,0.9011620709796093,0.9854884969793128,0.7531771700564036,1.1668360808654945,1.1100698288713178
TMM_PEAKS,2305,1247,751,5695,0.35106981981981983,7999,9997,8000,41,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8643813952677659,0.9002670165756461,0.9230038052754546,0.7301729869253544,1.0435659331836546,0.6846463486766023,0.7793855770136022,0.820565839982068,0.818182529733018,1.0213402765896031,1.098690736909096,0.8873911554963668,1.2398550695687167,1.4497141802169389,0.8599716277805506,1.1071930423124012,1.2114325608555199,0.9332073486015762,1.4407078882862006,1.3698156594563586
RLE_PEAKS,2545,1164,834,5455,0.31383122135346453,7999,9997,8000,41,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9048966075307663,0.934792082661099,0.9632547609425565,0.764557468485159,1.0874327083470279,0.71726746505803,0.8101617207699973,0.8555546931546062,0.8518097930607137,1.0647544966855518,1.1282472204000318,0.9106687960389408,1.2661425442822514,1.4786653847714997,0.8818065041353755,1.1364301613439338,1.2476088536849657,0.9517824604401208,1.4774163585681994,1.4062772987169787
LIB_BINS,7044,155,1843,956,0.021530768162244755,7999,9997,8000,41,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0066751735140111,1.0149592123457254,1.0187688844573732,0.987644682146131,1.0370616335375642,0.978084468939199,0.9961252820717972,1.0013256091957996,1.001401013251821,1.0335115555979486,0.9844712317571643,0.9630018904523394,1.002792060993634,1.0236477625196383,0.9589502969942892,0.9863227547890043,0.9991037422846457,0.9689216979442135,1.0230266608811072,1.0142043863265937
TMM_BINS,6709,196,1802,1291,0.02838522809558291,7999,9997,8000,41,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9925862404503529,0.9985609708251334,1.0015168098925322,0.9780224041332245,1.0143945139944153,0.9685074495615511,0.983204786648784,0.9884164668047942,0.988375278824862,1.0135624891759012,0.9987025769159823,0.9779022844716052,1.018138336027931,1.0381304424300852,0.9730209385538389,1.0009179898830205,1.0130502939245984,0.9836652868679908,1.0384433853897639,1.0302392085574745
RLE_BINS,6715,194,1804,1285,0.028079316833116225,7999,9997,8000,41,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9939836957769594,1.001559006960489,1.0036075606746235,0.9816864020976332,1.0136558684804629,0.9725235749183029,0.9884191629756369,0.989892105421631,0.9911553593418402,1.0110932325124515,1.000223955005437,0.9791069130348543,1.0180044347483816,1.0401515360976599,0.9745687140389954,1.0027656394254558,1.01563331573388,0.9845620586826302,1.039381611399683,1.0310263710012166
DBA_NORM_OFFSETS_ADJUST,7626,111,1887,374,0.014346645986816595,7999,9997,8000,41,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4765,1219,638,3235,0.20370989304812834,7661,9518,8000,41,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,8215,69,1430,285,0.008329309512312892,8497,9996,8500,41,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.6424879156642781,0.8621472799489281,1.3746586727226136,0.8431321623804382,0.9488254759891274,1.2343518161694975,1.355662299301433,1.2816996447233784,0.8973191115435636,0.8289967786021676,1.131943765704877,1.1704529149552545,1.238304583638728,0.698193793037846,0.8841499372060606,0.8688130446649519,0.9722755270023052,0.9817953434739788,1.0886145324377705,1.1253334649250315
LIB_PEAKS,8231,70,1429,269,0.008432718949524154,8497,9996,8500,41,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.6588229321440233,0.8531591280602788,1.3213317426102487,0.840086430369412,0.9338989881568558,1.1918635279210499,1.2939727891771486,1.253655887095288,0.8851097817994806,0.8285941399402819,1.0980370611588055,1.1342334294559402,1.1913575889626722,0.7068540993747569,0.8722439801087752,0.8592477817793126,0.9564662997710931,0.9651924428367216,1.0621814627442896,1.0936905065335671
TMM_PEAKS,1933,996,503,6567,0.3400477978832366,8497,9996,8500,41,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.5388993265623564,0.6832292225920739,1.0426400211191311,0.675090456982073,0.7506628676773162,0.9496077054087985,1.03157336040043,0.9792672311809884,0.7154176178934523,0.6651460786957886,1.3789366954841684,1.408528304127764,1.495459983217267,0.880894993028299,1.0916558856314311,1.0676112992210745,1.1894312370795805,1.2049210430179214,1.3331169130626077,1.376627605974409
RLE_PEAKS,2173,928,571,6327,0.29925830377297646,8497,9996,8500,41,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.5680086327632866,0.7206226266739509,1.085110751359872,0.71259426980763,0.7901568836458116,0.9881344197225485,1.077989164219844,1.0302917472662951,0.7487379362589144,0.7005978133260571,1.4163371715358513,1.4508353242129035,1.5339431416572917,0.9046073944600095,1.1245899314723093,1.1053360161072483,1.2224574953581049,1.2384904757054256,1.3643412012922733,1.4058186127209784
LIB_BINS,8097,39,1460,403,0.004793510324483776,8497,9996,8500,41,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9581937663350265,0.9815741019411375,1.0404011463113236,0.9805299681093765,0.9919439778832367,1.0240155088626268,1.0368865679475623,1.032037894716068,0.9857850958382898,0.9774236063290056,1.0116677893112178,1.0167386811624475,1.0253241513774383,0.9629480700733819,0.9841209035319016,0.9825826024788086,0.9936676895379944,0.9944588661391843,1.008872142023816,1.010827470090157
TMM_BINS,7939,42,1457,561,0.005262498433780228,8497,9996,8500,41,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.951446221698925,0.9711699001504394,1.0164292206156462,0.9712660163032899,0.9799946122809311,1.0037241603447393,1.0160967620735228,1.0100070135662595,0.9752563071690691,0.9663573781742769,1.0278470430046442,1.0318316237951157,1.0411437478854544,0.9755159890629291,0.998677294423267,0.9975181986797479,1.0077162098948058,1.0081294881323224,1.0239036599716456,1.0266037620698765
RLE_BINS,7934,40,1459,566,0.005016302984700276,8497,9996,8500,41,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9602198513606517,0.9781142716502974,1.0136423866440905,0.9762557255367602,0.9833204672014028,1.0031315159544605,1.0132028397660742,1.0069128087122654,0.9798056583997166,0.9725724326035715,1.0292191274148854,1.0330134658412473,1.039885079573654,0.9795413337313567,1.0010342025895362,0.9983588125550649,1.0102977346534385,1.0087253618987144,1.025778229285117,1.0271804332853032
DBA_NORM_OFFSETS_ADJUST,8082,62,1437,418,0.007612966601178782,8497,9996,8500,41,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4585,1014,389,3915,0.18110376853009466,8119,9522,8500,41,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,8690,54,944,310,0.006175663311985362,9000,9998,9000,41,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8637006912003806,1.0931933192695422,0.9260361583707264,1.311672576651834,1.0349440730885588,0.799247285583812,0.7139253472246884,1.0194367368365012,1.1044388123362918,1.0924105304149936,0.8095569221014219,0.9850035336260624,1.0460498894136854,1.1291195353381396,1.22944642811785,1.3209068397751194,1.1113146260826814,0.8352794855624134,0.8866861079243363,0.9535635956241182
LIB_PEAKS,8702,54,944,298,0.0061671996345363175,9000,9998,9000,41,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8624237314218955,1.074869029376001,0.9234515988494959,1.2584832333758884,1.025597631366191,0.8048881249688423,0.7264197605789801,1.0102379254513258,1.0841406874846922,1.0721241191859772,0.8136482552783817,0.9726189573069361,1.0281847482351207,1.1114337300563764,1.205729978346768,1.2792668679543007,1.0890721622670219,0.8369097651957352,0.8824236013724551,0.9380760919276144
TMM_PEAKS,1740,717,281,7260,0.29181929181929184,9000,9998,9000,41,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.6809940291327268,0.837815787524248,0.7296221455999076,0.9852191845008244,0.8073131009364078,0.640413329061069,0.5818731769838942,0.7991500442155075,0.8516387695457146,0.8444963564158928,1.03316367505429,1.230324268793418,1.2975157394259622,1.4055506118145047,1.5260734599705978,1.6249430425803557,1.3831414402268043,1.0624338681458465,1.1178255898000888,1.1922005160445734
RLE_PEAKS,1960,686,312,7040,0.25925925925925924,9000,9998,9000,41,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7135662103633529,0.8715438324690811,0.7595436268028155,1.0254463305096837,0.8383244912601483,0.6735804613306404,0.6143280633597598,0.8337613048354915,0.8846791852262493,0.8806528785248496,1.0502568304863487,1.254490295156222,1.3214616904931835,1.4342676548038478,1.5614078723280413,1.661263718974529,1.4086786653295948,1.0832290571624899,1.1353557740541333,1.2171807860853492
LIB_BINS,8725,47,951,275,0.005357957136342909,9000,9998,9000,41,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9840302723265674,1.0101037084832998,0.9909052581684001,1.0341486431668734,1.0038729895830627,0.9753373655793635,0.9656862781073563,1.0006348240862093,1.010177294257917,1.0072084213830672,0.9753555663161704,0.9965983703588671,1.0036218976978661,1.0147143661008733,1.0249294807070477,1.0346995579422658,1.010681435096784,0.9785226902274227,0.9865848338055005,0.9921867466050855
TMM_BINS,8643,40,958,357,0.004606702752504895,9000,9998,9000,41,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9743508545312284,0.995587683309176,0.9805838621988566,1.0125620610643817,0.9890559189292348,0.9684810705885261,0.9592236748867213,0.9870637610498146,0.9942388462087592,0.9922223393455881,0.9874256766086322,1.008678137435273,1.017390790123748,1.0286870080146577,1.0374659991093975,1.0486393071845233,1.0226283435073127,0.9919334506360955,1.0003490463946647,1.0048750310040284
RLE_BINS,8633,41,957,367,0.004726769656444547,9000,9998,9000,41,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9774153416771305,0.99247924388125,0.9829446831065466,1.0096390552129686,0.9899208089917565,0.9701101256265374,0.9642656274656299,0.987687137594691,0.9926583767617838,0.991355141670022,0.9893617968697029,1.0108137831145245,1.0194528598024095,1.031710363327342,1.0403507476131888,1.0517188460078473,1.0266139018040652,0.995000677165922,1.001154459949607,1.0090316244537638
DBA_NORM_OFFSETS_ADJUST,8521,52,946,479,0.006065554648314476,9000,9998,9000,41,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4056,726,199,4944,0.15181932245922208,8564,9489,9000,41,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,9185,32,467,315,0.003471845502875122,9498,9997,9500,41,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.927153872688258,1.207974012988192,0.7852430811180504,0.7638097001507845,1.0932802490590652,0.9020394727085196,0.7788065949008177,1.12454850371625,0.8946404320456379,1.1038888203677812,1.1829988896215515,1.168279200990215,1.2347601504414865,1.1059692020178766,0.7815960444971434,1.1313238772892675,1.229195263501362,0.8287170174734083,1.0210823613242908,1.005422857670346
LIB_PEAKS,9223,29,470,277,0.0031344574146130568,9498,9997,9500,41,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9260876511186218,1.1700206186743425,0.7864569329311824,0.7791662238869945,1.0728111647518377,0.9067010335012449,0.7886001054112787,1.0919267655497682,0.8953842982839643,1.0781334358442565,1.1531516046691919,1.1290970789379278,1.2022270450536934,1.0888992223956888,0.787744262823553,1.1117109933693594,1.195585349971864,0.8350848389625191,1.0092488055646884,0.9919625682980214
TMM_PEAKS,1576,370,129,7924,0.19013360739979446,9498,9997,9500,41,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7205801773772598,0.9127800457059306,0.6224766537432035,0.6114585910624851,0.8294202153843075,0.7075256889119675,0.6182508730112203,0.8491902853440644,0.6992192116629365,0.8402763335354122,1.479315847204549,1.4521893647089676,1.535205885226648,1.3947786151849302,1.008479698708093,1.4288130182520138,1.5252876934264115,1.0730191585764757,1.2881896710675846,1.2648697750526037
RLE_PEAKS,1742,353,146,7758,0.1684964200477327,9498,9997,9500,41,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7545085877616234,0.940595335780742,0.6525736903409279,0.6386173594500892,0.8629467199961773,0.7425927782568489,0.6462860473995737,0.8851388150873284,0.732852300422352,0.8760390831432817,1.5034945751618292,1.471716657959339,1.5664169776315744,1.4292497289901231,1.0266837829741158,1.4572916787876855,1.5599637333859377,1.0902098181963866,1.318064691189109,1.2927033611262935
LIB_BINS,9358,39,460,142,0.004150260721506864,9498,9997,9500,41,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9895744228280051,1.0218437345268303,0.9723476558478614,0.9706187744192231,1.0094285790638684,0.9873931458500671,0.973531463472309,1.012116641160184,0.9869016762060147,1.0101715759208778,1.0230094777456635,1.0154831002282143,1.0247534782963923,1.0122644943930932,0.9720425244747661,1.0127492880611577,1.025208622776981,0.9783640846786292,1.0034518133845582,0.9987454466653038
TMM_BINS,9324,29,470,176,0.0031006094301293703,9498,9997,9500,41,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9766767260801498,1.003086616609584,0.964320082463548,0.9621524140953961,0.9953218057041912,0.9762876244103939,0.9663898540299668,0.9962072444352481,0.9769125418200331,0.9951720639875489,1.0334732807733373,1.0281979777268073,1.0364637297041137,1.0251466856695985,0.9842639732024423,1.0263021367147331,1.038916360969345,0.9905593867002389,1.0156338439310333,1.0110735975530916
RLE_BINS,9321,29,470,179,0.0031016042780748665,9498,9997,9500,41,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9796263511671376,1.0009943747654118,0.9694193687589879,0.9674873523350056,0.9927281703324367,0.9793503409882017,0.9686566165800654,0.9939349947418229,0.9794355970594995,0.9940148055383744,1.035903527297641,1.0293087361872497,1.0401659945328183,1.0255477932203412,0.985105527246009,1.0289500123750597,1.039989454772057,0.9920077672260581,1.0176241186535881,1.0135213256776072
DBA_NORM_OFFSETS_ADJUST,9026,30,469,474,0.0033127208480565372,9498,9997,9500,41,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3502,388,83,5998,0.09974293059125965,8996,9467,9500,41,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,426,43,9457,74,0.09168443496801706,500,10000,500,42,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3299717478418611,1.1542472807683417,1.1824817334026323,1.128008250725864,1.0844233267419006,0.7283273150643489,0.9282534784044948,1.258693182137294,1.0511090963635747,0.8728074013978828,1.1595869407794657,1.0516076359844164,1.234101555473964,1.040400616347793,0.9455281675185946,0.886041640700534,0.6920879073440555,0.7483366270167542,1.0923451200521317,0.7773535597341309
LIB_PEAKS,421,48,9452,79,0.1023454157782516,500,10000,500,42,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2836380805054923,1.1184104027080368,1.1511053679843422,1.1030013613326266,1.05922932358084,0.7393640359577129,0.9253815165010166,1.2177666174099002,1.0304650500853123,0.8727284865076496,1.124411319626254,1.0279315322739435,1.1962727557186321,1.0190067643466374,0.9312164506108577,0.8848798872703132,0.704872443579753,0.7545906786425999,1.0690897967905308,0.7866381285675473
