technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
RLE_PEAKS,4055,235,4461,945,0.054778554778554776,9678,5000,0.9964,0.9678,0,66,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9001466998537874,0.8683392556488418,0.7594113181650398,1.2202442843556938,1.1939449557564503,1.2226189277743742
LIB_BINS,4453,1422,3274,547,0.24204255319148937,9678,5000,0.9964,0.9678,0,66,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9991990524812253,0.9939190632513139,0.9775384511227467,1.0113467240915752,1.0073842030659734,1.0106125059871653
TMM_BINS,4461,1358,3338,539,0.23337343186114454,9678,5000,0.9964,0.9678,0,66,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9939547864842759,0.9869081755315454,0.9762362274997809,1.0151422285007583,1.0131999999905343,1.014837223138379
RLE_BINS,4456,1392,3304,544,0.23803009575923392,9678,5000,0.9964,0.9678,0,66,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9953235964554018,0.9902623596864296,0.9784100079843585,1.012842203784977,1.012190268107803,1.0139100997598365
DBA_NORM_OFFSETS_ADJUST,4416,620,4076,584,0.12311358220810167,9678,5000,0.9964,0.9678,0,66,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,3603,98,4598,1397,0.02647932991083491,9678,5000,0.9964,0.9678,0,66,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4089,200,4020,1411,0.046630916297505244,9693,5500,0.9950909090909091,0.9693,0,66,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8489883765150344,0.845832756662967,0.7055500021600152,1.321874529985032,1.062591779722575,1.4051713018349326
LIB_PEAKS,4994,846,3374,506,0.14486301369863014,9693,5500,0.9950909090909091,0.9693,0,66,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0062868700355263,1.0097267309622606,0.8500243346525718,1.0825769961347118,0.8929156452406412,1.158469422974289
TMM_PEAKS,4506,218,4002,994,0.04614733276883996,9693,5500,0.9950909090909091,0.9693,0,66,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.889225711461366,0.8839659929229279,0.7492076475883305,1.2254220569025942,1.0198245154970353,1.3141650385497312
RLE_PEAKS,4556,235,3985,944,0.04905030265080359,9693,5500,0.9950909090909091,0.9693,0,66,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9110183152664526,0.9013304869279314,0.770566425602962,1.2337554725468607,1.026944227067439,1.3180905252478012
LIB_BINS,4939,1178,3042,561,0.19257806114108222,9693,5500,0.9950909090909091,0.9693,0,66,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0004656943456778,1.0009955421132293,0.9781290508164945,1.0136651315546106,0.9852167105177724,1.0215278706522153
TMM_BINS,4944,1115,3105,556,0.184023766298069,9693,5500,0.9950909090909091,0.9693,0,66,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9967889824014425,0.9951293066778885,0.9746127497020765,1.0177460215470193,0.9911565593793789,1.0247324593605671
RLE_BINS,4937,1131,3089,563,0.18638760711931443,9693,5500,0.9950909090909091,0.9693,0,66,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9957248439191894,0.99530237577916425,0.9781707155157819,1.018617494724236,0.9911632774878318,1.0234757450730891
DBA_NORM_OFFSETS_ADJUST,4872,695,3525,628,0.12484282378300701,9693,5500,0.9950909090909091,0.9693,0,66,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,4093,120,4100,1407,0.028483266081177308,9693,5500,0.9950909090909091,0.9693,0,66,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4403,145,3386,1597,0.031882145998240984,9476,6000,0.9908333333333333,0.9476,0,66,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.001818521413366,0.6327905835902526,0.7682006770262617,1.1850866859838094,1.184029596078809,1.4634017591400184
LIB_PEAKS,5430,761,2770,570,0.12292036827653045,9476,6000,0.9908333333333333,0.9476,0,66,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1892080967584657,0.7856667872477627,0.9163756468127271,0.9655148550667653,0.9696500526886964,1.173584561425583
TMM_PEAKS,5046,207,3324,954,0.03940605368360937,9476,6000,0.9908333333333333,0.9476,0,66,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0458866692956021,0.7006893745930066,0.817708612801372,1.0894824215459973,1.0899790510609075,1.3219379003118097
RLE_PEAKS,5061,204,3327,939,0.038746438746438745,9476,6000,0.9908333333333333,0.9476,0,66,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0580880673749389,0.7266105830424865,0.8359690028036465,1.1067556885573984,1.115321756235397,1.3466638429261293
LIB_BINS,5242,921,2610,758,0.14944020769105956,9476,6000,0.9908333333333333,0.9476,0,66,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0225202120356638,0.9729012900553313,0.9890321772987807,0.9960207772809007,0.9971682416915286,1.0223573016377945
TMM_BINS,5231,887,2644,769,0.14498202026806145,9476,6000,0.9908333333333333,0.9476,0,66,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0135732809502385,0.9746209138403585,0.98835561485189,0.9993359618735971,1.0001618440134568,1.0237754930062288
RLE_BINS,5232,882,2649,768,0.14425907752698724,9476,6000,0.9908333333333333,0.9476,0,66,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0149683776686595,0.9749081465197089,0.9882215085206825,0.9991962544336922,1.0012129711071396,1.0265805576337672
DBA_NORM_OFFSETS_ADJUST,5301,612,2919,699,0.1035007610350076,9476,6000,0.9908333333333333,0.9476,0,66,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,4445,93,3438,1555,0.020493609519612165,9476,6000,0.9908333333333333,0.9476,0,66,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4540,115,2964,1960,0.024704618689581095,9518,6500,0.9906153846153846,0.9518,0,66,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.543032982662357,1.004004649246399,0.7258683421840076,1.4424008114496003,1.3325478343930224,1.3146539363154517
LIB_PEAKS,5774,676,2403,726,0.1048062015503876,9518,6500,0.9906153846153846,0.9518,0,66,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6807868320732214,1.1902244713338006,0.8852292825538154,1.142011150766387,1.0560197530421727,1.0457285102306024
TMM_PEAKS,5415,196,2883,1085,0.03493138477989663,9518,6500,0.9906153846153846,0.9518,0,66,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.616970934769146,1.0486521856850344,0.7889102667657024,1.2812448799567422,1.174615580028609,1.1776207494786162
RLE_PEAKS,5405,190,2889,1095,0.03395889186773905,9518,6500,0.9906153846153846,0.9518,0,66,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.637696836184538,1.0642380264510904,0.8082499245215705,1.3111267274509084,1.2149833330913589,1.2010801222008631
LIB_BINS,5277,1140,1939,1223,0.17765310892940628,9518,6500,0.9906153846153846,0.9518,0,66,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9608702875477314,1.0230945406851795,0.9851689041459684,1.0172370176670167,1.0085765649100744,1.00505268504403
TMM_BINS,5272,1119,1960,1228,0.17508997027069317,9518,6500,0.9906153846153846,0.9518,0,66,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9620704994322097,1.0186688691520132,0.9835057958504779,1.0183269465971039,1.0101520837817721,1.0072104612611124
RLE_BINS,5271,1104,1975,1229,0.1731764705882353,9518,6500,0.9906153846153846,0.9518,0,66,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9631155930599455,1.0164544098913506,0.9860646294986765,1.0184202004391556,1.0121051302360595,1.0106139260192308
DBA_NORM_OFFSETS_ADJUST,5651,522,2557,849,0.08456180139316377,9518,6500,0.9906153846153846,0.9518,0,66,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,4749,80,2999,1751,0.016566576931041622,9518,6500,0.9906153846153846,0.9518,0,66,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,5249,114,2533,1751,0.021256759276524335,9596,7000,0.9927142857142857,0.9596,0,66,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8558513092187251,0.7616499970512428,0.8922896147709161,1.2657569516672005,1.1221208988773808,1.2104599519465802
