technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
Oracle,1603,27,3334,4897,0.016564417177914112,9823,6500,0.9941538461538462,0.981,0.001323424615697852,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8593242648535072,1.083266723282566,0.9179726942214004,1.1702476010036753
LIB_PEAKS,1592,27,3334,4908,0.016676961087090797,9823,6500,0.9941538461538462,0.981,0.001323424615697852,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8677380424304453,1.068779350285356,0.9170606471373947,1.1464219601468042
TMM_PEAKS,1625,27,3334,4875,0.016343825665859565,9823,6500,0.9941538461538462,0.981,0.001323424615697852,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8685163166617277,1.0659866426833,0.9189398279699887,1.1460469943740512
RLE_PEAKS,1591,27,3334,4909,0.01668726823238566,9823,6500,0.9941538461538462,0.981,0.001323424615697852,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8835558093846986,1.0794146497371466,0.9382098359489327,1.1594708915883332
LIB_BINS,1334,23,3338,5166,0.01694915254237288,9823,6500,0.9941538461538462,0.981,0.001323424615697852,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9845547400378869,1.0090565787828452,0.9888756053575409,1.017513075821727
TMM_BINS,1296,22,3339,5204,0.01669195751138088,9823,6500,0.9941538461538462,0.981,0.001323424615697852,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.986421542325006,1.008657499452633,0.9885631836256358,1.0163103433708283
RLE_BINS,1305,22,3339,5195,0.016578749058025623,9823,6500,0.9941538461538462,0.981,0.001323424615697852,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9874000061717285,1.0103254908090118,0.9903913814366263,1.0179032702500175
DBA_NORM_OFFSETS_ADJUST,1595,26,3335,4905,0.016039481801357187,9823,6500,0.9941538461538462,0.981,0.001323424615697852,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,728,19,3342,5772,0.025435073627844713,9823,6500,0.9941538461538462,0.981,0.001323424615697852,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1743,13,2912,5257,0.007403189066059226,9903,7000,0.9968571428571429,0.9898,5.048975058063213e-4,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1406324113057429,1.2826201381710385,0.8117055449225691,0.8420884775612422
LIB_PEAKS,1714,14,2911,5286,0.008101851851851851,9903,7000,0.9968571428571429,0.9898,5.048975058063213e-4,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1121592671600176,1.2369240006003903,0.8121624510477264,0.8387542811918656
TMM_PEAKS,1748,14,2911,5252,0.007945516458569807,9903,7000,0.9968571428571429,0.9898,5.048975058063213e-4,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1175041105199737,1.2311907512456366,0.8116107659988483,0.8391998259299277
RLE_PEAKS,1711,12,2913,5289,0.006964596633778294,9903,7000,0.9968571428571429,0.9898,5.048975058063213e-4,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1405644528811085,1.2644796237007847,0.8366447944549369,0.8609583710384036
LIB_BINS,2370,115,2810,4630,0.04627766599597585,9903,7000,0.9968571428571429,0.9898,5.048975058063213e-4,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0137938551033556,1.0295064637144278,0.9746900922216172,0.9820095889605995
TMM_BINS,2392,120,2805,4608,0.04777070063694268,9903,7000,0.9968571428571429,0.9898,5.048975058063213e-4,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.014172552292135,1.0268828082948038,0.976303294946443,0.9825248004769784
RLE_BINS,2392,119,2806,4608,0.04739147749900438,9903,7000,0.9968571428571429,0.9898,5.048975058063213e-4,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0147036207087732,1.027990359879393,0.9766793292464556,0.9828984448471089
DBA_NORM_OFFSETS_ADJUST,1760,15,2910,5240,0.008450704225352112,9903,7000,0.9968571428571429,0.9898,5.048975058063213e-4,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,327,3,2922,6673,0.00909090909090909,9903,7000,0.9968571428571429,0.9898,5.048975058063213e-4,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1850,22,2348,5650,0.011752136752136752,9822,7500,0.9936,0.9811,0.0011199348401547545,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1608209026702097,0.7208131658403013,0.9764960134839844,1.2238877701566222
LIB_PEAKS,1961,24,2346,5539,0.012090680100755667,9822,7500,0.9936,0.9811,0.0011199348401547545,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.12749309826392,0.7322049151755151,0.9606019260164792,1.1797000605440857
TMM_PEAKS,1908,23,2347,5592,0.011910926980838944,9822,7500,0.9936,0.9811,0.0011199348401547545,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1230226793315954,0.7330250650837282,0.9629613881822683,1.1801721481123293
RLE_PEAKS,1866,22,2348,5634,0.011652542372881356,9822,7500,0.9936,0.9811,0.0011199348401547545,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1444610201963128,0.7537478372584886,0.9881699128747699,1.2097474951629459
LIB_BINS,1140,18,2352,6360,0.015544041450777202,9822,7500,0.9936,0.9811,0.0011199348401547545,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0154908226076012,0.9668911779123667,0.9951600418733743,1.022457957606658
TMM_BINS,1113,18,2352,6387,0.015915119363395226,9822,7500,0.9936,0.9811,0.0011199348401547545,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0140712604911057,0.9670594155943731,0.9953755622253455,1.0234894800704428
RLE_BINS,1135,18,2352,6365,0.015611448395490026,9822,7500,0.9936,0.9811,0.0011199348401547545,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.017526330269005,0.9694088251389845,0.9972020814549888,1.0233179262357837
DBA_NORM_OFFSETS_ADJUST,1899,23,2347,5601,0.011966701352757543,9822,7500,0.9936,0.9811,0.0011199348401547545,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,996,18,2352,6504,0.01775147928994083,9822,7500,0.9936,0.9811,0.0011199348401547545,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1842,12,1847,6158,0.006472491909385114,9791,8000,0.9915,0.9781,0.001021346134204882,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9675592177661668,1.026654648151945,1.081381116209653,0.9309348446631864
LIB_PEAKS,1849,12,1847,6151,0.006448146157979581,9791,8000,0.9915,0.9781,0.001021346134204882,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9708092635988851,1.0207940422905257,1.0749787453751145,0.9334179487354747
TMM_PEAKS,1859,11,1848,6141,0.0058823529411764705,9791,8000,0.9915,0.9781,0.001021346134204882,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9774622995919443,1.0182969933965123,1.0715100552465282,0.9323464797605602
RLE_PEAKS,1862,11,1848,6138,0.0058729311265349705,9791,8000,0.9915,0.9781,0.001021346134204882,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9834162036920506,1.0208924357202784,1.0777413482951297,0.9356906083775306
LIB_BINS,1723,11,1848,6277,0.006343713956170703,9791,8000,0.9915,0.9781,0.001021346134204882,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9969789839658282,1.0013546226541616,1.0084292552909582,0.993237138089052
TMM_BINS,1722,11,1848,6278,0.006347374495095211,9791,8000,0.9915,0.9781,0.001021346134204882,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9961772755087414,1.0014616689783544,1.0086747164206755,0.9936883546663323
RLE_BINS,1730,11,1848,6270,0.006318207926479035,9791,8000,0.9915,0.9781,0.001021346134204882,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9993478278450769,1.0024583851633584,1.0094043973789335,0.9940464440414931
DBA_NORM_OFFSETS_ADJUST,1874,11,1848,6126,0.005835543766578249,9791,8000,0.9915,0.9781,0.001021346134204882,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1190,18,1841,6810,0.014900662251655629,9791,8000,0.9915,0.9781,0.001021346134204882,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2497,17,1445,6003,0.006762132060461416,9933,8500,0.9965882352941177,0.9927,6.040471156750226e-4,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.109457175770922,1.0031914204809105,0.9101848198495538,0.9871338831198132
LIB_PEAKS,2472,19,1443,6028,0.0076274588518667205,9933,8500,0.9965882352941177,0.9927,6.040471156750226e-4,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0947909144732564,0.9987953497763525,0.918376391593458,0.9880373441569331
TMM_PEAKS,2489,18,1444,6011,0.007179896290386917,9933,8500,0.9965882352941177,0.9927,6.040471156750226e-4,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0903598324672747,1.0039082429291122,0.9153182105783262,0.9902977664631173
RLE_PEAKS,2472,18,1444,6028,0.007228915662650603,9933,8500,0.9965882352941177,0.9927,6.040471156750226e-4,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0984448868901093,1.0062398035629811,0.9204913497938277,0.9941346444036263
LIB_BINS,2523,24,1438,5977,0.009422850412249705,9933,8500,0.9965882352941177,0.9927,6.040471156750226e-4,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0125203211940077,1.0005520991022274,0.9889569459183601,0.9979706337854048
TMM_BINS,2535,24,1438,5965,0.009378663540445486,9933,8500,0.9965882352941177,0.9927,6.040471156750226e-4,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0104002889157013,1.0018329146096716,0.9902487696743456,0.9974830702897872
RLE_BINS,2539,23,1439,5961,0.00897736143637783,9933,8500,0.9965882352941177,0.9927,6.040471156750226e-4,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0135536165620753,1.001884065394155,0.9904201425275638,0.9981236043383944
DBA_NORM_OFFSETS_ADJUST,2488,17,1445,6012,0.006786427145708583,9933,8500,0.9965882352941177,0.9927,6.040471156750226e-4,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1201,11,1450,7300,0.009075907590759076,9933,8500,0.9967058823529412,0.9928,5.033725963958522e-4,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2717,12,971,6283,0.004397215097105167,9954,9000,0.9967777777777778,0.9944,0.0010046212577858146,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9440560659902651,1.1022420554432226,0.8316514229202339,1.155537118800554
LIB_PEAKS,2798,12,971,6202,0.004270462633451958,9954,9000,0.9967777777777778,0.9944,0.0010046212577858146,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9417361220620821,1.0822819437306233,0.8392095868687566,1.136772347338538
TMM_PEAKS,2779,12,971,6221,0.004299534217126478,9954,9000,0.9967777777777778,0.9944,0.0010046212577858146,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9419891735593328,1.0825207170037134,0.8404834653268753,1.1344941921147182
RLE_PEAKS,2767,12,971,6233,0.004318100035984167,9954,9000,0.9967777777777778,0.9944,0.0010046212577858146,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9469558232436586,1.0937048645070926,0.8453090530507691,1.145101018723438
LIB_BINS,2151,7,976,6849,0.003243744207599629,9954,9000,0.9967777777777778,0.9944,0.0010046212577858146,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9920006725250101,1.01143239372281,0.9775848670277463,1.0189820667244336
TMM_BINS,2176,7,976,6824,0.00320659642693541,9954,9000,0.9967777777777778,0.9944,0.0010046212577858146,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9923670897389302,1.0105392550419365,0.9782897371732048,1.0187715233700296
RLE_BINS,2143,7,976,6857,0.0032558139534883722,9954,9000,0.9967777777777778,0.9944,0.0010046212577858146,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9943351336677226,1.0106706471633777,0.9782175068286971,1.0207117191758424
DBA_NORM_OFFSETS_ADJUST,2746,12,971,6254,0.00435097897026831,9954,9000,0.9967777777777778,0.9944,0.0010046212577858146,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,900,8,975,8100,0.00881057268722467,9954,9000,0.9967777777777778,0.9944,0.0010046212577858146,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2136,1,477,7364,4.679457182966776e-4,9886,9500,0.9903157894736843,0.9876,0.0010115314586283633,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2545124357806576,0.8509520748788324,0.8039858216043457,1.1651223620463431
LIB_PEAKS,2227,1,477,7273,4.488330341113106e-4,9886,9500,0.9903157894736843,0.9876,0.0010115314586283633,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2091471368609739,0.8544643711072264,0.8068119410107679,1.129576551021032
TMM_PEAKS,2232,1,477,7268,4.478280340349306e-4,9886,9500,0.9903157894736843,0.9876,0.0010115314586283633,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2118150495778524,0.8554476871780694,0.806172988649622,1.1266864074100111
RLE_PEAKS,2140,1,477,7360,4.6707146193367583e-4,9886,9500,0.9903157894736843,0.9876,0.0010115314586283633,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2278963929998519,0.872794657626671,0.8266009700461796,1.1475799634331
LIB_BINS,948,0,478,8552,0,9886,9500,0.9903157894736843,0.9876,0.0010115314586283633,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.026233929604301,0.982545962460803,0.9769378732084988,1.0142822347263971
TMM_BINS,881,0,478,8619,0,9886,9500,0.9903157894736843,0.9876,0.0010115314586283633,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0240091841567398,0.9825134725636925,0.9776250420821048,1.0158049532540758
RLE_BINS,867,0,478,8633,0,9886,9500,0.9903157894736843,0.9876,0.0010115314586283633,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0264392540824658,0.9859090586599198,0.980959697555651,1.0161025298968067
DBA_NORM_OFFSETS_ADJUST,2182,1,477,7318,4.580852038479157e-4,9886,9500,0.9903157894736843,0.9876,0.0010115314586283633,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1271,3,475,8229,0.002354788069073783,9886,9500,0.9903157894736843,0.9876,0.0010115314586283633,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,78,16,9425,422,0.1702127659574468,9940,500,0.998,0.9932,8.048289738430583e-4,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7890712688039326,1.2184190923759015,0.984754177414654,1.056231808393753
LIB_PEAKS,80,16,9425,420,0.16666666666666666,9940,500,0.998,0.9932,8.048289738430583e-4,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7968962099755286,1.18501514361562,0.9749388426801873,1.0431498037286644
TMM_PEAKS,82,16,9425,418,0.16326530612244897,9940,500,0.998,0.9932,8.048289738430583e-4,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7960857941778103,1.1889901274991108,0.9743176466304639,1.0413842969581124
RLE_PEAKS,91,17,9424,409,0.1574074074074074,9940,500,0.998,0.9932,8.048289738430583e-4,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8138795246037023,1.2137027475619848,0.9996774435827044,1.0646826217650311
LIB_BINS,6,5,9436,494,0.45454545454545453,9940,500,0.998,0.9932,8.048289738430583e-4,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9732384383972003,1.0233572947295688,0.9970766084086613,1.0063276584645697
TMM_BINS,6,5,9436,494,0.45454545454545453,9940,500,0.998,0.9932,8.048289738430583e-4,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9736577103191608,1.0235253044918287,0.9964018150944074,1.0064103127957027
RLE_BINS,40,9,9432,460,0.1836734693877551,9940,500,0.998,0.9932,8.048289738430583e-4,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.975084089521872,1.0240502078898843,0.9978850175662531,1.0070591124878894
DBA_NORM_OFFSETS_ADJUST,62,16,9425,438,0.20512820512820512,9940,500,0.998,0.9932,8.048289738430583e-4,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,0,0,9441,500,NA,9940,500,0.998,0.9932,8.048289738430583e-4,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,136,14,8898,864,0.09333333333333334,9912,1000,1,0.9905,7.062146892655367e-4,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9675608795334,0.9843577653019489,1.0304731252188677,1.0189011627855105
LIB_PEAKS,141,12,8900,859,0.0784313725490196,9912,1000,1,0.9905,7.062146892655367e-4,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9748023107298008,0.9811683188694131,1.0250564466173393,1.0189729237834468
TMM_PEAKS,141,12,8900,859,0.0784313725490196,9912,1000,1,0.9905,7.062146892655367e-4,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9753290348303757,0.9811150812999045,1.0222268581423843,1.0212971029684372
RLE_PEAKS,149,11,8901,851,0.06875,9912,1000,1,0.9905,7.062146892655367e-4,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9873803038553493,0.9890187336562344,1.0297251424604366,1.0298573719312876
LIB_BINS,139,19,8893,861,0.12025316455696203,9912,1000,1,0.9905,7.062146892655367e-4,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9968021253859529,0.9982151628076494,1.0017092874789537,1.003273424327444
TMM_BINS,139,19,8893,861,0.12025316455696203,9912,1000,1,0.9905,7.062146892655367e-4,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.996541361885486,0.9977958105352808,1.0016875121269333,1.0039795388300528
RLE_BINS,143,19,8893,857,0.11728395061728394,9912,1000,1,0.9905,7.062146892655367e-4,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9974863993411545,0.9988181277432323,1.0029579521246703,1.0042862339142378
DBA_NORM_OFFSETS_ADJUST,136,14,8898,864,0.09333333333333334,9912,1000,1,0.9905,7.062146892655367e-4,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,131,30,8882,869,0.18633540372670807,9912,1000,1,0.9905,7.062146892655367e-4,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,310,17,8400,1190,0.05198776758409786,9914,1500,0.998,0.9906,8.069396812588259e-4,2,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.062768627630909,1.0618558230754296,1.143804432864554,0.7747185338649134
LIB_PEAKS,318,18,8399,1182,0.05357142857142857,9914,1500,0.998,0.9906,8.069396812588259e-4,2,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0470707908994985,1.0513825032307018,1.1193038282333694,0.7822428776364304
TMM_PEAKS,309,18,8399,1191,0.05504587155963303,9914,1500,0.998,0.9906,8.069396812588259e-4,2,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0449791541879925,1.0499276338814472,1.1188562590186963,0.7852087085574215
RLE_PEAKS,313,17,8400,1187,0.051515151515151514,9914,1500,0.998,0.9906,8.069396812588259e-4,2,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0703289068973785,1.0705541424611014,1.1407015811616597,0.7993612769359658
LIB_BINS,194,12,8405,1306,0.05825242718446602,9914,1500,0.998,0.9906,8.069396812588259e-4,2,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0055483511676655,1.0069891739573598,1.0135325409728433,0.9739299339021312
TMM_BINS,198,14,8403,1302,0.0660377358490566,9914,1500,0.998,0.9906,8.069396812588259e-4,2,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.004402070492525,1.0059761406784562,1.0144290881361613,0.9751607152630032
RLE_BINS,196,14,8403,1304,0.06666666666666667,9914,1500,0.998,0.9906,8.069396812588259e-4,2,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0059336434183632,1.008278080753629,1.0158892963771753,0.9763196895355052
DBA_NORM_OFFSETS_ADJUST,313,17,8400,1187,0.051515151515151514,9914,1500,0.998,0.9906,8.069396812588259e-4,2,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,0,0,8417,1500,NA,9914,1500,0.998,0.9906,8.069396812588259e-4,2,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,562,38,7925,1438,0.06333333333333334,9961,2000,0.999,0.9956,5.019576347756249e-4,2,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8200449969227062,1.1953263918452792,0.8527660237368364,1.1963160228657284
LIB_PEAKS,582,35,7928,1418,0.05672609400324149,9961,2000,0.999,0.9956,5.019576347756249e-4,2,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8169416932229551,1.166071406923419,0.8477166154311817,1.1692702844224443
TMM_PEAKS,587,35,7928,1413,0.05627009646302251,9961,2000,0.999,0.9956,5.019576347756249e-4,2,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8167955085185051,1.1617548493142078,0.850382220253175,1.170145345158053
RLE_PEAKS,573,34,7929,1427,0.05601317957166392,9961,2000,0.999,0.9956,5.019576347756249e-4,2,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8356970590666097,1.1922302577319999,0.8694417438899829,1.1995549145549715
LIB_BINS,351,8,7955,1649,0.022284122562674095,9961,2000,0.999,0.9956,5.019576347756249e-4,2,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9736309550951168,1.023541777400826,0.9792992518687532,1.023528015635304
TMM_BINS,348,7,7956,1652,0.01971830985915493,9961,2000,0.999,0.9956,5.019576347756249e-4,2,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.974333617554377,1.023259953096373,0.9793279004419465,1.023041642153326
RLE_BINS,345,7,7956,1655,0.019886363636363636,9961,2000,0.999,0.9956,5.019576347756249e-4,2,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9753870483856043,1.0251252067280665,0.9808450651354937,1.0244927517995466
DBA_NORM_OFFSETS_ADJUST,554,38,7925,1446,0.06418918918918919,9961,2000,0.999,0.9956,5.019576347756249e-4,2,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,312,36,7927,1688,0.10344827586206896,9961,2000,0.999,0.9956,5.019576347756249e-4,2,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,683,30,7426,1817,0.04207573632538569,9951,2500,0.998,0.9946,5.024620641141594e-4,2,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9588924572483216,1.0638990372104156,0.915943034541574,1.070190810268652
LIB_PEAKS,695,32,7424,1805,0.044016506189821183,9951,2500,0.998,0.9946,5.024620641141594e-4,2,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9596699308326067,1.0613383680542159,0.9166210094992631,1.0623706916139144
TMM_PEAKS,674,32,7424,1826,0.0453257790368272,9951,2500,0.998,0.9946,5.024620641141594e-4,2,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9611817048845673,1.065668526403532,0.9124095179814291,1.0612658703500344
RLE_PEAKS,688,31,7425,1812,0.043115438108484005,9951,2500,0.998,0.9946,5.024620641141594e-4,2,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.972026063641444,1.0713449431176707,0.9278369959157914,1.0749840100394852
LIB_BINS,633,29,7427,1867,0.04380664652567976,9951,2500,0.998,0.9946,5.024620641141594e-4,2,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9949025583785959,1.0088418637490044,0.9901719071077629,1.0060836707646368
TMM_BINS,631,29,7427,1869,0.04393939393939394,9951,2500,0.998,0.9946,5.024620641141594e-4,2,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9953015141066694,1.009026262428426,0.9904598964751609,1.0052042444119416
RLE_BINS,631,29,7427,1869,0.04393939393939394,9951,2500,0.998,0.9946,5.024620641141594e-4,2,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9955279493943303,1.0096873195883136,0.9912666476681578,1.0065102954646854
DBA_NORM_OFFSETS_ADJUST,687,30,7426,1813,0.04184100418410042,9951,2500,0.998,0.9946,5.024620641141594e-4,2,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,359,30,7426,2141,0.07712082262210797,9951,2500,0.998,0.9947,4.019696512913275e-4,2,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
