technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
RLE_BINS,5427,74,1931,2573,0.013452099618251227,8000,10005,8000,13,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0036785620078397,0.9755178628136553,0.9960848228260899,1.0256594379641863,0.9927433856226492,1.0048434194438487,1.0193200905920485,0.9963929833072436
DBA_NORM_OFFSETS_ADJUST,5807,91,1914,2193,0.015428958969142082,8000,10005,8000,13,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4749,33,1922,3251,0.006900878293601004,7872,9827,8000,13,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5979,80,1426,2521,0.013203498927215711,8500,10006,8500,13,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0767644366584006,0.8948173884725512,1.3105679474171987,1.3126312111774443,0.8899788384611388,1.0040314123732872,0.8905912315553902,0.7581187143900147
LIB_PEAKS,5963,79,1427,2537,0.013075140681893412,8500,10006,8500,13,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0548368525754694,0.8914123822707215,1.271390009792512,1.2650206278911038,0.8762999116415799,0.9865626729259749,0.8862492785519223,0.7682282643507161
TMM_PEAKS,5975,78,1428,2525,0.012886172146043285,8500,10006,8500,13,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0587536788266263,0.8887828171735518,1.270162571164366,1.2585692213743205,0.8785189739342231,0.9864206448735786,0.8888387217777731,0.7682467250080169
RLE_PEAKS,5962,79,1427,2538,0.013077305081940075,8500,10006,8500,13,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0850207726542276,0.9108315382922303,1.2987261829713637,1.2935291990289788,0.8990180078349804,1.0120922545325801,0.9054931526017711,0.784609388576371
LIB_BINS,5158,119,1387,3342,0.022550691680879288,8500,10006,8500,13,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.007921125467898,0.9863136675097974,1.0315717643716722,1.0320815166620563,0.9861682510341306,0.9976684693078365,0.9852679402858765,0.9730072653607327
TMM_BINS,5152,120,1386,3348,0.02276176024279211,8500,10006,8500,13,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0074725468728198,0.9882239094424876,1.0295160087030657,1.0306991537273873,0.9876479830336755,0.9975572636797277,0.9849361106720491,0.9737804826889752
RLE_BINS,5147,119,1387,3353,0.02259779718951766,8500,10006,8500,13,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0092155508838514,0.9888853523682779,1.0311610613792046,1.0329930819895836,0.9882229385452069,0.9994441142987937,0.9878505991319445,0.9745718065653125
DBA_NORM_OFFSETS_ADJUST,5975,83,1423,2525,0.013700891383294818,8500,10006,8500,13,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4928,42,1423,3572,0.008450704225352112,8353,9818,8500,13,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6441,44,968,2559,0.006784888203546646,9000,10012,9000,13,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9021548236931844,0.9330725352041718,1.0133502555511582,1.3562381930253602,0.6878302137610282,0.918533519513618,1.3192567368580574,1.037056427786146
LIB_PEAKS,6467,42,970,2533,0.006452604086649255,9000,10012,9000,13,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.895793086773038,0.9231383513301787,0.9905388810948258,1.2979646278198274,0.7002012054196524,0.9096071225676159,1.267145912792554,1.0156108122023075
TMM_PEAKS,6467,43,969,2533,0.006605222734254993,9000,10012,9000,13,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9022493272711141,0.9220397139576492,0.9885187888953509,1.2965135020773677,0.7014844857311078,0.9082550722430315,1.265216807526155,1.013935929111962
RLE_PEAKS,6463,42,970,2537,0.0064565718677940045,9000,10012,9000,13,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9182246345383904,0.9467252879147259,1.0150172877751273,1.3264896779981195,0.7257738229059144,0.932947152847882,1.295948773980023,1.0359161334832787
LIB_BINS,5414,23,989,3586,0.004230274048188339,9000,10012,9000,13,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9869008112291799,0.9906555679028856,0.9984856572868392,1.036754520106116,0.9632364710771323,0.9889020484892423,1.0332988758399706,1.001766048068634
TMM_BINS,5463,13,999,3537,0.0023739956172388606,9000,10012,9000,13,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9869076442922387,0.9912294979719313,0.998202819884738,1.0351787677743265,0.9652134728893244,0.9890971839422418,1.0318211034876938,1.0021686047359717
RLE_BINS,5398,23,989,3602,0.004242759638443091,9000,10012,9000,13,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9892899454544711,0.9938016428246248,1.0024207814582027,1.037498903326158,0.9663280532570067,0.9909015652779101,1.0328554669071988,1.0021656382815947
DBA_NORM_OFFSETS_ADJUST,6451,44,968,2549,0.0067744418783679755,9000,10012,9000,13,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5360,17,964,3640,0.003161614283057467,8851,9832,9000,13,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7012,25,482,2488,0.0035526502771067218,9500,10007,9500,13,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1189595048178589,1.1493420845505744,0.9338549951093664,1.2429396976121223,1.0115114549613018,0.7987747997665051,0.7895264585387676,1.0501345978525942
LIB_PEAKS,7024,25,482,2476,0.003546602354943964,9500,10007,9500,13,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1029256201232391,1.1196362176410006,0.9241363660167228,1.2106411576797529,0.9975195070434828,0.8098573847469758,0.7966816206120062,1.03860212613682
TMM_PEAKS,7028,25,482,2472,0.003544590954203885,9500,10007,9500,13,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.097810616325199,1.1180507285413224,0.9225038308497407,1.2115485769969592,0.9895257080387041,0.8123221692526035,0.8091704880839674,1.0350116549221144
RLE_PEAKS,7016,25,482,2484,0.003550632012498225,9500,10007,9500,13,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1202662661180476,1.1324806471086875,0.9367121021325228,1.2351553013462833,1.0064886230201786,0.8274556323091686,0.819352497175318,1.0503143399856087
LIB_BINS,6227,39,468,3273,0.006224066390041493,9500,10007,9500,13,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0138574443064545,1.0135730692721099,0.9892712698395253,1.02748526901996,1.0003618961789729,0.9768828021597588,0.9738027595172415,1.004765489705977
TMM_BINS,6217,40,467,3283,0.00639284001917852,9500,10007,9500,13,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0122875874918995,1.013180398952506,0.9902194953964735,1.025832319867097,1.000900880917612,0.9777160486144817,0.9746463616240836,1.005099024347681
RLE_BINS,6216,39,468,3284,0.006235011990407674,9500,10007,9500,13,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0131940262429713,1.015273351848117,0.9905311958883365,1.0276106050733487,1.0022708938814024,0.9797745416146892,0.9769609107125244,1.0047263605867613
DBA_NORM_OFFSETS_ADJUST,7023,26,481,2477,0.003688466449141722,9500,10007,9500,13,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5829,15,481,3671,0.002566735112936345,9324,9820,9500,13,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,245,34,9474,255,0.12186379928315412,500,10008,500,14,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8711988858637604,0.7716434635871277,1.0637424971116578,0.7958508132548425,1.1117502219371975,1.2885930255929146,1.2698492337103524,0.9658788806517872
LIB_PEAKS,243,36,9472,257,0.12903225806451613,500,10008,500,14,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8681403682425367,0.7791155634586081,1.043637322711324,0.7992455102758981,1.0821628673484127,1.2476542570482483,1.2246765283411551,0.955367582573817
TMM_PEAKS,241,36,9472,259,0.1299638989169675,500,10008,500,14,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8686057856874211,0.7806539455998829,1.0419724066843667,0.8008577149742532,1.076933854313213,1.2495124562547453,1.2246915717674645,0.9557651850082404
RLE_PEAKS,239,36,9472,261,0.13090909090909092,500,10008,500,14,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8941478410739752,0.802542310364427,1.0766452063066028,0.8276737403546228,1.11082528310752,1.2867231938431367,1.2615204784321916,0.9823547927519019
LIB_BINS,170,179,9329,330,0.5128939828080229,500,10008,500,14,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9842098264603177,0.9727301856005118,1.0060162340340455,0.9755681210302048,1.0090270114917923,1.0296795549882038,1.028497774844501,0.9942712915504229
TMM_BINS,170,183,9325,330,0.5184135977337111,500,10008,500,14,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.98373746152771,0.9726922297931049,1.0069765984220374,0.97750650651604,1.0082530489284995,1.0284010256936238,1.0279101579626686,0.9944316151850062
RLE_BINS,170,184,9324,330,0.519774011299435,500,10008,500,14,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9861535829360828,0.9752610537829534,1.0085180235274118,0.9785235697714008,1.0094761757354045,1.0293132244276695,1.0295311022879587,0.9964902977320452
DBA_NORM_OFFSETS_ADJUST,238,32,9476,262,0.11851851851851852,500,10008,500,14,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,44,1,9342,456,0.022222222222222223,493,9836,500,14,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,541,56,8947,459,0.09380234505862646,1000,10003,1000,14,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0719321348288011,0.8130707030038772,0.9741428676471774,1.1212846338184963,0.7634674615562297,1.1318533797901107,0.9125718698516586,1.332042523191565
LIB_PEAKS,537,60,8943,463,0.10050251256281408,1000,10003,1000,14,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0572148860732984,0.8154542858039091,0.9616989582220411,1.0941850200107879,0.7758445061902662,1.1030058517020078,0.9063173428636052,1.2862791491340844
TMM_PEAKS,537,61,8942,463,0.1020066889632107,1000,10003,1000,14,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.054888449258384,0.8188207262671509,0.9583623688074636,1.0937123863431126,0.7767062310301242,1.101774570004748,0.9073831277381171,1.2873372778694667
RLE_PEAKS,537,60,8943,463,0.10050251256281408,1000,10003,1000,14,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0853722971898818,0.8414944992990331,0.9865832122028256,1.125491078011071,0.7994870328297868,1.1329476306701018,0.9298302343142635,1.3216422694037522
LIB_BINS,466,25,8978,534,0.05091649694501019,1000,10003,1000,14,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0073394317371263,0.978748856895834,0.9943024005088472,1.0125344416443591,0.9735639463064815,1.009772179191207,0.9890054072936085,1.0347333364225364
TMM_BINS,462,25,8978,538,0.0513347022587269,1000,10003,1000,14,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0064571280868975,0.9787473559850308,0.9947621504663225,1.0119471779332743,0.9750867401195544,1.008655899082098,0.990551858621943,1.0336747484027264
RLE_BINS,462,25,8978,538,0.0513347022587269,1000,10003,1000,14,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.007896483770218,0.9806032346590358,0.9964917828496321,1.013541762717224,0.9768586640341373,1.0105374171861694,0.9908191580909818,1.0362473995481147
DBA_NORM_OFFSETS_ADJUST,538,55,8948,462,0.09274873524451939,1000,10003,1000,14,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,250,10,8848,750,0.038461538461538464,988,9846,1000,14,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,819,77,8425,681,0.0859375,1500,10002,1500,14,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9285408024856024,0.9034764023227077,1.0052835294035591,1.1434448571138498,1.3197355360648564,0.8061659040078666,0.8288481636892286,1.175958740219348
LIB_PEAKS,911,71,8431,589,0.07230142566191446,1500,10002,1500,14,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9207356674204685,0.9009551155079887,0.9890905623649588,1.1130342952852303,1.2787825470586436,0.8111393561920593,0.8357359642636759,1.1505264919069746
TMM_PEAKS,919,69,8433,581,0.06983805668016195,1500,10002,1500,14,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9231932189536678,0.900826252676735,0.9910385466336677,1.1088119057350538,1.2759355820102205,0.8125889814737015,0.8348252892295522,1.1514982274277548
RLE_PEAKS,910,70,8432,590,0.07142857142857142,1500,10002,1500,14,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9496596646098604,0.9250086680277821,1.0200685509091505,1.1428236206544025,1.3079908947898142,0.8351161525325577,0.8573622858743185,1.1806671545652045
LIB_BINS,798,31,8471,702,0.03739445114595899,1500,10002,1500,14,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9918013694834371,0.9889399188757282,0.9982303683921574,1.0132143065569412,1.034140563687436,0.9750124801198621,0.9802339951087391,1.0184269977756992
TMM_BINS,803,31,8471,697,0.03717026378896882,1500,10002,1500,14,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9919870933423285,0.988381954085114,0.9983524766410506,1.0139255397587423,1.0344720074058178,0.9757949009785373,0.9802365032721577,1.0168272215491516
RLE_BINS,776,31,8471,724,0.03841387856257745,1500,10002,1500,14,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9945954355900362,0.9919343690308923,0.9998353500146754,1.0144541876144906,1.0359939224112962,0.977027404136684,0.9826309690400861,1.0206932827460913
DBA_NORM_OFFSETS_ADJUST,833,70,8432,667,0.07751937984496124,1500,10002,1500,14,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,465,17,8336,1035,0.035269709543568464,1482,9835,1500,14,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1269,86,7923,731,0.06346863468634686,2000,10009,2000,14,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.868375304670545,1.0006239909478771,1.0945462136818158,1.217776970601283,1.2377269479252992,0.8674235410071958,0.8442088053077192,0.952607148356168
LIB_PEAKS,1264,89,7920,736,0.06577974870657798,2000,10009,2000,14,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8677198734654884,0.9962270427495787,1.0773554993965389,1.1908564989277,1.2051358125309917,0.8706755333691633,0.8442675354565877,0.9477622041039513
TMM_PEAKS,1251,91,7918,749,0.06780923994038748,2000,10009,2000,14,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8633133542180172,0.9973291740328267,1.0772452406885311,1.1876142202306916,1.2043391420984528,0.8756152647438542,0.8439114107325695,0.9498875662222892
RLE_PEAKS,1250,87,7922,750,0.06507105459985041,2000,10009,2000,14,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.887417186568342,1.01952800453697,1.0984186741949524,1.2160940670508786,1.2328061092576479,0.8902028284566725,0.8647903348960453,0.9763652095918809
LIB_BINS,1037,87,7922,963,0.07740213523131673,2000,10009,2000,14,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.982533189598101,0.9994538479884285,1.0090332106432722,1.026086299028828,1.0285204791911216,0.9813241816416631,0.9799030909428668,0.993145700965719
TMM_BINS,1098,76,7933,902,0.06473594548551959,2000,10009,2000,14,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9838121695485382,1.000411838265928,1.0069391430214478,1.0257678200527536,1.0271125605972278,0.9817297387958388,0.9804822082372698,0.9936372192456502
RLE_BINS,1102,74,7935,898,0.06292517006802721,2000,10009,2000,14,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9844165753177503,1.001977247860992,1.01006789921056,1.027555975118195,1.0284574345445914,0.9817662930803434,0.9824784810899136,0.9956405799250758
DBA_NORM_OFFSETS_ADJUST,1271,86,7923,729,0.06337509211495947,2000,10009,2000,14,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,837,38,7855,1163,0.04342857142857143,1978,9871,2000,14,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1555,97,7410,945,0.05871670702179177,2500,10007,2500,14,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0087260024107516,0.8347715472096303,1.0306330152715717,0.973940337962109,0.9661447498682,0.8201299021706956,1.1588789062647322,1.288427065132501
LIB_PEAKS,1559,99,7408,941,0.05971049457177322,2500,10007,2500,14,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0004927077195962,0.8387097572208481,1.0210388257806118,0.9687516105770123,0.9621827240593509,0.8238106056264335,1.1372320876005464,1.2477816814156009
TMM_PEAKS,1558,99,7408,942,0.05974652987326494,2500,10007,2500,14,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9996341489231189,0.8386551562113703,1.0218203787522535,0.9692711877527428,0.9631579310976646,0.8246443718539707,1.137089283789962,1.2449440159748926
RLE_PEAKS,1570,96,7411,930,0.057623049219687875,2500,10007,2500,14,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.022030715751086,0.8588071077461893,1.043816708464533,0.9888648373627646,0.9820042756135863,0.8441456307683269,1.1619960944812917,1.2675098963028502
LIB_BINS,1458,76,7431,1042,0.04954367666232073,2500,10007,2500,14,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.001275286354436,0.9774248965536069,1.0038053842823882,0.9957550904205325,0.9938187611392558,0.9757366046183306,1.0177186804101197,1.0344652962213303
TMM_BINS,1456,76,7431,1044,0.04960835509138381,2500,10007,2500,14,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0000396756409216,0.978797086840732,1.0031374407344051,0.9966065039922927,0.9940010340174096,0.9759253635138034,1.0171297950754317,1.034304792732134
RLE_BINS,1438,79,7428,1062,0.05207646671061305,2500,10007,2500,14,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0022929713367241,0.9797722480226952,1.006710444109476,0.9970048641922942,0.9965138931872658,0.9774002230451186,1.0183070610254326,1.0345913364776427
DBA_NORM_OFFSETS_ADJUST,1561,100,7407,939,0.060204695966285374,2500,10007,2500,14,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,953,25,7354,1547,0.02556237218813906,2475,9854,2500,14,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1981,104,6904,1019,0.04988009592326139,3000,10008,3000,14,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1359614449240325,0.9797757070012252,1.0748923262413357,1.0448276114023125,0.9235218296880032,0.8366358941301698,1.0801779911527942,0.9585640893909052
LIB_PEAKS,1952,106,6902,1048,0.05150631681243926,3000,10008,3000,14,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1181528880401943,0.9730330595196116,1.066133768154491,1.0398712171555662,0.9265780100520624,0.8473536875612442,1.0708990106490173,0.957978358867813
TMM_PEAKS,1950,106,6902,1050,0.05155642023346303,3000,10008,3000,14,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.121476725478717,0.9763640472850785,1.0717524722674576,1.0332747262274493,0.9262826747904592,0.8418172530874315,1.069583286632682,0.9606886392881864
RLE_PEAKS,1956,106,6902,1044,0.05140640155189137,3000,10008,3000,14,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.141449878499952,0.9891893207792706,1.0837553701163214,1.0524289675647143,0.9501377809527142,0.8618411696716287,1.0916753548343323,0.9784251779329166
LIB_BINS,1834,117,6891,1166,0.05996924654023578,3000,10008,3000,14,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0153333478641933,0.9961911227718547,1.0081581656086018,1.0061931763146852,0.991455170163049,0.9795784402047131,1.0090100779984632,0.9940804990744396
TMM_BINS,1809,121,6887,1191,0.06269430051813471,3000,10008,3000,14,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0144090066964822,0.9954678629995044,1.007154197439261,1.0053711899892532,0.993014287043752,0.9804347730989618,1.0091990411527956,0.9948942939437078
RLE_BINS,1802,126,6882,1198,0.06535269709543569,3000,10008,3000,14,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0166814755810833,0.9991657694449955,1.009092238303996,1.0091604739678877,0.9934244276635377,0.981367148950019,1.0093287695972855,0.9944235713811703
DBA_NORM_OFFSETS_ADJUST,1979,103,6905,1021,0.0494716618635927,3000,10008,3000,14,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1291,26,6868,1709,0.019741837509491267,2970,9864,3000,14,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2397,88,6421,1103,0.035412474849094565,3500,10009,3500,14,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8695823494284608,1.1755523261896488,1.1009549916879613,0.8071427816640911,0.9757060074381624,1.1071934204043992,0.8599286718405114,1.1850112736151166
LIB_PEAKS,2413,89,6420,1087,0.03557154276578737,3500,10009,3500,14,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8768113295208121,1.1464551160193128,1.0845068030494895,0.8149374647098279,0.9645317338766808,1.081324144259128,0.8677230705305571,1.1637103380341918
TMM_PEAKS,2418,90,6419,1082,0.03588516746411483,3500,10009,3500,14,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8763013239751414,1.1508201872243102,1.0838151123357027,0.8176334666008241,0.9627307367754782,1.0795670118914558,0.8710459001533083,1.156506150902398
RLE_PEAKS,2412,90,6419,1088,0.03597122302158273,3500,10009,3500,14,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8986641871997548,1.167797515440566,1.1105849036518913,0.8336035277900333,0.9838051207802838,1.1096371133216234,0.891069777869562,1.1801191531813406
LIB_BINS,2221,66,6443,1279,0.028858766943594228,3500,10009,3500,14,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9852739385358434,1.0176542791318268,1.0113419336034202,0.9764990683804086,0.9959172834182626,1.0097009715326264,0.984552072536816,1.0190604528607958
TMM_BINS,2218,67,6442,1282,0.029321663019693654,3500,10009,3500,14,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9856288608785195,1.0174483688818068,1.0104127562956378,0.9777964651473151,0.9975681914443049,1.0091126842786238,0.9837687181512722,1.0182008309589416
RLE_BINS,2219,66,6443,1281,0.02888402625820569,3500,10009,3500,14,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9882209080919581,1.017459785829499,1.0126867285862349,0.9793351990302926,0.9986283268364149,1.012689248351483,0.9869614806233924,1.0202275935532186
DBA_NORM_OFFSETS_ADJUST,2410,87,6422,1090,0.034841810172206646,3500,10009,3500,14,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1642,48,6327,1858,0.028402366863905324,3448,9823,3500,14,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
