technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
TMM_BINS,459,307,6476,2541,0.4007832898172324,9771,3000,0.996,0.9771,0,93,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9221641474269866,0.9186892325072263,0.905134613106293,1.0838742463277378,1.1000767260625546,1.0701432474510622
RLE_BINS,459,307,6476,2541,0.4007832898172324,9771,3000,0.996,0.9771,0,93,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9272252517028625,0.9238581927828794,0.908890388769564,1.0900726842570712,1.1055411378406026,1.0760489614728916
DBA_NORM_OFFSETS_ADJUST,667,144,6639,2333,0.17755856966707767,9771,3000,0.996,0.9771,0,93,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,225,19,6764,2775,0.0778688524590164,9771,3000,0.996,0.9771,0,93,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,1955,119,6140,1545,0.05737704918032787,9742,3500,0.9951428571428571,0.9742,0,93,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1151947888149387,1.240607658259128,0.7966834618730675,1.0867687125371253,0.9299399036258312,0.8977119338732674
LIB_PEAKS,825,245,6014,2675,0.22897196261682243,9742,3500,0.9951428571428571,0.9742,0,93,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9735660348373265,1.0794461810580207,0.720355044350838,1.1897686253574251,1.0328351520387975,1.0040289623575922
TMM_PEAKS,1031,163,6096,2469,0.13651591289782244,9742,3500,0.9951428571428571,0.9742,0,93,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9937999718021986,1.101197742782148,0.7381009489561652,1.1611124453627073,1.0100875915668857,0.9859148340420073
RLE_PEAKS,1026,150,6109,2474,0.12755102040816327,9742,3500,0.9951428571428571,0.9742,0,93,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0137856863060832,1.12449969107799,0.7541521823204215,1.1882048448625728,1.0330265388765765,1.0073482713462516
LIB_BINS,583,158,6101,2917,0.21322537112010798,9742,3500,0.9951428571428571,0.9742,0,93,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9164737330291908,0.9305160441079801,0.8867061103446864,1.1001394296230729,1.0840228311740994,1.0821418517209704
TMM_BINS,551,150,6109,2949,0.21398002853067047,9742,3500,0.9951428571428571,0.9742,0,93,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9166117476166281,0.9289703523792774,0.8876229455039798,1.1002882718127633,1.083557709871361,1.082977960717011
RLE_BINS,584,157,6102,2916,0.21187584345479082,9742,3500,0.9951428571428571,0.9742,0,93,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.922142294191999,0.934893117035132,0.8912927802877469,1.1063708806667107,1.0902874064472428,1.0893935985997025
DBA_NORM_OFFSETS_ADJUST,754,244,6015,2746,0.24448897795591182,9742,3500,0.9951428571428571,0.9742,0,93,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,238,17,6242,3262,0.06666666666666667,9742,3500,0.9951428571428571,0.9742,0,93,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,2171,77,5416,1829,0.03425266903914591,9432,4000,0.98475,0.9432,0,93,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8257425768286796,1.177975621956676,1.2413571120037965,0.7380656088843058,1.0182715594517406,1.1019545916788032
LIB_PEAKS,815,204,5289,3185,0.20019627085377822,9432,4000,0.98475,0.9432,0,93,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.7414099006853269,0.9971483905721602,1.0563203550189608,0.8491169416382004,1.1283865534003412,1.2276178586850104
TMM_PEAKS,1036,133,5360,2964,0.11377245508982035,9432,4000,0.98475,0.9432,0,93,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.7593222540785751,1.0165538428290801,1.0781823197508733,0.8325942927930474,1.106531595455599,1.1979990096491888
RLE_PEAKS,985,128,5365,3015,0.11500449236298294,9432,4000,0.98475,0.9432,0,93,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.7811406627797387,1.0390165755152405,1.1023128192216372,0.8606708044120677,1.1396536715314667,1.2347334241037928
LIB_BINS,464,127,5366,3536,0.21489001692047377,9432,4000,0.98475,0.9432,0,93,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8915173276507043,0.9200759279933961,0.9237116699506485,1.064118950360669,1.0944335059677175,1.1061426180768643
TMM_BINS,463,128,5365,3537,0.21658206429780033,9432,4000,0.98475,0.9432,0,93,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8915912597295046,0.9190073006711156,0.9230742689568066,1.0650754902805049,1.0950178690173549,1.1065156601457136
RLE_BINS,461,126,5367,3539,0.21465076660988075,9432,4000,0.98475,0.9432,0,93,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8964231116972222,0.9236996159042372,0.9284436371285238,1.0706883090037451,1.0991782823655343,1.1135077787159886
DBA_NORM_OFFSETS_ADJUST,753,208,5285,3247,0.21644120707596254,9432,4000,0.98475,0.9432,0,93,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,363,27,5466,3637,0.06923076923076923,9432,4000,0.98475,0.9432,0,93,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,2584,100,5047,1916,0.037257824143070044,9594,4500,0.9882222222222222,0.9594,0,93,0.45,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1096582588754136,1.1901857491356382,1.0085181406060355,0.7685002185763327,0.9224437189227908,1.059079145779765
LIB_PEAKS,906,318,4829,3594,0.25980392156862747,9594,4500,0.9882222222222222,0.9594,0,93,0.45,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9563620342272144,1.01221863041638,0.8795869368276709,0.8974757800626724,1.0614297807458306,1.1929268377202318
TMM_PEAKS,1074,222,4925,3426,0.1712962962962963,9594,4500,0.9882222222222222,0.9594,0,93,0.45,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9727003866889415,1.0284122707901964,0.8942927185609392,0.8825425871908397,1.042300520430653,1.1758409478287335
RLE_PEAKS,1030,213,4934,3470,0.17135961383748993,9594,4500,0.9882222222222222,0.9594,0,93,0.45,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9858151662445936,1.0376451162276357,0.910732220737747,0.8969922560830557,1.0627445414928571,1.1963117829416114
LIB_BINS,672,410,4737,3828,0.3789279112754159,9594,4500,0.9882222222222222,0.9594,0,93,0.45,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.915015617221986,0.9206048813755175,0.9063234480809769,1.0693425619708525,1.0877060666266944,1.101007424723972
TMM_BINS,672,410,4737,3828,0.3789279112754159,9594,4500,0.9882222222222222,0.9594,0,93,0.45,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9140056059721159,0.9197239832797511,0.9071820730384065,1.070543035295052,1.088533586479793,1.1001625387019434
RLE_BINS,671,411,4736,3829,0.3798521256931608,9594,4500,0.9882222222222222,0.9594,0,93,0.45,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9185853438376697,0.9241825500624895,0.9122330975530131,1.07645168067089,1.0933891833452083,1.1075921327067269
DBA_NORM_OFFSETS_ADJUST,839,294,4853,3661,0.2594880847308032,9594,4500,0.9882222222222222,0.9594,0,93,0.45,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,369,18,5129,4131,0.046511627906976744,9594,4500,0.9882222222222222,0.9594,0,93,0.45,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,2946,134,4613,2054,0.04350649350649351,9708,5000,0.9922,0.9708,0,93,0.5,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.3425369568271308,1.5009839853115448,0.7482609510770216,0.8850659652206814,0.859939724516819,0.8713666984974232
LIB_PEAKS,1015,270,4477,3985,0.21011673151750973,9708,5000,0.9922,0.9708,0,93,0.5,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1060621816428624,1.2302020211569185,0.6507527129377935,1.0190676964672294,0.9878006962927696,1.0061146915024266
TMM_PEAKS,1049,262,4485,3951,0.19984744469870327,9708,5000,0.9922,0.9708,0,93,0.5,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1211520413900047,1.2425249052557914,0.6566310775736741,1.0067168224113079,0.9742977866113576,0.9995435722258726
RLE_PEAKS,1068,242,4505,3932,0.18473282442748093,9708,5000,0.9922,0.9708,0,93,0.5,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1559704800675465,1.2763924975431304,0.6814756894143381,1.0344937731232053,1.001837386177251,1.0266178607247376
LIB_BINS,563,320,4427,4437,0.362400906002265,9708,5000,0.9922,0.9708,0,93,0.5,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9344784206890924,0.9470925697002084,0.876719112690194,1.0809932024368356,1.0789561593245183,1.0817605351591513
TMM_BINS,564,325,4422,4436,0.3655793025871766,9708,5000,0.9922,0.9708,0,93,0.5,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9329531401041397,0.9466355253202843,0.8763460181620448,1.081948882118507,1.0801826326278956,1.082325512682546
RLE_BINS,560,319,4428,4440,0.36291240045506257,9708,5000,0.9922,0.9708,0,93,0.5,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9387421354264458,0.9494799100126639,0.8811788145123981,1.0860308364657512,1.0843035532714087,1.0881590229386269
DBA_NORM_OFFSETS_ADJUST,961,265,4482,4039,0.21615008156606852,9708,5000,0.9922,0.9708,0,93,0.5,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,507,38,4709,4493,0.06972477064220184,9708,5000,0.9922,0.9708,0,93,0.5,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,3310,123,4138,2190,0.035828721235071366,9711,5500,0.990909090909091,0.9711,0,93,0.55,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.6298184237700923,1.3195778600346162,1.524126968341503,0.8618638282397143,0.5484844492354922,0.6453593941263138
LIB_PEAKS,1057,303,3958,4443,0.22279411764705884,9711,5500,0.990909090909091,0.9711,0,93,0.55,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.3110454837030205,1.0832769162699702,1.2314219054574402,0.980841298356531,0.6476980949690195,0.7457163012440184
TMM_PEAKS,1118,278,3983,4382,0.1991404011461318,9711,5500,0.990909090909091,0.9711,0,93,0.55,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.317772001283119,1.0992161079872167,1.2413429818580897,0.9713694232784906,0.6407147728207024,0.7403631649538441
RLE_PEAKS,1112,273,3988,4388,0.19711191335740072,9711,5500,0.990909090909091,0.9711,0,93,0.55,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.378384753260982,1.1427984644265536,1.2972959607434829,1.0091574792807145,0.6698905053508045,0.772818190310933
LIB_BINS,729,937,3324,4771,0.5624249699879952,9711,5500,0.990909090909091,0.9711,0,93,0.55,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1148306302218345,1.0882247420290274,1.1091027431954616,0.9190859954362017,0.8780865064841749,0.8906693826332999
TMM_BINS,727,927,3334,4773,0.560459492140266,9711,5500,0.990909090909091,0.9711,0,93,0.55,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1122782184434783,1.0896086786521615,1.1098269803771728,0.91921097182399,0.8780222574096244,0.890941633307362
RLE_BINS,729,927,3334,4771,0.5597826086956522,9711,5500,0.990909090909091,0.9711,0,93,0.55,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1208346368749007,1.0957647310869014,1.1169873660180625,0.9232005392054008,0.8848782730041849,0.8968050914308672
DBA_NORM_OFFSETS_ADJUST,1146,242,4019,4354,0.17435158501440923,9711,5500,0.990909090909091,0.9711,0,93,0.55,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,513,34,4227,4987,0.062157221206581355,9711,5500,0.990909090909091,0.9711,0,93,0.55,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,3333,122,3585,2667,0.035311143270622285,9657,6000,0.9916666666666667,0.9657,0,93,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.173378143856696,0.9049320580702828,1.400344245783948,0.866172527126397,0.9081922594295864,0.8549269736764837
LIB_PEAKS,1095,364,3343,4905,0.249485949280329,9657,6000,0.9916666666666667,0.9657,0,93,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9803073402715722,0.7797187211874161,1.1566700442204694,1.0125058135124916,1.063178790855885,1.0076192899521652
TMM_PEAKS,1119,356,3351,4881,0.24135593220338983,9657,6000,0.9916666666666667,0.9657,0,93,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9873818503126491,0.7847321183816068,1.1548437368919695,1.0090146716874877,1.0581503442111293,1.0037726478276052
RLE_PEAKS,1126,340,3367,4874,0.23192360163710776,9657,6000,0.9916666666666667,0.9657,0,93,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.006060159592741,0.7993187020176592,1.1824380011977806,1.022751491687091,1.0738791430469048,1.0196286742601908
LIB_BINS,2067,55,3652,3933,0.025918944392082942,9657,6000,0.9916666666666667,0.9657,0,93,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0791968286358429,1.056565394245233,1.098891783641096,0.9192901997099199,0.92572602566985,0.9203297680980586
TMM_BINS,2081,55,3652,3919,0.025749063670411985,9657,6000,0.9916666666666667,0.9657,0,93,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0803376446954702,1.0576143835186904,1.1000052926756785,0.9180236330319098,0.9242778883792868,0.9202217295868109
RLE_BINS,2067,54,3653,3933,0.02545968882602546,9657,6000,0.9916666666666667,0.9657,0,93,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0851120459561028,1.062687476078247,1.1041655523754048,0.9228415007511829,0.9284661006723697,0.9241170783947853
DBA_NORM_OFFSETS_ADJUST,1052,351,3356,4948,0.25017818959372773,9657,6000,0.9916666666666667,0.9657,0,93,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,530,42,3665,5470,0.07342657342657342,9657,6000,0.9916666666666667,0.9657,0,93,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,3877,87,3141,2623,0.02194752774974773,9656,6500,0.9889230769230769,0.9656,0,93,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1367426251338584,1.384688542280485,0.8709375351325518,0.7554210200108933,1.1555623362275678,0.8356343899820454
LIB_PEAKS,1160,364,2864,5340,0.2388451443569554,9656,6500,0.9889230769230769,0.9656,0,93,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9234271443835317,1.1006956128349963,0.7254451205503797,0.9125023629956504,1.3419397001848814,0.9959900590505609
TMM_PEAKS,1151,367,2861,5349,0.24176548089591568,9656,6500,0.9889230769230769,0.9656,0,93,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9191565246829243,1.1022773000964885,0.7245315318590044,0.9157509701260043,1.3429818262103592,0.9961191440030862
RLE_PEAKS,1151,350,2878,5349,0.23317788141239174,9656,6500,0.9889230769230769,0.9656,0,93,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9508307910692188,1.1371978097155155,0.7493321198839795,0.9447858736762618,1.38230766858452,1.0176782550536765
LIB_BINS,791,210,3018,5709,0.2097902097902098,9656,6500,0.9889230769230769,0.9656,0,93,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9114326181435312,0.932694756283713,0.8857208907882579,1.0693944799511004,1.120029866182156,1.080727388651242
TMM_BINS,790,210,3018,5710,0.21,9656,6500,0.9889230769230769,0.9656,0,93,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9105198477766248,0.9322042202318146,0.8858525401281253,1.0707998417200193,1.1190685058679417,1.0817273269369463
RLE_BINS,786,210,3018,5714,0.21084337349397592,9656,6500,0.9889230769230769,0.9656,0,93,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.914893610451074,0.9381770160832075,0.8904962042635111,1.0773353907088783,1.1253260964602327,1.0874344085623657
DBA_NORM_OFFSETS_ADJUST,1094,357,2871,5406,0.24603721571330117,9656,6500,0.9889230769230769,0.9656,0,93,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,582,37,3191,5918,0.05977382875605816,9656,6500,0.9889230769230769,0.9656,0,93,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,4131,75,2691,2869,0.01783166904422254,9682,7000,0.988,0.9682,0,93,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.3224376186508706,1.3096633135473548,1.2936006719975353,0.7730847486031985,0.7393052427710438,0.7809334379986614
LIB_PEAKS,1114,304,2462,5886,0.2143864598025388,9682,7000,0.988,0.9682,0,93,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.089490670168882,1.0751578727189093,1.0563917742366902,0.9364260929845556,0.9039935805060627,0.9385400093849003
TMM_PEAKS,1092,342,2424,5908,0.2384937238493724,9682,7000,0.988,0.9682,0,93,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0836206084164248,1.068396745231899,1.044729790013148,0.9438814463094194,0.910718305100353,0.945577443781226
RLE_PEAKS,1093,328,2438,5907,0.23082336382828994,9682,7000,0.988,0.9682,0,93,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1022052648627958,1.0830211143032613,1.0638355473154226,0.9540272464962027,0.9227288524083798,0.9586020343228506
LIB_BINS,1191,246,2520,5809,0.17118997912317327,9682,7000,0.988,0.9682,0,93,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0911158071793947,1.0895822229089238,1.0882090751467486,0.9120421664893568,0.9070555675052792,0.9119951607702973
TMM_BINS,1194,246,2520,5806,0.17083333333333334,9682,7000,0.988,0.9682,0,93,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0912530423933051,1.0900174515742094,1.0881181472991843,0.9114100598681703,0.9075409958066608,0.9117368376781948
RLE_BINS,1190,244,2522,5810,0.1701534170153417,9682,7000,0.988,0.9682,0,93,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0981332889649633,1.0951344967025423,1.0950517612961317,0.9175954517295161,0.9126785965175507,0.916118926255325
DBA_NORM_OFFSETS_ADJUST,1109,267,2499,5891,0.19404069767441862,9682,7000,0.988,0.9682,0,93,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,635,30,2736,6365,0.045112781954887216,9682,7000,0.988,0.9682,0,93,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,4537,96,2070,2963,0.020720915173753508,9413,7500,0.9662666666666667,0.9412,1.0623605651758207e-4,93,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.3375396205827237,1.3904244947688145,1.2656387103091926,0.607930878076421,0.9617214322821536,0.7266623979899983
LIB_PEAKS,1116,215,1951,6384,0.1615326821938392,9413,7500,0.9662666666666667,0.9412,1.0623605651758207e-4,93,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0569413561529997,1.088855198436763,1.006057543292231,0.7775352065224715,1.1639354940143296,0.9066752015812052
TMM_PEAKS,1083,253,1913,6417,0.18937125748502995,9413,7500,0.9662666666666667,0.9412,1.0623605651758207e-4,93,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0453392300449493,1.07728174654989,0.988885459922329,0.791074712104288,1.1801765145192868,0.9137924027080493
RLE_PEAKS,1083,235,1931,6417,0.17830045523520485,9413,7500,0.9662666666666667,0.9412,1.0623605651758207e-4,93,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0708051106004073,1.102076883123693,1.017258371532006,0.8027334370574194,1.194063153328228,0.9355488796161056
LIB_BINS,994,802,1364,6506,0.4465478841870824,9413,7500,0.9662666666666667,0.9412,1.0623605651758207e-4,93,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9250149663480034,0.9265284193349225,0.9187198180180309,1.0583535932744899,1.098029073957562,1.0733541290669912
TMM_BINS,995,817,1349,6505,0.45088300220750555,9413,7500,0.9662666666666667,0.9412,1.0623605651758207e-4,93,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9245393259961783,0.9245973735781612,0.9174624958423099,1.0597097254144234,1.0990738993393045,1.0752218216659228
RLE_BINS,996,809,1357,6504,0.4481994459833795,9413,7500,0.9662666666666667,0.9412,1.0623605651758207e-4,93,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9277173557992223,0.9287113391041357,0.9211535830630487,1.064920404559834,1.1030866763866396,1.0788235022515285
DBA_NORM_OFFSETS_ADJUST,1110,194,1972,6390,0.14877300613496933,9413,7500,0.9662666666666667,0.9412,1.0623605651758207e-4,93,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,793,59,2107,6707,0.06924882629107981,9413,7500,0.9662666666666667,0.9412,1.0623605651758207e-4,93,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,4950,65,1684,3050,0.01296111665004985,9530,8000,0.972625,0.953,0,93,0.8,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.2250172619540822,1.0584162181871344,1.4337999834359418,0.6598920311844194,0.8552088243703178,0.9531641011368588
LIB_PEAKS,1221,203,1546,6779,0.1425561797752809,9530,8000,0.972625,0.953,0,93,0.8,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9737579560868723,0.8541534262836453,1.110080939675347,0.839506231392886,1.0567810861608469,1.1657203604004027
TMM_PEAKS,1158,279,1470,6842,0.1941544885177453,9530,8000,0.972625,0.953,0,93,0.8,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9499822643432894,0.837820045916653,1.0903906903888503,0.8580297465346161,1.081102233925031,1.1861166477590974
RLE_PEAKS,1175,250,1499,6825,0.17543859649122806,9530,8000,0.972625,0.953,0,93,0.8,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9785445100176979,0.8563141811478341,1.1222123578579686,0.8678551473715479,1.095115076772823,1.2018764174274237
LIB_BINS,1010,377,1372,6990,0.27180966113914923,9530,8000,0.972625,0.953,0,93,0.8,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9170889692128567,0.9026058570449547,0.9315531182224372,1.0636008831361636,1.0877353311993094,1.0974158411842785
TMM_BINS,1012,384,1365,6988,0.27507163323782235,9530,8000,0.972625,0.953,0,93,0.8,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9153032454300234,0.9030795675349894,0.9292724957071534,1.0652315960787508,1.0897490507055552,1.0979580560694784
RLE_BINS,1011,383,1366,6989,0.2747489239598278,9530,8000,0.972625,0.953,0,93,0.8,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9204385611284103,0.9065151799279728,0.9343796441374386,1.0698014107217109,1.095806606619941,1.1044830131006238
DBA_NORM_OFFSETS_ADJUST,1213,200,1549,6787,0.14154281670205238,9530,8000,0.972625,0.953,0,93,0.8,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,848,52,1697,7152,0.057777777777777775,9530,8000,0.972625,0.953,0,93,0.8,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,5319,58,1277,3181,0.010786684024549005,9668,8500,0.9803529411764705,0.9668,0,93,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1429812305524725,1.4256501375298667,1.7114883049791207,0.6264534894461896,0.8672613509639108,0.6599866939200836
LIB_PEAKS,1312,195,1140,7188,0.1293961512939615,9668,8500,0.9803529411764705,0.9668,0,93,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9115409295654142,1.1119303455044163,1.3156036890711895,0.7867856513752233,1.0515324995596265,0.8226068849241299
TMM_PEAKS,1230,271,1064,7270,0.18054630246502332,9668,8500,0.9803529411764705,0.9668,0,93,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8919261554875311,1.0845893091378989,1.2787571218631826,0.8048800470558926,1.0805001843761808,0.8435523101634453
RLE_PEAKS,1244,243,1092,7256,0.16341627437794218,9668,8500,0.9803529411764705,0.9668,0,93,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9199817938798659,1.124010413609613,1.3219454434806766,0.8234897648210693,1.1021610002174123,0.8595602369359006
LIB_BINS,1070,174,1161,7430,0.13987138263665594,9668,8500,0.9803529411764705,0.9668,0,93,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.070297498523622,1.094369075615205,1.1177659093712433,0.8945885783582048,0.9233703272749519,0.8996086108567736
TMM_BINS,1073,175,1160,7427,0.14022435897435898,9668,8500,0.9803529411764705,0.9668,0,93,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.069276148133813,1.0949495352625374,1.1155733712564924,0.8950401347415596,0.9232297281312735,0.9014416855124093
RLE_BINS,1068,170,1165,7432,0.13731825525040386,9668,8500,0.9803529411764705,0.9668,0,93,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0778721642869316,1.1000873241333708,1.1219294586121493,0.9002691421418972,0.9276331019320886,0.9071952360279517
DBA_NORM_OFFSETS_ADJUST,1327,168,1167,7173,0.11237458193979934,9668,8500,0.9803529411764705,0.9668,0,93,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,885,39,1296,7615,0.04220779220779221,9668,8500,0.9803529411764705,0.9668,0,93,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
