technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
LIB_BINS,1517,379,3131,4983,0.1998945147679325,6500,10010,6500,90,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9862502089045782,0.9829409093697804,1.0186208638400873,1.003626344762851,1.012272773281457,1.0029772424625223,0.9952825156484325,0.9980291417302912
TMM_BINS,1497,385,3125,5003,0.20456960680127523,6500,10010,6500,90,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.985732825869143,0.980702587797023,1.018151843092569,1.0021167726766926,1.0126756580092242,1.00503497302754,0.9960563071764735,0.999572990722115
RLE_BINS,1512,380,3130,4988,0.20084566596194503,6500,10010,6500,90,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9871342813849364,0.9842094538681873,1.0194497550378459,1.0038977144336627,1.013943486254599,1.0051384913935208,0.9968383242662525,0.9983262281660056
DBA_NORM_OFFSETS_ADJUST,1419,489,3021,5081,0.2562893081761006,6500,10010,6500,90,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,816,61,3368,5684,0.06955530216647662,6412,9841,6500,90,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5056,131,2875,1944,0.025255446308077887,7000,10006,7000,90,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.024983839659867,1.1250755312161138,1.1163764959464388,1.1646906291050942,0.8181970862756577,0.8945508889768862,0.8545641022952946,1.0662828180904818
LIB_PEAKS,1526,528,2478,5474,0.25705939629990265,7000,10006,7000,90,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8499678654542743,0.9239822722039149,0.9134827136826278,0.9525590253628585,0.9974369371916497,1.0801203004739544,1.0233575572728695,1.259093328357851
TMM_PEAKS,1448,564,2442,5552,0.2803180914512923,7000,10006,7000,90,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8472432587387657,0.9140297512658389,0.9057617302761575,0.9426658640291637,1.003515573822876,1.0905445714016535,1.0299374645428778,1.27286598103803
RLE_PEAKS,1502,535,2471,5498,0.26264113892979873,7000,10006,7000,90,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8635317899888574,0.9381604904324815,0.9312895475825396,0.9712848629253397,1.0192845873216816,1.1025068229755877,1.0464286396522975,1.2878227530561392
LIB_BINS,2596,208,2798,4404,0.07417974322396577,7000,10006,7000,90,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9792816584035788,0.9878501260668973,0.9896217255491071,0.9959974774327346,0.9994283656050658,1.011417100104861,1.0039503009993154,1.0324532458384401
TMM_BINS,2589,208,2798,4411,0.07436539149088309,7000,10006,7000,90,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9787314217099556,0.9872174716660839,0.990040715753918,0.9957203853835206,1.0010743964454711,1.011572442556803,1.0039557762808486,1.0316822684162226
RLE_BINS,2590,208,2798,4410,0.07433881343817011,7000,10006,7000,90,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9799673077377516,0.9886524264002684,0.9917667075325678,0.9970119375807062,1.0016125955528405,1.012368578527501,1.0045271890043803,1.034635641043489
DBA_NORM_OFFSETS_ADJUST,1402,506,2500,5598,0.26519916142557654,7000,10006,7000,90,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,849,74,2872,6151,0.08017334777898158,6903,9849,7000,90,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5573,124,2378,1927,0.021765841671054942,7499,10001,7500,90,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2005333291631033,1.363104715628882,1.024510977284238,1.1799970534574655,0.879403382293944,0.5780237731552136,1.0340339545328072,0.961679564081506
LIB_PEAKS,1497,431,2071,6003,0.22354771784232366,7499,10001,7500,90,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9642765402440657,1.0850575793864712,0.8352647059887627,0.9495949725218071,1.0601408822688774,0.7230201772063053,1.2340639143852592,1.1485812279984515
TMM_PEAKS,1406,523,1979,6094,0.2711249351995853,7499,10001,7500,90,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9528552684578494,1.0741696287500264,0.8264522385524932,0.935508275661463,1.0705891813399475,0.733653475569298,1.2483349761449785,1.1620374356811571
RLE_PEAKS,1428,468,2034,6072,0.2468354430379747,7499,10001,7500,90,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9850042474221645,1.1058562265194791,0.8537234476987551,0.9650086847314973,1.091583547017313,0.7508998140695861,1.2729277961630108,1.1856851591330406
LIB_BINS,1405,208,2294,6095,0.12895226286422815,7499,10001,7500,90,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9967058499284085,1.0115131340026722,0.9790900678460251,0.9906471735795855,1.0080081551856608,0.9653212233092575,1.029444766598445,1.0192696295499455
TMM_BINS,1411,189,2313,6089,0.118125,7499,10001,7500,90,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9953258110996803,1.0113490794730278,0.9780752836694447,0.9899908536983006,1.0096419773233056,0.9678097265134932,1.0290305352432063,1.0187151337740614
RLE_BINS,1401,208,2294,6099,0.12927284027346178,7499,10001,7500,90,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9985684296938291,1.01306589529733,0.9808081404199408,0.9911373770284474,1.010605251420467,0.9685122229445654,1.0305980363796174,1.020860412025683
DBA_NORM_OFFSETS_ADJUST,1418,395,2107,6082,0.21787093215664644,7499,10001,7500,90,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,955,66,2374,6545,0.06464250734573947,7367,9807,7500,90,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6094,101,1912,1906,0.016303470540758678,8000,10013,8000,90,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.8258237819419416,1.4379933802217255,0.9779912471652528,1.2913380252042836,0.7492954573132651,0.7167626892761513,0.685087591561598,0.8196619116122056
LIB_PEAKS,1498,336,1677,6502,0.183206106870229,8000,10013,8000,90,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.4131686636954859,1.1204507810437339,0.788250081679218,1.0218644875015122,0.924864640062269,0.8862790756536485,0.8473126898737043,0.9978095804904282
TMM_PEAKS,1381,411,1602,6619,0.22935267857142858,8000,10013,8000,90,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.392996954622724,1.1004910957553573,0.7738862639630913,1.0052623760037616,0.9393439840785451,0.9023631296116181,0.8619924984109397,1.014335001699477
RLE_PEAKS,1398,383,1630,6602,0.2150477259966311,8000,10013,8000,90,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.4338292844748295,1.1372954152372003,0.8059406068707277,1.0359792438501754,0.9627580928522678,0.9245083764370006,0.8833423246586252,1.0408693748319557
LIB_BINS,1076,540,1473,6924,0.3341584158415842,8000,10013,8000,90,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0504499230288664,1.0140731801407645,0.9749422852611291,1.0034147247842695,0.9897894828852449,0.9880169343423509,0.9800544237539324,0.9992590458034423
TMM_BINS,1075,549,1464,6925,0.3380541871921182,8000,10013,8000,90,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0494512140718844,1.01235150121911,0.9749952421930919,1.0027024617064781,0.9910261106600725,0.9895518601756528,0.9805173874423956,0.999292005889199
RLE_BINS,1074,549,1464,6926,0.33826247689463956,8000,10013,8000,90,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0487725249140667,1.0143790829676531,0.9762051925258297,1.0062680499654555,0.9928757484130679,0.9905547491894732,0.9832775467342387,1.0027507545219152
DBA_NORM_OFFSETS_ADJUST,1507,295,1718,6493,0.1637069922308546,8000,10013,8000,90,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,993,65,1885,7007,0.06143667296786389,7858,9808,8000,90,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6565,85,1418,1935,0.012781954887218045,8500,10003,8500,90,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.4331145909002785,1.5929944445143431,1.466767974292923,1.050328309480801,0.5772268494065168,1.0055000513420722,0.7619825694308594,0.6429018465834683
LIB_PEAKS,1579,318,1185,6921,0.1676331049024776,8500,10003,8500,90,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1079846838496143,1.2271820639214128,1.132096282273175,0.832553393213793,0.7304986660795976,1.2222884488713848,0.9375234654841754,0.8098729963068472
TMM_PEAKS,1411,414,1089,7089,0.22684931506849315,8500,10003,8500,90,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0869058338990132,1.203594624127099,1.093858383593812,0.8135314091995574,0.7497479644200843,1.2503795706621366,0.9603396657591324,0.8289737901511005
RLE_PEAKS,1454,390,1113,7046,0.21149674620390455,8500,10003,8500,90,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.122730335046482,1.2478852094963913,1.1403494541673729,0.84853169648496,0.7663277048356703,1.2824051636103664,0.9836829323814226,0.8529765688077794
LIB_BINS,1117,451,1052,7383,0.28762755102040816,8500,10003,8500,90,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0150712693868438,1.028255511711271,1.0185855497444565,0.9786089426297607,0.9660465874202137,1.0264092782064453,0.9926393753105665,0.9743834855904423
TMM_BINS,1116,463,1040,7384,0.29322355921469284,8500,10003,8500,90,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0130674019609134,1.026884758174827,1.0166298481995375,0.977460481890515,0.9678873905508075,1.026688361939974,0.9940775731365317,0.977098766703551
RLE_BINS,1117,464,1039,7383,0.2934851359898798,8500,10003,8500,90,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0143937330557573,1.028694656087663,1.0184955432713512,0.9802975590719887,0.970057937130167,1.0298154520183316,0.9956379013420994,0.9768705338009974
DBA_NORM_OFFSETS_ADJUST,1607,281,1222,6893,0.14883474576271186,8500,10003,8500,90,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1074,60,1411,7426,0.05291005291005291,8361,9832,8500,90,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7011,45,960,1989,0.006377551020408163,9000,10005,9000,90,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.089100788203229,1.359379767027498,1.2558064390236752,1.4383936047068917,0.7743019418972358,0.7673463387400811,0.6991185966478336,0.9001980103996309
LIB_PEAKS,1534,201,804,7466,0.11585014409221903,9000,10005,9000,90,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8656135832578902,1.0647506659316726,0.9865308860183006,1.114264071644666,0.9772170263409531,0.968577673513457,0.8950015457448642,1.1280445475481964
TMM_PEAKS,1387,285,720,7613,0.17045454545454544,9000,10005,9000,90,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8420770791023787,1.0246534492126018,0.9581994019620528,1.0861323625905899,1.008953760027664,0.9974137038304169,0.923478694631531,1.160126469308202
RLE_PEAKS,1410,258,747,7590,0.15467625899280577,9000,10005,9000,90,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8621004977003698,1.0558822574813105,0.9810946898544783,1.1141040608432433,1.0214932056068027,1.0056323484939633,0.9306081466843883,1.171200454683572
LIB_BINS,1409,193,812,7591,0.12047440699126093,9000,10005,9000,90,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9828597121628695,1.0070930535945084,0.9981380749610399,1.0157394694065518,0.9965331958701626,0.9955162699218869,0.986650766675088,1.0174694574078926
TMM_BINS,1405,194,811,7595,0.12132582864290181,9000,10005,9000,90,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9829083478868325,1.0063046848555235,0.99664091911046,1.0158249054628359,0.9955175323327473,0.9964959365046991,0.9888187305291116,1.0174611570985508
RLE_BINS,1402,193,812,7598,0.12100313479623824,9000,10005,9000,90,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9849534936787179,1.0071659480954849,1.0007831211856368,1.0171855300426422,0.9992854854751899,0.9971261731812721,0.9917120861948725,1.0190003854263725
DBA_NORM_OFFSETS_ADJUST,1511,195,810,7489,0.11430246189917936,9000,10005,9000,90,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1121,67,919,7879,0.0563973063973064,8848,9834,9000,90,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7500,26,484,2000,0.0034546904065904864,9500,10010,9500,90,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.174939900357948,1.3973026799552175,1.1933109737390588,1.50839276944073,0.607435467075031,0.7217735777848964,0.8851073419419676,0.8720245470731943
LIB_PEAKS,1558,110,400,7942,0.06594724220623502,9500,10010,9500,90,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9136753531073601,1.0723318709678553,0.930520257688397,1.1577156886617237,0.787877816477048,0.923884173276806,1.1134517058210431,1.1005431339997669
TMM_PEAKS,1410,145,365,8090,0.0932475884244373,9500,10010,9500,90,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.885655505975953,1.0370786470926177,0.8971592853302992,1.1176172929834118,0.8137054097122123,0.9569126027558895,1.1514178765537741,1.1402290303814278
RLE_PEAKS,1427,139,371,8073,0.08876117496807152,9500,10010,9500,90,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9117338888350986,1.0677541602304492,0.9242490789915713,1.1470788958563185,0.8296882539086365,0.9711189430936481,1.1661567103589234,1.1583242383971162
LIB_BINS,1363,111,399,8137,0.07530529172320218,9500,10010,9500,90,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9888826141361816,1.0085647158232787,0.9904883472110024,1.019735083843591,0.9736024527245396,0.9903836042478645,1.0150781257194514,1.0132650562940908
TMM_BINS,1357,113,397,8143,0.07687074829931972,9500,10010,9500,90,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9884474101289992,1.0065735974067016,0.9889305162163468,1.0164573427845036,0.9765632139540033,0.9923994276105157,1.0151045819137618,1.0154094190328262
RLE_BINS,1359,111,399,8141,0.07551020408163266,9500,10010,9500,90,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9912996203139732,1.0094910890749214,0.9918302196952969,1.019195237618474,0.976313091244829,0.9931762712954462,1.0160584620090665,1.0171447305981491
DBA_NORM_OFFSETS_ADJUST,1540,106,404,7960,0.06439854191980558,9500,10010,9500,90,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1161,39,459,8339,0.0325,9360,9858,9500,90,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,254,26,9481,246,0.09285714285714286,500,10007,500,91,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1880315932333996,1.1367003314243511,0.8348800789663413,0.9052378224434892,1.15457558654194,0.7362031795635339,1.1035569644830108,1.0445384202835504
LIB_PEAKS,253,27,9480,247,0.09642857142857143,500,10007,500,91,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1397244728519813,1.0915929822999906,0.827860895783094,0.8852804641628352,1.145133401385331,0.7625068724173386,1.106942694469709,1.0409582166297202
TMM_PEAKS,257,29,9478,243,0.10139860139860139,500,10007,500,91,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1481859364740188,1.0977639648365842,0.8334660006970535,0.8904251032039932,1.132673105546984,0.7583694556116828,1.0987576228247993,1.039114341990336
RLE_PEAKS,255,28,9479,245,0.0989399293286219,500,10007,500,91,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1832506242249046,1.1274217359635093,0.8541371059184183,0.9120577856960146,1.1669957738190702,0.7783371093284638,1.1280447511814888,1.0628554223712894
LIB_BINS,81,23,9484,419,0.22115384615384615,500,10007,500,91,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0183672964375896,1.00937511776995,0.9793415887423708,0.9864272216407367,1.0177451500513262,0.972392871514275,1.0126460785736904,1.0037046752700616
TMM_BINS,81,23,9484,419,0.22115384615384615,500,10007,500,91,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0167836918399351,1.0093868815100935,0.979885281869136,0.9867708297363336,1.0174623540710788,0.972394500412965,1.013336459905523,1.0039415942490062
RLE_BINS,81,23,9484,419,0.22115384615384615,500,10007,500,91,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0206544738406664,1.0096699892816876,0.9820606820974379,0.9888646893751755,1.0189755119632915,0.9753859029617467,1.0146345739825522,1.0042932137863485
DBA_NORM_OFFSETS_ADJUST,232,23,9484,268,0.09019607843137255,500,10007,500,91,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,36,2,9341,464,0.05263157894736842,493,9836,500,91,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,574,55,8952,426,0.08744038155802862,1000,10007,1000,91,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.304074114959466,0.8273278150969202,1.0521847092983736,0.8332600855838704,1.053068595238541,1.2159898890821474,0.8894914709327535,0.9281520351692252
LIB_PEAKS,481,65,8942,519,0.11904761904761904,1000,10007,1000,91,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2256007852550388,0.8021550928642627,0.998755786636363,0.8092049542437755,1.0686750841563581,1.2267321772281032,0.9156720261745626,0.9532040934415359
TMM_PEAKS,527,61,8946,473,0.10374149659863946,1000,10007,1000,91,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.239094515790426,0.8141198132628898,1.0129561363458062,0.819212610345831,1.048471703864799,1.210278442022373,0.9047531008693763,0.9460070741922424
RLE_PEAKS,520,60,8947,480,0.10344827586206896,1000,10007,1000,91,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2702998221148512,0.8359144298524247,1.0331827087702214,0.8419414776189968,1.0741866565652012,1.2513909178404121,0.9325758603369918,0.9697933310756686
LIB_BINS,505,24,8983,495,0.045368620037807186,1000,10007,1000,91,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0288639386825924,0.9749670649188239,0.9999509986187443,0.977337120631887,1.0084933997758787,1.0285383500797551,0.9875588631254524,0.9942902641668664
TMM_BINS,505,24,8983,495,0.045368620037807186,1000,10007,1000,91,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.028566725550736,0.9763480467534338,1.001314314379845,0.9770452683956761,1.0084354263328736,1.026028776378617,0.9879175237934009,0.9942375552422503
RLE_BINS,505,24,8983,495,0.045368620037807186,1000,10007,1000,91,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0306245442828867,0.978571666687107,1.0033778626199505,0.9792696649020006,1.0099319134692917,1.028191074942913,0.9896915627916536,0.9961616466022957
DBA_NORM_OFFSETS_ADJUST,440,55,8952,560,0.1111111111111111,1000,10007,1000,91,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,63,2,8846,937,0.03076923076923077,987,9835,1000,91,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,849,84,8423,651,0.09003215434083602,1500,10007,1500,91,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9908154203754482,1.0163636175158142,1.287805131511772,0.9677658771673476,1.176661609907227,0.739446768249861,0.9668800031246316,0.947123469535977
LIB_PEAKS,663,105,8402,837,0.13671875,1500,10007,1500,91,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.937415555878006,0.9551163471655882,1.196334375697818,0.9168787454090637,1.2135694481492456,0.7882864761679681,1.005824092087211,0.9865749594450994
TMM_PEAKS,764,88,8419,736,0.10328638497652583,1500,10007,1500,91,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9543481164593199,0.9745762259274658,1.2149099202307139,0.9326010109916258,1.18246307554794,0.7773610261602639,0.9840666013806303,0.9780393244250704
RLE_PEAKS,752,91,8416,748,0.10794780545670225,1500,10007,1500,91,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9722257337559398,0.9978558319622157,1.2438051017803138,0.9533449253904835,1.211992100458805,0.7989412554841268,1.0108776241975754,0.999976889401018
LIB_BINS,613,40,8467,887,0.06125574272588055,1500,10007,1500,91,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9908240611765179,0.994008390927374,1.024696974558526,0.9915847262489949,1.028420157722394,0.9721366248132689,1.000350597625175,0.9979784669277493
TMM_BINS,615,40,8467,885,0.061068702290076333,1500,10007,1500,91,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9917769529069407,0.9948366094218561,1.025202455086261,0.9918164705764191,1.0278385492260518,0.9707002547334506,1.000053125590665,0.9977996073251465
RLE_BINS,613,40,8467,887,0.06125574272588055,1500,10007,1500,91,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9937472191396941,0.9967447587563032,1.0271890750417,0.9929996882875666,1.0287772873602339,0.9748472701055289,1.0018953690823935,0.9999538493752888
DBA_NORM_OFFSETS_ADJUST,651,77,8430,849,0.10576923076923077,1500,10007,1500,91,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,124,3,8343,1376,0.023622047244094488,1481,9827,1500,91,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1223,79,7930,777,0.060675883256528416,2000,10009,2000,91,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9187242699683996,0.8784794797505924,0.74427021751058,1.33209383871689,1.1059906145021725,1.2704357125186811,0.8381115625866422,1.0612354814793714
LIB_PEAKS,845,118,7891,1155,0.122533748701973,2000,10009,2000,91,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8538864286535668,0.8123742405147955,0.7059681632250752,1.1999708996012777,1.14367195402137,1.2933906892804927,0.8870890448732842,1.103648579830138
TMM_PEAKS,1023,93,7916,977,0.08333333333333333,2000,10009,2000,91,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8751375153362275,0.8291942244462517,0.7204175119223153,1.2255456061921124,1.1195512501381204,1.2679135763597802,0.8666554563426767,1.0797293235891636
RLE_PEAKS,945,100,7909,1055,0.09569377990430622,2000,10009,2000,91,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9013533222860639,0.857196310282746,0.7455181935820789,1.2649729692844385,1.163908231548362,1.3152277529849186,0.9047342532269551,1.1241956861867037
LIB_BINS,1064,67,7942,936,0.0592396109637489,2000,10009,2000,91,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9834944249346113,0.9748175686633697,0.9643945817730448,1.0239508190615745,1.019398188919076,1.0351712995322435,0.9853213493189381,1.0134517677971422
TMM_BINS,1148,59,7950,852,0.04888152444076222,2000,10009,2000,91,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9838000983809343,0.9767325413301028,0.9651275440766954,1.024051064681973,1.017897109600126,1.03371200898811,0.9852735996884135,1.0132509879463785
RLE_BINS,1149,59,7950,851,0.048841059602649006,2000,10009,2000,91,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9864845759114566,0.9789355749225345,0.9664817306070926,1.0263453644374096,1.0202126667326736,1.0347244251896237,0.988049641073043,1.015002853290111
DBA_NORM_OFFSETS_ADJUST,765,114,7895,1235,0.1296928327645051,2000,10009,2000,91,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,202,15,7828,1798,0.06912442396313365,1970,9813,2000,91,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1568,62,7441,932,0.03803680981595092,2500,10003,2500,91,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.966045731159177,1.0922525936916647,0.869056523219388,0.8097745658790725,1.1226124571667808,1.0531304455090018,1.1334187643974654,1.004996733550003
LIB_PEAKS,929,203,7300,1571,0.1793286219081272,2500,10003,2500,91,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8862163579989393,0.9894380684123153,0.8103100871098017,0.7543672383517134,1.1845667095358523,1.1188684836679912,1.1908139103314737,1.0654191445919132
TMM_PEAKS,1227,106,7397,1273,0.0795198799699925,2500,10003,2500,91,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9087399100746957,1.0159584976847154,0.8290823948707994,0.7715510690664311,1.15873462005513,1.0974298669827294,1.1550429779743083,1.0390311303071895
RLE_PEAKS,1066,155,7348,1434,0.12694512694512694,2500,10003,2500,91,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9278226989884614,1.037899176334013,0.8491521436898747,0.7924126100958012,1.1939494042798777,1.1312787017674284,1.1957054174277886,1.0768749215804219
