technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
DBA_NORM_OFFSETS_ADJUST,3538,110,4396,1962,0.030153508771929825,5500,10006,5500,1,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1998,183,4221,3502,0.08390646492434663,5404,9808,5500,1,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4353,144,3863,1647,0.032021347565043365,6000,10007,6000,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.372700536439685,0.8531470750207226,1.0639487109424173,0.9755290552805844,1.0341178355994636,0.7165976041893983,1.108448351015972,1.0015636326782549
LIB_PEAKS,4297,129,3878,1703,0.029145955716222322,6000,10007,6000,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3209897884930084,0.8531977720762487,1.041985043165738,0.963122646268706,1.0181452113418674,0.7276104709227709,1.0861608856122178,0.9887881821194429
TMM_PEAKS,1526,439,3568,4474,0.22340966921119593,6000,10007,6000,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1267525549522956,0.7340543661749612,0.8924094821501044,0.8325494344840005,1.1822293794288152,0.8487062043563891,1.268717796259134,1.1503849778542277
RLE_PEAKS,1568,395,3612,4432,0.2012226184411615,6000,10007,6000,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1571342791428827,0.761544837725088,0.9234807844943559,0.8658571989945486,1.2120013297986698,0.8672107038083453,1.295880553098195,1.1746800523015455
LIB_BINS,3282,50,3957,2718,0.015006002400960384,6000,10007,6000,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.041180156702715,0.9815158843474643,1.005416345848244,0.9958621503510151,1.0032571165788273,0.9644187681350755,1.0101372957554546,0.9982122822812041
TMM_BINS,2984,59,3948,3016,0.019388761091028592,6000,10007,6000,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0214153156527157,0.9740765530251386,0.995027759718132,0.9867513949070914,1.0146607571305253,0.976129707656991,1.0219013416330174,1.0096569428664401
RLE_BINS,2973,55,3952,3027,0.018163804491413475,6000,10007,6000,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.01834259897078,0.9781292809122694,0.995111805890559,0.9885834729516797,1.017652670516905,0.9776439121863093,1.0228581323440802,1.0114005000321185
DBA_NORM_OFFSETS_ADJUST,4010,104,3903,1990,0.025279533300923675,6000,10007,6000,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2084,200,3711,3916,0.08756567425569177,5889,9800,6000,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4765,124,3384,1735,0.025363059930456126,6500,10008,6500,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7820574940106622,1.007534019506752,1.0013798659390918,1.2176736921304596,1.0418036067808047,1.1729540519390045,0.8695122189423048,0.9795560128198312
LIB_PEAKS,4785,128,3380,1715,0.026053327905556686,6500,10008,6500,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7940124331070224,1.001585907858856,0.9903094357719635,1.189611964786892,1.0314457300277744,1.1455752554851368,0.8702772536469209,0.9771820193154339
TMM_PEAKS,1552,508,3000,4948,0.24660194174757283,6500,10008,6500,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.6785244033072799,0.8428115453951354,0.8381190214770677,0.9975444618088598,1.2248137034204507,1.3528958816631003,1.0260224920957568,1.1581629173821173
RLE_PEAKS,1629,474,3034,4871,0.2253922967189729,6500,10008,6500,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.6964016867921624,0.8644912876189271,0.8584773726449183,1.0306582013805938,1.2377846072088587,1.370411466878698,1.0406028866268924,1.1689713576103116
LIB_BINS,4627,105,3403,1873,0.022189349112426034,6500,10008,6500,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9730271911857564,1.000464044926645,1.0003330090405769,1.0235660215879192,1.005436409647828,1.0200342739524402,0.981688974319275,0.995450075339559
TMM_BINS,4470,65,3443,2030,0.014332965821389196,6500,10008,6500,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9660375263351327,0.9871769862661061,0.9896115437993107,1.0059509922583367,1.0170897873493159,1.0318432583549324,0.9949058484171727,1.0077761792560644
RLE_BINS,4450,65,3443,2050,0.014396456256921373,6500,10008,6500,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9696191738742147,0.9887026314966579,0.9886991417440842,1.0040919039366727,1.0194251447788285,1.0337544972251669,0.995867572894148,1.009722740000017
DBA_NORM_OFFSETS_ADJUST,4471,87,3421,2029,0.01908731899956121,6500,10008,6500,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2121,218,3205,4379,0.09320222317229586,6397,9820,6500,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5151,118,2888,1849,0.02239514139305371,7000,10006,7000,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.166981251507127,0.9108996286826312,1.0379325713663938,0.9089593788471828,0.8553282129651344,1.0918856570030282,1.1766602058833495,0.9073836626761572
LIB_PEAKS,5182,119,2887,1818,0.02244859460479155,7000,10006,7000,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1484966935918581,0.9101981204502345,1.0302021750041228,0.9136798455331324,0.8571702838791877,1.074363695721394,1.159503957105863,0.9063852287142075
TMM_PEAKS,1461,472,2534,5539,0.24418003103983446,7000,10006,7000,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9418626375295908,0.7639945123411561,0.8570775452212761,0.7672526292243951,1.0316410232164501,1.2882264752070274,1.3921148048781344,1.0878111092165887
RLE_PEAKS,1530,406,2600,5470,0.2097107438016529,7000,10006,7000,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9737992743354207,0.7854235354776509,0.8829475818200249,0.7908431286365923,1.045280597792169,1.3090842091214132,1.4100484219744753,1.1015058101274402
LIB_BINS,4910,100,2906,2090,0.01996007984031936,7000,10006,7000,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.018080994181072,0.9900975514758045,1.003999299288034,0.9896230025075085,0.9828115630060859,1.0077056191622598,1.0203353476098234,0.9873466227694121
TMM_BINS,4661,64,2942,2339,0.013544973544973546,7000,10006,7000,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0011363404843923,0.9804909212838074,0.9907416333189114,0.9770788164654799,0.9954487599400431,1.019392590617708,1.0349988275582092,1.0012740668247155
RLE_BINS,4659,64,2942,2341,0.013550709294939657,7000,10006,7000,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9999240750574961,0.984489121448769,0.9926110202427751,0.9809365979575629,0.9961653588251101,1.020360828298002,1.0348385008008343,1.0035199006385047
DBA_NORM_OFFSETS_ADJUST,4727,87,2919,2273,0.018072289156626505,7000,10006,7000,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2013,235,2693,4987,0.1045373665480427,6866,9794,7000,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5333,98,2409,2167,0.0180445590130731,7500,10007,7500,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1178031364251837,0.9606726873097814,0.6987129357136731,1.1650613969177517,1.1249676427075752,0.8357725444597358,1.2007522811200029,1.013281432391512
LIB_PEAKS,5394,95,2412,2106,0.017307341956640555,7500,10007,7500,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0906198791150645,0.949183105945646,0.7083083335081573,1.1413290816148138,1.0987876541655885,0.8377899455248564,1.175859376274758,0.9981226238511153
TMM_PEAKS,1400,416,2091,6100,0.2290748898678414,7500,10007,7500,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8966723557176653,0.7875695590897644,0.594434686051119,0.9294489278032143,1.3333167567295146,1.015562604856232,1.41823730604941,1.2067117069105242
RLE_PEAKS,1436,384,2123,6064,0.210989010989011,7500,10007,7500,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9271218716721643,0.810799829462409,0.6193794422913703,0.9576427219947211,1.3641932346706722,1.0405799607142456,1.4502961045055216,1.2321325388586462
LIB_BINS,5482,78,2429,2018,0.014028776978417265,7500,10007,7500,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0095958519527028,0.9941927683395211,0.962783952455523,1.0186912656053755,1.0121912693694612,0.981230095853372,1.0202774637268621,1.0010373326971822
TMM_BINS,5253,60,2447,2247,0.01129305477131564,7500,10007,7500,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9980441459879195,0.9841672473757554,0.9578857934514465,1.0046679861868935,1.0216893526200552,0.9915817188481546,1.0303178774354342,1.0120874242452371
RLE_BINS,5191,58,2449,2309,0.011049723756906077,7500,10007,7500,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.994159285152239,0.9856187609212852,0.962291648299401,1.0007108899749502,1.0267968980181366,0.9942364749713234,1.0338335046722673,1.0138754649998505
DBA_NORM_OFFSETS_ADJUST,4825,91,2416,2675,0.018510984540276647,7500,10007,7500,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1942,225,2198,5558,0.10383017997231195,7357,9780,7500,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5653,77,1926,2347,0.01343804537521815,7999,10002,8000,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3408762829340473,0.6941062836015583,1.045967819711164,0.7384998179270009,1.4227672852712554,0.8453126462436411,1.0363010573979003,1.1160391275439774
LIB_PEAKS,5856,85,1918,2144,0.014307355664029625,7999,10002,8000,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2599073177098825,0.7021851106318254,1.018320690668639,0.7444755121810883,1.348499795331789,0.837658595665296,1.0099759104183668,1.078977067393113
TMM_PEAKS,1423,437,1566,6577,0.2349462365591398,7999,10002,8000,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.015969598559401,0.57432816346759,0.8264165332379441,0.6087226184898041,1.6555671195937387,1.031834646246403,1.2375156053217045,1.3304529431210612
RLE_PEAKS,1471,392,1611,6529,0.21041331186258722,7999,10002,8000,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0629389044636361,0.6086084942220189,0.8610926982739833,0.639886701403171,1.7038660540762165,1.0616428469720331,1.2740085154715781,1.3664587620514497
LIB_BINS,6406,98,1905,1594,0.015067650676506766,7999,10002,8000,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0341741139714928,0.9625412377438923,1.0021164026623177,0.9681126552850973,1.0444549702421027,0.9777428020605243,1.0012982499506158,1.009559568083957
TMM_BINS,6148,80,1923,1852,0.012845215157353885,7999,10002,8000,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0154204421884083,0.9577447821361387,0.988068132057657,0.9606399372179317,1.0545112726546482,0.9902628900622125,1.0131729791712158,1.0207943877571497
RLE_BINS,6106,78,1925,1894,0.012613195342820181,7999,10002,8000,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0097564944999253,0.9604413833775409,0.9885278135575453,0.9654085681954044,1.0573215132772869,0.9917249704164325,1.0143229449963007,1.0222036154749987
DBA_NORM_OFFSETS_ADJUST,5144,76,1927,2856,0.014559386973180077,7999,10002,8000,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1907,271,1677,6093,0.12442607897153352,7836,9784,8000,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6503,72,1435,1997,0.010950570342205323,8500,10007,8500,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1923745545717412,0.9771022217391596,1.0210396401344033,1.066048254300281,0.8946551918828208,0.9925780258311372,0.9080956858954576,0.9778581905545224
LIB_PEAKS,6351,67,1440,2149,0.010439389217824868,8500,10007,8500,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1758525645434013,0.9702271285868512,1.0120780841162813,1.052316969202774,0.894704335495787,1.0000338395068602,0.9176593103945141,0.977127768153531
TMM_PEAKS,1412,393,1114,7088,0.21772853185595567,8500,10007,8500,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.928081168478729,0.7779224480337352,0.8099286439355767,0.8410766293107902,1.1276699190696688,1.2502461635289837,1.1474197692153438,1.2252070985663257
RLE_PEAKS,1471,354,1153,7029,0.19397260273972602,8500,10007,8500,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9590219460960445,0.8039996267957359,0.8374191304231402,0.8660696140660931,1.1336742501742003,1.264011422414351,1.1593562720745256,1.235924871415442
LIB_BINS,5014,69,1438,3486,0.013574660633484163,8500,10007,8500,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0234285052831422,0.996038335265106,1.0012206882832198,1.0064228317450277,0.9852074761046313,1.0007523797641145,0.9903829710481974,0.9965468125065611
TMM_BINS,4490,83,1424,4010,0.018150010933741526,8500,10007,8500,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0026705583999185,0.9817117094098263,0.9854880094512632,0.9906728079697167,1.0018230291777837,1.0168531528847728,1.0070067156631466,1.0138964890024726
RLE_BINS,4538,76,1431,3962,0.0164716081491114,8500,10007,8500,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0033015941553878,0.9856770250353821,0.9903455393315004,0.9925037480291765,1.0017646462325303,1.017437385948583,1.0065447718074079,1.0139070749117192
DBA_NORM_OFFSETS_ADJUST,5896,66,1441,2604,0.01107011070110701,8500,10007,8500,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1874,257,1209,6626,0.12060065696855936,8342,9808,8500,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6501,44,966,2499,0.0067226890756302525,9000,10010,9000,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1305696399594944,1.1736739599772603,0.9563102693106892,0.6522876827353367,1.0367332579928097,0.8802061489273856,1.4394174097669772,0.9197695650937592
LIB_PEAKS,6555,44,966,2445,0.0066676769207455674,9000,10010,9000,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0971686763584936,1.136057820349163,0.9366823095078475,0.65830157316166,1.0180054918311308,0.8728099257041575,1.36976737778839,0.9112068252991579
TMM_PEAKS,1415,258,752,7585,0.15421398684997012,9000,10010,9000,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8616707167634964,0.8905524079060465,0.7475986578311167,0.5337035227485769,1.2795711116766857,1.0973544957906263,1.724428244233095,1.1497375807800971
RLE_PEAKS,1445,234,776,7555,0.13936867182846932,9000,10010,9000,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9017297862471407,0.929112563746481,0.7770934425539056,0.5610427446687353,1.3180029977736916,1.130665655485795,1.777412563421125,1.1850609775037242
LIB_BINS,6806,36,974,2194,0.005261619409529378,9000,10010,9000,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0116638056601046,1.0155831942228812,0.9937637674039094,0.9594578888332491,1.0002495911393767,0.9848754073339214,1.046260053085888,0.9881462923206696
TMM_BINS,6530,34,976,2470,0.005179768433881779,9000,10010,9000,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9993903605155529,0.9993553539213669,0.9850854328502884,0.9559497024869744,1.011769266058701,0.9945764321323299,1.05578469163473,0.9985097574676575
RLE_BINS,6442,30,980,2558,0.0046353522867737945,9000,10010,9000,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9951413717882245,0.9952146511193944,0.9852191982963757,0.9589712844929823,1.0142916820657117,0.9997279524275328,1.0585963546292363,1.0016085687720049
DBA_NORM_OFFSETS_ADJUST,5857,43,967,3143,0.007288135593220339,9000,10010,9000,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1743,172,799,7257,0.0898172323759791,8843,9814,9000,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6796,22,488,2704,0.0032267527134056907,9499,10009,9500,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9136578062583728,1.1412155083807698,0.9037073019156188,0.774804126926162,1.0965804752163577,0.9299116430892416,1.1962250542880128,1.1228815882061778
LIB_PEAKS,6949,20,490,2551,0.0028698522026115655,9499,10009,9500,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.918839238324855,1.1115308129450738,0.9036890932152046,0.7842688386495771,1.0763143681770526,0.929613543774726,1.1679546171040323,1.1077894878094785
TMM_PEAKS,1419,171,339,8081,0.10754716981132076,9499,10009,9500,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.716953092628351,0.8657020090292428,0.7067520891959733,0.6159372192528183,1.3819856966899753,1.1874771550922973,1.4979995375746493,1.4108037974017438
RLE_PEAKS,1459,150,360,8041,0.09322560596643878,9499,10009,9500,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7427820882746866,0.8962883893551632,0.7320112921670731,0.6404108570415704,1.3988662254625304,1.1970802265906408,1.52083019246967,1.4290897011292216
LIB_BINS,8083,33,477,1417,0.004066042385411533,9499,10009,9500,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9912068573598369,1.0130964923193153,0.9862197758824526,0.9729481383855673,1.012369680358209,0.9896917324525397,1.0205901810386127,1.013877142203467
TMM_BINS,7854,27,483,1646,0.0034259611724400457,9499,10009,9500,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9794522997595959,0.997636211665382,0.97565477617682,0.9648731986663343,1.0245431131586356,1.000807739357888,1.0318568805187733,1.026436357893473
RLE_BINS,7836,27,483,1664,0.0034338038916444107,9499,10009,9500,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9807198718549813,0.9937831970268027,0.9766134347662864,0.9686459337469014,1.0259778574575367,1.0026143807999757,1.0356092261613101,1.0281703556962738
DBA_NORM_OFFSETS_ADJUST,6160,20,490,3340,0.003236245954692557,9499,10009,9500,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1703,134,355,7797,0.07294501905280348,9311,9800,9500,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,255,54,9450,245,0.17475728155339806,500,10004,500,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7052232234669179,1.2044021882294822,0.9245737227543938,1.2086143346625546,1.1166981653863135,0.8035043474287473,0.8873788120143157,1.3232426281489185
LIB_PEAKS,317,37,9467,183,0.10451977401129943,500,10004,500,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.713919619718983,1.1700830538460854,0.9186051271075305,1.1579344766185393,1.0873351631201684,0.8020878137614513,0.8795288195999851,1.270505926227257
TMM_PEAKS,251,50,9454,249,0.16611295681063123,500,10004,500,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7091596938825598,1.1560727252989453,0.9117523933032537,1.1499541613440272,1.0986365259635575,0.8093934067656917,0.8857708822229323,1.2789961625122523
RLE_PEAKS,244,48,9456,256,0.1643835616438356,500,10004,500,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7380106382950897,1.19876269683848,0.9391864517232525,1.18682219063042,1.1368283473974332,0.8382310126950043,0.9173237919372353,1.3260072129282026
LIB_BINS,138,15,9489,362,0.09803921568627451,500,10004,500,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9641840225304081,1.019159220549031,0.9901559901049496,1.0198237825720335,1.01106730505256,0.9746834712684184,0.9869773755490984,1.0339488323735009
TMM_BINS,136,14,9490,364,0.09333333333333334,500,10004,500,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9637161140787405,1.017275145990725,0.9890717354204984,1.0181744155738313,1.0120924339678732,0.9761651073167654,0.988456011921672,1.0350046587855373
RLE_BINS,136,14,9490,364,0.09333333333333334,500,10004,500,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9650388002647573,1.0193065203162766,0.9897690939606054,1.0192943271117814,1.014842593369405,0.9784934165234391,0.9911350135800605,1.036807281770145
DBA_NORM_OFFSETS_ADJUST,276,36,9468,224,0.11538461538461539,500,10004,500,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,182,9,9317,318,0.04712041884816754,493,9819,500,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,573,62,8939,427,0.09763779527559055,1000,10001,1000,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.4060102278217903,1.0233664065588248,0.9602633452699572,0.7322764348267319,0.9579438700676092,1.1280824478735103,1.0464715454690547,0.8739903248022163
LIB_PEAKS,575,65,8936,425,0.1015625,1000,10001,1000,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3477752106669514,1.006388225382003,0.9552824223259804,0.7438833765795132,0.9473218735174628,1.1017896510104606,1.02623530001836,0.8713239404992691
TMM_PEAKS,532,65,8936,468,0.10887772194304858,1000,10001,1000,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.323039835236714,0.9871715372044758,0.9352888398845736,0.7299176776272103,0.9659195180301693,1.1160014329062773,1.047540461945609,0.8934717411337548
RLE_PEAKS,526,67,8934,474,0.11298482293423272,1000,10001,1000,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3573452331120903,1.015590108997633,0.9593874251504216,0.7493820011462188,0.9986522916488179,1.1552824028262245,1.076213830654835,0.9169496942376056
LIB_BINS,507,35,8966,493,0.06457564575645756,1000,10001,1000,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.043675173176201,1.0024107768905781,0.9943727188487436,0.9668612161827187,0.992531760158814,1.0125292502981014,1.0024624128157213,0.9851566916291218
TMM_BINS,503,36,8965,497,0.06679035250463822,1000,10001,1000,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.038035850027156,0.9991456264702046,0.9914555015236368,0.966995998528219,0.99607916425223,1.0147863075717534,1.0057255180914078,0.9875585378378079
RLE_BINS,482,35,8966,518,0.06769825918762089,1000,10001,1000,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0380328637640632,1.0012253869764585,0.9939945951997783,0.9667950108307662,0.9972662960070228,1.0154911717709272,1.0070161610437764,0.9897084473260935
DBA_NORM_OFFSETS_ADJUST,539,63,8938,461,0.10465116279069768,1000,10001,1000,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,376,20,8843,624,0.050505050505050504,989,9852,1000,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,894,97,8412,606,0.09788092835519677,1500,10009,1500,2,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0203230663609266,0.8790904511861395,1.100103708526188,0.9925693755846576,0.8986508561592942,1.117630669119675,1.1971315671836913,0.8491864312380605
