technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
TMM_PEAKS,1097,154,6225,2403,0.12310151878497202,9870,3500,0.9974285714285714,0.987,0,9,0.35000000000000003,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9426711805914332,1.048757079375095,0.7979790820846993,0.956010171352554,1.1198863022640606,1.125332745331808
RLE_PEAKS,1079,141,6238,2421,0.11557377049180328,9870,3500,0.9974285714285714,0.987,0,9,0.35000000000000003,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9569803528275187,1.0670262446233572,0.8133613855581902,0.9812885191775006,1.1441304384373228,1.1452864785298835
LIB_BINS,1526,58,6321,1974,0.036616161616161616,9870,3500,0.9974285714285714,0.987,0,9,0.35000000000000003,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9905308676134719,1.0036989690413995,0.9720409528946994,0.9968252197067723,1.0181397203050806,1.0187642704385766
TMM_BINS,1517,61,6318,1983,0.038656527249683145,9870,3500,0.9974285714285714,0.987,0,9,0.35000000000000003,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.991277135022163,1.0042861737442557,0.9729947750883882,0.9964682524414451,1.0177557917115305,1.017152399160093
RLE_BINS,1525,58,6321,1975,0.03663929248262792,9870,3500,0.9974285714285714,0.987,0,9,0.35000000000000003,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9917025283002355,1.0050681547919404,0.974311105792149,0.9989204302322501,1.018612339776657,1.0189997992700681
DBA_NORM_OFFSETS_ADJUST,818,198,6181,2682,0.19488188976377951,9870,3500,0.9974285714285714,0.987,0,9,0.35000000000000003,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,208,8,6371,3292,0.037037037037037035,9870,3500,0.9974285714285714,0.987,0,9,0.35000000000000003,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,2283,107,5693,1717,0.04476987447698745,9773,4000,0.99325,0.9772,1.0232272587741738e-4,9,0.4,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.247399663128091,1.4010097150420886,0.898329450424587,0.8514704147985296,0.7424927694063634,1.0075249317977628
LIB_PEAKS,948,261,5539,3052,0.21588089330024815,9773,4000,0.99325,0.9772,1.0232272587741738e-4,9,0.4,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0811739305853083,1.1960705674406096,0.7998329714982854,0.9549101096072009,0.8485077906608133,1.1195046302077831
TMM_PEAKS,1100,203,5597,2900,0.1557943207981581,9773,4000,0.99325,0.9772,1.0232272587741738e-4,9,0.4,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1008296872792889,1.2184609999148552,0.8155602154041282,0.9357135315618244,0.8333437310833696,1.0998691247372823
RLE_PEAKS,1086,196,5604,2914,0.15288611544461778,9773,4000,0.99325,0.9772,1.0232272587741738e-4,9,0.4,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.121968660546204,1.2411409539719682,0.8352530962084626,0.9582563753835756,0.8524637877492537,1.122147212837337
LIB_BINS,580,188,5612,3420,0.24479166666666666,9773,4000,0.99325,0.9772,1.0232272587741738e-4,9,0.4,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0105062507617717,1.0250760592520742,0.9766802944031311,0.9928913534761963,0.98009270415867,1.0147533379481564
TMM_BINS,579,191,5609,3421,0.24805194805194805,9773,4000,0.99325,0.9772,1.0232272587741738e-4,9,0.4,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0107583597930738,1.0250428141270636,0.9768117893805109,0.9950104219135062,0.9781826187520054,1.0142127892129398
RLE_BINS,574,187,5613,3426,0.2457293035479632,9773,4000,0.99325,0.9772,1.0232272587741738e-4,9,0.4,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.011363954859742,1.0260762571542859,0.9784513178357266,0.9950628897948607,0.9823879606478004,1.0144183470215897
DBA_NORM_OFFSETS_ADJUST,910,245,5555,3090,0.21212121212121213,9773,4000,0.99325,0.9772,1.0232272587741738e-4,9,0.4,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,381,29,5771,3619,0.07073170731707316,9773,4000,0.99325,0.9772,1.0232272587741738e-4,9,0.4,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,2534,109,5179,1966,0.041241013999243285,9765,4500,0.9948888888888889,0.9765,0,9,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1907312031298154,1.259492664396129,1.1757739074632676,0.80806757153508,0.6894048282111558,1.0179930331120364
LIB_PEAKS,872,265,5023,3628,0.23306948109058928,9765,4500,0.9948888888888889,0.9765,0,9,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0219037729273714,1.0894184716763546,1.0124723361513082,0.9235729173045288,0.8092242003652926,1.1434083015751442
TMM_PEAKS,987,184,5104,3513,0.15713065755764305,9765,4500,0.9948888888888889,0.9765,0,9,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0422213496142112,1.1101783353881587,1.0286260577075355,0.9062103024540132,0.7953802931256567,1.12283318243481
RLE_PEAKS,979,182,5106,3521,0.15676141257536608,9765,4500,0.9948888888888889,0.9765,0,9,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.057649468569283,1.1309442079383447,1.0428694782111234,0.9281343744584563,0.8102107349631603,1.1466940344490715
LIB_BINS,626,332,4956,3874,0.3465553235908142,9765,4500,0.9948888888888889,0.9765,0,9,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0017147661284633,1.0106726064363092,1.0029326731828938,0.9911476893164533,0.9759577256531093,1.0175745392827706
TMM_BINS,624,341,4947,3876,0.3533678756476684,9765,4500,0.9948888888888889,0.9765,0,9,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0017116247651612,1.0115872274941642,1.0035177755566655,0.9917446152039004,0.9759408289541913,1.015470946065516
RLE_BINS,626,333,4955,3874,0.3472367049009385,9765,4500,0.9948888888888889,0.9765,0,9,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.001657579372939,1.0118652172931528,1.0049614482207232,0.992858184200934,0.9767591144659522,1.0181035615436516
DBA_NORM_OFFSETS_ADJUST,876,207,5081,3624,0.19113573407202217,9765,4500,0.9948888888888889,0.9765,0,9,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,309,15,5273,4191,0.046296296296296294,9765,4500,0.9948888888888889,0.9765,0,9,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,2970,105,4784,2030,0.03414634146341464,9880,5000,0.9982,0.988,0,9,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.247723388597219,1.022342898678087,1.1958320286883974,0.6578196272551889,1.0359107950623003,0.9620236129910984
LIB_PEAKS,1064,342,4547,3936,0.24324324324324326,9880,5000,0.9982,0.988,0,9,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0584355390290436,0.8795457357299695,1.0100235175325532,0.7766128606466022,1.177477385421967,1.0979049616398653
TMM_PEAKS,1186,277,4612,3814,0.18933697881066303,9880,5000,0.9982,0.988,0,9,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0708068288074908,0.892079142881966,1.0257784768003164,0.7676304694854734,1.1609485661298853,1.0810429368689705
RLE_PEAKS,1188,263,4626,3812,0.18125430737422468,9880,5000,0.9982,0.988,0,9,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0982014475751687,0.909200794318748,1.0458820980639658,0.7836857899481133,1.1839722346454506,1.103893587666229
LIB_BINS,833,163,4726,4167,0.1636546184738956,9880,5000,0.9982,0.988,0,9,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0064176519040076,0.9845481427689641,1.0011587413575793,0.9689953018834082,1.0254091753884305,1.0134709866976104
TMM_BINS,843,169,4720,4157,0.16699604743083005,9880,5000,0.9982,0.988,0,9,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.00799254256992,0.9824275065762264,1.0017971075903283,0.9701238302585754,1.0244147883686177,1.013229251278456
RLE_BINS,844,163,4726,4156,0.1618669314796425,9880,5000,0.9982,0.988,0,9,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0098961122894394,0.9857315306905605,1.0032490039301807,0.9712270963412194,1.0250481800491056,1.0134362700749893
DBA_NORM_OFFSETS_ADJUST,1013,308,4581,3987,0.2331566994700984,9880,5000,0.9982,0.988,0,9,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,385,15,4874,4615,0.0375,9880,5000,0.9982,0.988,0,9,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,3207,122,4271,2293,0.03664764193451487,9865,5500,0.9949090909090909,0.9865,0,9,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.123065211559615,1.3618054386567826,1.1469931351028797,0.8783214828416749,0.7093035771102385,0.9150261109625564
LIB_PEAKS,1027,288,4105,4473,0.21901140684410647,9865,5500,0.9949090909090909,0.9865,0,9,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9488217718392314,1.1393883146216388,0.9675395015123202,1.0275766194387523,0.8500590081998698,1.066614784388188
TMM_PEAKS,1102,250,4143,4398,0.1849112426035503,9865,5500,0.9949090909090909,0.9865,0,9,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9607555726896032,1.1524474269222449,0.9814119280624725,1.0064922172891717,0.8405051162982068,1.0601317599579814
RLE_PEAKS,1102,249,4144,4398,0.1843079200592154,9865,5500,0.9949090909090909,0.9865,0,9,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9801005542099475,1.1684964037932792,0.9916253323821924,1.027524848657406,0.851472401352614,1.0669433416725975
LIB_BINS,892,294,4099,4608,0.2478920741989882,9865,5500,0.9949090909090909,0.9865,0,9,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9941429804582077,1.0208561996214522,0.9944572995041285,1.0016109826038446,0.9792800962923807,1.0096524415199861
TMM_BINS,890,292,4101,4610,0.2470389170896785,9865,5500,0.9949090909090909,0.9865,0,9,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9941156520161254,1.0213018945408898,0.9940994886460418,1.0013820722772508,0.9804590884948583,1.0086193089071633
RLE_BINS,890,293,4100,4610,0.24767540152155537,9865,5500,0.9949090909090909,0.9865,0,9,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9974389436832148,1.0226390850456824,0.9959663771261043,1.0013278153904899,0.981785937787476,1.0113075517365961
DBA_NORM_OFFSETS_ADJUST,1013,262,4131,4487,0.2054901960784314,9865,5500,0.9949090909090909,0.9865,0,9,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,471,25,4368,5029,0.05040322580645161,9865,5500,0.9949090909090909,0.9865,0,9,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,3466,132,3752,2534,0.03668704836020011,9855,6000,0.9951666666666666,0.9855,0,9,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2279683167736732,1.0250492948112468,1.042801027394347,0.918877405366057,0.9756539877001328,0.8497931779464442
LIB_PEAKS,1155,363,3521,4845,0.2391304347826087,9855,6000,0.9951666666666666,0.9855,0,9,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0261282049565084,0.861212677197517,0.8800621404991328,1.0828501597037612,1.1443837175821452,1.005363100060935
TMM_PEAKS,1184,341,3543,4816,0.22360655737704918,9855,6000,0.9951666666666666,0.9855,0,9,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0289087401105563,0.8654119555980877,0.8861074443910739,1.0786778339222451,1.1397295083704184,0.9988693211803634
RLE_PEAKS,1185,342,3542,4815,0.22396856581532418,9855,6000,0.9951666666666666,0.9855,0,9,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.040582057614501,0.8807390600827212,0.895737152540264,1.0926830869830195,1.1607279451111066,1.008199479559165
LIB_BINS,1761,108,3776,4239,0.05778491171749599,9855,6000,0.9951666666666666,0.9855,0,9,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0024357927780783,0.9830500451082369,0.984530482230918,1.0111442120156067,1.0190143866469734,0.9998250812201865
TMM_BINS,1734,126,3758,4266,0.06774193548387097,9855,6000,0.9951666666666666,0.9855,0,9,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0009147597568755,0.9832605032168275,0.9854126795739139,1.011750973567262,1.0184794076762025,1.00015908643602
RLE_BINS,1735,126,3758,4265,0.0677055346587856,9855,6000,0.9951666666666666,0.9855,0,9,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0025086809531418,0.9846359541917085,0.9879733003326462,1.0123654196380572,1.01942363303332,1.0026917731466756
DBA_NORM_OFFSETS_ADJUST,1086,351,3533,4914,0.24425887265135698,9855,6000,0.9951666666666666,0.9855,0,9,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,563,32,3852,5437,0.05378151260504202,9855,6000,0.9951666666666666,0.9855,0,9,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4011,100,3310,2489,0.024324981756263683,9879,6500,0.9952307692307693,0.9879,0,9,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0607066649656098,1.2898390607041954,1.2228345609477762,0.8401569535661846,0.804097455694108,0.8847740138104437
LIB_PEAKS,1186,378,3032,5314,0.24168797953964194,9879,6500,0.9952307692307693,0.9879,0,9,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8801172548431996,1.061984514960595,1.0169509954165885,1.0073909066369942,0.9730502108866979,1.0605061172559251
TMM_PEAKS,1182,385,3025,5318,0.24569240587109126,9879,6500,0.9952307692307693,0.9879,0,9,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.881717806335386,1.0578135755340539,1.0116695580840418,1.012350103487786,0.9772058550693415,1.058549031550205
RLE_PEAKS,1188,373,3037,5312,0.23894939141575913,9879,6500,0.9952307692307693,0.9879,0,9,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8943362574301584,1.0740140181711715,1.0295306624922114,1.0210889204282745,0.9879920770288642,1.0661228802206757
LIB_BINS,1199,290,3120,5301,0.19476158495634655,9879,6500,0.9952307692307693,0.9879,0,9,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9854682517459441,1.008194860511309,1.0021561335764302,1.0020765463816215,0.9957879933010876,1.0063162144836078
TMM_BINS,1200,291,3119,5300,0.19517102615694165,9879,6500,0.9952307692307693,0.9879,0,9,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9869331265313555,1.0075436937081144,1.001304849192896,1.0017439962586128,0.9966759811338238,1.0057639929222013
RLE_BINS,1199,291,3119,5301,0.1953020134228188,9879,6500,0.9952307692307693,0.9879,0,9,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9870692862851546,1.0091073217150113,1.0033924194731165,1.0037321508167905,0.9977646542907632,1.0075733644016913
DBA_NORM_OFFSETS_ADJUST,1149,341,3069,5351,0.22885906040268456,9879,6500,0.9952307692307693,0.9879,0,9,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,637,34,3376,5863,0.05067064083457526,9879,6500,0.9952307692307693,0.9879,0,9,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4318,88,2698,2682,0.01997276441216523,9698,7000,0.9874285714285714,0.9698,0,9,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.7925216862164897,0.9325237285444916,1.503642400013973,0.8882326518186238,0.7585770730993516,0.5904793032095176
LIB_PEAKS,1225,303,2483,5775,0.19829842931937172,9698,7000,0.9874285714285714,0.9698,0,9,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.3790382700429267,0.7665151944279612,1.1818493185545607,1.0417663391521106,0.904722784246967,0.7261080935754733
TMM_PEAKS,1197,322,2464,5803,0.2119815668202765,9698,7000,0.9874285714285714,0.9698,0,9,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.3668673909927693,0.7659126146843537,1.1734703453545874,1.0426858623468929,0.9131911523448489,0.7308923518092829
RLE_PEAKS,1192,302,2484,5808,0.20214190093708165,9698,7000,0.9874285714285714,0.9698,0,9,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.4254525202276853,0.7945858553078369,1.216263326297739,1.080535672425235,0.9370338523399722,0.7575310119435719
LIB_BINS,859,495,2291,6141,0.3655834564254062,9698,7000,0.9874285714285714,0.9698,0,9,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0482467132120827,0.9701333398013129,1.0229243767549994,1.0039831172623928,0.9884254195528114,0.966287033416401
TMM_BINS,867,503,2283,6133,0.36715328467153285,9698,7000,0.9874285714285714,0.9698,0,9,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0459619968297271,0.967415977512226,1.0219468925120827,1.0061092093741288,0.989356012358622,0.9690802093481136
RLE_BINS,859,496,2290,6141,0.36605166051660515,9698,7000,0.9874285714285714,0.9698,0,9,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.048571926490703,0.9718253522912107,1.0230776124359326,1.0063087217364792,0.9909359561272669,0.9696335388504657
DBA_NORM_OFFSETS_ADJUST,1233,245,2541,5767,0.16576454668470908,9698,7000,0.9874285714285714,0.9698,0,9,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,765,47,2739,6235,0.05788177339901478,9698,7000,0.9874285714285714,0.9698,0,9,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4797,93,2311,2703,0.01901840490797546,9858,7500,0.9938666666666667,0.9858,0,9,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.6144095952471245,1.1810480294526442,1.433458400285626,0.7406663176204128,0.5531606842421577,0.8930169787776147
LIB_PEAKS,1250,234,2170,6250,0.15768194070080863,9858,7500,0.9938666666666667,0.9858,0,9,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.261207453847076,0.9414439781058618,1.130167414260098,0.8989747006674068,0.6916242989451692,1.0765821541743885
TMM_PEAKS,1195,278,2126,6305,0.1887304820095044,9858,7500,0.9938666666666667,0.9858,0,9,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.240928177890942,0.9285036916504981,1.1136464564505273,0.9115608965849634,0.7038241746490188,1.0910915542976956
RLE_PEAKS,1205,258,2146,6295,0.17634996582365003,9858,7500,0.9938666666666667,0.9858,0,9,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2803786968763002,0.9624971577074659,1.1540290913911933,0.938005466238966,0.7184344311500103,1.1206363242614819
LIB_BINS,958,575,1829,6542,0.3750815394651011,9858,7500,0.9938666666666667,0.9858,0,9,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0349756406283779,0.9920818842345327,1.017494655100179,0.9872442162324159,0.9576946182635976,1.0105089855408969
TMM_BINS,959,579,1825,6541,0.3764629388816645,9858,7500,0.9938666666666667,0.9858,0,9,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0338801294508306,0.9916180270215461,1.0153770031868052,0.9886523370291344,0.9590052943952276,1.0113351032925046
RLE_BINS,961,582,1822,6539,0.3771872974724563,9858,7500,0.9938666666666667,0.9858,0,9,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0350916986889969,0.9933374013155482,1.0165148546147726,0.9908686829260642,0.9607127817723423,1.0148266585025758
DBA_NORM_OFFSETS_ADJUST,1261,195,2209,6239,0.13392857142857142,9858,7500,0.9938666666666667,0.9858,0,9,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,728,32,2372,6772,0.042105263157894736,9858,7500,0.9938666666666667,0.9858,0,9,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,5086,75,1874,2914,0.01453206742879287,9918,8000,0.996125,0.9918,0,9,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.4447178461658927,1.113229860296137,0.9766468061128444,0.9541810232035308,0.7602250997998218,0.8776504948578657
LIB_PEAKS,1393,289,1660,6607,0.1718192627824019,9918,8000,0.996125,0.9918,0,9,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1342606568396951,0.8963423830023082,0.7917195162585596,1.1610976817080754,0.9426470881716866,1.0739326740196753
TMM_PEAKS,1309,332,1617,6691,0.20231566118220598,9918,8000,0.996125,0.9918,0,9,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1142474391704937,0.8806966516709939,0.7802940988090818,1.1829284352709024,0.9561368002413321,1.0924668755266433
RLE_PEAKS,1314,317,1632,6686,0.19435928877988964,9918,8000,0.996125,0.9918,0,9,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1417057652792424,0.9003920177806237,0.8029142242278369,1.200765195860206,0.9770942190071883,1.113818450745449
LIB_BINS,1514,114,1835,6486,0.07002457002457002,9918,8000,0.996125,0.9918,0,9,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0214850395039503,0.9860401630701853,0.9696847147037282,1.0224042455287758,0.9918525124356102,1.00853332475775
TMM_BINS,1503,120,1829,6497,0.07393715341959335,9918,8000,0.996125,0.9918,0,9,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0192857011354242,0.9850902184587964,0.9702912797612658,1.021921058518408,0.9942148673470086,1.0091262220006236
RLE_BINS,1500,120,1829,6500,0.07407407407407407,9918,8000,0.996125,0.9918,0,9,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0198723661086466,0.9871567586592606,0.9720295653318815,1.024089082694125,0.9944556398642682,1.0114648762652378
DBA_NORM_OFFSETS_ADJUST,1341,276,1673,6659,0.17068645640074212,9918,8000,0.996125,0.9918,0,9,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,944,57,1892,7056,0.056943056943056944,9918,8000,0.996125,0.9918,0,9,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,5402,57,1369,3098,0.010441472797215608,9890,8500,0.995764705882353,0.989,0,9,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.29487447440388,1.2039096551881936,1.156200264997848,0.8210247687188801,0.7900753105220814,0.8553042273307582
LIB_PEAKS,1375,242,1184,7125,0.14965986394557823,9890,8500,0.995764705882353,0.989,0,9,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0288152380450135,0.9649174270802262,0.9197936047805114,1.0250166035758252,0.9953592387569483,1.0660978877614755
TMM_PEAKS,1283,301,1125,7217,0.1900252525252525,9890,8500,0.995764705882353,0.989,0,9,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0060054250056802,0.9407120821347643,0.8980325567285752,1.0482687237986499,1.0201364289904291,1.0928127360629223
RLE_PEAKS,1284,281,1145,7216,0.17955271565495207,9890,8500,0.995764705882353,0.989,0,9,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0262007645807907,0.9563630048918006,0.9146346364135441,1.051587942870843,1.0247913284011705,1.1046069638612437
LIB_BINS,1476,197,1229,7024,0.1177525403466826,9890,8500,0.995764705882353,0.989,0,9,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0047752454431143,0.9971116059979174,0.9903905490601481,1.0021481177732583,0.9975803676123668,1.0079941141131947
TMM_BINS,1469,198,1228,7031,0.1187762447510498,9890,8500,0.995764705882353,0.989,0,9,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0038853871245152,0.9960237435784163,0.9899491216856553,1.0028288629924254,0.9982340891786561,1.0090927129851486
RLE_BINS,1466,197,1229,7034,0.11846061334936861,9890,8500,0.995764705882353,0.989,0,9,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.006658986834146,0.9990899295988377,0.9907768528258363,1.0061720928318247,1.0013165106395252,1.0109459608903173
DBA_NORM_OFFSETS_ADJUST,1347,237,1189,7153,0.14962121212121213,9890,8500,0.995764705882353,0.989,0,9,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,918,56,1370,7582,0.057494866529774126,9890,8500,0.995764705882353,0.989,0,9,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
