technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
TMM_BINS,2832,59,4184,2668,0.02040816326530612,9707,5500,0.9934545454545455,0.9707,0,1,0.55,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.090369619073304,1.1030392327827625,1.077493144284235,0.8935690636590883,0.9186458214097106,0.9168776004463438
RLE_BINS,2834,60,4183,2666,0.02073255010366275,9707,5500,0.9934545454545455,0.9707,0,1,0.55,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0958919636102908,1.109306874052581,1.0840579596909652,0.8988427045158291,0.922239339125433,0.9215594616764998
DBA_NORM_OFFSETS_ADJUST,3065,73,4170,2435,0.023263224984066286,9707,5500,0.9934545454545455,0.9707,0,1,0.55,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1806,38,4205,3694,0.020607375271149676,9707,5500,0.9934545454545455,0.9707,0,1,0.55,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,3455,100,3626,2545,0.028129395218002812,9680,6000,0.9923333333333333,0.968,0,1,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.3456368683010478,0.8807677119816488,0.9423282168220772,1.1638955284584371,0.7089014525247498,1.0851972269542003
LIB_PEAKS,3459,102,3624,2541,0.02864363942712721,9680,6000,0.9923333333333333,0.968,0,1,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2991454741177093,0.8817328672593244,0.943332429163404,1.1157764004824515,0.7118939289254196,1.0481189000516913
TMM_PEAKS,3508,103,3623,2492,0.028523954583217947,9680,6000,0.9923333333333333,0.968,0,1,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.3025653865444895,0.8866102483737704,0.9472659986603617,1.1110306623896187,0.7129109645659771,1.0382382476377048
RLE_PEAKS,3477,102,3624,2523,0.028499580888516344,9680,6000,0.9923333333333333,0.968,0,1,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.325811398540206,0.9103418792441419,0.9737237489920006,1.1415016715881998,0.7323213942072755,1.0666011086558518
LIB_BINS,2626,41,3685,3374,0.01537307836520435,9680,6000,0.9923333333333333,0.968,0,1,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1176756857935646,1.064113166506137,1.07138460336705,0.9356457322371072,0.8841919368167571,0.9269888752793846
TMM_BINS,2606,41,3685,3394,0.015489233094068758,9680,6000,0.9923333333333333,0.968,0,1,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1152432209600196,1.0667091005804963,1.0722501640623021,0.9342690094584236,0.8846166425283649,0.9269211077581434
RLE_BINS,2590,41,3685,3410,0.015583428354237932,9680,6000,0.9923333333333333,0.968,0,1,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1203122106340981,1.0713943110301034,1.0771986925671846,0.9386429270997176,0.888850651707245,0.9302551302930999
DBA_NORM_OFFSETS_ADJUST,3465,99,3627,2535,0.027777777777777776,9680,6000,0.9923333333333333,0.968,0,1,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,2304,53,3673,3696,0.022486211285532458,9680,6000,0.9923333333333333,0.968,0,1,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,3633,70,3095,2867,0.01890359168241966,9596,6500,0.9893846153846154,0.9596,0,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9098250153468586,0.981328497887724,1.126706648887266,1.1461280581796864,0.8505819313738958,1.0196885928864925
LIB_PEAKS,3662,66,3099,2838,0.017703862660944206,9596,6500,0.9893846153846154,0.9596,0,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9129377964698115,0.9675452483232578,1.0936474940606236,1.1302734620137,0.8740373164334296,1.0215586826991772
TMM_PEAKS,3652,64,3101,2848,0.017222820236813777,9596,6500,0.9893846153846154,0.9596,0,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9129046964302776,0.967271260219068,1.094134947135272,1.1288650213575921,0.8777887884166187,1.0183334235480554
RLE_PEAKS,3631,64,3101,2869,0.017320703653585928,9596,6500,0.9893846153846154,0.9596,0,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9339166879808015,0.983963772263937,1.1056219122224353,1.1417761337796628,0.8918306042428441,1.0339334926136983
LIB_BINS,3313,149,3016,3187,0.04303870595031774,9596,6500,0.9893846153846154,0.9596,0,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.907495756325889,0.9172529452040563,0.9313634334210656,1.0960444439397723,1.0664028695113095,1.0814405515979069
TMM_BINS,3304,149,3016,3196,0.04315088328989285,9596,6500,0.9893846153846154,0.9596,0,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.908322507261965,0.9167009658492254,0.9296614750213567,1.0961963847012821,1.067691841581731,1.0816285265896803
RLE_BINS,3304,148,3017,3196,0.04287369640787949,9596,6500,0.9893846153846154,0.9596,0,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9129453903577472,0.9205927101247208,0.9335777487887882,1.1019509172831006,1.0721215711165852,1.0864309383549642
DBA_NORM_OFFSETS_ADJUST,3664,66,3099,2836,0.01769436997319035,9596,6500,0.9893846153846154,0.9596,0,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,2440,41,3124,4060,0.01652559451833938,9596,6500,0.9893846153846154,0.9596,0,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,3981,85,2657,3019,0.020905066404328577,9677,7000,0.9907142857142858,0.9677,0,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.115257389391758,0.842063463685487,0.9437837906742256,1.121344637047824,1.0306069617572524,0.976282197764881
LIB_PEAKS,4006,83,2659,2994,0.020298361457569088,9677,7000,0.9907142857142858,0.9677,0,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0971232572719016,0.859196798687744,0.9532774593078459,1.0966286523778819,1.0186907485886887,0.9750830837659384
TMM_PEAKS,4012,78,2664,2988,0.019070904645476772,9677,7000,0.9907142857142858,0.9677,0,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.102108134912989,0.8630295514882181,0.9534426836049292,1.0935256399273663,1.0164341050640582,0.971087366597997
RLE_PEAKS,4001,83,2659,2999,0.020323212536728696,9677,7000,0.9907142857142858,0.9677,0,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1063262400719438,0.8743994342699943,0.9622344569735917,1.1016876033674354,1.0357454559166757,0.9857136857363819
LIB_BINS,3669,211,2531,3331,0.05438144329896907,9677,7000,0.9907142857142858,0.9677,0,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0919056081345309,1.0643463801113353,1.0730125637012198,0.9314811798616701,0.9232028675559549,0.9160514006352894
TMM_BINS,3658,213,2529,3342,0.055024541462154485,9677,7000,0.9907142857142858,0.9677,0,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0925361416625858,1.0655211140759806,1.0743471077814482,0.930107322703512,0.9226638839427939,0.9152608525275311
RLE_BINS,3654,213,2529,3346,0.05508145849495733,9677,7000,0.9907142857142858,0.9677,0,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0981331981880234,1.071814212523612,1.0805242143252716,0.9337015741870466,0.9269390374049331,0.919434595694092
DBA_NORM_OFFSETS_ADJUST,3981,82,2660,3019,0.020182131429977847,9677,7000,0.9907142857142858,0.9677,0,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,2893,43,2699,4107,0.014645776566757493,9677,7000,0.9907142857142858,0.9677,0,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,4088,81,2147,3412,0.019429119692971935,9628,7500,0.9866666666666667,0.9628,0,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0272051206441737,0.8052535366274907,0.8521709968662752,1.062788081591737,1.2536965665387287,1.0647418446780277
LIB_PEAKS,4155,66,2162,3345,0.015636105188343994,9628,7500,0.9866666666666667,0.9628,0,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0108047457568554,0.8225908162060628,0.8658270760766593,1.0413694009830523,1.215470069308936,1.0439378916684343
TMM_PEAKS,4171,63,2165,3329,0.01487954652810581,9628,7500,0.9866666666666667,0.9628,0,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0135109917877658,0.8223992933222004,0.866325868747496,1.0418297675995405,1.2108317765753038,1.0443185399472583
RLE_PEAKS,4098,68,2160,3402,0.01632261161785886,9628,7500,0.9866666666666667,0.9628,0,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.028205209009712,0.8370760875603316,0.8837546147684756,1.0591404886847735,1.2262578029939764,1.055453706491467
LIB_BINS,3762,311,1917,3738,0.0763564939847778,9628,7500,0.9866666666666667,0.9628,0,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0831212052628347,1.0612234852021372,1.0662250091820242,0.922203823863527,0.9434625258976678,0.9237639505918092
TMM_BINS,3764,315,1913,3736,0.07722481000245159,9628,7500,0.9866666666666667,0.9628,0,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.084564097647687,1.0611045738380303,1.0690933988151914,0.9218094544220831,0.9414261876722421,0.922547780140669
RLE_BINS,3761,316,1912,3739,0.07750797154770665,9628,7500,0.9866666666666667,0.9628,0,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.087150693908953,1.0662324742333935,1.0730426708601517,0.9250640580717939,0.9456226815522815,0.9261272808923959
DBA_NORM_OFFSETS_ADJUST,4145,78,2150,3355,0.018470281790196542,9628,7500,0.9866666666666667,0.9628,0,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,2847,30,2198,4653,0.010427528675703858,9628,7500,0.9866666666666667,0.9628,0,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,4248,69,1648,3752,0.015983321751216122,9532,8000,0.976875,0.9532,0,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1583865887405094,1.1544706473930242,1.1375674079416975,0.7914079337782204,0.8383525857116206,0.9907391734882868
LIB_PEAKS,4285,61,1656,3715,0.01403589507593189,9532,8000,0.976875,0.9532,0,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.122411158232259,1.1182296338197195,1.1027161157450958,0.8144471980973751,0.8554832244199359,0.9867126696856148
TMM_PEAKS,4318,55,1662,3682,0.012577178138577635,9532,8000,0.976875,0.9532,0,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1174521148269787,1.119429839326014,1.1013400240748783,0.8116208437942893,0.8612095392779736,0.9881038315662819
RLE_PEAKS,4305,54,1663,3695,0.012388162422573986,9532,8000,0.976875,0.9532,0,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.136557219069463,1.1390371214240904,1.1150913196973211,0.8291684723320515,0.8723762267755282,1.0034426171792319
LIB_BINS,4055,346,1371,3945,0.0786184957964099,9532,8000,0.976875,0.9532,0,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9307419161780813,0.9307373383136429,0.927369128774411,1.0625547474437966,1.0670749307903193,1.0815219384997483
TMM_BINS,4049,351,1366,3951,0.07977272727272727,9532,8000,0.976875,0.9532,0,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9293963874709835,0.9289874946611112,0.9259756586909782,1.064490523673273,1.0691347708930727,1.0826945200736406
RLE_BINS,4049,348,1369,3951,0.0791448715032977,9532,8000,0.976875,0.9532,0,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9350297156080258,0.9321633317398133,0.9301269203433282,1.0701526185889372,1.072622487254615,1.08680966724028
DBA_NORM_OFFSETS_ADJUST,4279,59,1658,3721,0.013600737667127709,9532,8000,0.976875,0.9532,0,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,2990,25,1692,5010,0.008291873963515755,9532,8000,0.976875,0.9532,0,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,4730,52,1223,3770,0.010874111250522794,9573,8500,0.9762352941176471,0.9573,0,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.6609021313455221,1.0900828726764964,1.1857595964160663,1.1908543670492249,1.1015047717640274,0.8924042848675584
LIB_PEAKS,4784,53,1222,3716,0.010957204879057266,9573,8500,0.9762352941176471,0.9573,0,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.6886382214933715,1.0700325732899023,1.1455292347151773,1.1484465815544682,1.0651109566747745,0.8822424322723056
TMM_PEAKS,4773,53,1222,3727,0.010982179859096561,9573,8500,0.9762352941176471,0.9573,0,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.6908139012683697,1.0641490661015576,1.1422356940640317,1.1418284174458118,1.0630924334120953,0.8937102815291498
RLE_PEAKS,4776,45,1230,3724,0.009334163036714374,9573,8500,0.9762352941176471,0.9573,0,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7086194744551576,1.0935549369528077,1.1677101417284121,1.1626502869367394,1.0910319780325943,0.9092989564629284
LIB_BINS,3862,77,1198,4638,0.019548108657019548,9573,8500,0.9762352941176471,0.9573,0,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0452611405062378,1.0891026908859394,1.0978082995822684,0.9379646717065093,0.9262318751561954,0.9036313221628501
TMM_BINS,3861,77,1198,4639,0.019553072625698324,9573,8500,0.9762352941176471,0.9573,0,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0480420825587355,1.089225690704505,1.0999856737537563,0.9358621749112053,0.9249897160753112,0.9025789493948077
RLE_BINS,3863,77,1198,4637,0.01954314720812183,9573,8500,0.9762352941176471,0.9573,0,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.050925694485654,1.0939607390706858,1.1036554769174134,0.9407678035141275,0.9294291914090781,0.9075940343396551
DBA_NORM_OFFSETS_ADJUST,4761,53,1222,3739,0.01100955546323224,9573,8500,0.9762352941176471,0.9573,0,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,3657,25,1250,4843,0.006789788158609452,9573,8500,0.9762352941176471,0.9573,0,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,4945,30,752,4055,0.006030150753768844,9512,9000,0.97,0.9511,1.0513036164844407e-4,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2736448358783532,1.0358055251365028,0.9725143453952908,0.8589697896619262,0.8821743548220924,1.0285966443047156
LIB_PEAKS,4957,30,752,4043,0.0060156406657309,9512,9000,0.97,0.9511,1.0513036164844407e-4,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2441107357803498,1.0394775090320427,0.9766827952293058,0.8584521734896835,0.8718230335349045,1.0094537529337135
TMM_PEAKS,4967,30,752,4033,0.006003602161296778,9512,9000,0.97,0.9511,1.0513036164844407e-4,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2402942972147926,1.0394118749352446,0.9795632442217004,0.8613756801860768,0.8716932495301624,1.00636923564932
RLE_PEAKS,4947,30,752,4053,0.006027727546714889,9512,9000,0.97,0.9511,1.0513036164844407e-4,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2576131207383068,1.0557344670126037,0.9922630569623551,0.8713425273877762,0.8833964342179778,1.0140088797629514
LIB_BINS,4674,26,756,4326,0.005531914893617021,9512,9000,0.97,0.9511,1.0513036164844407e-4,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1059583462888851,1.0870383466950468,1.0792155261344467,0.9042597305226944,0.9044262202254435,0.9191018301334836
TMM_BINS,4683,26,756,4317,0.005521342110851561,9512,9000,0.97,0.9511,1.0513036164844407e-4,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.105099851346967,1.0880871103163527,1.0794799879648898,0.904331231176968,0.9041220103476849,0.9189405854942481
RLE_BINS,4665,26,756,4335,0.005542528245576636,9512,9000,0.97,0.9511,1.0513036164844407e-4,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1112382711546442,1.0945959045008162,1.0862291743232775,0.9087963180797104,0.9104910957272685,0.9235934183870285
DBA_NORM_OFFSETS_ADJUST,4957,29,753,4043,0.0058162855996791015,9512,9000,0.97,0.9511,1.0513036164844407e-4,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,3625,14,768,5375,0.0038472107721901623,9512,9000,0.97,0.9511,1.0513036164844407e-4,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,5499,16,385,4001,0.002901178603807797,9639,9500,0.972421052631579,0.9638,1.0374520178441747e-4,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8325968977813935,1.1145997347798011,1.2522522691486753,0.9793449990751156,1.0197097924670389,0.8616723336991194
LIB_PEAKS,5509,16,385,3991,0.0028959276018099547,9639,9500,0.972421052631579,0.9638,1.0374520178441747e-4,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.850429015703005,1.1072573382468938,1.2252614377916669,0.9605551252922152,0.9974919781977277,0.8590051047684913
TMM_PEAKS,5505,14,387,3995,0.002536691429606813,9639,9500,0.972421052631579,0.9638,1.0374520178441747e-4,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8565991359292059,1.1054572080155534,1.2269585038549147,0.9579028477223708,0.9943983053990225,0.8580479724534033
RLE_PEAKS,5502,16,385,3998,0.002899601304820587,9639,9500,0.972421052631579,0.9638,1.0374520178441747e-4,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8739631977135741,1.1161694477255995,1.2418632850945706,0.9708089460950537,1.0170156385031297,0.8716555137591322
LIB_BINS,4919,13,388,4581,0.0026358475263584752,9639,9500,0.972421052631579,0.9638,1.0374520178441747e-4,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.064351320656766,1.0932445223683382,1.105888929741298,0.9143910279272806,0.9195864294316264,0.9025377698746911
TMM_BINS,4912,13,388,4588,0.0026395939086294416,9639,9500,0.972421052631579,0.9638,1.0374520178441747e-4,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.067140457960067,1.0918139047128637,1.1054819158052689,0.9141584886228967,0.9192759683691579,0.9022241903199718
RLE_BINS,4908,12,389,4592,0.0024390243902439024,9639,9500,0.972421052631579,0.9638,1.0374520178441747e-4,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0722497054722122,1.0993640833177505,1.1113415672836044,0.9181138485129878,0.924939113822372,0.9069100443699364
DBA_NORM_OFFSETS_ADJUST,5487,16,385,4013,0.002907504997274214,9639,9500,0.972421052631579,0.9638,1.0374520178441747e-4,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,4316,8,393,5184,0.0018501387604070306,9639,9500,0.972421052631579,0.9638,1.0374520178441747e-4,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,197,31,9266,303,0.13596491228070176,9796,500,0.998,0.9796,0,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.825113630172073,1.362160668866251,1.2704797078227867,0.9792046704819268,0.877999689496718,0.8145585956569562
LIB_PEAKS,201,32,9265,299,0.13733905579399142,9796,500,0.998,0.9796,0,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8177664361218684,1.3003465591968717,1.2101654537750965,0.9727213725234252,0.8777030360499701,0.8212971423327676
TMM_PEAKS,199,32,9265,301,0.13852813852813853,9796,500,0.998,0.9796,0,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8173493204876525,1.2995643772537397,1.2115097075443393,0.9716692640276777,0.8790320830169732,0.8209447352835171
RLE_PEAKS,200,32,9265,300,0.13793103448275862,9796,500,0.998,0.9796,0,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8452368160262934,1.3386414026223583,1.2517935069932182,1.0034465028058532,0.9017729518082732,0.8476018018856543
LIB_BINS,170,404,8893,330,0.7038327526132404,9796,500,0.998,0.9796,0,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8952869283208768,0.9568926579582747,0.9469728866853362,1.0784866221933618,1.0637060764996225,1.058654828342528
TMM_BINS,170,412,8885,330,0.7079037800687286,9796,500,0.998,0.9796,0,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8954874885353571,0.9558979484872564,0.9467889453309876,1.0805735590203538,1.0639937447827195,1.0573923259378397
RLE_BINS,170,413,8884,330,0.7084048027444254,9796,500,0.998,0.9796,0,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8986399863502658,0.9596294113805305,0.9493284216193012,1.0831447368095,1.0682605007712198,1.0631864604638515
DBA_NORM_OFFSETS_ADJUST,194,34,9263,306,0.14912280701754385,9796,500,0.998,0.9796,0,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,32,9,9288,468,0.21951219512195122,9796,500,0.998,0.9796,0,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,410,49,8696,590,0.10675381263616558,9740,1000,0.995,0.974,0,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9170487977563686,1.1817219279495257,1.2778161595777022,0.9328178042574184,1.112061805028083,0.6961424741383119
LIB_PEAKS,411,49,8696,589,0.10652173913043478,9740,1000,0.995,0.974,0,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9148875945000952,1.1564437719155303,1.2348287683765171,0.9133712767251789,1.0737594140407647,0.7067091744419134
TMM_PEAKS,411,48,8697,589,0.10457516339869281,9740,1000,0.995,0.974,0,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9177242198651082,1.1578436791293716,1.2329510636496244,0.912152299496357,1.0708237067350166,0.7076210867844103
RLE_PEAKS,415,45,8700,585,0.09782608695652174,9740,1000,0.995,0.974,0,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.947209986943768,1.1841818573732927,1.2667075653782935,0.9381720797006987,1.1053945949946467,0.7320955376410276
LIB_BINS,347,16,8729,653,0.0440771349862259,9740,1000,0.995,0.974,0,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.069269182135384,1.0990779336002752,1.1081290721807044,0.908559086990223,0.9288366892294772,0.8861280358639366
TMM_BINS,334,17,8728,666,0.04843304843304843,9740,1000,0.995,0.974,0,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0701956346365158,1.0993354163835571,1.107026373680023,0.908753991798445,0.9286520128002246,0.8860213861177105
RLE_BINS,346,16,8729,654,0.04419889502762431,9740,1000,0.995,0.974,0,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0767512387726383,1.10536294119941,1.1126497300323022,0.9131192323037584,0.9346056917445859,0.8911212863586434
DBA_NORM_OFFSETS_ADJUST,410,49,8696,590,0.10675381263616558,9740,1000,0.995,0.974,0,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,104,5,8740,896,0.045871559633027525,9740,1000,0.995,0.974,0,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,678,54,8221,822,0.07377049180327869,9772,1500,0.998,0.9772,0,2,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0813991711059368,0.9351165365991676,1.016772600775703,0.863812502924753,0.9131409802299896,1.233011355982622
LIB_PEAKS,676,56,8219,824,0.07650273224043716,9772,1500,0.998,0.9772,0,2,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0724151976912584,0.9413301966621155,1.0181654552860555,0.8653794447078255,0.9080230503303457,1.1946866553224
TMM_PEAKS,659,56,8219,841,0.07832167832167833,9772,1500,0.998,0.9772,0,2,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.07383845877928,0.9443975041340421,1.0228417238105847,0.8629161780544015,0.8997597218728113,1.198073302320375
RLE_PEAKS,667,56,8219,833,0.07745504840940526,9772,1500,0.998,0.9772,0,2,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0920586702821335,0.9583561973381094,1.042291083734615,0.8774680831760504,0.9225694575410249,1.2170521533474996
LIB_BINS,625,85,8190,875,0.11971830985915492,9772,1500,0.998,0.9772,0,2,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0888659397868001,1.0744856016624489,1.0830736760488429,0.9044170232439422,0.9073618258040748,0.9417959334538915
TMM_BINS,623,85,8190,877,0.12005649717514125,9772,1500,0.998,0.9772,0,2,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0895349793148816,1.0750016407955674,1.0846389767774776,0.9056126240200566,0.9067225459102001,0.9388293591431714
RLE_BINS,618,90,8185,882,0.1271186440677966,9772,1500,0.998,0.9772,0,2,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.095355084278814,1.081227789027742,1.0910678521547847,0.9091264854436439,0.9104775193232257,0.945005045240749
DBA_NORM_OFFSETS_ADJUST,673,52,8223,827,0.07172413793103448,9772,1500,0.998,0.9772,0,2,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
