technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
MAnorm2,936,26,4333,4564,0.02702702702702703,9842,5500,0.9969090909090909,0.9837,5.080268238162975e-4,45,0.55,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2325,33,3680,3675,0.013994910941475827,9676,6000,0.9938333333333333,0.9673,3.100454733360893e-4,45,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8972964979977426,1.1253447248699349,1.019388899518033,0.9714904766396067
LIB_PEAKS,2225,36,3677,3775,0.01592215833701902,9676,6000,0.9938333333333333,0.9673,3.100454733360893e-4,45,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8899702279675249,1.110603812455024,1.020056053899181,0.9793699056782701
TMM_PEAKS,934,131,3582,5066,0.12300469483568074,9676,6000,0.9938333333333333,0.9673,3.100454733360893e-4,45,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.767224110640418,0.933243767167255,1.1946311704487869,1.1543944979968948
RLE_PEAKS,950,114,3599,5050,0.10714285714285714,9676,6000,0.9938333333333333,0.9673,3.100454733360893e-4,45,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7820431737347708,0.9534477590122635,1.203016684958801,1.1598574658512684
LIB_BINS,1297,37,3676,4703,0.027736131934032984,9676,6000,0.9938333333333333,0.9673,3.100454733360893e-4,45,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9077957187421963,0.932780393131217,1.0822753865255128,1.077148501601074
TMM_BINS,1185,37,3676,4815,0.030278232405891982,9676,6000,0.9938333333333333,0.9673,3.100454733360893e-4,45,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8979886647776205,0.9173180695837526,1.0973570343109482,1.0920490547599007
RLE_BINS,1179,37,3676,4821,0.03042763157894737,9676,6000,0.9938333333333333,0.9673,3.100454733360893e-4,45,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9028951130267597,0.9194638713615348,1.1024790048441218,1.0967473916338668
DBA_NORM_OFFSETS_ADJUST,1975,34,3679,4025,0.016923842707814832,9676,6000,0.9938333333333333,0.9673,3.100454733360893e-4,45,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,1058,62,3651,4942,0.055357142857142855,9676,6000,0.9938333333333333,0.9673,3.100454733360893e-4,45,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,2253,26,3288,4247,0.011408512505484861,9793,6500,0.9967692307692307,0.979,3.0634126416828345e-4,45,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.919760641850586,0.8272393462797454,1.074090441091179,1.223638531787494
LIB_PEAKS,2470,34,3280,4030,0.013578274760383386,9793,6500,0.9967692307692307,0.979,3.0634126416828345e-4,45,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9221639137428724,0.8370806006846422,1.0533244191960116,1.1874310663764736
TMM_PEAKS,1066,126,3188,5434,0.10570469798657718,9793,6500,0.9967692307692307,0.979,3.0634126416828345e-4,45,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7809315157583446,0.7117037418629938,1.2360444315514407,1.405399124823692
RLE_PEAKS,1072,115,3199,5428,0.09688289806234204,9793,6500,0.9967692307692307,0.979,3.0634126416828345e-4,45,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7999369605687616,0.7260075402867116,1.2522685562350506,1.4198670226697307
LIB_BINS,5033,377,2937,1467,0.06968576709796673,9793,6500,0.9967692307692307,0.979,3.0634126416828345e-4,45,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0700981747090796,1.0580943362350221,0.9270426812164063,0.9447648078394919
TMM_BINS,4959,346,2968,1541,0.06522148916116871,9793,6500,0.9967692307692307,0.979,3.0634126416828345e-4,45,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.059987972572305,1.0494626336953858,0.935542298097064,0.9528841539498757
RLE_BINS,4947,344,2970,1553,0.06501606501606502,9793,6500,0.9967692307692307,0.979,3.0634126416828345e-4,45,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0621049333853096,1.0525953326435709,0.9369598601414844,0.9542680934566623
DBA_NORM_OFFSETS_ADJUST,2053,28,3286,4447,0.013455069678039404,9793,6500,0.9967692307692307,0.979,3.0634126416828345e-4,45,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,1200,42,3272,5300,0.033816425120772944,9793,6500,0.9967692307692307,0.979,3.0634126416828345e-4,45,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2738,30,2685,4262,0.01083815028901734,9610,7000,0.985,0.961,0,45,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.174681095765964,1.0435109413711694,1.1503741651556736,0.7091594481661406
LIB_PEAKS,2582,27,2688,4418,0.010348792640858567,9610,7000,0.985,0.961,0,45,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.14154799327158,1.018072442893722,1.112195104479002,0.728184459355696
TMM_PEAKS,1041,98,2617,5959,0.08604038630377524,9610,7000,0.985,0.961,0,45,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.935758978609671,0.8386423278752169,1.3497748690731757,0.8885730216098949
RLE_PEAKS,1040,88,2627,5960,0.07801418439716312,9610,7000,0.985,0.961,0,45,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.965910705625705,0.8637476021425053,1.3788464416305268,0.9062437707103391
LIB_BINS,1025,52,2663,5975,0.04828226555246054,9610,7000,0.985,0.961,0,45,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9389264958322296,0.9214835760005753,1.0936493707998332,1.045940557367362
TMM_BINS,996,59,2656,6004,0.055924170616113746,9610,7000,0.985,0.961,0,45,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9209635988676764,0.9072018514761215,1.1137902357354563,1.0635416580150625
RLE_BINS,995,58,2657,6005,0.055080721747388414,9610,7000,0.985,0.961,0,45,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9237883167469065,0.9124853987688014,1.1159982868540974,1.0670625030357275
DBA_NORM_OFFSETS_ADJUST,2350,25,2690,4650,0.010526315789473684,9610,7000,0.985,0.961,0,45,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,1079,42,2673,5921,0.03746654772524532,9610,7000,0.985,0.961,0,45,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,2172,12,2254,5328,0.005494505494505495,9704,7500,0.9917333333333334,0.9698,6.183017312448475e-4,45,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9999215628759548,0.7595399050439995,1.1406973261928524,1.1542849857036073
LIB_PEAKS,2562,14,2252,4938,0.005434782608695652,9704,7500,0.9917333333333334,0.9698,6.183017312448475e-4,45,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9906920074845318,0.7820932302758661,1.1062566981700301,1.120958064069572
TMM_PEAKS,1076,124,2142,6424,0.10333333333333333,9704,7500,0.9917333333333334,0.9698,6.183017312448475e-4,45,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8119939032979742,0.6450971602488138,1.3431193782473105,1.3656831506402496
RLE_PEAKS,1096,112,2154,6404,0.09271523178807947,9704,7500,0.9917333333333334,0.9698,6.183017312448475e-4,45,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8352316351355149,0.6612075773811801,1.3650721186783639,1.376115270545097
LIB_BINS,5654,246,2020,1846,0.04169491525423729,9704,7500,0.9917333333333334,0.9698,6.183017312448475e-4,45,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0789579043902466,1.0563005530448346,0.9329601004830973,0.9317814420818213
TMM_BINS,5506,217,2049,1994,0.037917176306133143,9704,7500,0.9917333333333334,0.9698,6.183017312448475e-4,45,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0664285145067711,1.0497038022560576,0.9413685805812131,0.9401798027558806
RLE_BINS,5510,217,2049,1990,0.03789069320761306,9704,7500,0.9917333333333334,0.9698,6.183017312448475e-4,45,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0685427209586724,1.0531925032827345,0.9425832117612241,0.9429011156566541
DBA_NORM_OFFSETS_ADJUST,2039,9,2257,5461,0.00439453125,9704,7500,0.9917333333333334,0.9698,6.183017312448475e-4,45,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,1104,35,2231,6396,0.030728709394205442,9704,7500,0.9917333333333334,0.9698,6.183017312448475e-4,45,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2770,21,1687,5230,0.007524184879971337,9583,8000,0.984375,0.9577,6.261087342168423e-4,45,0.8,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.038465762268823,0.8500125071350896,1.1206894862356918,1.010874412626583
LIB_PEAKS,2796,21,1687,5204,0.007454739084132056,9583,8000,0.984375,0.9577,6.261087342168423e-4,45,0.8,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0247244026563576,0.8535683598208224,1.115047927549654,1.006659309973166
TMM_PEAKS,1131,116,1592,6869,0.09302325581395349,9583,8000,0.984375,0.9577,6.261087342168423e-4,45,0.8,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8191794619990276,0.6852777727773814,1.387901739455287,1.260134828454325
RLE_PEAKS,1135,103,1605,6865,0.08319870759289176,9583,8000,0.984375,0.9577,6.261087342168423e-4,45,0.8,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8353273832602014,0.7029194362936473,1.4036549811652765,1.267793559524663
LIB_BINS,2196,14,1694,5804,0.006334841628959276,9583,8000,0.984375,0.9577,6.261087342168423e-4,45,0.8,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9221095627188974,0.9029832236480408,1.093788766135094,1.0811184474979676
TMM_BINS,1997,12,1696,6003,0.005973120955699353,9583,8000,0.984375,0.9577,6.261087342168423e-4,45,0.8,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9067692404093332,0.8929909674267413,1.1100094835066907,1.0954647550715715
RLE_BINS,1988,12,1696,6012,0.006,9583,8000,0.984375,0.9577,6.261087342168423e-4,45,0.8,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.911082738680142,0.8990370856329681,1.1145438294418044,1.100815526397982
DBA_NORM_OFFSETS_ADJUST,2302,16,1692,5698,0.006902502157031924,9583,8000,0.984375,0.9577,6.261087342168423e-4,45,0.8,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,1199,57,1651,6801,0.04538216560509554,9583,8000,0.984375,0.9577,6.261087342168423e-4,45,0.8,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,2719,15,1294,5781,0.005486466715435259,9697,8500,0.9868235294117647,0.9695,2.0624935547076416e-4,45,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8907018757425041,0.7785513115153901,1.2895329271077731,1.118273301923169
LIB_PEAKS,2897,21,1288,5603,0.007196710075394105,9697,8500,0.9868235294117647,0.9695,2.0624935547076416e-4,45,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8775655206493069,0.7784312449175486,1.2409643524762024,1.103038881956942
TMM_PEAKS,1171,104,1205,7329,0.0815686274509804,9697,8500,0.9868235294117647,0.9695,2.0624935547076416e-4,45,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.6976660412634624,0.6231106612996979,1.5600644946634659,1.3787788714471223
RLE_PEAKS,1171,89,1220,7329,0.07063492063492063,9697,8500,0.9868235294117647,0.9695,2.0624935547076416e-4,45,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.723411563525157,0.6433568132567962,1.57944397905743,1.407709639914086
LIB_BINS,4262,26,1283,4238,0.006063432835820896,9697,8500,0.9868235294117647,0.9695,2.0624935547076416e-4,45,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9061491298963723,0.8919023082540668,1.1089293110544514,1.0930192507951095
TMM_BINS,4006,19,1290,4494,0.004720496894409938,9697,8500,0.9868235294117647,0.9695,2.0624935547076416e-4,45,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8939111536139619,0.8820315798829297,1.122922065415157,1.1064213126495894
RLE_BINS,4025,19,1290,4475,0.004698318496538081,9697,8500,0.9868235294117647,0.9695,2.0624935547076416e-4,45,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8999140611743152,0.8881730183125591,1.1279506798212207,1.1114643524632832
DBA_NORM_OFFSETS_ADJUST,2229,19,1290,6271,0.008451957295373666,9697,8500,0.9868235294117647,0.9695,2.0624935547076416e-4,45,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,1227,33,1276,7273,0.02619047619047619,9697,8500,0.9868235294117647,0.9695,2.0624935547076416e-4,45,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,2893,9,661,6107,0.0031013094417643005,8837,9000,0.9074444444444445,0.8831,6.789634491343216e-4,45,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1414011393030912,1.107162722261978,0.9675435610956308,0.8178614089734564
LIB_PEAKS,2857,10,660,6143,0.003487966515521451,8837,9000,0.9074444444444445,0.8831,6.789634491343216e-4,45,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1374566713473195,1.0903658399162746,0.9446722542100572,0.8275052345263487
TMM_PEAKS,1195,37,633,7805,0.030032467532467532,8837,9000,0.9074444444444445,0.8831,6.789634491343216e-4,45,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8728931791885631,0.8478164961382099,1.2218564819595636,1.0722001148307054
RLE_PEAKS,1200,35,635,7800,0.02834008097165992,8837,9000,0.9074444444444445,0.8831,6.789634491343216e-4,45,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8987054310574318,0.8763329018882866,1.2385192681968016,1.0904525212530967
LIB_BINS,1279,14,656,7721,0.01082753286929621,8837,9000,0.9074444444444445,0.8831,6.789634491343216e-4,45,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9291669281023481,0.925016829994136,1.0790284629931963,1.0667877789103195
TMM_BINS,1259,15,655,7741,0.011773940345368918,8837,9000,0.9074444444444445,0.8831,6.789634491343216e-4,45,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9177500378730401,0.9143902021567705,1.092447909177383,1.0791892182057898
RLE_BINS,1259,15,655,7741,0.011773940345368918,8837,9000,0.9074444444444445,0.8831,6.789634491343216e-4,45,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9210999989138539,0.9191842130666277,1.0950342477593238,1.0827877678257225
DBA_NORM_OFFSETS_ADJUST,2590,9,661,6410,0.0034628703347441324,8837,9000,0.9074444444444445,0.8831,6.789634491343216e-4,45,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,1447,77,593,7553,0.0505249343832021,8837,9000,0.9074444444444445,0.8831,6.789634491343216e-4,45,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,3426,9,444,6074,0.0026200873362445414,9850,9500,0.9891578947368421,0.9847,3.0456852791878173e-4,45,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.00670656117216,0.8633204548871869,1.127519118214983,1.020472146999243
LIB_PEAKS,3707,6,447,5793,0.0016159439806086723,9850,9500,0.9891578947368421,0.9847,3.0456852791878173e-4,45,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0103693934505376,0.875340406407373,1.1059022094524844,1.0083879906896052
TMM_PEAKS,1326,31,422,8174,0.022844509948415623,9850,9500,0.9891578947368421,0.9847,3.0456852791878173e-4,45,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7787241154957179,0.6854503014347527,1.4205887266597024,1.300689364137088
RLE_PEAKS,1326,29,424,8174,0.021402214022140223,9850,9500,0.9891578947368421,0.9847,3.0456852791878173e-4,45,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7908528251992727,0.700213118831321,1.433647599920171,1.3076148209107292
LIB_BINS,6679,25,428,2821,0.0037291169451073984,9850,9500,0.9891578947368421,0.9847,3.0456852791878173e-4,45,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0789182202126828,1.0645687277318079,0.9343239062456099,0.9221891458098994
TMM_BINS,6367,23,430,3133,0.0035993740219092333,9850,9500,0.9891578947368421,0.9847,3.0456852791878173e-4,45,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.062950761300009,1.051916752176596,0.9463805831738695,0.9352320015295223
RLE_BINS,6381,23,430,3119,0.0035915053091817614,9850,9500,0.9891578947368421,0.9847,3.0456852791878173e-4,45,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0655722865179296,1.058605050567374,0.9506158203349805,0.937011448739319
DBA_NORM_OFFSETS_ADJUST,3116,9,444,6384,0.00288,9850,9500,0.9891578947368421,0.9847,3.0456852791878173e-4,45,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,1490,14,439,8010,0.009308510638297872,9850,9500,0.9891578947368421,0.9847,3.0456852791878173e-4,45,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,129,15,9364,371,0.10416666666666667,9879,500,1,0.9871,8.097985626075514e-4,46,0.05,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8306365867533733,0.9000239817222362,1.0247284101400371,1.3053473292747528
LIB_PEAKS,135,18,9361,365,0.11764705882352941,9879,500,1,0.9871,8.097985626075514e-4,46,0.05,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8280185357161377,0.8878608029943761,1.016750969919531,1.2673696913699553
TMM_PEAKS,129,16,9363,371,0.1103448275862069,9879,500,1,0.9871,8.097985626075514e-4,46,0.05,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8176890526377535,0.8798875116941344,1.0267837595460565,1.2823557586461949
RLE_PEAKS,85,25,9354,415,0.22727272727272727,9879,500,1,0.9871,8.097985626075514e-4,46,0.05,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8405278709823419,0.9011035877151057,1.0490121918157556,1.310989665254242
LIB_BINS,155,16,9363,345,0.0935672514619883,9879,500,1,0.9871,8.097985626075514e-4,46,0.05,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8997676513736331,0.9062826669376343,1.0833152637896324,1.1106344178991003
TMM_BINS,89,29,9350,411,0.2457627118644068,9879,500,1,0.9871,8.097985626075514e-4,46,0.05,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8994655553007735,0.9032024046678714,1.0859869808859672,1.1120538003800002
RLE_BINS,88,29,9350,412,0.24786324786324787,9879,500,1,0.9871,8.097985626075514e-4,46,0.05,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9038327314740415,0.9101062827163584,1.0911315970739108,1.117863483168081
DBA_NORM_OFFSETS_ADJUST,98,17,9362,402,0.14782608695652175,9879,500,1,0.9871,8.097985626075514e-4,46,0.05,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,103,15,9364,397,0.1271186440677966,9879,500,1,0.9872,7.085737422816075e-4,46,0.05,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,265,27,8869,735,0.09246575342465753,9896,1000,1,0.9891,5.052546483427648e-4,46,0.1,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8355861858544947,1.0353104261355557,1.002120622090362,1.153501494574779
LIB_PEAKS,311,28,8868,689,0.08259587020648967,9896,1000,1,0.9891,5.052546483427648e-4,46,0.1,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8576199715014151,1.0306497093257674,0.9880073177461447,1.1237230014266728
TMM_PEAKS,267,30,8866,733,0.10101010101010101,9896,1000,1,0.9891,5.052546483427648e-4,46,0.1,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8454710928491662,1.0118992712461643,1.0027505638238496,1.1439220762159374
RLE_PEAKS,259,28,8868,741,0.0975609756097561,9896,1000,1,0.9891,5.052546483427648e-4,46,0.1,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8608679867079133,1.0226683401883936,1.018505438673878,1.1629389022187688
LIB_BINS,531,157,8739,469,0.22819767441860464,9896,1000,1,0.9891,5.052546483427648e-4,46,0.1,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0635218498759078,1.083230207234124,0.9188700489156779,0.9343778939742903
TMM_BINS,534,155,8741,466,0.22496371552975328,9896,1000,1,0.9891,5.052546483427648e-4,46,0.1,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0632292885342174,1.0808937390000506,0.9203240770631922,0.9351754843855907
RLE_BINS,531,155,8741,469,0.2259475218658892,9896,1000,1,0.9891,5.052546483427648e-4,46,0.1,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0656967297410598,1.0850333705140813,0.9232308926672218,0.9385218302478333
DBA_NORM_OFFSETS_ADJUST,265,25,8871,735,0.08620689655172414,9896,1000,1,0.9891,5.052546483427648e-4,46,0.1,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,130,2,8894,870,0.015151515151515152,9896,1000,1,0.9891,5.052546483427648e-4,46,0.1,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,526,33,8365,974,0.059033989266547404,9897,1500,0.9993333333333333,0.9895,2.020814388198444e-4,46,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1500210330804006,1.2058941018238911,0.8549682915135255,0.8434027979775778
LIB_PEAKS,507,33,8365,993,0.06111111111111111,9897,1500,0.9993333333333333,0.9895,2.020814388198444e-4,46,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1251572206416691,1.1914202602052233,0.8472213875480825,0.8362011316050251
TMM_PEAKS,413,31,8367,1087,0.06981981981981981,9897,1500,0.9993333333333333,0.9895,2.020814388198444e-4,46,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0937067835059529,1.1492972200286888,0.8721548167171786,0.8662814377891656
RLE_PEAKS,410,34,8364,1090,0.07657657657657657,9897,1500,0.9993333333333333,0.9895,2.020814388198444e-4,46,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1173472981486599,1.1832365761078052,0.8931539818068694,0.8811461500223169
LIB_BINS,372,38,8360,1128,0.09268292682926829,9897,1500,0.9993333333333333,0.9895,2.020814388198444e-4,46,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.096564150618272,1.104810210495885,0.8998440969013057,0.8987815419845372
TMM_BINS,369,39,8359,1131,0.09558823529411764,9897,1500,0.9993333333333333,0.9895,2.020814388198444e-4,46,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0925496804380719,1.0994758592426248,0.903637758151092,0.9026551779678934
RLE_BINS,369,39,8359,1131,0.09558823529411764,9897,1500,0.9993333333333333,0.9895,2.020814388198444e-4,46,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0991692526437844,1.1066075279127914,0.9081481975273225,0.907319580917353
DBA_NORM_OFFSETS_ADJUST,500,38,8360,1000,0.07063197026022305,9897,1500,0.9993333333333333,0.9895,2.020814388198444e-4,46,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,394,62,8336,1106,0.13596491228070176,9897,1500,0.9993333333333333,0.9895,2.020814388198444e-4,46,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,740,39,7846,1260,0.05006418485237484,9883,2000,0.999,0.9881,2.023677021147425e-4,46,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.3229246601524949,1.0901209260127829,0.9070129355489376,0.7644986636546754
LIB_PEAKS,686,26,7859,1314,0.03651685393258427,9883,2000,0.999,0.9881,2.023677021147425e-4,46,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.2568933159783204,1.0607566535427746,0.9049891589349445,0.7773608715439605
TMM_PEAKS,536,32,7853,1464,0.056338028169014086,9883,2000,0.999,0.9881,2.023677021147425e-4,46,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.2056691192130293,1.0180220603413122,0.945515245831119,0.8082140054136049
RLE_PEAKS,510,33,7852,1490,0.06077348066298342,9883,2000,0.999,0.9881,2.023677021147425e-4,46,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.237068452434446,1.048000348278239,0.9719850749608557,0.8341775566114965
LIB_BINS,272,380,7505,1728,0.5828220858895705,9883,2000,0.999,0.9881,2.023677021147425e-4,46,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9517267324313479,0.9268984416049675,1.0680789716555932,1.0532958543080915
TMM_BINS,272,443,7442,1728,0.6195804195804195,9883,2000,0.999,0.9881,2.023677021147425e-4,46,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9415741874012102,0.9207851386451271,1.0778424062104783,1.0620135259771228
RLE_BINS,272,442,7443,1728,0.6190476190476191,9883,2000,0.999,0.9881,2.023677021147425e-4,46,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9461265393684989,0.9240133015540165,1.0797022807285663,1.0648996833563118
