technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
MAnorm2,820,41,7814,1180,0.047619047619047616,1980,9835,2000,89,0.2,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1556,105,7400,944,0.06321493076459964,2500,10005,2500,89,0.25,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.90335845261236,0.9387478020630968,0.7073176148273717,1.5535828454584697,1.2399072966736475,0.8542443384691317,0.9998069063637014,1.0133386465379215
LIB_PEAKS,1668,113,7392,832,0.06344750140370578,2500,10005,2500,89,0.25,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8992746867625471,0.9384867933732677,0.72952315680104,1.4698404670017642,1.1768580134867062,0.8332368144478047,0.9712263983890574,0.9815536697378128
TMM_PEAKS,1318,136,7369,1182,0.09353507565337002,2500,10005,2500,89,0.25,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8567231009976053,0.894583948794221,0.6991891390928846,1.386038428014288,1.2280619716585723,0.8799465068631868,1.0206793445077775,1.0326650047698949
RLE_PEAKS,1234,147,7358,1266,0.10644460535843592,2500,10005,2500,89,0.25,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8876426399362949,0.9206527000148736,0.7235665558012707,1.4357375249216797,1.281424279338302,0.9178579409905474,1.05940876107064,1.0757737384669892
LIB_BINS,1840,137,7368,660,0.06929691451694486,2500,10005,2500,89,0.25,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0694240370367731,1.074653570363128,1.0539495435713149,1.1311866415073244,0.9375815573179761,0.9012020838482759,0.9148802382793582,0.9171223280758493
TMM_BINS,1834,124,7381,666,0.06332992849846783,2500,10005,2500,89,0.25,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0669978256513633,1.073742609704309,1.054268493226284,1.1211355531872824,0.9381876729002167,0.9051107827692388,0.9187217202567655,0.9194894526931587
RLE_BINS,1828,126,7379,672,0.06448311156601842,2500,10005,2500,89,0.25,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0707723829533984,1.0780892167215554,1.0595625801571675,1.1246709513396438,0.9445838049394806,0.9085016673704525,0.9225722282785805,0.9222481983374659
DBA_NORM_OFFSETS_ADJUST,1547,94,7411,953,0.05728214503351615,2500,10005,2500,89,0.25,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1084,63,7275,1416,0.05492589363557106,2455,9793,2500,89,0.25,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2011,137,6867,989,0.06378026070763501,3000,10004,3000,89,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8293966745346582,1.163666151378276,0.846271292025249,1.086708520458245,1.055349524564709,1.0802534634114234,1.0394608482288237,0.9507284834598898
LIB_PEAKS,2087,146,6858,913,0.06538289296909987,3000,10004,3000,89,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8449320825636559,1.1547002803483915,0.8652995790254001,1.0742347674193182,1.0353367545680918,1.0578289121457851,1.0234052234600677,0.9442624004692898
TMM_PEAKS,1493,204,6800,1507,0.12021213906894519,3000,10004,3000,89,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8004025144783107,1.084642383308481,0.813511912832974,1.001261946479471,1.0953830266000693,1.1288231800048516,1.0877851796644684,1.009142397661569
RLE_PEAKS,1465,211,6793,1535,0.12589498806682578,3000,10004,3000,89,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8107050300340749,1.0991552085206115,0.826283519448261,1.0251782538122414,1.118646714011187,1.1559300482774246,1.113261390670616,1.0323078005655073
LIB_BINS,2590,469,6535,410,0.15331807780320367,3000,10004,3000,89,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.057830087597297,1.098598193558196,1.0638589931497175,1.089101919575025,0.9259566802822506,0.9288016457537744,0.9224588682284942,0.9133936118552453
TMM_BINS,2555,411,6593,445,0.13857046527309508,3000,10004,3000,89,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0552660560467901,1.0883879462166177,1.061168393722182,1.0794735420693677,0.9308195302288893,0.9349158906488908,0.9289888127146857,0.9173509208284973
RLE_BINS,2563,416,6588,437,0.13964417589795233,3000,10004,3000,89,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.061512101935882,1.0946875344530258,1.0655655125657841,1.0861438143242652,0.9334330916669953,0.936844920147913,0.9323935333058765,0.9231270627261802
DBA_NORM_OFFSETS_ADJUST,1929,130,6874,1071,0.063137445361826125,3000,10004,3000,89,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1359,78,6803,1641,0.054279749478079335,2963,9844,3000,89,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2418,168,6340,1082,0.06496519721577726,3500,10008,3500,89,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0541371807346125,0.9191009538741468,1.1255401321331684,1.1239586255600762,1.12905072848489,1.140930221818489,0.811661148934428,0.7803349237988902
LIB_PEAKS,2453,173,6335,1047,0.06587966488956588,3500,10008,3500,89,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0438140963529372,0.9258712579425482,1.115963123868323,1.1080528026321068,1.0972569983634701,1.1103150896249812,0.8123368912420468,0.7863897399735867
TMM_PEAKS,1601,244,6264,1899,0.13224932249322494,3500,10008,3500,89,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.966570553254422,0.8563386752985641,1.02825362622066,1.0280675267600892,1.1839826039141468,1.1971325000067774,0.878983651007048,0.8531852272527333
RLE_PEAKS,1560,243,6265,1940,0.13477537437603992,3500,10008,3500,89,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9854732893333331,0.8778516461349425,1.0488457829049582,1.0457953188681097,1.2148819450452866,1.2296056297454845,0.8989471690551748,0.8714498760222921
LIB_BINS,2607,166,6342,893,0.05986296429859358,3500,10008,3500,89,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0844370144114674,1.0722983012799816,1.0947498211789202,1.0920212861107874,0.9313251864673656,0.9342004188999803,0.8977612963199004,0.893206675331597
TMM_BINS,2555,150,6358,945,0.05545286506469501,3500,10008,3500,89,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.077215531844777,1.067985368953641,1.0847207604196618,1.082511345435317,0.9377713712935839,0.9406941372220557,0.9043434475308137,0.8999596938165568
RLE_BINS,2559,151,6357,941,0.05571955719557196,3500,10008,3500,89,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.082669146655882,1.0749218001065253,1.0898483878984562,1.0885960395189356,0.942470099882587,0.9432312208658205,0.9086853305973617,0.9046684555651804
DBA_NORM_OFFSETS_ADJUST,2238,176,6332,1262,0.07290803645401822,3500,10008,3500,89,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1535,109,6271,1965,0.06630170316301703,3444,9824,3500,89,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2605,110,5898,1395,0.040515653775322284,4000,10008,4000,89,0.4,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.696558834766208,1.083120192937697,1.182620927809154,0.9225943617639988,0.9708565191577057,0.9704286680656964,1.0664949032171926,1.2090151219829568
LIB_PEAKS,2819,102,5906,1181,0.034919548099965766,4000,10008,4000,89,0.4,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7203277602861048,1.068696092719239,1.1617440030330644,0.9333710531257375,0.9506012875786595,0.9528341087549141,1.0449120815497743,1.1675136129525063
TMM_PEAKS,1543,264,5744,2457,0.14609850581073602,4000,10008,4000,89,0.4,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.6641362134541923,0.9778621523519904,1.0552920442077316,0.8473296001070886,1.042675665552318,1.046527236294265,1.143263352456412,1.2732117595616705
RLE_PEAKS,1559,256,5752,2441,0.14104683195592285,4000,10008,4000,89,0.4,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.6816166419752833,0.993584416351214,1.085311242384383,0.873079557924679,1.069754303064883,1.071380692425412,1.1668377350394064,1.3011800448603434
LIB_BINS,3523,455,5553,477,0.11437908496732026,4000,10008,4000,89,0.4,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0479860873338465,1.086591882696065,1.0984005631962972,1.073205890960948,0.9137005635352998,0.9134467183984614,0.9273185234403338,0.9393497704387485
TMM_BINS,3471,391,5617,529,0.10124287933713103,4000,10008,4000,89,0.4,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0492510942456417,1.0761086065113847,1.0851652445160205,1.0669214499262114,0.9192913224996597,0.9196623096935369,0.9334617064257819,0.9459479409758577
RLE_BINS,3476,395,5613,524,0.10204081632653061,4000,10008,4000,89,0.4,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0526230261327685,1.0820533090837725,1.0917188683586307,1.0721784612655558,0.9233551154938979,0.9232608238042557,0.936398138107425,0.9478366826031134
DBA_NORM_OFFSETS_ADJUST,2534,95,5913,1466,0.036135412704450365,4000,10008,4000,89,0.4,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1648,97,5783,2352,0.055587392550143264,3927,9807,4000,89,0.4,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3113,176,5325,1387,0.05351170568561873,4500,10001,4500,89,0.45,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1673440451123334,0.7282888067829248,1.418506726350977,0.8474683477293952,0.9647057855639104,0.8989103879777247,1.2626104087717671,0.8936386808554061
LIB_PEAKS,3076,154,5347,1424,0.04767801857585139,4500,10001,4500,89,0.45,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1242880910968678,0.7270167389807577,1.3375937693698459,0.8329484403679176,0.9588169023895905,0.8981118209930067,1.2236245707820004,0.8975996660200137
TMM_PEAKS,1476,326,5175,3024,0.18091009988901222,4500,10001,4500,89,0.45,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0050589259323668,0.6631321402161044,1.1900191181478417,0.7545968489060809,1.0708617549914274,0.9963438323963629,1.348868886519648,0.99997336421618
RLE_PEAKS,1501,307,5194,2999,0.1698008849557522,4500,10001,4500,89,0.45,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0418860173829374,0.6907981586879479,1.237191033937186,0.781651895059117,1.1006411307924773,1.0260060879962851,1.390281580645931,1.0297250452241338
LIB_BINS,1375,91,5410,3125,0.06207366984993179,4500,10001,4500,89,0.45,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9327136400555907,0.8899396553748921,0.9552397753431312,0.9006444856213814,1.076694644689908,1.0703280800875847,1.102880639704371,1.0715590791231413
TMM_BINS,1294,68,5433,3206,0.049926578560939794,4500,10001,4500,89,0.45,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9230813084822858,0.8868557548651876,0.9412667964990197,0.8946992990084055,1.0862127668863464,1.0787402511895177,1.112266460256157,1.0824438436971349
