technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
RLE_PEAKS,2917,67,5143,1583,0.022453083109919572,9697,4500,0.9971111111111111,0.9687,0.0010312467773538208,79,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1216846636578073,0.8283097437354257,1.3959214319349948,0.7938696107663108
LIB_BINS,2279,90,5120,2221,0.03799071338117349,9697,4500,0.9971111111111111,0.9687,0.0010312467773538208,79,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.109481770963154,1.064088584721085,0.9477312012653432,0.878698443050418
TMM_BINS,2198,85,5125,2302,0.03723171265878231,9697,4500,0.9971111111111111,0.9687,0.0010312467773538208,79,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1043689248551882,1.0642265244744513,0.9472730692861574,0.8830789722604862
RLE_BINS,2188,84,5126,2312,0.03697183098591549,9697,4500,0.9971111111111111,0.9687,0.0010312467773538208,79,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1057394786020245,1.0701457031110537,0.9526556241665959,0.8866649095546794
DBA_NORM_OFFSETS_ADJUST,2971,228,4982,1529,0.07127227258518287,9697,4500,0.9971111111111111,0.9687,0.0010312467773538208,79,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,1107,21,5189,3393,0.018617021276595744,9697,4500,0.9971111111111111,0.9687,0.0010312467773538208,79,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,3137,88,4781,1863,0.027286821705426356,9857,5000,0.9976,0.9854,3.0435223698894185e-4,79,0.5,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.7767740949152354,0.8078727091923559,1.1766404345752275,1.3543114816368504
LIB_PEAKS,3586,363,4506,1414,0.09192200557103064,9857,5000,0.9976,0.9854,3.0435223698894185e-4,79,0.5,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9128458634356813,0.9555284843467791,0.9985983594220349,1.1330272927955047
TMM_PEAKS,3321,97,4772,1679,0.028379169104739616,9857,5000,0.9976,0.9854,3.0435223698894185e-4,79,0.5,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8098755367499515,0.8401075815779947,1.1292695097719896,1.2844627744017887
RLE_PEAKS,3332,91,4778,1668,0.026584867075664622,9857,5000,0.9976,0.9854,3.0435223698894185e-4,79,0.5,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8209599355075088,0.8457287729196153,1.1420684721581482,1.2833442070410286
LIB_BINS,3512,286,4583,1488,0.07530279094260137,9857,5000,0.9976,0.9854,3.0435223698894185e-4,79,0.5,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9095445888919151,0.9166642101437392,1.077344462823747,1.0964467381405987
TMM_BINS,3496,259,4610,1504,0.06897470039946738,9857,5000,0.9976,0.9854,3.0435223698894185e-4,79,0.5,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9044416045180862,0.9098444464210519,1.0858573728129053,1.102188635342754
RLE_BINS,3480,262,4607,1520,0.07001603420630678,9857,5000,0.9976,0.9854,3.0435223698894185e-4,79,0.5,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9101741405355793,0.9123387745011667,1.0883948198907114,1.1062488301273425
DBA_NORM_OFFSETS_ADJUST,3437,302,4567,1563,0.08077025942765445,9857,5000,0.9976,0.9854,3.0435223698894185e-4,79,0.5,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,2202,51,4818,2798,0.022636484687083888,9857,5000,0.9976,0.9854,3.0435223698894185e-4,79,0.5,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,3422,71,4150,2078,0.020326367019753794,9703,5500,0.9967272727272727,0.9701,2.0612181799443472e-4,79,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8091791449861361,0.8517150900991376,1.2789737613063856,1.134486525802498
LIB_PEAKS,3933,366,3855,1567,0.0851360781577111,9703,5500,0.9967272727272727,0.9701,2.0612181799443472e-4,79,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9653898843966491,1.016228420737359,1.062322665026752,0.95605902983924
TMM_PEAKS,3613,91,4130,1887,0.02456803455723542,9703,5500,0.9967272727272727,0.9701,2.0612181799443472e-4,79,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8535518345716954,0.8869225151666708,1.2071225908403713,1.0903558998610785
RLE_PEAKS,3607,92,4129,1893,0.024871586915382535,9703,5500,0.9967272727272727,0.9701,2.0612181799443472e-4,79,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8596058592234976,0.8984513381509733,1.2216402966869067,1.0974290359636516
LIB_BINS,3702,172,4049,1798,0.04439855446566856,9703,5500,0.9967272727272727,0.9701,2.0612181799443472e-4,79,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9147864719859732,0.9217737625950178,1.0879507949974248,1.0754889704215844
TMM_BINS,3686,169,4052,1814,0.04383916990920882,9703,5500,0.9967272727272727,0.9701,2.0612181799443472e-4,79,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.911291343310025,0.9163161458429085,1.0929310057794606,1.0810952516495407
RLE_BINS,3688,168,4053,1812,0.043568464730290454,9703,5500,0.9967272727272727,0.9701,2.0612181799443472e-4,79,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9146390774612685,0.9199418056781197,1.0963040998912021,1.0851983844758903
DBA_NORM_OFFSETS_ADJUST,3704,291,3930,1796,0.07284105131414267,9703,5500,0.9967272727272727,0.9701,2.0612181799443472e-4,79,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,2378,55,4166,3122,0.02260583641594739,9703,5500,0.9967272727272727,0.9701,2.0612181799443472e-4,79,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,3598,55,3779,2402,0.015056118258965233,9822,6000,0.998,0.9815,7.126858073712074e-4,79,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.7408570958906583,0.8245754957562768,1.3495044078251337,1.213000062236906
LIB_PEAKS,4222,317,3517,1778,0.06983917162370566,9822,6000,0.998,0.9815,7.126858073712074e-4,79,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9040652225225944,1.0000402993998678,1.0982227964658249,0.9976716816117128
TMM_PEAKS,3954,93,3741,2046,0.022979985174203115,9822,6000,0.998,0.9815,7.126858073712074e-4,79,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8055304149169625,0.8837690199924597,1.2361671740513251,1.1256346173030463
RLE_PEAKS,3981,94,3740,2019,0.023067484662576687,9822,6000,0.998,0.9815,7.126858073712074e-4,79,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8160436006807643,0.8909461898430859,1.2443337062663462,1.1275500296168766
LIB_BINS,4015,901,2933,1985,0.18327908868999188,9822,6000,0.998,0.9815,7.126858073712074e-4,79,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0658106554440399,1.0793775315511547,0.9344288460362148,0.9203829669685907
TMM_BINS,4014,900,2934,1986,0.18315018315018314,9822,6000,0.998,0.9815,7.126858073712074e-4,79,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0646305555663307,1.0775875364502172,0.9355119372301455,0.9218652006528233
RLE_BINS,4007,902,2932,1993,0.18374414341006315,9822,6000,0.998,0.9815,7.126858073712074e-4,79,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0700005991337127,1.0803272127278147,0.9365807339470119,0.9237018932937198
DBA_NORM_OFFSETS_ADJUST,4002,248,3586,1998,0.05835294117647059,9822,6000,0.998,0.9815,7.126858073712074e-4,79,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,3336,95,3739,2664,0.027688720489653162,9822,6000,0.998,0.9815,7.126858073712074e-4,79,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,4277,66,3301,2223,0.015196868524061708,9855,6500,0.9981538461538462,0.9848,7.102993404363268e-4,79,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9176371350060324,0.8388133707543559,1.0183720647397936,1.2757253855495765
LIB_PEAKS,4935,419,2948,1565,0.07825924542398206,9855,6500,0.9981538461538462,0.9848,7.102993404363268e-4,79,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1018749988563732,1.0146021917377088,0.8478368987039507,1.0356859107019671
TMM_PEAKS,4624,94,3273,1876,0.019923696481559984,9855,6500,0.9981538461538462,0.9848,7.102993404363268e-4,79,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9660249757799669,0.8921019242949869,0.9698500374491495,1.1745218193591047
