technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condA_rep5,condA_rep6,condA_rep7,condA_rep8,condA_rep9,condA_rep10,condB_rep1,condB_rep2,condB_rep3,condB_rep4,condB_rep5,condB_rep6,condB_rep7,condB_rep8,condB_rep9,condB_rep10
LIB_PEAKS,3026,1644,3856,1474,0.35203426124197,4500,10000,4500,35,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8140426431879587,1.022178892214746,1.2711894433759927,1.1600095826628556,1.0288018551061124,0.995751308419932,0.8345068543691471,0.8933338508580128,1.0613010519703865,0.834095878888401,0.9981596585622471,0.6840069568170473,0.8940238837639569,1.0023641237685639,1.0706587776286933,1.1721071448594704,0.9274651108454146,1.1475331788708203,1.182050045482132,1.0064197583481085
TMM_PEAKS,3329,1220,4280,1171,0.2681908111672895,4500,10000,4500,35,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8284813760713978,1.0421554678055214,1.2850220173888904,1.1833777244996286,1.0403172552956343,1.015740079252996,0.8496398447474489,0.9087751757297716,1.0841233756506723,0.851773140130144,0.9831304052403553,0.6725456354519133,0.876182047048539,0.9844271662808061,1.0511031767372512,1.1522985143754116,0.9105128525472898,1.1285831833147764,1.1623669123440288,0.9880582926522438
RLE_PEAKS,3316,1239,4261,1184,0.27200878155872665,4500,10000,4500,35,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.849606746640117,1.0681242861054834,1.3223418049927467,1.2092986212079981,1.072584299656885,1.0421021954135674,0.8733501835628275,0.9359868667051588,1.1096274616313726,0.8746768426669982,1.0078940410170252,0.6946679600585536,0.9048902707234212,1.0121734387071446,1.074053670414699,1.1835512248463003,0.9394976512650335,1.160222567005652,1.1962499927943127,1.0165166586502399
LIB_BINS,2825,1074,4426,1675,0.2754552449345986,4500,10000,4500,35,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9751885920436051,1.0030548907020016,1.035892975116949,1.0211754093477046,1.0047526499903716,0.9990235438598545,0.9771355960120147,0.9858284444171941,1.0086445058930618,0.9787772067735627,1.0004675587604606,0.9591915441648955,0.9862267663705384,1.0001471013146954,1.0084036737100723,1.021857017248221,0.9909778708091264,1.0200270056806464,1.0237645020444424,0.9994631457405836
TMM_BINS,2821,1066,4434,1679,0.27424749163879597,4500,10000,4500,35,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9760289940839156,1.001771608789437,1.0336000735299393,1.0198891261575804,1.0053958405317054,1.000695409928854,0.9779226720824309,0.9872805267944933,1.0073191643145283,0.9799135737996926,1.0013487001696517,0.9622146186545857,0.9855534945892777,1.0003113289631131,1.0080863555261215,1.020429839848234,0.9912373608147932,1.0184874125709606,1.0213700122986726,1.0007181031428145
RLE_BINS,2824,1067,4433,1676,0.2742225648933436,4500,10000,4500,35,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9764427311400535,1.0036763034239782,1.0370851314773224,1.0232276220508842,1.006444058075254,1.0008688978284472,0.9810809260556271,0.9880924872064467,1.010359392237473,0.9836744534609135,1.0034158206779435,0.9616277081118435,0.9884184145858411,1.0015466709922525,1.0108270273468338,1.0230419265075952,0.9932536240040183,1.0199061463338202,1.0237932510486099,1.0023418723228357
DBA_NORM_OFFSETS_ADJUST,2804,1389,4111,1696,0.33126639637491057,4500,10000,4500,35,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1653,252,5011,2847,0.13228346456692913,4353,9616,4500,35,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4797,197,4801,203,0.039447336804165,5000,9998,5000,35,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0142295516266908,1.350751950705639,1.3434054870233887,0.727727318545093,0.9949522000990996,1.4230988926443535,1.1838124015711209,1.522513573703565,1.2241771094655642,1.1464929200918916,0.7540917227111502,1.0115269266096156,0.9511621293862752,0.6394868338417392,1.0611079001440715,0.7653978139326099,0.9212850413794228,0.897449276040561,1.0225291706153037,0.6543365344374298
LIB_PEAKS,3228,1759,3239,1772,0.3527170643673551,5000,9998,5000,35,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8644032160484983,1.126991177956951,1.12662529626969,0.6429846738516898,0.8504962764237864,1.188588132996791,1.0037835258420689,1.2641384070301502,1.026456166171438,0.9659637272109818,0.8703037024134792,1.1506721401192876,1.0816355907718112,0.7505590431695729,1.1947273872234114,0.8845816769886529,1.0509255776035058,1.025066502861607,1.1597006572471886,0.771397121799437
TMM_PEAKS,3531,1449,3549,1469,0.29096385542168673,5000,9998,5000,35,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8748451933226934,1.1395391434212152,1.1360614316675108,0.6550676252691198,0.8610685677556305,1.2050994149639382,1.0228977436037974,1.2852039770827854,1.0452237847909929,0.9857135181428712,0.8572996945833249,1.1253373316064434,1.0646733614197483,0.7432922223902595,1.1787180624569027,0.8729844289324508,1.0299880014038407,1.012417383485019,1.1406802096652855,0.7627160750786297
RLE_PEAKS,3512,1463,3535,1488,0.294070351758794,5000,9998,5000,35,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9046922542725424,1.1783304179842446,1.1740722442604667,0.6751278664914847,0.8912832408832725,1.241898360427967,1.0516032064544085,1.3195662248541264,1.0684913145473065,1.0112404894761489,0.8849859707009649,1.164916556219782,1.098288188708188,0.7680929478077029,1.2099114434185652,0.8941322191103604,1.0682971779032493,1.0460732323128308,1.1803304844488143,0.7855084817946201
LIB_BINS,2505,1328,3670,2495,0.3464649099921732,5000,9998,5000,35,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9821600758495646,1.0155021069334376,1.0179256263258405,0.9544108572883961,0.9808882775414722,1.0233365571713464,1.0009886554295968,1.032031364641743,1.0038915026940562,0.996980391369736,0.9830386801111562,1.0194742693443182,1.010129239783052,0.9681224205347279,1.025078461734636,0.9850007262513789,1.0056235970266447,1.0048619307150104,1.0186666911530027,0.9718885681008852
TMM_BINS,2493,1331,3667,2507,0.34806485355648537,5000,9998,5000,35,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9822405451293299,1.0131160464084232,1.0168844211844468,0.9553131693321838,0.980802261915686,1.021870375477413,1.0017933567483444,1.030809827550989,1.0041153162056684,0.9972548009370953,0.9824864438765817,1.0203768596958762,1.009991660766575,0.9706264120292626,1.0238409284246457,0.9871220984318355,1.0075898464213509,1.004572340789317,1.0159628729568666,0.9728924364989273
RLE_BINS,2499,1328,3670,2501,0.34700810033969165,5000,9998,5000,35,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.985383001189069,1.016932117442578,1.0210493048462357,0.9569005478111847,0.9866261612880257,1.0253862220910095,1.0023909989875102,1.0319459930345938,1.006839773272459,0.9988049804073064,0.9868613084758814,1.0212443888315645,1.0128864709637122,0.9720874485504938,1.0242020608935185,0.9883585817018788,1.0099335973332535,1.0085163631902434,1.019133665208693,0.9751541355227513
DBA_NORM_OFFSETS_ADJUST,2990,1501,3497,2010,0.3342240035626809,5000,9998,5000,35,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1693,300,4478,3307,0.15052684395383845,4822,9600,5000,35,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5278,163,4336,222,0.029957728358757582,5499,9998,5500,35,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.980755374564977,0.8532201359463499,1.2241713945188288,0.8935413269085966,1.5618274392310545,1.2618527948793457,1.3202684223393364,1.39273294137237,1.180168165824344,1.2080733148457488,0.9395254532304466,0.6821510662738861,0.7144972996482654,0.8196265574740185,1.1661034561874792,0.9005105290876306,0.8551629914201305,1.0721425551395485,0.6072155521217609,0.9636878878582308
LIB_PEAKS,3197,1835,2664,2303,0.36466613672496023,5499,9998,5500,35,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8352970977225451,0.7341598127914711,1.0212968847369341,0.7643165989638877,1.28571490331962,1.0511995704290213,1.0903045755997014,1.1471507351400407,0.9886873230946722,1.0138432706472742,1.075425580807085,0.7995342197028631,0.8425707239719717,0.9484335720025033,1.3152205570111926,1.037186987690861,0.9910148129110219,1.2200193416344784,0.729416603825324,1.1092068279975322
TMM_PEAKS,3434,1600,2899,2066,0.31783869686134286,5499,9998,5500,35,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8428359591710493,0.7400921968759576,1.0321520817291039,0.7731904106850231,1.3015524834509877,1.0584895903991294,1.1049897520075322,1.1611191310731221,0.9989534621787447,1.0213931934982643,1.0704087510189804,0.8000373194197665,0.8298655016063397,0.937826222405464,1.2960699080499511,1.0239304432641316,0.9732161191025249,1.206959268342383,0.7256999793769237,1.0986966401035287
RLE_PEAKS,3465,1560,2939,2035,0.31044776119402984,5499,9998,5500,35,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.866934786424714,0.7624419744322855,1.0675033197994654,0.7972988039601128,1.3489765763814083,1.099687321524109,1.136747640455036,1.1926024586316224,1.0267531727184587,1.0531472652594174,1.0980966535988483,0.8215571242044722,0.8585740814151295,0.9620727361119336,1.33404234690737,1.0533782015136202,1.0050409363237849,1.239270217462692,0.747230457265228,1.1271149546868922
LIB_BINS,2772,1226,3273,2728,0.30665332666333167,5499,9998,5500,35,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9795855153650385,0.966495892667011,1.0031408893273115,0.9726886830926601,1.035115617844012,1.0069328168507907,1.01174588870323,1.016453324935432,0.9971509584168218,1.0016839002541134,1.0098904185959146,0.9753233137099846,0.9810966915989879,0.9938772322970619,1.0382310861549349,1.0044838310549573,0.9986858048545652,1.0265434828832785,0.9666506292885066,1.0142240221053882
TMM_BINS,2766,1223,3276,2734,0.30659313111055403,5499,9998,5500,35,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9786428805569378,0.96832135197114,1.0027362887113693,0.9733102619292952,1.0330891647347182,1.007303413558545,1.0112831062884464,1.016068550678771,0.9963044311407039,1.002000330446794,1.0095660430204305,0.975513821432144,0.981878745595934,0.9935522340032005,1.0364705235812475,1.003657704430685,1.001048052953014,1.0261748533124828,0.9689285426989955,1.0138393192356039
RLE_BINS,2773,1219,3280,2727,0.3053607214428858,5499,9998,5500,35,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9830091394606862,0.9702817476295481,1.0065356884745202,0.9765140981003388,1.0351084072142072,1.0107706175376014,1.0136318535179183,1.0170031413610996,1.000847233186435,1.0048295383343016,1.0102521544585583,0.9783557534250591,0.9847019766613424,0.9960626898928816,1.0384824932808498,1.0070731074824484,0.9997680312417129,1.0288586029668605,0.9697984006182453,1.0178766110512387
DBA_NORM_OFFSETS_ADJUST,2965,1562,2937,2535,0.3450408659156174,5499,9998,5500,35,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1722,355,3915,3778,0.17091959557053443,5286,9556,5500,35,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5801,173,3827,199,0.028958821560093738,6000,10000,6000,35,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2110624851595808,0.8512266995423713,1.0793850720068958,1.423339320066353,1.1584338489261568,1.163783548681565,1.2602057997103784,1.2361646073578982,1.3666566428617255,1.3368767471703502,0.7123154216487712,0.7021141213080652,1.0712672640083565,1.1179029028531668,0.6809030660438593,0.7760374071011202,0.8391580101992538,0.8580864186427933,0.8042620426281233,0.8977782413718617
LIB_PEAKS,3288,1853,2147,2712,0.36043571289632365,6000,10000,6000,35,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0025396527136288,0.7320564981290191,0.905418867621014,1.1626395261903528,0.9639256988205201,0.9783235934621146,1.0433810680339524,1.0227948175206396,1.122572955428757,1.0930993938358082,0.8531038591592607,0.8430152789986443,1.2335577377936413,1.2955539696569482,0.8147083178263305,0.9251886711831842,0.986605936418717,1.0105463798204821,0.9560923150153955,1.0548754623715895
TMM_PEAKS,3463,1748,2252,2537,0.33544425254269816,6000,10000,6000,35,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0103315855557178,0.7330606050552435,0.9113013789222391,1.1630398055488071,0.9714541044914954,0.9823718130999061,1.0548407220690006,1.0294855980321196,1.1277153245207274,1.0963855453526044,0.852124939926316,0.8404994059094689,1.2241495210761348,1.2831860041915804,0.8121254590120888,0.920667702649528,0.9850031906625957,1.0000846310266231,0.9511557523442471,1.0483661413762622
RLE_PEAKS,3496,1731,2269,2504,0.3311651042663096,6000,10000,6000,35,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0356628939787602,0.7521075067911854,0.9378193384811543,1.19147446621369,0.9900170538569412,1.0103163805694144,1.080241195865364,1.0558256987634669,1.1612028373336818,1.1251615222683806,0.8744241430288588,0.8634708180252129,1.2545763151277332,1.3165475147842742,0.8317323076542403,0.9447337130645747,1.0032673511179895,1.0248361221166369,0.9711436082774507,1.0697332635733088
LIB_BINS,2779,1607,2393,3221,0.36639306885544914,6000,10000,6000,35,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.000366029011554,0.96622084791499,0.9879463712416657,1.0213226687339743,0.995089788447827,0.9969238083336605,1.003635599122531,1.002502579777143,1.0164884528603182,1.0135596714251747,0.982594007473435,0.9806175508698955,1.0290503511540863,1.0382575312163753,0.976265579420649,0.9890650684377529,0.9983807436858426,1.0011553167737177,0.995070757646701,1.005487276452708
TMM_BINS,2761,1614,2386,3239,0.3689142857142857,6000,10000,6000,35,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.000398693490205,0.9680034032636603,0.9871981905079062,1.0189806387294413,0.9946093010537869,0.9969058345199775,1.0026587178944393,1.0030865240595954,1.0145353742878123,1.0122193040347263,0.9841410022130909,0.9813793529094923,1.0280019944925527,1.0371027245342908,0.9786326906682984,0.9889081264877272,1.0002489708967688,1.0024368205149918,0.9946067211093438,1.0056418600202757
RLE_BINS,2780,1604,2396,3220,0.3658759124087591,6000,10000,6000,35,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0049812237441216,0.9707994964767822,0.9903421505518034,1.0242613119898993,0.9962007712833513,0.9985158864540075,1.0052125736143107,1.0049790679717534,1.0173473210233845,1.0143629722169318,0.9845492163305949,0.9828343503673084,1.0296691873987622,1.040068325491323,0.9798801863523311,0.9911262463134128,1.00049610830225,1.0027805141486468,0.9983779497705123,1.0074943057205796
DBA_NORM_OFFSETS_ADJUST,3035,1584,2416,2965,0.34293137042649924,6000,10000,6000,35,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1892,404,3387,4108,0.1759581881533101,5760,9551,6000,35,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6278,164,3336,222,0.02545793231915554,6500,10000,6500,35,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.877334966369425,1.1095041072992116,0.9998249892268708,1.4276038948751586,1.4545848307051334,1.5340631863909455,1.3841769902102936,0.9600700838347216,0.8357185111274447,1.6315555092278222,0.7101399081051737,0.6202107085652953,0.8782967682333679,0.919869279661342,0.8709299124245082,0.9549305530310964,0.8880628971998507,0.6268560369905025,1.0936258225511724,0.9879826648664124
LIB_PEAKS,3213,1742,1758,3287,0.3515640766902119,6500,10000,6500,35,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7398880283926876,0.9093062286686574,0.8239413535231271,1.1538953825538565,1.1723975432754443,1.2215183394898932,1.1088637429460293,0.7987848761252423,0.7023587357922,1.299071854505385,0.8432880330629996,0.7523890138109552,1.0325322343703007,1.0761153749654775,1.022921223951818,1.1231081944486143,1.0416762135919773,0.7609342801074032,1.2641147450000887,1.1528946014178436
TMM_PEAKS,3224,1728,1772,3276,0.34894991922455576,6500,10000,6500,35,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7363411334789564,0.9115167509999269,0.8250211011553018,1.159494301842981,1.1765300274637474,1.224714774171268,1.109048669830559,0.7993121030730337,0.7025764596342042,1.2920667662183638,0.8426829020147683,0.7532314463786809,1.0354183496220188,1.072582498968201,1.021423804033756,1.123986563482544,1.0466757763498644,0.7609678915186522,1.2560269499036691,1.1491320583289024
RLE_PEAKS,3275,1695,1805,3225,0.341046277665996,6500,10000,6500,35,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7613353218739487,0.9400923115864396,0.8542625841438879,1.1996073331061496,1.2203768257216392,1.2624389202521014,1.1517612056442366,0.8287361588660473,0.7306938184515959,1.3366151002842863,0.8701042961850823,0.7810482163561683,1.0645657626903533,1.1067690900965885,1.0560964533783024,1.1557763227146198,1.0775614209511726,0.7862274043195444,1.3004177972031887,1.1870123821371175
LIB_BINS,2573,1104,2396,3927,0.30024476475387546,6500,10000,6500,35,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9683190943700597,0.9876609574346932,0.9787044380925208,1.0199298022018999,1.0217818728419166,1.0268148698961128,1.014771500686587,0.974685464443882,0.9623068370601771,1.0379272937362136,0.9796835019462307,0.9700959430530112,1.0049659355992615,1.008097172313343,1.0024519902978601,1.014563118189338,1.0041455645427027,0.970496013879492,1.0339851132604536,1.0186135161542442
TMM_BINS,2537,1110,2390,3963,0.3043597477378667,6500,10000,6500,35,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9680365401469013,0.9874239637133118,0.9776902311801254,1.0177590604108555,1.021198031828101,1.0266814541906886,1.014817165802733,0.9737300305411866,0.9625448018479268,1.0367557913641008,0.9802168228383153,0.9704900452280977,1.00576827713216,1.0088558118908495,1.0033983735736598,1.0146922936971419,1.0044794993325277,0.9727460048598555,1.0339317648743531,1.018664714421746
RLE_BINS,2543,1103,2397,3957,0.30252331321996706,6500,10000,6500,35,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9708174424039988,0.990673188737279,0.9798142746491054,1.0179860715686802,1.0221963306711244,1.0294334316368523,1.018240094256061,0.9764347208554267,0.9648918792498902,1.03869141220966,0.9825342357272607,0.9724905418707749,1.0072990058006004,1.0101383918511737,1.0066024678243506,1.017868704818023,1.005310924291807,0.9743699125123497,1.0338548974391573,1.0209172978475705
DBA_NORM_OFFSETS_ADJUST,2937,1514,1986,3563,0.3401482812851045,6500,10000,6500,35,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1837,402,2915,4663,0.17954443948191157,6252,9569,6500,35,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6779,124,2875,221,0.01796320440388237,7000,9999,7000,35,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1614864074473563,0.8795922638442549,1.2847202830086697,1.1601355408015506,1.1138798247345174,1.32259182627387,1.1618442664699329,1.194160365430783,1.4154034679441094,1.0867472366912236,0.7951635805031579,0.9263474517902416,0.9488356803120622,0.7051720448419408,0.6092526140177481,0.91203036390679,0.8355514934768182,0.921241771523732,1.06721770372693,0.928497124224003
LIB_PEAKS,3195,1659,1340,3805,0.34177997527812115,7000,9999,7000,35,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9428147966680932,0.7322241543419167,1.0341325492599835,0.9442016711162221,0.9113604166967197,1.0663782237765789,0.9518615372895867,0.9761622096453069,1.1435994605362092,0.8932095708171921,0.9617333163601497,1.1101187591387982,1.1247534902374245,0.8559697985311785,0.753715646702339,1.095598757313253,1.0063039517570156,1.1052765089366934,1.2773822289248862,1.1132029519504525
TMM_PEAKS,2991,1735,1264,4009,0.3671180702496826,7000,9999,7000,35,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9390576873543761,0.7279450907908316,1.0358644917648197,0.9370104892045088,0.9060758780050057,1.0615261527969835,0.9431630418571972,0.9661194360648946,1.1312432275529454,0.8865461659116384,0.9654743503316373,1.1172292054200026,1.1358609486745042,0.8653531047238744,0.763268067282642,1.098893286638145,1.0065476119618053,1.111708289798263,1.2852811573594138,1.1190880219367336
RLE_PEAKS,3098,1688,1311,3902,0.352695361470957,7000,9999,7000,35,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9615941460434299,0.7515206819314227,1.0591661093890357,0.9630763884825048,0.9335436600230224,1.088307788587612,0.972043715107015,0.9956543318243339,1.1659938049332974,0.9147064361671596,0.9850023405029796,1.1405354456804562,1.15799621176348,0.8828221562918018,0.7775848619517253,1.124584817031722,1.029243146128374,1.1383481339059054,1.3126335820754953,1.143130124833067
