technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
Oracle,7837,37,469,1663,0.004699009398018796,9498,10004,9500,66,0.95,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.040713212479026,0.7430647972472528,0.9703224609992452,0.9270437374075978,1.1259431481148037,1.0477124530942763,1.120945692669078,1.0871332902769342
LIB_PEAKS,9009,189,317,491,0.02054794520547945,9498,10004,9500,66,0.95,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.2881641072666477,0.950690190923271,1.2137401284276954,1.160748965036887,0.8660775593872343,0.8114855975258634,0.8719459848866565,0.8371474665457447
TMM_PEAKS,9104,89,417,396,0.009681279234199935,9498,10004,9500,66,0.95,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1854378027938344,0.8813625533150553,1.1149889651601514,1.067534959105935,0.941656270259115,0.8785236320540345,0.9449440129587879,0.9104695031892746
RLE_PEAKS,9101,87,419,399,0.009468872442316064,9498,10004,9500,66,0.95,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.197625227885861,0.8907548794853553,1.13028790685359,1.0631775223515316,0.9521680670606565,0.892085918199514,0.9468091415906191,0.910094710312904
LIB_BINS,9105,109,397,395,0.011829824180594747,9498,10004,9500,66,0.95,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1143527754090035,1.0728318782176394,1.1062541387131997,1.1016194115360007,0.9031201622903416,0.8962271718302137,0.9045788119719714,0.90101565003163
TMM_BINS,9104,106,400,396,0.011509229098805645,9498,10004,9500,66,0.95,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1098583116398246,1.0737536666930347,1.1037975523613819,1.098363132237597,0.9045114039278533,0.8987684976683679,0.9060499388658477,0.9031536705830057
RLE_BINS,9104,107,399,396,0.01161654543480621,9498,10004,9500,66,0.95,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.116607462413911,1.0810010713650413,1.1107160480138272,1.1053596386897062,0.9093017809822529,0.9026664855153134,0.9112324704229765,0.9072788607123344
DBA_NORM_OFFSETS_ADJUST,8878,174,332,622,0.01922227132125497,9498,10004,9500,66,0.95,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,8090,26,455,1410,0.0032035485460818135,9321,9802,9500,66,0.95,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,321,72,9437,179,0.183206106870229,500,10009,500,67,0.05,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0087369195768776,1.2268276929175734,0.8184883125830245,0.8464847469133207,0.7673447795992945,1.5054640559774355,0.9783932301927608,1.0318879029451906
LIB_PEAKS,344,82,9427,156,0.19248826291079812,500,10009,500,67,0.05,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0242967891876253,1.21005001808848,0.8420678235620561,0.8722551606331487,0.7465768990590606,1.3876732482554153,0.9362100673956674,0.9808699938185469
TMM_PEAKS,329,79,9430,171,0.19362745098039216,500,10009,500,67,0.05,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0055925165522643,1.1831854173903118,0.8275660334589797,0.8553914142347732,0.7613582580765719,1.4176382829773564,0.9536056127621576,0.9990807579894122
RLE_PEAKS,329,76,9433,171,0.18765432098765433,500,10009,500,67,0.05,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0405026282615417,1.2233151966413998,0.8590834715812606,0.8882288043219164,0.7875747284950652,1.4577113604431624,0.9872008392723849,1.031728070533006
LIB_BINS,368,131,9378,132,0.2625250501002004,500,10009,500,67,0.05,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0827805946998041,1.1033843930524192,1.0631330069051694,1.0654878403148247,0.8914027593975846,0.9633751792923034,0.9123192102289951,0.9181170161088994
TMM_BINS,368,130,9379,132,0.26104417670682734,500,10009,500,67,0.05,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.081680288509312,1.101012338307028,1.0640306693185309,1.064783928070247,0.89327888067123,0.9629622215426966,0.9134580915691122,0.9181761457789938
RLE_BINS,368,132,9377,132,0.264,500,10009,500,67,0.05,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0878141073907326,1.1060866130711973,1.0691350907932453,1.070838144200685,0.8968607651435522,0.9663042688009491,0.9175091453025028,0.9229561482701318
DBA_NORM_OFFSETS_ADJUST,336,78,9431,164,0.18840579710144928,500,10009,500,67,0.05,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,320,13,9331,180,0.03903903903903904,493,9837,500,67,0.05,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,734,66,8945,266,0.0825,1000,10011,1000,67,0.1,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.134760107111136,1.1073242834911936,1.0159783194927203,0.808577843114861,1.001673419425427,0.8319095009281812,1.2769694872261563,0.9103996576089554
LIB_PEAKS,798,122,8889,202,0.13260869565217392,1000,10011,1000,67,0.1,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.159792873773894,1.147493691669504,1.0548898498249866,0.863082605006767,0.9409834246022639,0.7968890068810424,1.1751658514708772,0.8617026967706648
TMM_PEAKS,754,69,8942,246,0.08383961117861483,1000,10011,1000,67,0.1,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1228976498696053,1.1068096404139949,1.0162222936544778,0.8331144278460116,0.974932420832151,0.8275023174763677,1.2173012021705798,0.8903861211412377
RLE_PEAKS,759,69,8942,241,0.08333333333333333,1000,10011,1000,67,0.1,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1563996130725653,1.1350435295215442,1.045499139765785,0.8592166251500337,1.000714159404814,0.8507484015736022,1.2527927917981938,0.9138441320705931
LIB_BINS,796,118,8893,204,0.12910284463894967,1000,10011,1000,67,0.1,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0979167263425988,1.0953960149680257,1.088115848196124,1.0676526569735136,0.9124229597992312,0.8966538031625754,0.9384083619126797,0.9034336286452515
TMM_BINS,792,113,8898,208,0.12486187845303867,1000,10011,1000,67,0.1,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0944484156913,1.0920110917561936,1.0879582304243072,1.0675857034371763,0.914849635030758,0.8974725354154637,0.9384413393973314,0.9060235068823099
RLE_BINS,795,116,8895,205,0.12733260153677278,1000,10011,1000,67,0.1,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1034056541464032,1.0980772386852586,1.0931065149442667,1.0733435730104548,0.9184009936676107,0.9012805670070646,0.9444593774569305,0.9104249645086548
DBA_NORM_OFFSETS_ADJUST,792,121,8890,208,0.13253012048192772,1000,10011,1000,67,0.1,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,718,31,8804,282,0.04138851802403204,990,9825,1000,67,0.1,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1122,147,8363,378,0.11583924349881797,1500,10010,1500,67,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8321927057293164,0.9036833365092048,0.9556007565611406,1.0523565237592636,1.013572358301852,1.0134290389710825,1.011252590118956,1.2729539375850571
LIB_PEAKS,1305,262,8248,195,0.16719846841097638,1500,10010,1500,67,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9045447397389527,0.969987881927421,1.0248411237430968,1.1096824324949355,0.9443327197210069,0.9429969566061996,0.9408009028426593,1.1628132429257283
TMM_PEAKS,1179,145,8365,321,0.1095166163141994,1500,10010,1500,67,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.860914353312457,0.9238155022604513,0.9769265337414678,1.0542902285204776,0.9908647259122998,0.9936786597662142,0.9912511993717962,1.2158592446378118
RLE_PEAKS,1178,141,8369,322,0.1068991660348749,1500,10010,1500,67,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8747447186109102,0.9384299388302102,0.9954994180997232,1.0711792772304771,1.007544798268249,1.0074440962283269,1.0111477050847442,1.2382784859579794
LIB_BINS,1389,853,7657,111,0.38046387154326494,1500,10010,1500,67,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0697073782455702,1.076278442915647,1.0850475532435413,1.0926704969415346,0.9113997662157984,0.9143332188347569,0.9127713874007329,0.9377917562024187
TMM_BINS,1384,816,7694,116,0.3709090909090909,1500,10010,1500,67,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0687909847187347,1.074252690172907,1.0824080487352774,1.0899101555556305,0.9129999071487225,0.9172078551459713,0.9143942704665824,0.938764207544973
RLE_BINS,1387,834,7676,113,0.3755065285907249,1500,10010,1500,67,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0740012878013763,1.0803657774661481,1.0881536529491935,1.0975678150211208,0.916411729377227,0.9211940308016281,0.9178643904267063,0.9430793120150132
DBA_NORM_OFFSETS_ADJUST,1270,240,8270,230,0.15894039735099338,1500,10010,1500,67,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1125,57,8306,375,0.048223350253807105,1482,9845,1500,67,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1508,157,7855,492,0.0942942942942943,1999,10011,2000,67,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0070980205255746,1.1007004774449003,0.7119365774035041,0.8850631861384995,0.7334112405955309,1.3699862192590613,0.9804374576997388,1.4533153611541831
LIB_PEAKS,1755,352,7660,245,0.167062173706692,1999,10011,2000,67,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0762202704640698,1.1583547808149257,0.7782784576670442,0.9537172783173397,0.6773907379042482,1.2016170479556363,0.8857080356515412,1.268713391225195
TMM_PEAKS,1577,155,7857,423,0.0894919168591224,1999,10011,2000,67,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0039079810428126,1.0827863190355682,0.7331656884541625,0.8935775732614772,0.7276040904870833,1.2811816945698917,0.9458770664661548,1.3478614604367531
RLE_PEAKS,1584,159,7853,416,0.09122203098106713,1999,10011,2000,67,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.043652157060717,1.1245508371812323,0.7630891624761004,0.9283796346177021,0.7499537924190574,1.32167329132035,0.9735835991602307,1.3947979778000075
LIB_BINS,1747,667,7345,253,0.2763048881524441,1999,10011,2000,67,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.088722350892624,1.0995910714944857,1.0545583060427035,1.0735552376574862,0.8818087327187297,0.9455119078959184,0.9077059436640539,0.9485464496339986
TMM_BINS,1740,648,7364,260,0.271356783919598,1999,10011,2000,67,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0859286030810686,1.0985396516081922,1.0539766704594293,1.0738003325570693,0.8844580926419546,0.9451689972931675,0.9102039276198697,0.9470906317006544
RLE_BINS,1740,645,7367,260,0.27044025157232704,1999,10011,2000,67,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0891810399194937,1.102416707014292,1.0597390034853214,1.0781896293390156,0.8882899675023838,0.9511026674353064,0.9139540567678853,0.9520160817768714
DBA_NORM_OFFSETS_ADJUST,1717,296,7716,283,0.14704421261798312,1999,10011,2000,67,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1508,69,7772,492,0.04375396322130628,1972,9813,2000,67,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1933,162,7347,567,0.07732696897374702,2500,10009,2500,67,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9929375781827222,0.9436306701418627,0.7379375301952728,0.7352269925526265,1.3392839126628586,0.8908948001387329,1.1842123203836616,1.3922150113199834
LIB_PEAKS,2275,470,7039,225,0.17122040072859745,2500,10009,2500,67,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0662861534004175,1.0157781926805876,0.8144709022642034,0.8060701600600159,1.1839556913988738,0.8225407901549586,1.0602679319225663,1.230630178118377
TMM_PEAKS,2002,170,7339,498,0.07826887661141804,2500,10009,2500,67,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.972792371059459,0.9370246222954814,0.7562732529210807,0.7465847598330613,1.2865440266075008,0.8931277827707349,1.1441601644707822,1.3353744336486655
RLE_PEAKS,2030,173,7336,470,0.07852927825692238,2500,10009,2500,67,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0047792706490548,0.9642952465832162,0.7841714474410609,0.7698658724919449,1.3065306700190789,0.9169523944791682,1.1688837076219922,1.3601888917186988
LIB_BINS,2140,250,7259,360,0.10460251046025104,2500,10009,2500,67,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9263615433456598,0.922352269019073,0.8985383828977139,0.89772023002238,1.0999785343282709,1.0605545153980058,1.0876126450875232,1.1068818799013735
TMM_BINS,2124,223,7286,376,0.0950149126544525,2500,10009,2500,67,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9198252731061822,0.9172956636202372,0.8942701925476314,0.8939247042507685,1.1054953339116085,1.068133815448032,1.0935808547907282,1.1112962977010952
RLE_BINS,2128,228,7281,372,0.0967741935483871,2500,10009,2500,67,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.924237648392689,0.9228079557508116,0.9014115734152088,0.9006862500946761,1.1093288493178461,1.0704435483858252,1.0992605596615315,1.1161607138632321
DBA_NORM_OFFSETS_ADJUST,2216,377,7132,284,0.14539143848823757,2500,10009,2500,67,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1964,84,7257,536,0.041015625,2460,9801,2500,67,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2335,176,6828,665,0.0700915969733174,3000,10004,3000,67,0.3,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0591403413330118,0.8521912523853422,1.0370282410326486,0.7381486905415201,1.3009785967708,1.1341401127900317,1.142502845902298,0.8585801181322424
LIB_PEAKS,2758,590,6414,242,0.17622461170848266,3000,10004,3000,67,0.3,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1702820793470312,0.9553116788972048,1.1456100122390085,0.8407482751499151,1.1311542138181132,0.9887936144624515,0.9999302344169791,0.7681698916692964
TMM_PEAKS,2480,177,6827,520,0.066616484757245,3000,10004,3000,67,0.3,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0683172110636652,0.878118054587768,1.039175469403411,0.7747103456016844,1.236001433412096,1.0784953611581374,1.0925044472113639,0.8411065913582156
RLE_PEAKS,2515,191,6813,485,0.07058388765705839,3000,10004,3000,67,0.3,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0994512187867285,0.9076719832475069,1.0738016465030285,0.8022242313500958,1.2515798923491335,1.0947109832104014,1.1028357133888385,0.8543823162539559
LIB_BINS,2767,1058,5946,233,0.2766013071895425,3000,10004,3000,67,0.3,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1003427615827828,1.0760285975468857,1.0955276777834324,1.0626686496019924,0.9353887640095564,0.917119971893609,0.9194393645635164,0.8934842130182249
TMM_BINS,2763,1026,5978,237,0.27078384798099764,3000,10004,3000,67,0.3,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0954671828834972,1.076237739196506,1.0911943405531068,1.0636418710424258,0.9368508551291787,0.9187659538312344,0.921083081068031,0.8954101829512294
RLE_BINS,2761,1007,5997,239,0.26725053078556266,3000,10004,3000,67,0.3,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0983655799502923,1.0814709465791834,1.0955251635270802,1.0685220715380905,0.9402735782148427,0.9236174105569299,0.9248972249232122,0.900768680239307
DBA_NORM_OFFSETS_ADJUST,2695,527,6477,305,0.16356300434512724,3000,10004,3000,67,0.3,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2431,94,6743,569,0.037227722772277226,2966,9803,3000,67,0.3,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2834,191,6320,666,0.0631404958677686,3500,10011,3500,67,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8667347093345107,0.8442224322504412,0.8708498108603022,0.971081231920612,0.9037823731908126,1.0179540819661064,1.2084741605363782,1.4535456545869472
LIB_PEAKS,3288,791,5720,212,0.19392007845060064,3500,10011,3500,67,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9760293506468176,0.9497810881127349,0.9715143772646192,1.0845298047377756,0.8139368264758371,0.896763349205595,1.0530843430641108,1.2543608604925098
TMM_PEAKS,2944,218,6293,556,0.068943706514864,3500,10011,3500,67,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8783812869695832,0.8627978553478328,0.8758287010380292,0.97456450148949,0.9024854424601353,0.9968955028838405,1.1663246536392435,1.3873950072447112
RLE_PEAKS,2967,218,6293,533,0.0684458398744113,3500,10011,3500,67,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9028731847553835,0.8825588196005227,0.8950648632549508,1.005507910873897,0.9188917542361349,1.0113239818297988,1.1789965374668112,1.4006177261478043
LIB_BINS,2954,203,6308,546,0.06430155210643015,3500,10011,3500,67,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9169564398594564,0.9148602734277866,0.9181705667122225,0.9298814845610125,1.0560366343187901,1.067419947713289,1.0860383525835318,1.1106363008239108
TMM_BINS,2929,192,6319,571,0.06151874399231016,3500,10011,3500,67,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9123259036047473,0.9096022601339607,0.9144009611545819,0.9212935697708888,1.064027057938519,1.074134012402522,1.0915137422338517,1.1166296802514593
RLE_BINS,2930,191,6320,570,0.061198333867350206,3500,10011,3500,67,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9169439517162215,0.9134942117751667,0.918118072774599,0.92706537873588,1.0674461762052134,1.0785400704756916,1.0965800880380188,1.1200599027183695
DBA_NORM_OFFSETS_ADJUST,3240,663,5848,260,0.16986933128362797,3500,10011,3500,67,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2844,93,6283,656,0.031664964249233915,3451,9827,3500,67,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3298,174,5830,702,0.05011520737327189,4000,10004,4000,67,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0761112181386816,1.0391058938279063,0.7812914374452955,0.8843960650672926,0.9807346827285244,0.8771326782687255,0.9575098107418872,1.571314466754914
LIB_PEAKS,3773,836,5168,227,0.18138424821002386,4000,10004,4000,67,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1911688326658405,1.1478451546487278,0.8857466562362355,0.9957866703434749,0.855576139080888,0.7774108604906189,0.8327935237928878,1.3136721627413266
TMM_PEAKS,3397,190,5814,603,0.05296905492054642,4000,10004,4000,67,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0646430721485207,1.0346945884145327,0.795336302274604,0.8877600340090903,0.9540788232599009,0.8675790936008525,0.9299515433531879,1.4657159070992247
RLE_PEAKS,3421,191,5813,579,0.052879291251384276,4000,10004,4000,67,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0998382403496485,1.067058533029069,0.828824871434317,0.9235328565230949,0.9817229446327864,0.8921511632204793,0.9520024571577764,1.4966960239679121
LIB_BINS,3055,93,5911,945,0.0295425667090216,4000,10004,4000,67,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9404446221401457,0.9367713695263867,0.9053043256119467,0.9195191803740708,1.0654482591299148,1.055200005138551,1.060427984954413,1.1168842531245715
TMM_BINS,3049,74,5930,951,0.023695164905539544,4000,10004,4000,67,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9303680253486486,0.9287421221281854,0.9011771580740003,0.9139852711441703,1.07513885306269,1.0632578517130642,1.0687568231294489,1.1230455580681986
RLE_BINS,3054,76,5928,946,0.02428115015974441,4000,10004,4000,67,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9348548303121127,0.9338242931272922,0.9082182777851442,0.9196021146995356,1.0766863233098523,1.067309821507348,1.0721393818410296,1.125478446491475
DBA_NORM_OFFSETS_ADJUST,3712,752,5252,288,0.16845878136200718,4000,10004,4000,67,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3196,114,5762,804,0.03444108761329305,3934,9810,4000,67,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3772,187,5321,728,0.047234150037888355,4500,10008,4500,67,0.45,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0748354287881416,0.7869542897650534,0.9948901793603836,0.9899062159526444,0.9244984968211712,1.3556131171460346,1.1790870731598573,0.8123655060656787
LIB_PEAKS,4298,1037,4471,202,0.1943767572633552,4500,10008,4500,67,0.45,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.2216926873301466,0.9024011769697596,1.1280030738398679,1.1032569000132617,0.8029613354055309,1.131322115740969,1.001326575052456,0.7090361356480085
TMM_PEAKS,3891,203,5305,609,0.0495847581827064,4500,10008,4500,67,0.45,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0758798509626162,0.8067249437480164,0.994328543117466,0.97972474868128,0.907182614390211,1.2777381227479045,1.1263620381923547,0.8015594967440919
RLE_PEAKS,3931,217,5291,569,0.05231436837029894,4500,10008,4500,67,0.45,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1169015695574966,0.835313663950167,1.0269293756937687,1.0160709363178437,0.9251143634070821,1.298797603111897,1.1487185747621702,0.8156542673226198
LIB_BINS,3451,132,5376,1049,0.036840636338264024,4500,10008,4500,67,0.45,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9472994627543179,0.9077989762005055,0.9372193123559741,0.9340068686860233,1.054334268367156,1.0981338599210217,1.0792548330767209,1.0419524186382805
TMM_BINS,3376,141,5367,1124,0.04009098663633779,4500,10008,4500,67,0.45,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9363636607486586,0.9026939478507221,0.9266956665673072,0.925698246890041,1.066154177270079,1.1070179713678778,1.088327405712222,1.0523201067387384
RLE_BINS,3393,139,5369,1107,0.03935447338618347,4500,10008,4500,67,0.45,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9388809239157858,0.9097969117231469,0.9327366485711938,0.9304153661609291,1.0661658835802768,1.1084408640038506,1.089549542397202,1.052898529528262
DBA_NORM_OFFSETS_ADJUST,4241,948,4560,259,0.18269416072460976,4500,10008,4500,67,0.45,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3710,108,5267,790,0.028287061288632794,4446,9821,4500,67,0.45,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4060,198,4813,940,0.04650070455612964,5000,10011,5000,67,0.5,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8160669021138909,0.6241671980845904,0.7459448604222879,1.068677597505009,1.275865698372739,0.9776600383636912,1.3434750857248368,1.4695941702953197
LIB_PEAKS,4756,951,4060,244,0.16663746276502542,5000,10011,5000,67,0.5,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9460957169466894,0.7418575094390181,0.8707696544640182,1.2151947256869688,1.0615262087432569,0.8426972982729714,1.1123750225624631,1.2094838638846142
TMM_PEAKS,4437,219,4792,563,0.047036082474226804,5000,10011,5000,67,0.5,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.843385791160367,0.6687628151217082,0.7853789427192513,1.0749934372023462,1.1811885643236515,0.9442928708649508,1.2473120238622128,1.3491922839139772
