technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
RLE_BINS,1791,17,4310,3709,0.009402654867256638,9806,5500,0.9961818181818182,0.9799,7.138486640832143e-4,81,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9904587620072408,0.9899047447838425,1.016522358088472,1.006570499863201
DBA_NORM_OFFSETS_ADJUST,1783,16,4311,3717,0.008893829905503057,9806,5500,0.9961818181818182,0.9799,7.138486640832143e-4,81,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,864,21,4306,4636,0.023728813559322035,9806,5500,0.9961818181818182,0.9799,7.138486640832143e-4,81,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2139,22,3684,3861,0.01018047200370199,9669,6000,0.9938333333333333,0.9661,8.273864929155032e-4,81,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9697011364002908,1.0016183801216072,0.974011538856417,1.057050432209939
LIB_PEAKS,2126,21,3685,3874,0.009781089892873778,9669,6000,0.9938333333333333,0.9661,8.273864929155032e-4,81,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9746537791916918,0.9946083861015953,0.9786754214520502,1.0520624132546625
TMM_PEAKS,903,81,3625,5097,0.08231707317073171,9669,6000,0.9938333333333333,0.9661,8.273864929155032e-4,81,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8317541748878059,0.8495450508606163,1.1448247202913655,1.2338497347325916
RLE_PEAKS,909,75,3631,5091,0.07621951219512195,9669,6000,0.9938333333333333,0.9661,8.273864929155032e-4,81,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8448807688311297,0.8629030036601639,1.1521287800202045,1.240884647227215
LIB_BINS,2257,23,3683,3743,0.010087719298245614,9669,6000,0.9938333333333333,0.9661,8.273864929155032e-4,81,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9964886947939817,0.999204007048986,0.9999620112167296,1.0043452869403027
TMM_BINS,2138,22,3684,3862,0.010185185185185186,9669,6000,0.9938333333333333,0.9661,8.273864929155032e-4,81,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9852140577576001,0.9877007432328327,1.0123370356896955,1.0151073775092987
RLE_BINS,2141,21,3685,3859,0.00971322849213691,9669,6000,0.9938333333333333,0.9661,8.273864929155032e-4,81,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9868897549823036,0.990982220564732,1.0129402145621695,1.0145821284431102
DBA_NORM_OFFSETS_ADJUST,1802,20,3686,4198,0.010976948408342482,9669,6000,0.9938333333333333,0.9661,8.273864929155032e-4,81,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1381,100,3606,4619,0.0675219446320054,9669,6000,0.9938333333333333,0.9661,8.273864929155032e-4,81,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2180,20,3179,4320,0.00909090909090909,9639,6500,0.9907692307692307,0.9631,8.299616142753397e-4,81,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0758108234156505,0.8707723743910758,1.019321013755053,1.0472454227108112
LIB_PEAKS,2281,20,3179,4219,0.008691873098652759,9639,6500,0.9907692307692307,0.9631,8.299616142753397e-4,81,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0728595616346794,0.8803202680040023,1.0039862374146633,1.042833932946655
TMM_PEAKS,976,90,3109,5524,0.08442776735459662,9639,6500,0.9907692307692307,0.9631,8.299616142753397e-4,81,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.895997722770176,0.7459934413616873,1.1961316084479177,1.23681746362859
RLE_PEAKS,977,87,3112,5523,0.08176691729323309,9639,6500,0.9907692307692307,0.9631,8.299616142753397e-4,81,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9040121777910402,0.7577238906702243,1.2030645172333074,1.2440333788202977
LIB_BINS,2524,20,3179,3976,0.007861635220125786,9639,6500,0.9907692307692307,0.9631,8.299616142753397e-4,81,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0089709148182617,0.9862163588223615,1.0006468293158266,1.0041658970435503
TMM_BINS,2378,22,3177,4122,0.009166666666666667,9639,6500,0.9907692307692307,0.9631,8.299616142753397e-4,81,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9963846990369526,0.9781223221152768,1.0118866034633294,1.0138765415441793
RLE_BINS,2365,21,3178,4135,0.008801341156747695,9639,6500,0.9907692307692307,0.9631,8.299616142753397e-4,81,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9942653582052149,0.9797473919523704,1.0120174054140394,1.0169934528216888
DBA_NORM_OFFSETS_ADJUST,1958,18,3181,4542,0.009109311740890687,9639,6500,0.9907692307692307,0.9631,8.299616142753397e-4,81,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1318,92,3106,5183,0.06524822695035461,9639,6500,0.9909230769230769,0.9632,7.262164124909223e-4,81,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2570,23,2766,4430,0.00887003470883147,9730,7000,0.9915714285714285,0.9721,9.249743062692703e-4,81,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.040135231561912,0.9733261363417838,0.9192207868290786,1.074563218020896
LIB_PEAKS,2611,24,2765,4389,0.009108159392789373,9730,7000,0.9915714285714285,0.9721,9.249743062692703e-4,81,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0395670428147787,0.9747237381830877,0.9225891270479398,1.0631200919541937
TMM_PEAKS,1037,106,2683,5963,0.09273840769903761,9730,7000,0.9915714285714285,0.9721,9.249743062692703e-4,81,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8583780929355461,0.8101600554312564,1.1141481714800088,1.2827212804715047
RLE_PEAKS,1046,100,2689,5954,0.08726003490401396,9730,7000,0.9915714285714285,0.9721,9.249743062692703e-4,81,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.870803886707709,0.8254044301833224,1.1195812100630733,1.2940562825756143
LIB_BINS,2463,21,2768,4537,0.008454106280193236,9730,7000,0.9915714285714285,0.9721,9.249743062692703e-4,81,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0054677019610399,0.9965055331919404,0.9910471519021185,1.0069796129449013
TMM_BINS,2207,17,2772,4793,0.007643884892086331,9730,7000,0.9915714285714285,0.9721,9.249743062692703e-4,81,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9896707211192006,0.9837567578592838,1.0051521448541538,1.0217686661353071
RLE_BINS,2245,17,2772,4755,0.007515473032714412,9730,7000,0.9915714285714285,0.9721,9.249743062692703e-4,81,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9922181853659329,0.985998804106933,1.00629395980313,1.0205423896005692
DBA_NORM_OFFSETS_ADJUST,2212,25,2764,4788,0.011175681716584712,9730,7000,0.9915714285714285,0.9721,9.249743062692703e-4,81,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1124,32,2757,5876,0.02768166089965398,9730,7000,0.9915714285714285,0.9721,9.249743062692703e-4,81,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2672,20,2213,4828,0.007429420505200594,9636,7500,0.9870666666666666,0.9629,7.264425072644251e-4,81,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9459401987291493,1.107504068454447,1.2147204155634093,0.7858047639396676
LIB_PEAKS,2695,21,2212,4805,0.007731958762886598,9636,7500,0.9870666666666666,0.9629,7.264425072644251e-4,81,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9427119829307954,1.0848332408735517,1.1749054453643781,0.7975493308312747
TMM_PEAKS,1095,119,2114,6405,0.09802306425041186,9636,7500,0.9870666666666666,0.9629,7.264425072644251e-4,81,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7672621030401658,0.8793909724865339,1.4466522076410502,0.9817764225870221
RLE_PEAKS,1110,100,2133,6390,0.08264462809917356,9636,7500,0.9870666666666666,0.9629,7.264425072644251e-4,81,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.788489133839782,0.9084413488498779,1.458821677801486,0.99964772589864
LIB_BINS,1973,13,2220,5527,0.006545820745216516,9636,7500,0.9870666666666666,0.9629,7.264425072644251e-4,81,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9936547550156106,1.0113814701476418,1.022304460137023,0.9726593146997247
TMM_BINS,1790,12,2221,5710,0.006659267480577136,9636,7500,0.9870666666666666,0.9629,7.264425072644251e-4,81,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9814959016840761,0.9964276301801898,1.0359091772736135,0.9863602922907414
RLE_BINS,1792,12,2221,5708,0.0066518847006651885,9636,7500,0.9870666666666666,0.9629,7.264425072644251e-4,81,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9856012827682051,0.9964784258072091,1.0369174299709627,0.9879769500557024
DBA_NORM_OFFSETS_ADJUST,2332,15,2218,5168,0.006391137622496805,9636,7500,0.9870666666666666,0.9629,7.264425072644251e-4,81,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1345,92,2141,6155,0.06402226861517049,9636,7500,0.9870666666666666,0.9629,7.264425072644251e-4,81,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2990,27,1856,5010,0.008949287371561154,9846,8000,0.995375,0.9845,1.0156408693885842e-4,81,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.990027548331728,0.9166423349314562,1.0323726092229712,1.0673733029895447
LIB_PEAKS,3070,27,1856,4930,0.00871811430416532,9846,8000,0.995375,0.9845,1.0156408693885842e-4,81,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9929353708262467,0.9155150654613542,1.0267698203445454,1.0647797433678536
TMM_PEAKS,1138,132,1751,6862,0.10393700787401575,9846,8000,0.995375,0.9845,1.0156408693885842e-4,81,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.794987977672823,0.7422645930324688,1.2747844326098603,1.321183969062496
RLE_PEAKS,1150,117,1766,6850,0.09234411996842937,9846,8000,0.995375,0.9845,1.0156408693885842e-4,81,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8079455883720199,0.7564067691750712,1.2761832099556436,1.3191048081934786
LIB_BINS,3835,35,1848,4165,0.00904392764857881,9846,8000,0.995375,0.9845,1.0156408693885842e-4,81,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0000125775525384,0.9875190681238315,1.003430780451592,1.009037573872038
TMM_BINS,3484,32,1851,4516,0.009101251422070534,9846,8000,0.995375,0.9845,1.0156408693885842e-4,81,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9813556533159374,0.9737747857969713,1.018951523475496,1.0268505340915854
RLE_BINS,3496,32,1851,4504,0.009070294784580499,9846,8000,0.995375,0.9845,1.0156408693885842e-4,81,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9823747943869658,0.9760653901082685,1.020330502376856,1.0258469014725273
DBA_NORM_OFFSETS_ADJUST,2519,24,1859,5481,0.009437672040896579,9846,8000,0.995375,0.9845,1.0156408693885842e-4,81,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1163,46,1837,6837,0.0380479735318445,9846,8000,0.995375,0.9845,1.0156408693885842e-4,81,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2904,25,1378,5596,0.008535336292249915,9844,8500,0.9930588235294118,0.9839,5.079236082893133e-4,81,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8980744563853785,0.9220330729348214,1.076433479722814,1.1218995135188283
LIB_PEAKS,3091,26,1377,5409,0.008341353865896696,9844,8500,0.9930588235294118,0.9839,5.079236082893133e-4,81,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8993744659863709,0.9276641636044096,1.0585504699319936,1.1144109004772258
TMM_PEAKS,1191,121,1282,7309,0.09222560975609756,9844,8500,0.9930588235294118,0.9839,5.079236082893133e-4,81,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7184794818588737,0.7358494195186627,1.3342235713615862,1.3952637888661157
RLE_PEAKS,1203,106,1297,7297,0.08097784568372804,9844,8500,0.9930588235294118,0.9839,5.079236082893133e-4,81,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7346461612068291,0.7514654640699745,1.336654596403155,1.4067817383965193
LIB_BINS,4637,42,1361,3863,0.008976276982261167,9844,8500,0.9930588235294118,0.9839,5.079236082893133e-4,81,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9875653507892777,0.989940645282194,1.00816410483635,1.0143298990921783
TMM_BINS,4282,52,1351,4218,0.011998154130133826,9844,8500,0.9930588235294118,0.9839,5.079236082893133e-4,81,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9731698559232541,0.9753888761085537,1.0219409055921012,1.0306073330489878
RLE_BINS,4264,51,1352,4236,0.011819235225955968,9844,8500,0.9930588235294118,0.9839,5.079236082893133e-4,81,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9751276286000435,0.9752645598446715,1.0227037453053676,1.0304072694449582
DBA_NORM_OFFSETS_ADJUST,2571,22,1381,5929,0.008484381025838797,9844,8500,0.9930588235294118,0.9839,5.079236082893133e-4,81,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1593,82,1321,6907,0.04895522388059702,9844,8500,0.9930588235294118,0.9839,5.079236082893133e-4,81,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,3125,7,850,5875,0.002234993614303959,9660,9000,0.9781111111111112,0.9653,7.246376811594203e-4,81,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9822129274123056,1.0605599199242757,1.138022923925319,0.8435447625408881
LIB_PEAKS,3121,9,848,5879,0.002875399361022364,9660,9000,0.9781111111111112,0.9653,7.246376811594203e-4,81,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9831493399964665,1.0446116958178744,1.12292572120845,0.849313242977209
TMM_PEAKS,1244,66,791,7756,0.050381679389312976,9660,9000,0.9781111111111112,0.9653,7.246376811594203e-4,81,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7750231205581869,0.8187052215068276,1.4216083521815637,1.0858532022363334
RLE_PEAKS,1248,59,798,7752,0.045141545524101,9660,9000,0.9781111111111112,0.9653,7.246376811594203e-4,81,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.795154842318981,0.8382095606013023,1.4435828822924899,1.096539006448336
LIB_BINS,2477,6,851,6523,0.0024164317358034634,9660,9000,0.9781111111111112,0.9653,7.246376811594203e-4,81,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.99809680670545875,1.0041283180633582,1.0157079744238555,0.9820669008073275
TMM_BINS,2260,7,850,6740,0.0030877812086457872,9660,9000,0.9781111111111112,0.9653,7.246376811594203e-4,81,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9847142435766691,0.9890801544412674,1.030171702721212,0.9963696568196309
RLE_BINS,2267,7,850,6733,0.0030782761653474055,9660,9000,0.9781111111111112,0.9653,7.246376811594203e-4,81,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9876726707397155,0.9903323231407227,1.031283286568972,0.9952633634490455
DBA_NORM_OFFSETS_ADJUST,2706,6,851,6294,0.0022123893805309734,9660,9000,0.9781111111111112,0.9653,7.246376811594203e-4,81,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1208,30,827,7792,0.024232633279483037,9660,9000,0.9781111111111112,0.9653,7.246376811594203e-4,81,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,3030,12,411,6470,0.0039447731755424065,9786,9500,0.985578947368421,0.978,6.131207847946045e-4,81,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.220969803108771,0.7942693499522518,1.0053276811940055,1.0256982915960584
LIB_PEAKS,3177,15,408,6323,0.004699248120300752,9786,9500,0.985578947368421,0.978,6.131207847946045e-4,81,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.187591165489326,0.8117457698977154,0.9953024277313806,1.005360636881578
TMM_PEAKS,1283,39,384,8217,0.029500756429652043,9786,9500,0.985578947368421,0.978,6.131207847946045e-4,81,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9066559605296043,0.6341686503832529,1.2933499305908986,1.2971810588678896
RLE_PEAKS,1285,37,386,8215,0.02798789712556732,9786,9500,0.985578947368421,0.978,6.131207847946045e-4,81,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9318422549719797,0.6515178714356569,1.3092572135387002,1.315739455543909
LIB_BINS,2936,15,408,6564,0.005083022704168078,9786,9500,0.985578947368421,0.978,6.131207847946045e-4,81,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0233450013168461,0.9748978290401792,0.9990959816847421,1.0026611879582326
TMM_BINS,2656,8,415,6844,0.003003003003003003,9786,9500,0.985578947368421,0.978,6.131207847946045e-4,81,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0037132983102468,0.9651953661989744,1.0148116954452266,1.0165581394840129
RLE_BINS,2606,14,409,6894,0.0053435114503816794,9786,9500,0.985578947368421,0.978,6.131207847946045e-4,81,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0005733076706729,0.9698122984446144,1.017936282859539,1.0172498163773136
DBA_NORM_OFFSETS_ADJUST,2749,7,416,6751,0.0025399129172714078,9786,9500,0.985578947368421,0.978,6.131207847946045e-4,81,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1463,32,391,8037,0.02140468227424749,9786,9500,0.985578947368421,0.978,6.131207847946045e-4,81,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,155,25,9441,345,0.1388888888888889,9966,500,1,0.9959,7.023881196066627e-4,82,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1415086368339482,1.0685396694047016,1.087821553294078,0.7536548337323677
LIB_PEAKS,145,23,9443,355,0.13690476190476192,9966,500,1,0.9959,7.023881196066627e-4,82,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.114851377317246,1.054215189774946,1.0689024247940442,0.7620310081137638
TMM_PEAKS,143,24,9442,357,0.1437125748502994,9966,500,1,0.9959,7.023881196066627e-4,82,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.102912707120325,1.0421492672503974,1.0826449097245352,0.7693072831520167
RLE_PEAKS,140,15,9451,360,0.0967741935483871,9966,500,1,0.9959,7.023881196066627e-4,82,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1268514731694481,1.0632530566874903,1.1024096708622706,0.7870887717763932
LIB_BINS,84,26,9440,416,0.23636363636363636,9966,500,1,0.9959,7.023881196066627e-4,82,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0143698885024728,1.0064587514733865,1.0105887934662,0.9685825665579408
TMM_BINS,82,26,9440,418,0.24074074074074073,9966,500,1,0.9959,7.023881196066627e-4,82,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0116371472423347,1.0043890757491445,1.012249725635114,0.9716034288651131
RLE_BINS,85,26,9440,415,0.23423423423423423,9966,500,1,0.9959,7.023881196066627e-4,82,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.013689390683657,1.0063797603378783,1.014771756726338,0.9726741160613143
DBA_NORM_OFFSETS_ADJUST,144,23,9443,356,0.1377245508982036,9966,500,1,0.9959,7.023881196066627e-4,82,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,67,2,9464,433,0.028985507246376812,9966,500,1,0.996,6.020469596628537e-4,82,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,305,26,8884,695,0.07854984894259819,9909,1000,0.999,0.9903,6.055101422948834e-4,82,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2951793195091228,0.9922710724810108,1.0369319020910264,0.7503943094626099
LIB_PEAKS,298,24,8886,702,0.07453416149068323,9909,1000,0.999,0.9903,6.055101422948834e-4,82,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2458993847931126,0.982570666275477,1.0116788455014716,0.7598511034299389
TMM_PEAKS,257,22,8888,743,0.07885304659498207,9909,1000,0.999,0.9903,6.055101422948834e-4,82,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2255317852990024,0.9611815072575748,1.0311457098695804,0.7747612798726079
RLE_PEAKS,254,22,8888,746,0.07971014492753623,9909,1000,0.999,0.9903,6.055101422948834e-4,82,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2503641223918873,0.9857728898772855,1.0552180990525288,0.7952087244018721
LIB_BINS,148,31,8879,852,0.17318435754189945,9909,1000,0.999,0.9903,6.055101422948834e-4,82,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0320286525451674,0.9974578158449832,1.0019416140799553,0.968571917529894
TMM_BINS,148,36,8874,852,0.1956521739130435,9909,1000,0.999,0.9903,6.055101422948834e-4,82,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0269186113880053,0.9947036509191237,1.0053927000079628,0.9727362845906535
RLE_BINS,148,36,8874,852,0.1956521739130435,9909,1000,0.999,0.9903,6.055101422948834e-4,82,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.026580027814179,0.9963730424798168,1.007316346501029,0.9741055176816186
DBA_NORM_OFFSETS_ADJUST,294,24,8886,706,0.07547169811320754,9909,1000,0.999,0.9903,6.055101422948834e-4,82,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,131,6,8904,869,0.043795620437956206,9909,1000,0.999,0.9903,6.055101422948834e-4,82,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,510,24,8274,990,0.0449438202247191,9789,1500,0.994,0.9781,8.172438451322913e-4,82,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0831338450833221,1.0235362680531692,0.904247045643228,0.9975336133557848
LIB_PEAKS,494,21,8277,1006,0.040776699029126215,9789,1500,0.994,0.9781,8.172438451322913e-4,82,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0769091569109883,1.0170963743651404,0.9127477709742088,0.9932466977496623
TMM_PEAKS,419,26,8272,1081,0.058426966292134834,9789,1500,0.994,0.9781,8.172438451322913e-4,82,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0451809500405935,0.9906973862427607,0.939259795974793,1.021012010649111
RLE_PEAKS,413,27,8271,1087,0.06136363636363636,9789,1500,0.994,0.9781,8.172438451322913e-4,82,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0601784743758305,0.9986656237890406,0.9553780153153127,1.036872446989465
LIB_BINS,392,24,8274,1108,0.057692307692307696,9789,1500,0.994,0.9781,8.172438451322913e-4,82,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0088573583407126,1.0018084206952982,0.9913600124257617,0.9979742085382276
TMM_BINS,389,20,8278,1111,0.0488997555012225,9789,1500,0.994,0.9781,8.172438451322913e-4,82,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0049018439996498,0.999422751779177,0.9940004866487255,1.0016262241252196
RLE_BINS,391,20,8278,1109,0.04866180048661801,9789,1500,0.994,0.9781,8.172438451322913e-4,82,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0066835218172852,1.001010459928666,0.995787164592869,1.003256805661901
DBA_NORM_OFFSETS_ADJUST,450,25,8273,1050,0.05263157894736842,9789,1500,0.994,0.9781,8.172438451322913e-4,82,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,316,22,8276,1184,0.0650887573964497,9789,1500,0.994,0.9781,8.172438451322913e-4,82,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,576,32,7647,1424,0.05263157894736842,9673,2000,0.997,0.9665,8.270443502532823e-4,82,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7297292986697418,1.254807952733116,1.205488391461544,0.9059368414815712
LIB_PEAKS,620,29,7650,1380,0.04468412942989214,9673,2000,0.997,0.9665,8.270443502532823e-4,82,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7357646988047352,1.2028428217111073,1.1632642681156051,0.8981282113685524
TMM_PEAKS,482,32,7647,1518,0.0622568093385214,9673,2000,0.997,0.9665,8.270443502532823e-4,82,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7104107657937541,1.14375437461709,1.2136745563145792,0.9376051937926834
RLE_PEAKS,482,32,7647,1518,0.0622568093385214,9673,2000,0.997,0.9665,8.270443502532823e-4,82,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7335317371682425,1.1826234103239477,1.2555613264975958,0.9677581095442017
