technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
TMM_BINS,767,97,5411,3733,0.11226851851851852,4500,10008,4500,85,0.45,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9165794855212794,0.9496487681473792,0.8848265443126694,0.8840463855960369,1.1119323373286094,1.0985898710220796,1.0597532874513416,1.0947501296635822
RLE_BINS,762,92,5416,3738,0.10772833723653395,4500,10008,4500,85,0.45,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9231174164773357,0.9557299163665991,0.8905390444638446,0.8894037632926768,1.1182499017126366,1.105443093902211,1.066436346325836,1.099729510402637
DBA_NORM_OFFSETS_ADJUST,1131,430,5078,3369,0.2754644458680333,4500,10008,4500,85,0.45,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,560,45,5356,3940,0.0743801652892562,4438,9839,4500,85,0.45,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3527,145,4866,1473,0.0394880174291939,5000,10011,5000,85,0.5,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.491038998956602,1.0028297037215643,1.4635974699503786,1.343146928755063,0.7452819298802635,0.7616034122376839,0.570407528178287,1.0507609227994827
LIB_PEAKS,1362,473,4538,3638,0.25776566757493186,5000,10011,5000,85,0.5,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.2401258787004945,0.857990551013189,1.2167697557260149,1.1243503357267883,0.850963787477984,0.8690743091168542,0.6684916733070602,1.172233708931615
TMM_PEAKS,1495,406,4605,3505,0.2135718043135192,5000,10011,5000,85,0.5,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.256342379202351,0.8688760955262811,1.2386475469749063,1.1382404488516977,0.8393654708824535,0.8544670701362311,0.6620287080204227,1.1544248364476033
RLE_PEAKS,1510,391,4620,3490,0.20568122041031037,5000,10011,5000,85,0.5,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.300273259947506,0.9010569703746965,1.2763704214783587,1.1875403500307917,0.8647828891671683,0.8873994591223751,0.6856647371748109,1.1853705847909821
LIB_BINS,814,293,4718,4186,0.2646793134598013,5000,10011,5000,85,0.5,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1067413567695081,1.0639352460989813,1.1054348206850544,1.0941292068163693,0.9012903123764618,0.9055502787694704,0.8822194572498094,0.9406993212343454
TMM_BINS,817,293,4718,4183,0.263963963963964,5000,10011,5000,85,0.5,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1076330426071694,1.0642100690603422,1.1040689689678018,1.0947489935520291,0.9016427005639337,0.9056155796342548,0.8824106692122564,0.9396901824097106
RLE_BINS,814,293,4718,4186,0.2646793134598013,5000,10011,5000,85,0.5,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.115269496407641,1.070863266970252,1.1118160247287472,1.1007174993415108,0.9073269825076151,0.9106462433065282,0.8872692958892956,0.9447233436202914
DBA_NORM_OFFSETS_ADJUST,1354,380,4631,3646,0.21914648212226068,5000,10011,5000,85,0.5,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,624,43,4860,4376,0.06446776611694154,4928,9831,5000,85,0.5,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4001,134,4378,1499,0.03240628778718259,5500,10012,5500,85,0.55,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0243834901412023,0.9758979832156612,1.0884709755796171,1.4962313219591268,0.667858490351136,0.7889294851512266,1.0318375873357766,1.1297528123862957
LIB_PEAKS,1387,507,4005,4113,0.2676874340021119,5500,10012,5500,85,0.55,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8630428403424188,0.8204145542047957,0.901842357631788,1.2198725220726172,0.7995109593308607,0.9254335058871617,1.186229273081015,1.2836539874493427
TMM_PEAKS,1505,437,4075,3995,0.22502574665293512,5500,10012,5500,85,0.55,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8735644468417179,0.8284700880464756,0.912157845598996,1.2306899721137154,0.7922383129731725,0.914707562668008,1.1730177952460903,1.270761023113716
RLE_PEAKS,1512,425,4087,3988,0.21941146102219927,5500,10012,5500,85,0.55,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8984828621207359,0.8543423104864201,0.940344684629224,1.2659294782742387,0.8151941588830907,0.9425592470499353,1.2100702529042107,1.296200951588476
LIB_BINS,820,455,4057,4680,0.3568627450980392,5500,10012,5500,85,0.55,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.904921150246558,0.8984071095117818,0.9075762471503904,0.9448220965904098,1.055977296193695,1.0730705813260268,1.1006445121313813,1.1145810068497568
TMM_BINS,817,450,4062,4683,0.35516969218626676,5500,10012,5500,85,0.55,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9052440694494464,0.8980308509067078,0.9099069439223578,0.9423334297805113,1.0570347828990843,1.0753598131736444,1.0985185872793115,1.1133959788230476
RLE_BINS,815,450,4062,4685,0.3557312252964427,5500,10012,5500,85,0.55,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9107385100872988,0.9026663171550809,0.9144204374302796,0.9477362780252162,1.0627701337327302,1.0800678439881717,1.1057660255560453,1.1194289260949017
DBA_NORM_OFFSETS_ADJUST,1271,453,4059,4229,0.2627610208816705,5500,10012,5500,85,0.55,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,718,62,4349,4782,0.07948717948717948,5409,9820,5500,85,0.55,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4311,119,3890,1689,0.026862302483069977,6000,10009,6000,85,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.012767861312055,0.9708346259978669,1.2533646104739826,1.5519087213338465,0.7580360279414287,0.989935952769199,0.8421470107669113,0.8274016324502672
LIB_PEAKS,1440,514,3495,4560,0.263050153531218,6000,10009,6000,85,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8601126185881351,0.8293646346805545,1.0393527243767908,1.2721852107601113,0.8962519084611879,1.1390396193663577,0.9882301040568116,0.9754631797100513
TMM_PEAKS,1480,486,3523,4520,0.24720244150559512,6000,10009,6000,85,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8685950156872072,0.8332040630032042,1.0422317866689357,1.2746747399687053,0.8920934231223296,1.132751509230437,0.985720833402641,0.9692162541340738
RLE_PEAKS,1504,476,3533,4496,0.2404040404040404,6000,10009,6000,85,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.889889304595791,0.8511794435654425,1.0721480198454962,1.3031726826550327,0.9130803959586813,1.154434965768201,1.00453870172497,0.9849187863709244
LIB_BINS,2412,84,3925,3588,0.03365384615384615,6000,10009,6000,85,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.063020135547489,1.0617403030525987,1.084726964537151,1.1121553870494691,0.9085081744672654,0.9352701710715575,0.9191682930979964,0.915410571176473
TMM_BINS,2413,84,3925,3587,0.03364036844213056,6000,10009,6000,85,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0634741498803635,1.062567330199962,1.08518571098929,1.1118336682067844,0.9086601346322888,0.9341675657276334,0.9192082419669066,0.9150717067895557
RLE_BINS,2420,84,3925,3580,0.03354632587859425,6000,10009,6000,85,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.068335427391084,1.069227714955894,1.0897966939138266,1.118555443866729,0.9131766052879307,0.9385998440454634,0.9238490666266642,0.9188357715464059
DBA_NORM_OFFSETS_ADJUST,1370,467,3542,4630,0.2542188350571584,6000,10009,6000,85,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,762,54,3868,5238,0.0661764705882353,5890,9812,6000,85,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4697,129,3377,1803,0.02673021135515955,6500,10006,6500,85,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.297383108595687,1.0359537291035137,1.2706223296607284,1.1455209686485,0.9982025397980978,0.7128153099460485,0.8534376167750237,0.8417912464010155
LIB_PEAKS,1473,534,2972,5027,0.26606875934230195,6500,10006,6500,85,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.065756329695994,0.8759736137769969,1.0565618434589905,0.9569028426360574,1.1713899715756364,0.8595211634042585,1.013883807342676,1.0000104281093904
TMM_PEAKS,1475,531,2975,5025,0.2647058823529412,6500,10006,6500,85,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0664359256165177,0.8781639452342226,1.0537805494145125,0.9581900075390775,1.1649795795877618,0.8616659269973389,1.0162458201981692,0.9988362934926166
RLE_PEAKS,1506,510,2996,4994,0.25297619047619047,6500,10006,6500,85,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.085799575343781,0.8942533373336152,1.0784255785772543,0.9746213724754795,1.189514543954088,0.8694858437189608,1.0284066764477624,1.0095662589967154
LIB_BINS,2844,124,3382,3656,0.04177897574123989,6500,10006,6500,85,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0868844634669577,1.0661629337608232,1.0863848280998392,1.0769759299039698,0.939382261790908,0.9027520680253913,0.9212373149033011,0.92022020004881
TMM_BINS,2852,124,3382,3648,0.041666666666666664,6500,10006,6500,85,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0860081900246057,1.0672336259802828,1.0861749979300612,1.0781795413188124,0.9391965261738817,0.9028178583692108,0.9211178653579509,0.9194232166976795
RLE_BINS,2883,114,3392,3617,0.03803803803803804,6500,10006,6500,85,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0921688345095308,1.072749806124204,1.0930310183062923,1.0826710878155221,0.9430802029377886,0.9071276364087592,0.9251904135014796,0.9237706532087729
DBA_NORM_OFFSETS_ADJUST,1416,480,3026,5084,0.25316455696202533,6500,10006,6500,85,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,853,69,3349,5647,0.07483731019522777,6393,9811,6500,85,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5190,123,2881,1810,0.023150762281197064,7000,10004,7000,85,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.413617606528692,1.2189593920999964,1.1995242426777497,1.66815115079071,0.5631164399058368,1.0694268178502204,0.7243446206173622,0.6648747975185524
LIB_PEAKS,1468,418,2586,5532,0.22163308589607636,7000,10004,7000,85,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1273526458225396,0.9807282143788567,0.9731895679590716,1.3259948582733072,0.6901260962825797,1.2394311740120294,0.8660346948643671,0.7971427484072485
TMM_PEAKS,1413,468,2536,5587,0.24880382775119617,7000,10004,7000,85,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1232779156673052,0.9746775936448544,0.9634584853828729,1.3107277798386103,0.6984167158150366,1.242793546715257,0.871165761555471,0.8058642183263827
RLE_PEAKS,1446,436,2568,5554,0.2316684378320935,7000,10004,7000,85,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1664198379285369,1.0130004428388855,1.0048310846145951,1.3675134422324853,0.718042769587348,1.2805154126624858,0.8995742980774457,0.8312119931367077
LIB_BINS,1017,282,2722,5983,0.21709006928406466,7000,10004,7000,85,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0944664201818404,1.079133776715932,1.0771113138710946,1.1185091611402485,0.8835751268798547,0.9468735906330327,0.9033200209770462,0.8970105896009511
TMM_BINS,1017,280,2724,5983,0.2158828064764842,7000,10004,7000,85,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0945709517653917,1.0814060579366356,1.0778335333514213,1.116531021699902,0.8845423986397611,0.9452108249650449,0.9026318918538921,0.8973034448401424
RLE_BINS,1015,281,2723,5985,0.21682098765432098,7000,10004,7000,85,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1007382841151927,1.0854056146895694,1.0850253263811804,1.1260700584477112,0.8905255373139995,0.9516200094401706,0.9082843914268778,0.90268205371819
DBA_NORM_OFFSETS_ADJUST,1503,343,2661,5497,0.18580715059588299,7000,10004,7000,85,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,906,65,2854,6094,0.06694129763130793,6881,9800,7000,85,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5803,151,2355,1697,0.025361101780315753,7499,10005,7500,85,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.5324854940892672,1.32018334488888,1.0129699973982385,1.3087522904805131,0.745721748504099,0.8272520080132532,0.6933654981101166,0.8716426540806799
LIB_PEAKS,1454,385,2121,6046,0.20935290918977706,7499,10005,7500,85,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.20418941953515,1.0472160805433959,0.8290661495933206,1.0377549513133553,0.9253074421516378,1.0169626004975345,0.8718813232263314,1.0676220331392745
TMM_PEAKS,1378,440,2066,6122,0.24202420242024203,7499,10005,7500,85,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.190503855346341,1.0308928591027522,0.8207277164290852,1.024074218509966,0.9381116465473156,1.0249137189673565,0.8858706062404343,1.0816681710483005
RLE_PEAKS,1396,424,2082,6104,0.23296703296703297,7499,10005,7500,85,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.2151866965665616,1.0532360519488833,0.8405577319039408,1.0475837538643797,0.9549626093986477,1.0412333359741832,0.8975894727063114,1.0980004832545118
LIB_BINS,1049,1023,1483,6451,0.4937258687258687,7499,10005,7500,85,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9408278101278527,0.9238439320215958,0.8990793205387798,0.9227994762033215,1.0739715339542562,1.0841193861604934,1.067876728913637,1.0874818120800638
TMM_BINS,1049,1032,1474,6451,0.49591542527630944,7499,10005,7500,85,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9388844539986038,0.9226117332655897,0.8976200078084341,0.9223285634870783,1.074712400494107,1.0866831973575977,1.0696909550872016,1.0883391969623695
RLE_BINS,1049,1026,1480,6451,0.4944578313253012,7499,10005,7500,85,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9428213260768733,0.9256829525280287,0.9020692957486768,0.9266696689683358,1.0801009141559523,1.0906674777147825,1.0735823839778016,1.0928400021518292
DBA_NORM_OFFSETS_ADJUST,1444,347,2159,6056,0.19374651032942491,7499,10005,7500,85,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,950,67,2369,6550,0.06588003933136677,7364,9800,7500,85,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5782,82,1934,2218,0.01398362892223738,8000,10016,8000,85,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0246816846936293,1.051725601295875,1.0541026761634436,1.3214514565179272,0.8773725866390552,0.972142928396574,0.9621049960341802,0.8117789745694034
LIB_PEAKS,1510,425,1591,6490,0.21963824289405684,8000,10016,8000,85,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8428712072743956,0.8572565326873041,0.8641804965226824,1.0485977763656447,1.0622780912357945,1.1731962940291396,1.16595092832868,0.9856686735563591
TMM_PEAKS,1382,520,1496,6618,0.2733964248159832,8000,10016,8000,85,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8302958167812736,0.8394705115727243,0.845046980346946,1.0316308884245775,1.085915486139124,1.1949265392868473,1.181998696991361,1.0062544892294742
RLE_PEAKS,1431,472,1544,6569,0.24802942722017868,8000,10016,8000,85,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8525777975364687,0.8655121660270524,0.8728805312726692,1.0558004603868218,1.0992380973307239,1.2085798090514606,1.203186079502164,1.021156066643941
LIB_BINS,4929,54,1962,3071,0.010836845273931367,8000,10016,8000,85,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0620253773467727,1.0623477456119506,1.0645709378906203,1.0832058339322395,0.9292184472188378,0.9391704007059075,0.9397919827227841,0.9196692745708877
TMM_BINS,4953,52,1964,3047,0.01038961038961039,8000,10016,8000,85,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0625450162282069,1.0623672188189819,1.0670385950453978,1.0823173510197743,0.9294779909076035,0.9385218205829463,0.9384150277955884,0.9195548435701658
RLE_BINS,4959,52,1964,3041,0.010377170225503891,8000,10016,8000,85,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0675468238836425,1.0651419865216099,1.0697162041117405,1.0867855401244577,0.9326381820524965,0.9405407619879402,0.9418039937441475,0.9224301345671828
DBA_NORM_OFFSETS_ADJUST,1429,425,1591,6571,0.22923408845738943,8000,10016,8000,85,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,969,61,1904,7031,0.059223300970873784,7857,9822,8000,85,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6447,59,1445,2053,0.009068552105748539,8500,10004,8500,85,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.4581179361851582,1.215401277429842,1.3184036300119986,0.9997472679596432,0.7133495442843055,0.7738504367161989,0.7235824245588889,1.0717700419903564
LIB_PEAKS,1525,313,1191,6975,0.1702937976060936,8500,10004,8500,85,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1420457395538715,0.9594682368496532,1.0450137129485648,0.8126777356335588,0.8945189792610142,0.953582623033895,0.8974412070996074,1.2952517656198352
TMM_PEAKS,1382,376,1128,7118,0.21387940841865757,8500,10004,8500,85,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1159072269632055,0.9407386408385944,1.0143439234243115,0.7960595551039175,0.9149975318911459,0.9759452066458593,0.9215270908425135,1.3227604747427213
RLE_PEAKS,1406,354,1150,7094,0.20113636363636364,8500,10004,8500,85,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1482028938694753,0.968568087411353,1.047199847838923,0.8215775578825324,0.9309882424035371,0.9948284496685316,0.9350700849509915,1.350182785671763
LIB_BINS,2367,84,1420,6133,0.03427172582619339,8500,10004,8500,85,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0978431188946207,1.0749762597532533,1.087191956268015,1.0578613052752706,0.9064653715757872,0.9142276384672826,0.9059249844830839,0.9555093652826865
TMM_BINS,2369,84,1420,6131,0.034243783122706886,8500,10004,8500,85,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0973228541067512,1.0757644022926203,1.0867163066579333,1.0585811897255455,0.9070109499523203,0.9144461592456798,0.9051736320467999,0.9550197538564336
RLE_BINS,2374,84,1420,6126,0.03417412530512612,8500,10004,8500,85,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1017122905055237,1.0803306106332253,1.0930377017213384,1.0653017197641013,0.9106641152118582,0.9184274334107475,0.908948131302578,0.9597573368186962
DBA_NORM_OFFSETS_ADJUST,1494,285,1219,7006,0.16020236087689713,8500,10004,8500,85,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1084,67,1401,7416,0.05821025195482189,8360,9828,8500,85,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6733,38,967,2267,0.005612169546595776,9000,10005,9000,85,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.262312936738598,1.3794596137311164,0.8833702765514007,1.5178385041181577,0.6802360291490454,0.7944932267903343,0.8193110232500569,0.9672906745515298
LIB_PEAKS,1562,219,786,7438,0.12296462661426165,9000,10005,9000,85,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.991590402116083,1.0713867470027556,0.7252838627450323,1.181056678719314,0.8522702875991774,0.9864038541663176,1.0132462951234251,1.1787618725278948
TMM_PEAKS,1386,298,707,7614,0.17695961995249407,9000,10005,9000,85,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9659637548387209,1.040932642693709,0.7072816598973385,1.1464883693178356,0.8773049899005153,1.009698556246333,1.0451382436669863,1.2105116358411845
RLE_PEAKS,1413,265,740,7587,0.15792610250297973,9000,10005,9000,85,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0025111031732221,1.0776557990824909,0.7303848851864928,1.181645540703462,0.8931299459280613,1.030567923792491,1.0591691767848144,1.2344038215615476
LIB_BINS,2350,61,944,6650,0.025300705101617586,9000,10005,9000,85,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0805200002591544,1.0889926364682607,1.0474229918930018,1.1006625347778893,0.9033190082753583,0.9167260543563904,0.9209718537228209,0.9413849202471242
TMM_BINS,2321,67,938,6679,0.028056951423785594,9000,10005,9000,85,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0784272839139464,1.088081222676914,1.0477056826570195,1.0999276799749014,0.9037745441853694,0.9181895893717993,0.9222089937928847,0.9411328286059777
RLE_BINS,2326,59,946,6674,0.024737945492662474,9000,10005,9000,85,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0858243121202238,1.0921882036604604,1.0530452586341805,1.1052095887977487,0.9082106561919431,0.9215144352148283,0.9253665133567598,0.9466682321740771
DBA_NORM_OFFSETS_ADJUST,1525,211,794,7475,0.12154377880184332,9000,10005,9000,85,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1142,64,919,7858,0.05306799336650083,8837,9820,9000,85,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7280,26,481,2220,0.0035587188612099642,9500,10007,9500,85,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0971600926199685,0.9913467508910656,1.385817136112475,0.9315143916223656,0.7349476597731941,0.9549444244044936,0.972511945393626,1.043468781893615
LIB_PEAKS,1530,131,376,7970,0.07886815171583383,9500,10007,9500,85,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8433164119410156,0.7658340328308035,1.0451770186637461,0.7334325409615993,0.9346634303174983,1.1832190274169079,1.2013957830198432,1.2929617548485863
TMM_PEAKS,1357,183,324,8143,0.11883116883116883,9500,10007,9500,85,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8129131671368829,0.7444955215207341,1.0138809418042745,0.707729416306655,0.969257670737974,1.2222651993196207,1.241873886361079,1.3311431944977972
RLE_PEAKS,1387,167,340,8113,0.10746460746460747,9500,10007,9500,85,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8504344432677806,0.7776203975139443,1.057224064174651,0.740378941871375,0.9950599868467701,1.2548897840090045,1.2829552298097793,1.3674412104246407
