technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
MAnorm2,410,3,3340,6091,0.007263922518159807,9808,6500,0.9946153846153846,0.9804,4.078303425774878e-4,31,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2117,24,2871,4883,0.011209715086408221,9866,7000,0.9958571428571429,0.9861,5.067909993918508e-4,31,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0444006172644107,0.9136880322360234,0.8818403200915312,1.188351699735085
LIB_PEAKS,2090,24,2871,4910,0.011352885525070956,9866,7000,0.9958571428571429,0.9861,5.067909993918508e-4,31,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.024838965397722,0.9098909734829116,0.894477293863698,1.1707927672556684
TMM_PEAKS,2089,24,2871,4911,0.011358258400378608,9866,7000,0.9958571428571429,0.9861,5.067909993918508e-4,31,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.025513585713387,0.9088831735782966,0.8952373278330205,1.1703255157901833
RLE_PEAKS,2055,24,2871,4945,0.011544011544011544,9866,7000,0.9958571428571429,0.9861,5.067909993918508e-4,31,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0348674191243141,0.9190091493620554,0.9094612434109074,1.1815853712623354
LIB_BINS,1681,25,2870,5319,0.014654161781946073,9866,7000,0.9958571428571429,0.9861,5.067909993918508e-4,31,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9229149916124981,0.9094022714629478,1.0677542257902617,1.0999285111342925
TMM_BINS,1686,25,2870,5314,0.014611338398597311,9866,7000,0.9958571428571429,0.9861,5.067909993918508e-4,31,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9228254553781123,0.9094078971166946,1.0689215848139852,1.0988270952259032
RLE_BINS,1691,25,2870,5309,0.014568764568764568,9866,7000,0.9958571428571429,0.9861,5.067909993918508e-4,31,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9258454852702084,0.9139139715233372,1.0731257083370285,1.104381522139984
DBA_NORM_OFFSETS_ADJUST,2086,25,2870,4914,0.011842728564661297,9866,7000,0.9958571428571429,0.9861,5.067909993918508e-4,31,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,1738,29,2866,5262,0.016411997736276173,9866,7000,0.9958571428571429,0.9861,5.067909993918508e-4,31,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,1640,15,2278,5860,0.00906344410876133,9696,7500,0.9870666666666666,0.9691,5.156765676567656e-4,31,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.6982043902139223,1.0200118637565467,1.1931077928257068,1.176880912846611
LIB_PEAKS,1827,16,2277,5673,0.008681497558328812,9696,7500,0.9870666666666666,0.9691,5.156765676567656e-4,31,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7193384089720936,1.0038909589352525,1.1442706538541692,1.1324999782384848
TMM_PEAKS,1824,18,2275,5676,0.009771986970684038,9696,7500,0.9870666666666666,0.9691,5.156765676567656e-4,31,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7200447282798741,1.00632242788017,1.1414885402562198,1.1314062476371787
RLE_PEAKS,1793,16,2277,5707,0.008844665561083471,9696,7500,0.9870666666666666,0.9691,5.156765676567656e-4,31,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7354808617597077,1.0288533606008792,1.1636982464684276,1.1522754466724683
LIB_BINS,2636,160,2133,4864,0.05722460658082976,9696,7500,0.9870666666666666,0.9691,5.156765676567656e-4,31,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0507507308008024,1.0827087635408061,0.9338727579720791,0.9326677476863123
TMM_BINS,2657,162,2131,4843,0.05746718694572543,9696,7500,0.9870666666666666,0.9691,5.156765676567656e-4,31,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0538408882692667,1.0837259873862817,0.930972306804428,0.9319545291970753
RLE_BINS,2651,162,2131,4849,0.05758976182012087,9696,7500,0.9870666666666666,0.9691,5.156765676567656e-4,31,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0568444474539311,1.0869980941855037,0.9345854717294997,0.9331357700232397
DBA_NORM_OFFSETS_ADJUST,1748,16,2277,5752,0.009070294784580499,9696,7500,0.9870666666666666,0.9691,5.156765676567656e-4,31,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,1694,40,2253,5806,0.02306805074971165,9696,7500,0.9870666666666666,0.9691,5.156765676567656e-4,31,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,1769,16,1838,6231,0.008963585434173669,9752,8000,0.98725,0.9746,6.152584085315833e-4,31,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.106600408782809,1.2558179290207685,0.6929482996773635,1.0384406040969032
LIB_PEAKS,1799,11,1843,6201,0.0060773480662983425,9752,8000,0.98725,0.9746,6.152584085315833e-4,31,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0694361798230874,1.1957579625558696,0.7180940224434571,1.0167118351775857
TMM_PEAKS,1787,12,1842,6213,0.006670372429127293,9752,8000,0.98725,0.9746,6.152584085315833e-4,31,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0708627626296434,1.195256542602227,0.7190378419646886,1.014450009998932
RLE_PEAKS,1724,12,1842,6276,0.0069124423963133645,9752,8000,0.98725,0.9746,6.152584085315833e-4,31,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0971143850440739,1.2237742597625636,0.7386777868190944,1.033622788243404
LIB_BINS,2678,124,1730,5322,0.04425410421127766,9752,8000,0.98725,0.9746,6.152584085315833e-4,31,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9251691269431103,0.9410195693165301,1.0511917238019945,1.082619579938365
TMM_BINS,2679,125,1729,5321,0.04457917261055635,9752,8000,0.98725,0.9746,6.152584085315833e-4,31,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9235213384469697,0.9398356578267879,1.054060696715978,1.0829617669476206
RLE_BINS,2680,124,1730,5320,0.0442225392296719,9752,8000,0.98725,0.9746,6.152584085315833e-4,31,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9273991301050274,0.942623602137408,1.057938924474584,1.0865636180454628
DBA_NORM_OFFSETS_ADJUST,1809,13,1841,6191,0.007135016465422613,9752,8000,0.98725,0.9746,6.152584085315833e-4,31,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,591,8,1846,7409,0.01335559265442404,9752,8000,0.98725,0.9746,6.152584085315833e-4,31,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,2315,12,1425,6185,0.005156854318865492,9893,8500,0.9948235294117647,0.9889,4.043262913170929e-4,31,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8721522962729233,1.1662492989783588,0.902148705268264,1.0897782741483315
LIB_PEAKS,2292,11,1426,6208,0.004776378636561007,9893,8500,0.9948235294117647,0.9889,4.043262913170929e-4,31,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8671162015858919,1.1368354361374393,0.9159798374617488,1.08006852481492
TMM_PEAKS,2297,14,1423,6203,0.006057983556901774,9893,8500,0.9948235294117647,0.9889,4.043262913170929e-4,31,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8675566538895203,1.1293835694718386,0.9171632056162647,1.0852410020256533
RLE_PEAKS,2301,11,1426,6199,0.004757785467128028,9893,8500,0.9948235294117647,0.9889,4.043262913170929e-4,31,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8826343425663953,1.1446202430790922,0.9277617776963596,1.0870097675875263
LIB_BINS,2002,12,1425,6498,0.005958291956305859,9893,8500,0.9948235294117647,0.9889,4.043262913170929e-4,31,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9027510559134522,0.937955625812565,1.0701701362302374,1.0891231820437455
TMM_BINS,2011,14,1423,6489,0.006913580246913581,9893,8500,0.9948235294117647,0.9889,4.043262913170929e-4,31,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9023613683004224,0.9363916311082274,1.072051669626641,1.0894978865773888
RLE_BINS,1993,14,1423,6507,0.006975585450921774,9893,8500,0.9948235294117647,0.9889,4.043262913170929e-4,31,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9051329524520871,0.9412555597698977,1.0762812996113718,1.095791014924776
DBA_NORM_OFFSETS_ADJUST,2300,13,1424,6200,0.005620406398616515,9893,8500,0.9948235294117647,0.9889,4.043262913170929e-4,31,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,1104,6,1431,7396,0.005405405405405406,9893,8500,0.9948235294117647,0.9889,4.043262913170929e-4,31,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,2551,9,959,6449,0.003515625,9926,9000,0.9953333333333333,0.9919,7.052186177715092e-4,31,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9100982723878156,0.8173867290687632,1.1081763268561375,1.2130403836307968
LIB_PEAKS,2585,9,959,6415,0.003469545104086353,9926,9000,0.9953333333333333,0.9919,7.052186177715092e-4,31,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9015912663976173,0.8175144874576544,1.0914280147505695,1.1894662313941586
TMM_PEAKS,2575,9,959,6425,0.00348297213622291,9926,9000,0.9953333333333333,0.9919,7.052186177715092e-4,31,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9013462595285421,0.8178920185482818,1.0912424414904274,1.1894425990308692
RLE_PEAKS,2598,11,957,6402,0.004216174779609045,9926,9000,0.9953333333333333,0.9919,7.052186177715092e-4,31,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9167024330070201,0.8385705684742406,1.1022821476882336,1.2011791190684469
LIB_BINS,2575,13,955,6425,0.005023183925811438,9926,9000,0.9953333333333333,0.9919,7.052186177715092e-4,31,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9076793237337079,0.8983709172052289,1.090561840115443,1.1033879189456202
TMM_BINS,2577,13,955,6423,0.005019305019305019,9926,9000,0.9953333333333333,0.9919,7.052186177715092e-4,31,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.908164701448737,0.8990922857439921,1.088916067256702,1.1035788112020355
RLE_BINS,2528,12,956,6472,0.004724409448818898,9926,9000,0.9953333333333333,0.9919,7.052186177715092e-4,31,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9108165506064306,0.9028536514680405,1.0954655406444849,1.1088911382700246
DBA_NORM_OFFSETS_ADJUST,2550,14,954,6450,0.00546021840873635,9926,9000,0.9953333333333333,0.9919,7.052186177715092e-4,31,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,1411,3,965,7589,0.0021216407355021216,9926,9000,0.9953333333333333,0.9919,7.052186177715092e-4,31,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,2405,3,459,7095,0.0012458471760797341,9878,9500,0.9911578947368421,0.9875,3.037052034824863e-4,31,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0450723380314133,1.070774226494648,0.8975514483679418,0.9956263595209816
LIB_PEAKS,2447,3,459,7053,0.0012244897959183673,9878,9500,0.9911578947368421,0.9875,3.037052034824863e-4,31,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0306483750080973,1.055269617583294,0.9131562758854519,1.0009257315231568
TMM_PEAKS,2399,3,459,7101,0.0012489592006661116,9878,9500,0.9911578947368421,0.9875,3.037052034824863e-4,31,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0338126542578883,1.0549694753503356,0.9132939510850895,0.997995540819496
RLE_PEAKS,2370,3,459,7130,0.0012642225031605564,9878,9500,0.9911578947368421,0.9875,3.037052034824863e-4,31,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.040255515755257,1.0568842877287152,0.9111975447392248,1.0008207675693925
LIB_BINS,3107,14,448,6393,0.004485741749439282,9878,9500,0.9911578947368421,0.9875,3.037052034824863e-4,31,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9228479336532377,0.9265029704837744,1.0696065881182362,1.0810425077447516
TMM_BINS,3112,14,448,6388,0.004478566858605247,9878,9500,0.9911578947368421,0.9875,3.037052034824863e-4,31,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9217480505803616,0.9254699579254201,1.0709488106560114,1.0821825693545764
RLE_BINS,3118,14,448,6382,0.004469987228607918,9878,9500,0.9911578947368421,0.9875,3.037052034824863e-4,31,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9253394524715965,0.9283622011617704,1.07558003024217,1.0853722832716612
DBA_NORM_OFFSETS_ADJUST,2405,3,459,7095,0.0012458471760797341,9878,9500,0.9911578947368421,0.9875,3.037052034824863e-4,31,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,1753,1,461,7747,5.701254275940707e-4,9878,9500,0.9911578947368421,0.9875,3.037052034824863e-4,31,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,9,8,9371,491,0.47058823529411764,9878,500,0.998,0.9873,5.061753391374772e-4,32,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.3215528181929443,0.8918605614563977,1.0827679647462716,0.7835795932776286
LIB_PEAKS,83,5,9374,417,0.056818181818181816,9878,500,0.998,0.9873,5.061753391374772e-4,32,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.2616704360772368,0.8790098762345293,1.056919387650729,0.8024003000375047
TMM_PEAKS,84,6,9373,416,0.06666666666666667,9878,500,0.998,0.9873,5.061753391374772e-4,32,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.2576778848428463,0.8792189456798497,1.0557404821927039,0.8056547857594764
RLE_PEAKS,79,4,9375,421,0.04819277108433735,9878,500,0.998,0.9873,5.061753391374772e-4,32,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.2917041984652353,0.9035073973860603,1.086741163719611,0.8260517547567958
LIB_BINS,60,35,9344,440,0.3684210526315789,9878,500,0.998,0.9873,5.061753391374772e-4,32,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9508016824869167,0.9056373876349898,1.086364997987526,1.0571959318905675
TMM_BINS,55,34,9345,445,0.38202247191011235,9878,500,0.998,0.9873,5.061753391374772e-4,32,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.949374631112207,0.9053587839314663,1.0867206462869434,1.0587642593802784
RLE_BINS,53,35,9344,447,0.3977272727272727,9878,500,0.998,0.9873,5.061753391374772e-4,32,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9529440318856444,0.9098512624860196,1.0923635483596854,1.0634368380056582
DBA_NORM_OFFSETS_ADJUST,11,10,9369,489,0.47619047619047616,9878,500,0.998,0.9873,5.061753391374772e-4,32,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,0,0,9379,500,NA,9878,500,0.998,0.98740000000000006,4.0494027130998176e-4,32,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,204,31,8904,796,0.13191489361702127,9933,1000,0.998,0.993,3.020235578375113e-4,32,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8553707330555376,1.0879984383724557,0.9528993163993994,1.1276396186504016
LIB_PEAKS,202,30,8905,798,0.12931034482758622,9933,1000,0.998,0.993,3.020235578375113e-4,32,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8729983998927677,1.0769375120426918,0.9404827129776236,1.1095813750869168
TMM_PEAKS,203,30,8905,797,0.12875536480686695,9933,1000,0.998,0.993,3.020235578375113e-4,32,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8737049587229893,1.0773645358563024,0.9420572191497804,1.1063923638162336
RLE_PEAKS,201,29,8906,799,0.12608695652173912,9933,1000,0.998,0.993,3.020235578375113e-4,32,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.886852138444558,1.091981958634679,0.9548796312866984,1.122550729841866
LIB_BINS,198,53,8882,802,0.21115537848605578,9933,1000,0.998,0.993,3.020235578375113e-4,32,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.063127592850589,1.088780601020651,0.9136762467732494,0.93441555935551035
TMM_BINS,185,50,8885,815,0.2127659574468085,9933,1000,0.998,0.993,3.020235578375113e-4,32,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0657182644948815,1.0880521740144107,0.9130864176288405,0.9333706665213557
RLE_BINS,190,50,8885,810,0.20833333333333334,9933,1000,0.998,0.993,3.020235578375113e-4,32,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0706204590779473,1.091849537802734,0.9168420111120671,0.9373173778012651
DBA_NORM_OFFSETS_ADJUST,208,31,8904,792,0.1297071129707113,9933,1000,0.998,0.993,3.020235578375113e-4,32,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,0,0,8935,1000,NA,9933,1000,0.998,0.993,3.020235578375113e-4,32,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,355,35,8406,1145,0.08974358974358974,9940,1500,0.9993333333333333,0.9935,5.030181086519115e-4,32,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9506465097564426,0.9679659889097196,1.1328825272868313,0.9592591830229532
LIB_PEAKS,349,35,8406,1151,0.09114583333333333,9940,1500,0.9993333333333333,0.9935,5.030181086519115e-4,32,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9468508040802255,0.960689501328304,1.1279803694915942,0.9644793250998763
TMM_PEAKS,352,35,8406,1148,0.09043927648578812,9940,1500,0.9993333333333333,0.9935,5.030181086519115e-4,32,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9427112174696393,0.9595025253725088,1.1315462818816515,0.9668563236562038
RLE_PEAKS,352,35,8406,1148,0.09043927648578812,9940,1500,0.9993333333333333,0.9935,5.030181086519115e-4,32,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.956510193556235,0.9711231584311659,1.1458718798781413,0.9774897465628257
LIB_BINS,303,32,8409,1197,0.0955223880597015,9940,1500,0.9993333333333333,0.9935,5.030181086519115e-4,32,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9144664366623144,0.9154507936969402,1.0950164940890867,1.0750662755516587
TMM_BINS,303,32,8409,1197,0.0955223880597015,9940,1500,0.9993333333333333,0.9935,5.030181086519115e-4,32,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9146470374652453,0.9147566053238363,1.0943157523146805,1.0763584838455926
RLE_BINS,301,31,8410,1199,0.09337349397590361,9940,1500,0.9993333333333333,0.9935,5.030181086519115e-4,32,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9172413655225368,0.9201045957469909,1.0997069089880345,1.0820698010904144
DBA_NORM_OFFSETS_ADJUST,334,34,8407,1166,0.09239130434782608,9940,1500,0.9993333333333333,0.9935,5.030181086519115e-4,32,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,3,1,8440,1497,0.25,9940,1500,0.9993333333333333,0.9935,5.030181086519115e-4,32,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,426,25,7845,1574,0.05543237250554324,9864,2000,0.997,0.9856,8.110300081103001e-4,32,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.3193858770249254,1.2239133216732887,0.6500589691568196,0.9526310928251848
LIB_PEAKS,466,27,7843,1534,0.05476673427991886,9864,2000,0.997,0.9856,8.110300081103001e-4,32,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2555768796820297,1.1721878777181745,0.6545147445535971,0.9177204980461986
TMM_PEAKS,430,31,7839,1570,0.06724511930585683,9864,2000,0.997,0.9856,8.110300081103001e-4,32,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2544290476238498,1.1676809171743607,0.6559804363663321,0.9200453405107495
RLE_PEAKS,462,25,7845,1538,0.0513347022587269,9864,2000,0.997,0.9856,8.110300081103001e-4,32,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.3040455954107217,1.2227386577108528,0.6836007658723925,0.9521379719041422
LIB_BINS,433,75,7795,1567,0.14763779527559054,9864,2000,0.997,0.9856,8.110300081103001e-4,32,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1093806053469124,1.100856883428914,0.8782895186168511,0.9114729926073225
TMM_BINS,432,73,7797,1568,0.14455445544554454,9864,2000,0.997,0.9856,8.110300081103001e-4,32,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.108975477541197,1.1019256445034775,0.8785969991500334,0.9106028128436415
RLE_BINS,435,75,7795,1565,0.14705882352941177,9864,2000,0.997,0.9856,8.110300081103001e-4,32,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1172940333305528,1.1087327089279473,0.8841100061933371,0.9173186261029569
DBA_NORM_OFFSETS_ADJUST,434,29,7841,1566,0.06263498920086392,9864,2000,0.997,0.9856,8.110300081103001e-4,32,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,51,5,7864,1950,0.08928571428571429,9864,2000,0.9975,0.9858,6.082725060827251e-4,32,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,526,25,7241,1974,0.045372050816696916,9758,2500,0.9968,0.9752,6.148800983808157e-4,32,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.091206372749819,1.0743106417980264,0.7909148226948711,1.078533188730619
LIB_PEAKS,529,21,7245,1971,0.038181818181818185,9758,2500,0.9968,0.9752,6.148800983808157e-4,32,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0677491787140376,1.0508035882177265,0.8152592482566932,1.0661879848115428
TMM_PEAKS,554,18,7248,1946,0.03146853146853147,9758,2500,0.9968,0.9752,6.148800983808157e-4,32,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0678538884833835,1.046729593286014,0.817244115225454,1.0676334521737225
RLE_PEAKS,552,20,7246,1948,0.03496503496503497,9758,2500,0.9968,0.9752,6.148800983808157e-4,32,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0933590535650364,1.0662561231215628,0.8322796682864538,1.0857455027731635
LIB_BINS,633,85,7181,1867,0.11838440111420613,9758,2500,0.9968,0.9752,6.148800983808157e-4,32,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9255231372571208,0.9256815589608212,1.0596760230530955,1.0891192807289625
TMM_BINS,641,86,7180,1859,0.11829436038514443,9758,2500,0.9968,0.9752,6.148800983808157e-4,32,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9256910759835341,0.9246700053685648,1.0596387246973218,1.0901513025563954
RLE_BINS,624,83,7183,1876,0.1173974540311174,9758,2500,0.9968,0.9752,6.148800983808157e-4,32,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9288613352242867,0.9289558670984169,1.0657461672374084,1.0947243508895417
DBA_NORM_OFFSETS_ADJUST,545,22,7244,1955,0.03880070546737213,9758,2500,0.9968,0.9752,6.148800983808157e-4,32,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,407,49,7217,2093,0.1074561403508772,9758,2500,0.9968,0.9752,6.148800983808157e-4,32,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,782,22,6873,2218,0.02736318407960199,9887,3000,0.9973333333333333,0.988,7.080004045716598e-4,32,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9245401226393192,0.9672265042466812,1.015589126883024,1.1011031513244578
LIB_PEAKS,770,23,6872,2230,0.029003783102143757,9887,3000,0.9973333333333333,0.988,7.080004045716598e-4,32,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9321365980898729,0.9772242927593593,1.008695652173913,1.0819434569768547
TMM_PEAKS,785,24,6871,2215,0.029666254635352288,9887,3000,0.9973333333333333,0.988,7.080004045716598e-4,32,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9316775975404902,0.9827349672951594,1.0057475322405147,1.0795617542853997
RLE_PEAKS,769,22,6873,2231,0.02781289506953224,9887,3000,0.9973333333333333,0.988,7.080004045716598e-4,32,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9474985209203252,0.9859067842979233,1.0169952276774972,1.0937731636688375
LIB_BINS,859,116,6779,2141,0.11897435897435897,9887,3000,0.9973333333333333,0.988,7.080004045716598e-4,32,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.07259140187023,1.0778217851570726,0.9214056381977367,0.9281811747749606
TMM_BINS,857,120,6775,2143,0.12282497441146366,9887,3000,0.9973333333333333,0.988,7.080004045716598e-4,32,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.073502253644826,1.0788714906864503,0.9207067296284321,0.9271946028781096
RLE_BINS,861,115,6780,2139,0.11782786885245902,9887,3000,0.9973333333333333,0.988,7.080004045716598e-4,32,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0775804583293342,1.082884097895712,0.9244208129679692,0.9315966857648138
DBA_NORM_OFFSETS_ADJUST,777,22,6873,2223,0.02753441802252816,9887,3000,0.9973333333333333,0.988,7.080004045716598e-4,32,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,5,0,6894,2996,0,9887,3000,0.9976666666666667,0.9881,6.068574896328512e-4,32,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,1033,33,6367,2467,0.03095684803001876,9896,3500,0.9988571428571429,0.9891,5.052546483427648e-4,32,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8705214380711901,1.102546127241168,1.0815966871992555,0.96329301834062675
