technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
LIB_BINS,2120,80,2295,4880,0.03636363636363636,9152,7000,0.9681428571428572,0.9152,0,68,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8981305207614971,0.9221274081937535,0.939830993823104,1.0882853271254298,1.0891054869225418,1.062520263173674
TMM_BINS,1886,103,2272,5114,0.05178481649069885,9152,7000,0.9681428571428572,0.9152,0,68,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.890678560245124,0.9089701791659089,0.9244420391074238,1.1038626690863087,1.1019968518283036,1.0766743551131044
RLE_BINS,1850,101,2274,5150,0.05176832393644285,9152,7000,0.9681428571428572,0.9152,0,68,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8978337433239417,0.9135368070410963,0.9258896513928434,1.1095328842443088,1.108648074398428,1.0832253535793837
DBA_NORM_OFFSETS_ADJUST,3921,109,2266,3079,0.027047146401985113,9152,7000,0.9681428571428572,0.9152,0,68,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1604,199,2176,5396,0.11037160288408208,9152,7000,0.9681428571428572,0.9152,0,68,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,4856,88,1828,2644,0.01779935275080906,9087,7500,0.9561333333333333,0.9087,0,68,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0420246392075894,1.23637311094294,1.089179896522749,1.0234891014135177,0.9073010294731396,0.7674290195984776
LIB_PEAKS,4665,84,1832,2835,0.017687934301958308,9087,7500,0.9561333333333333,0.9087,0,68,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0271035425393564,1.1970654125269322,1.0821426054172534,1.0033942482970022,0.9071826495314251,0.7831115416880304
TMM_PEAKS,1242,298,1618,6258,0.19350649350649352,9087,7500,0.9561333333333333,0.9087,0,68,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8313540116410295,0.9656458112231481,0.8670293962025232,1.245537001243261,1.1242614649395941,0.9730719072801769
RLE_PEAKS,1270,269,1647,6230,0.17478882391163092,9087,7500,0.9561333333333333,0.9087,0,68,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8596396640340754,0.9961928717551963,0.8971110110822863,1.264748553931982,1.1397785977590538,0.9903556254948078
LIB_BINS,1412,168,1748,6088,0.10632911392405063,9087,7500,0.9561333333333333,0.9087,0,68,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9234183516132385,0.9406829348628166,0.9271558181443781,1.0826005067086775,1.0702818272014163,1.0558605614694727
TMM_BINS,1319,200,1716,6181,0.1316655694535879,9087,7500,0.9561333333333333,0.9087,0,68,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9107467070154107,0.9246765430488693,0.9116927286655812,1.1002630140548777,1.088063084719065,1.0719657485426763
RLE_BINS,1325,198,1718,6175,0.13000656598818122,9087,7500,0.9561333333333333,0.9087,0,68,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9165763293662057,0.9261068766793965,0.9174686764380318,1.104822956219709,1.0906574684407477,1.074476714301812
DBA_NORM_OFFSETS_ADJUST,4348,80,1836,3152,0.018066847335140017,9087,7500,0.9561333333333333,0.9087,0,68,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1452,196,1720,6048,0.11893203883495146,9087,7500,0.9561333333333333,0.9087,0,68,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,4510,72,1433,3490,0.01571366215626364,9280,8000,0.971875,0.928,0,68,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.057021106397683,1.057023065427127,0.8197474153266938,1.1434515423323552,1.142573142031148,0.8356993123140899
LIB_PEAKS,4814,72,1433,3186,0.014735980352026197,9280,8000,0.971875,0.928,0,68,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0520473889321902,1.0560692127825408,0.8341580670303974,1.1102366328916602,1.1075766173031956,0.8399120810600156
TMM_PEAKS,1262,242,1263,6738,0.16090425531914893,9280,8000,0.971875,0.928,0,68,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8457539131398222,0.8436486094016554,0.676682107138945,1.3722723060621282,1.3780077434240345,1.0483756802571804
RLE_PEAKS,1293,220,1285,6707,0.14540647719762062,9280,8000,0.971875,0.928,0,68,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8706577631623899,0.8636524942581002,0.6959244610366317,1.3943671152431576,1.391467111414541,1.0547846450331877
LIB_BINS,6374,156,1349,1626,0.023889739663093414,9280,8000,0.971875,0.928,0,68,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0853243801229064,1.0850136994397235,1.0613576878392912,0.9332137440627954,0.9348698040395296,0.9002206844957537
TMM_BINS,6229,134,1371,1771,0.021059248782021058,9280,8000,0.971875,0.928,0,68,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0729609160224232,1.073233531127391,1.0537601221877142,0.9418510175565783,0.9436099482482221,0.9102133056929098
RLE_BINS,6222,132,1373,1778,0.02077431539187913,9280,8000,0.971875,0.928,0,68,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.076959292897912,1.0746442016828068,1.0597537738031042,0.9464193876018516,0.9472888248630199,0.9126674070690928
DBA_NORM_OFFSETS_ADJUST,4253,65,1440,3747,0.015053265400648448,9280,8000,0.971875,0.928,0,68,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1604,161,1344,6396,0.09121813031161473,9280,8000,0.971875,0.928,0,68,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,5361,50,1094,3139,0.009240436148586214,9388,8500,0.9698823529411764,0.9388,0,68,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.227753770292275,0.7667657958732795,0.9740641677241952,0.9473140773342924,1.2226491959007189,0.9415482203876044
LIB_PEAKS,5433,51,1093,3067,0.009299781181619256,9388,8500,0.9698823529411764,0.9388,0,68,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.192977015301987,0.7725670827547806,0.9664780055963968,0.9415197671222256,1.1876748874024683,0.9387832418221417
TMM_PEAKS,1318,229,915,7182,0.1480284421460892,9388,8500,0.9698823529411764,0.9388,0,68,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9269596685170726,0.6136532275972384,0.7616447262944744,1.1989632703659605,1.509688780619644,1.1924028041995343
RLE_PEAKS,1334,194,950,7166,0.12696335078534032,9388,8500,0.9698823529411764,0.9388,0,68,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9573529214593424,0.6340110889245807,0.7879043429238655,1.2192503144481572,1.526404695519658,1.2098124610974121
LIB_BINS,3284,32,1112,5216,0.009650180940892641,9388,8500,0.9698823529411764,0.9388,0,68,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9428099163490146,0.8896551396867683,0.9165971194234728,1.0739007618366632,1.105065447828286,1.071971614875795
TMM_BINS,2863,40,1104,5637,0.013778849466069583,9388,8500,0.9698823529411764,0.9388,0,68,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9231254739085408,0.8816848422164238,0.9039804392729113,1.0888509556273909,1.1222499971950985,1.0878488704757454
RLE_BINS,2812,40,1104,5688,0.014025245441795231,9388,8500,0.9698823529411764,0.9388,0,68,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9224237446273077,0.890046073086873,0.9060991083651612,1.0950717592049257,1.1293324991607283,1.0938592150655984
DBA_NORM_OFFSETS_ADJUST,4786,47,1097,3714,0.009724808607490172,9388,8500,0.9698823529411764,0.9388,0,68,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1502,138,1006,6998,0.08414634146341464,9388,8500,0.9698823529411764,0.9388,0,68,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,5681,35,662,3319,0.006123163051084675,9208,9000,0.9456666666666667,0.9208,0,68,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1900807543006078,1.215061570967333,0.7793849929822746,1.0136835935865989,0.6999965952722377,1.2504746676033565
LIB_PEAKS,5688,38,659,3312,0.006636395389451624,9208,9000,0.9456666666666667,0.9208,0,68,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1561653086593198,1.1714240350386924,0.7804971108377184,0.9882461789948868,0.7177324563501992,1.1859349101191838
TMM_PEAKS,1346,160,537,7654,0.10624169986719788,9208,9000,0.9456666666666667,0.9208,0,68,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8874630737486726,0.9053649533566253,0.6170766291005879,1.2701634419790337,0.9233521903459935,1.529163368992001
RLE_PEAKS,1371,142,555,7629,0.09385327164573695,9208,9000,0.9456666666666667,0.9208,0,68,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9234087833129647,0.9405673968031701,0.6482372749425773,1.3075787973397088,0.9494409640400332,1.5608894878411705
LIB_BINS,2005,26,671,6995,0.012801575578532743,9208,9000,0.9456666666666667,0.9208,0,68,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9379478378202047,0.9389358674021978,0.8927221919819269,1.0801125084038399,1.0455917383678592,1.1046898560239717
TMM_BINS,1808,31,666,7192,0.016856987493202826,9208,9000,0.9456666666666667,0.9208,0,68,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9208526439184056,0.9221717545514928,0.8856136524831119,1.0954891196683156,1.0611493457500973,1.1219451206681277
RLE_BINS,1775,29,668,7225,0.01607538802660754,9208,9000,0.9456666666666667,0.9208,0,68,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9211983694024932,0.9216619682413849,0.8922625740297345,1.1047554864932405,1.0673343855730564,1.1287844766019535
DBA_NORM_OFFSETS_ADJUST,5173,33,664,3827,0.006338839800230503,9208,9000,0.9456666666666667,0.9208,0,68,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1589,121,576,7411,0.07076023391812865,9208,9000,0.9456666666666667,0.9208,0,68,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,5952,16,323,3548,0.002680965147453083,9251,9500,0.9381052631578948,0.925,1.0809642200843153e-4,68,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0513652266094962,0.998964704181462,1.028059588044853,1.4061739460887597,0.7910409726815296,0.832606762200917
LIB_PEAKS,6002,17,322,3498,0.002824389433460708,9251,9500,0.9381052631578948,0.925,1.0809642200843153e-4,68,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0284486037488212,0.9927503051280416,1.016188368381269,1.328113980263527,0.8023773231466976,0.8321214193316439
TMM_PEAKS,1370,82,257,8130,0.05647382920110193,9251,9500,0.9381052631578948,0.925,1.0809642200843153e-4,68,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7955902267374754,0.7558914609546229,0.7786371378644215,1.734410280352654,1.044848791373013,1.0841971484962978
RLE_PEAKS,1395,78,261,8105,0.05295315682281059,9251,9500,0.9381052631578948,0.925,1.0809642200843153e-4,68,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8290940584213589,0.7873698028402875,0.8100054830739044,1.7634821630645026,1.0653890400645365,1.1057022999766961
LIB_BINS,2419,11,328,7081,0.004526748971193415,9251,9500,0.9381052631578948,0.925,1.0809642200843153e-4,68,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9211106422154176,0.9173891378851586,0.9212745636883161,1.1206577152237995,1.0568547532824042,1.0627131877049036
TMM_BINS,2149,12,327,7351,0.005552984729291994,9251,9500,0.9381052631578948,0.925,1.0809642200843153e-4,68,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.906148907916951,0.9022251189675256,0.9047866466989737,1.139295977065108,1.075139058661833,1.081426389263214
RLE_BINS,2159,12,327,7341,0.0055274067250115156,9251,9500,0.9381052631578948,0.925,1.0809642200843153e-4,68,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9113801001815134,0.9065614751155853,0.9105377053437118,1.144152464225804,1.0782842357513722,1.0846994580457294
DBA_NORM_OFFSETS_ADJUST,5389,17,322,4111,0.0031446540880503146,9251,9500,0.9381052631578948,0.925,1.0809642200843153e-4,68,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1562,66,273,7938,0.04054054054054054,9251,9500,0.9381052631578948,0.925,1.0809642200843153e-4,68,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,214,36,9147,286,0.144,9682,500,0.998,0.9682,0,69,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9193819763178596,1.196500447493689,1.12704055803475,1.0901781040376903,0.6637110130766625,1.1147439525566136
LIB_PEAKS,196,35,9148,304,0.15151515151515152,9682,500,0.998,0.9682,0,69,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.921416373282906,1.162753991165314,1.0931610707898838,1.058277360427744,0.6818673839762026,1.08252382035795
TMM_PEAKS,169,45,9138,331,0.2102803738317757,9682,500,0.998,0.9682,0,69,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9182808319090585,1.1489770014604936,1.0856020465755039,1.068850391519105,0.6875873562552481,1.0868321949006208
RLE_PEAKS,203,35,9148,297,0.14705882352941177,9682,500,0.998,0.9682,0,69,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9471845341017759,1.178241156571027,1.1129632701607595,1.0962001767783358,0.7075656971575577,1.1188246952774672
LIB_BINS,191,19,9164,309,0.09047619047619047,9682,500,0.998,0.9682,0,69,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.071253082346686,1.09992505835091,1.0917886654525861,0.9252618013682382,0.8842952048993543,0.9274761875822256
TMM_BINS,189,16,9167,311,0.07804878048780488,9682,500,0.998,0.9682,0,69,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.071853854528979,1.0970712151075874,1.093131936130778,0.924264998294857,0.8852750823381783,0.9281981734009787
RLE_BINS,190,19,9164,310,0.09090909090909091,9682,500,0.998,0.9682,0,69,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0768996148209884,1.1037601855459525,1.0973892778217171,0.930136918011328,0.8895367583613615,0.9328522115059846
DBA_NORM_OFFSETS_ADJUST,175,33,9150,325,0.15865384615384615,9682,500,0.998,0.9682,0,69,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,90,6,9177,410,0.0625,9682,500,0.998,0.9682,0,69,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,539,53,8721,461,0.08952702702702703,9772,1000,0.998,0.9772,0,69,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9722750055360164,1.2188054347658257,0.9622385372062568,0.8682026704383784,0.9068155404069476,1.1139191720104644
LIB_PEAKS,505,64,8710,495,0.11247803163444639,9772,1000,0.998,0.9772,0,69,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.955882210894128,1.185627473660571,0.9542793875101724,0.8783091813104154,0.9230035038745464,1.1028982427501672
TMM_PEAKS,411,59,8715,589,0.125531914893617,9772,1000,0.998,0.9772,0,69,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9342584735942838,1.159008265280325,0.9379064921087354,0.8954038231348427,0.9446934213133366,1.1256190589089263
RLE_PEAKS,404,58,8716,596,0.12554112554112554,9772,1000,0.998,0.9772,0,69,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9538179182558753,1.180934069306609,0.9543726824835058,0.9165325884480955,0.9631124866641338,1.1511443946506006
LIB_BINS,169,132,8642,831,0.43853820598006643,9772,1000,0.998,0.9772,0,69,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9154152658310113,0.9420848075421011,0.9134820007269121,1.066723630837447,1.070003296307724,1.092290998754805
TMM_BINS,168,137,8637,832,0.4491803278688525,9772,1000,0.998,0.9772,0,69,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9119550135043154,0.9370980146128397,0.9106326446930267,1.0708644926050381,1.0758840990793164,1.0954230524238668
RLE_BINS,168,136,8638,832,0.4473684210526316,9772,1000,0.998,0.9772,0,69,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9159361959925232,0.9416721664858537,0.9151980148927945,1.0760457700997215,1.0789315983221837,1.0999248128966135
DBA_NORM_OFFSETS_ADJUST,474,49,8725,526,0.09369024856596558,9772,1000,0.998,0.9772,0,69,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,265,15,8759,735,0.05357142857142857,9772,1000,0.998,0.9772,0,69,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,729,51,8074,771,0.06538461538461539,9617,1500,0.9946666666666667,0.9617,0,69,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.270691954184911,0.8993129928260519,0.7480605917471563,1.1372525777978366,1.0638907842039698,0.9668477674719644
LIB_PEAKS,744,66,8059,756,0.08148148148148149,9617,1500,0.9946666666666667,0.9617,0,69,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2374842773717318,0.906128809726045,0.7700823671082936,1.0985622928777052,1.033186790886332,0.9545554620298926
TMM_PEAKS,692,45,8080,808,0.06105834464043419,9617,1500,0.9946666666666667,0.9617,0,69,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1971303153982211,0.8816714021595429,0.7510602584338801,1.1295128443140818,1.0618822748541268,0.9839680511686745
RLE_PEAKS,692,42,8083,808,0.05722070844686648,9617,1500,0.9946666666666667,0.9617,0,69,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2254564030716337,0.9068654031946394,0.7681414827977097,1.158267654460232,1.0864513776065745,1.004602012549946
LIB_BINS,980,234,7891,520,0.1927512355848435,9617,1500,0.9946666666666667,0.9617,0,69,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1063821786667478,1.0711211306708301,1.0533682463949658,0.9311275085676454,0.9240202413921136,0.9139806943076967
TMM_BINS,964,218,7907,536,0.1844331641285956,9617,1500,0.9946666666666667,0.9617,0,69,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1022841515519646,1.0685291297551474,1.0531809827831997,0.9317089850689977,0.9264789600044355,0.9167541043689393
RLE_BINS,964,216,7909,536,0.18305084745762712,9617,1500,0.9946666666666667,0.9617,0,69,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.106245793696046,1.0743668071864332,1.0590069984482338,0.937794473766851,0.9288729821551573,0.9201862114692626
DBA_NORM_OFFSETS_ADJUST,718,44,8081,782,0.05774278215223097,9617,1500,0.9946666666666667,0.9617,0,69,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,389,20,8105,1111,0.0488997555012225,9617,1500,0.9946666666666667,0.9617,0,69,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,1146,102,7630,854,0.08173076923076923,9725,2000,0.9965,0.9725,0,69,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0746266575643668,0.9535475230634102,1.1269524209239286,0.978619450378312,0.8267523683381777,1.070299139412955
LIB_PEAKS,1087,93,7639,913,0.0788135593220339,9725,2000,0.9965,0.9725,0,69,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0580561752003648,0.9447278763602702,1.1029664069378564,0.9820393873694541,0.8466735803947089,1.0655365737373457
TMM_PEAKS,869,82,7650,1131,0.08622502628811778,9725,2000,0.9965,0.9725,0,69,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0114661576717785,0.9101639699747572,1.0551771289053347,1.0210431414364314,0.8873423286652137,1.1098374144395204
RLE_PEAKS,867,87,7645,1133,0.09119496855345911,9725,2000,0.9965,0.9725,0,69,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0305172721208864,0.9255449970776384,1.0719705852556765,1.03441464306884,0.8993816013175971,1.1271982152793278
LIB_BINS,439,213,7519,1561,0.3266871165644172,9725,2000,0.9965,0.9725,0,69,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9281084930313355,0.9128571103056862,0.9304409202465985,1.0765524142146727,1.0634481204494122,1.0885929417522953
TMM_BINS,428,242,7490,1572,0.3611940298507463,9725,2000,0.9965,0.9725,0,69,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9214434271175155,0.9081354464756195,0.9236032262230192,1.0828384144163878,1.0712248531163486,1.0958681717856347
RLE_BINS,429,243,7489,1571,0.36160714285714285,9725,2000,0.9965,0.9725,0,69,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9264514196973423,0.9117345186038233,0.9269762126642621,1.0878954465744146,1.077005756114732,1.1003346773581892
DBA_NORM_OFFSETS_ADJUST,1012,81,7651,988,0.07410795974382434,9725,2000,0.9965,0.9725,0,69,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,627,48,7684,1373,0.07111111111111111,9725,2000,0.9965,0.9725,0,69,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,1506,64,7088,994,0.04076433121019108,9637,2500,0.994,0.9637,0,69,0.25,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0135179068923876,1.0852188225503367,0.933033332943784,1.1066063712144685,0.9549701598742638,0.9220853648143263
LIB_PEAKS,1441,67,7085,1059,0.04442970822281167,9637,2500,0.994,0.9637,0,69,0.25,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9958238882507041,1.0660015099750288,0.939406912268222,1.1068785584474559,0.9601435312056863,0.9317455998529028
TMM_PEAKS,1010,82,7070,1490,0.07509157509157509,9637,2500,0.994,0.9637,0,69,0.25,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9462307677931925,1.0072847912058962,0.8864567112013151,1.1666407518390347,1.0159281107540847,0.9860991904978318
RLE_PEAKS,1007,80,7072,1493,0.07359705611775529,9637,2500,0.994,0.9637,0,69,0.25,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9583778802111068,1.0255820569653127,0.900156169802268,1.183673176756574,1.0304259669195237,1.002672218808444
LIB_BINS,799,88,7064,1701,0.0992108229988726,9637,2500,0.994,0.9637,0,69,0.25,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9186477618886635,0.9275120031332023,0.9125118270260376,1.0927005235951992,1.074468826171993,1.074159058184904
TMM_BINS,686,135,7017,1814,0.16443361753958588,9637,2500,0.994,0.9637,0,69,0.25,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9129336469019222,0.9189708926911447,0.9070598687402801,1.1002179130491676,1.0819637267571918,1.0824361626832892
RLE_BINS,686,140,7012,1814,0.1694915254237288,9637,2500,0.994,0.9637,0,69,0.25,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9176553835510366,0.923727522638124,0.9099226971339933,1.1040814014055542,1.086222049726302,1.0863845788615816
DBA_NORM_OFFSETS_ADJUST,1289,65,7087,1211,0.048005908419497784,9637,2500,0.994,0.9637,0,69,0.25,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,763,47,7105,1737,0.05802469135802469,9637,2500,0.994,0.9637,0,69,0.25,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,1541,102,6475,1459,0.0620815581253804,9556,3000,0.993,0.9556,0,69,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.999036996631344,0.8736182312312193,0.9744081909833804,1.0490086987253682,1.0150579229972467,1.1042970169075914
LIB_PEAKS,1705,92,6485,1295,0.051196438508625486,9556,3000,0.993,0.9556,0,69,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.004393400760987,0.8952137335616441,0.9764239771471566,1.0365266792880248,1.0021645137192112,1.0852776955229768
TMM_PEAKS,1145,106,6471,1855,0.08473221422861711,9556,3000,0.993,0.9556,0,69,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9389792799799891,0.8409375687297558,0.9171964009825914,1.1032776650708196,1.0699818610678171,1.1576734079464224
RLE_PEAKS,1142,109,6468,1858,0.08713029576338929,9556,3000,0.993,0.9556,0,69,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.951694002145518,0.8522309197087473,0.9304716031362726,1.1188918761699365,1.0839343062629236,1.168420215853682
LIB_BINS,2408,497,6080,592,0.1710843373493976,9556,3000,0.993,0.9556,0,69,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0801545082311723,1.0695464912002703,1.0776117551361817,0.9235479324127163,0.9202364484090277,0.928902864610632
TMM_BINS,2381,465,6112,619,0.16338721011946591,9556,3000,0.993,0.9556,0,69,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0738396474136784,1.0660024718856485,1.0731072442216203,0.9274452299750094,0.9243899351143997,0.9332388079509794
RLE_BINS,2388,467,6110,612,0.16357267950963222,9556,3000,0.993,0.9556,0,69,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0803470385742202,1.0713938739628497,1.0775322289278386,0.9310019896593138,0.927805481404055,0.936648240304208
DBA_NORM_OFFSETS_ADJUST,1459,96,6481,1541,0.06173633440514469,9556,3000,0.993,0.9556,0,69,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,895,51,6526,2105,0.05391120507399577,9556,3000,0.993,0.9556,0,69,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
