technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
DBA_NORM_OFFSETS_ADJUST,6660,791,2212,340,0.10616024694671856,7000,10003,7000,84,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5971,91,2824,1029,0.015011547344110854,6878,9793,7000,84,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6117,120,2387,1383,0.01924001924001924,7499,10006,7500,84,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7354080708114978,0.9055281113650708,1.0539739530053691,0.7067623267871086,1.1584906458884494,1.2644714883849248,0.8412322074213203,1.635870559548343
LIB_PEAKS,7130,814,1693,370,0.10246727089627392,7499,10006,7500,84,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9035102364480367,1.0891719243184759,1.2633020083573077,0.8748484207936695,0.9172296922079272,0.9869122984268246,0.6936446006513398,1.2713808187964186
TMM_PEAKS,6947,230,2277,553,0.03204681621847569,7499,10006,7500,84,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8081765633290038,0.9736440511289272,1.1202547618107663,0.7854649351088975,1.031043739893729,1.099392726871005,0.7794471543840059,1.4192933007005764
RLE_PEAKS,6959,236,2271,541,0.032800555941626126,7499,10006,7500,84,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8351033919969854,0.997843721781869,1.137574804334936,0.813910844673219,1.0534470253492294,1.1277347163113012,0.7930777666713971,1.4418687349375712
LIB_BINS,6986,474,2033,514,0.06353887399463808,7499,10006,7500,84,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9880477480701219,1.01117514917284,1.0327561598105315,0.9841894880319325,0.9888001691216184,0.9988247996336423,0.9641940420291853,1.0320124441301277
TMM_BINS,6982,448,2059,518,0.06029609690444145,7499,10006,7500,84,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9873297263051313,1.0088609581393835,1.0288199089205865,0.9835230115635318,0.991102428286485,1.0012387143585941,0.9684802239979962,1.0303000432364178
RLE_BINS,6979,446,2061,521,0.06006734006734007,7499,10006,7500,84,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9910243943544534,1.0093257825494348,1.0252553988890531,0.9857131823532131,0.9935520102650567,1.002968372226602,0.970189825195128,1.0305020180135094
DBA_NORM_OFFSETS_ADJUST,7040,693,1814,460,0.08961593172119488,7499,10006,7500,84,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,6209,92,2321,1291,0.014600857006824314,7341,9754,7500,84,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6413,115,1890,1587,0.01761642156862745,8000,10005,8000,84,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9827977018391212,0.8539996092358398,0.6815681048489185,0.5950789618459661,1.1772605352416772,1.6046384912767653,1.261491448096461,1.232708068137665
LIB_PEAKS,7651,659,1346,349,0.0793020457280385,8000,10005,8000,84,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.204030401718263,1.0527411036081555,0.8549800457314908,0.7542475334382849,0.9372766274500378,1.238532003849923,0.9845751811069731,0.9736171030968719
TMM_PEAKS,7540,219,1786,460,0.028225286763758215,8000,10005,8000,84,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0769714904848138,0.9440626810198717,0.7715728355603092,0.6884364448830554,1.0407118107676436,1.366205761571689,1.092141820248052,1.0845998917538944
RLE_PEAKS,7540,223,1782,460,0.028726007986603116,8000,10005,8000,84,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0802122262255922,0.9542551284113499,0.7941239957036383,0.7010272819263553,1.0537403036834359,1.3863664952603592,1.1083961851184474,1.0980392833709889
LIB_BINS,7427,775,1230,573,0.09448914898805169,8000,10005,8000,84,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.027100192157153,1.007632784380773,0.9810492549883048,0.9683689526683406,0.9919563847587218,1.0307197604371834,0.9981149424299826,0.9950577281795409
TMM_BINS,7431,762,1243,569,0.09300622482607103,8000,10005,8000,84,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0219055813802709,1.0068200896826673,0.9808646979037502,0.9694105377411488,0.9941930755969608,1.0301376818612316,1.0004998381043497,0.9959700245639524
RLE_BINS,7432,756,1249,568,0.09233023937469467,8000,10005,8000,84,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0213964430465425,1.007208022293435,0.9816481944547508,0.970120433336824,0.9971750283479572,1.0314872801844572,1.0012406723557834,0.9974553763587131
DBA_NORM_OFFSETS_ADJUST,7580,539,1466,420,0.06638748614361374,8000,10005,8000,84,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,6819,63,1870,1181,0.009154315605928508,7847,9780,8000,84,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6876,84,1425,1624,0.01206896551724138,8500,10009,8500,84,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8759455380424364,0.7297414573731663,0.8055155020919481,0.8318676790413705,1.161921594739363,1.1554090429007131,1.0945610479344814,1.5888143277414453
LIB_PEAKS,8072,568,941,428,0.06574074074074074,8500,10009,8500,84,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0866602867682542,0.9239474303641358,1.0133732485951954,1.04008339308808,0.9206284290817944,0.9165605622308196,0.8692311677122612,1.2295154821594594
TMM_PEAKS,8003,192,1317,497,0.023428920073215374,8500,10009,8500,84,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9765169177119395,0.8380845651108173,0.9154285790272025,0.9402790132827512,1.0179705345416101,1.014556376729438,0.961056455405253,1.3648482880543027
RLE_PEAKS,8013,195,1314,487,0.023757309941520467,8500,10009,8500,84,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9854988560990418,0.8529939085874463,0.9222279552872465,0.9441167206950718,1.0247871075944037,1.0178197195299612,0.9712061055149289,1.3652702681112259
LIB_BINS,8035,466,1043,465,0.054817080343489,8500,10009,8500,84,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0085894740466939,0.9913158271784254,1.0026176955114625,1.003835546353513,0.9901213927607091,0.9896890744055653,0.9841515819922285,1.0296794077514022
TMM_BINS,8040,464,1045,460,0.05456255879586077,8500,10009,8500,84,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0057447976085045,0.990648563082969,1.0020879133367617,1.003317926895484,0.9915077584791606,0.9907021808653312,0.98553005231979,1.0304210849452649
RLE_BINS,8037,463,1046,463,0.05447058823529412,8500,10009,8500,84,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0072950146854442,0.9912807419732713,1.001232944871061,1.0012050885400086,0.992783778732557,0.9913574166553456,0.9866361185013734,1.030178633757139
DBA_NORM_OFFSETS_ADJUST,7974,487,1022,526,0.05755820824961588,8500,10009,8500,84,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,7152,61,1386,1348,0.008456952724247886,8336,9783,8500,84,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7239,52,951,1761,0.007132080647373474,9000,10003,9000,84,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8742010048854558,1.013643586449757,0.9862129467134236,0.5063179952659521,0.9817884001281344,1.2626403701764262,1.1929354368920049,1.5282515747498078
LIB_PEAKS,8527,399,604,473,0.04470087385166928,9000,10003,9000,84,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.080731137948066,1.2368751068673103,1.2079477984086806,0.6602791952420972,0.772615844164444,0.9702631078850726,0.9139886531294603,1.157299156354869
TMM_PEAKS,8572,157,846,428,0.017986023599495932,9000,10003,9000,84,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9836253330691958,1.1275205954304355,1.1008125946278453,0.6142823029313865,0.8452543113835018,1.057986945843928,0.9961273791378005,1.2654374980724465
RLE_PEAKS,8569,147,856,431,0.016865534648921522,9000,10003,9000,84,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0002793800482856,1.1357122686297076,1.104726987481244,0.6360080032192299,0.8624669548779635,1.0831685697027844,1.0167959970797837,1.2961323242958307
LIB_BINS,8391,212,791,609,0.02464256654655353,9000,10003,9000,84,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.009284077238287,1.0307934886167776,1.0244236175349097,0.9572381469958223,0.9728000438730049,0.9981225007188668,0.9882003760423507,1.0191377489799809
TMM_BINS,8402,208,795,598,0.02415795586527294,9000,10003,9000,84,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0064151421782725,1.024222672367898,1.0194426845671847,0.9615992337018165,0.975368164815626,1.000339912366248,0.9908642855955972,1.0212008791625913
RLE_BINS,8402,208,795,598,0.02415795586527294,9000,10003,9000,84,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.007853616117669,1.0272539923922945,1.021305380281225,0.9611317839730829,0.9776107036559233,1.003371064620549,0.9918374178508899,1.0211213840325906
DBA_NORM_OFFSETS_ADJUST,8426,343,660,574,0.03911506443152013,9000,10003,9000,84,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,7576,30,918,1424,0.003944254535892716,8812,9760,9000,84,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7790,36,472,1710,0.004600051111679018,9499,10007,9500,84,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7248059363483128,0.9850726330511358,0.7129751246075757,1.0434403082514694,1.1533599892471518,1.407038467418412,1.1816644900655109,0.9817546795999847
LIB_PEAKS,9003,202,306,497,0.021944595328625745,9499,10007,9500,84,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9223087914960759,1.2251923147726411,0.9087617177070841,1.29571008558155,0.8945940682693418,1.07137661971981,0.9083912247824569,0.7736651776710398
TMM_PEAKS,9071,99,409,429,0.010796074154852781,9499,10007,9500,84,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.855729704308538,1.1210173336797553,0.8417352945228672,1.1812790263483164,0.9694220741137803,1.1629287906887298,0.9886776183265449,0.8430142932605764
RLE_PEAKS,9071,98,410,429,0.010688188461118988,9499,10007,9500,84,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8667920354009842,1.1338803033091502,0.8569397616185326,1.1923651931304824,0.9722724796217039,1.1740864988167845,1.0008558946655715,0.8480564118703856
LIB_BINS,8996,87,421,504,0.009578333149840362,9499,10007,9500,84,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.988858270452242,1.0277378889472648,0.9882492262441755,1.0362725785817617,0.9876736460035853,1.008670317126209,0.9890072835309446,0.9735307891138171
TMM_BINS,8997,85,423,503,0.009359171988548777,9499,10007,9500,84,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9871598178982484,1.024371989282284,0.9883628276709884,1.0321339667513028,0.9903809220641929,1.010262127250218,0.9905582962544507,0.9764607232259108
RLE_BINS,8996,85,423,504,0.009360202620856734,9499,10007,9500,84,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9898605231008608,1.0258343040468838,0.9902475270715775,1.031240004884369,0.9906516787891346,1.011389416585778,0.993286759648356,0.9781760888331753
DBA_NORM_OFFSETS_ADJUST,8848,181,327,652,0.020046516779266808,9499,10007,9500,84,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,7946,27,455,1554,0.0033864291985450895,9302,9784,9500,84,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,357,69,9438,143,0.1619718309859155,500,10007,500,85,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1138775591322183,0.9567635993986864,1.2666894269395192,0.9486302064002168,0.9897357930979322,0.9171438803226256,1.1140760282050504,0.7721812075340374
LIB_PEAKS,367,75,9432,133,0.16968325791855204,500,10007,500,85,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.112069059860977,0.9734133114574983,1.261511447179842,0.9633038526231013,0.9623926076592373,0.8920266289006253,1.0722583754691069,0.7630247168496117
TMM_PEAKS,354,68,9439,146,0.16113744075829384,500,10007,500,85,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0920903182778294,0.9545159194980474,1.239969805175893,0.9418166243239698,0.9839075892320748,0.9120451973160625,1.0900120405195026,0.7759442547162516
RLE_PEAKS,352,68,9439,148,0.1619047619047619,500,10007,500,85,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1216366340504993,0.9792505363439625,1.2678208558689408,0.9665830589254426,1.007868313454715,0.9350670627342146,1.1189825876613166,0.7960279904046269
LIB_BINS,300,71,9436,200,0.19137466307277629,500,10007,500,85,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.012732495469495,0.9962040056572924,1.0332812534209617,0.9961992877249007,0.9955920505099876,0.9876423344299987,1.008323980810498,0.970024591976866
TMM_BINS,299,74,9433,201,0.19839142091152814,500,10007,500,85,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0116917685774693,0.9937351334737147,1.0291847722760172,0.9950034957149194,0.9980753118840984,0.9902029821529668,1.0093395791454476,0.9725458798570924
RLE_BINS,299,74,9433,201,0.19839142091152814,500,10007,500,85,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0118747738445748,0.9966041454704696,1.031347596190507,0.9976491311196339,1.000313882535425,0.990441658257772,1.0109323675161876,0.973951626789223
DBA_NORM_OFFSETS_ADJUST,367,71,9436,133,0.16210045662100456,500,10007,500,85,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,334,15,9331,166,0.04297994269340974,496,9842,500,85,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,703,113,8891,297,0.13848039215686275,1000,10004,1000,85,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9263020439974888,1.1587965483106404,0.7272436395702359,1.1812798058437886,0.941336927144988,1.0470951644676203,0.8897973247617366,1.2364743967800491
LIB_PEAKS,783,137,8867,217,0.14891304347826087,1000,10004,1000,85,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9547238638253478,1.1822450587569215,0.7681884729016586,1.2099118396264568,0.8901934875284107,0.9916674315532529,0.8517849726594697,1.1512848731484822
TMM_PEAKS,721,117,8887,279,0.13961813842482101,1000,10004,1000,85,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9219319308130872,1.1399242778300456,0.7421767324663536,1.1697324086202692,0.9217831323290522,1.0281224793597006,0.882793965025872,1.189784615047326
RLE_PEAKS,721,116,8888,279,0.13859020310633213,1000,10004,1000,85,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9475104799145724,1.1702616344777466,0.7663521191414635,1.1950586205986877,0.9496380375927251,1.0575535721984166,0.9074900272160091,1.2303422727921467
LIB_BINS,723,59,8945,277,0.07544757033248081,1000,10004,1000,85,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9942554634460955,1.0220927487635192,0.9715528638135598,1.0245897790410439,0.9867209066642987,1.0003784586099187,0.9813822653715191,1.0190275142900453
TMM_BINS,715,59,8945,285,0.07622739018087855,1000,10004,1000,85,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9935166155131758,1.0167629336227235,0.9709741656963737,1.017736872966223,0.9898894825610464,1.0035035188752668,0.9855765167301549,1.0217709355544278
RLE_BINS,718,59,8945,282,0.07593307593307594,1000,10004,1000,85,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.99607783257828,1.0189948962259965,0.9721930390091859,1.0219305418803037,0.9909125536927098,1.00386771929856,0.9861248213855778,1.0230963377078082
DBA_NORM_OFFSETS_ADJUST,757,132,8872,243,0.1484814398200225,1000,10004,1000,85,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,712,37,8813,288,0.049399198931909215,992,9842,1000,85,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1147,133,8378,353,0.10390625,1500,10011,1500,85,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1185266420840596,1.1685117829405105,0.7862569182330079,0.9447962661450134,1.187267313532847,0.9746771648139114,0.9479297488373616,0.9389283820434235
LIB_PEAKS,1280,261,8250,220,0.16937053861129137,1500,10011,1500,85,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.16464848225173,1.2176709148028602,0.8440618437864176,0.9972819616002325,1.0975310883277816,0.9112821206400947,0.8877305033097224,0.8797930852811608
TMM_PEAKS,1173,139,8372,327,0.10594512195121951,1500,10011,1500,85,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1046187962547973,1.148273351187341,0.8004512233319601,0.9469648518509777,1.1576010988276548,0.9594772225055203,0.936955931422645,0.9319855640609207
RLE_PEAKS,1175,140,8371,325,0.10646387832699619,1500,10011,1500,85,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1333075908607344,1.1857547117902518,0.8199865578943253,0.9702768169062675,1.184257974299196,0.9789273663999059,0.9583961229441087,0.9504758007634002
LIB_BINS,1141,96,8415,359,0.07760711398544867,1500,10011,1500,85,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.022493239585539,1.0283551014380303,0.9797172695526671,0.9995893264265934,1.0117608271822902,0.9882544822682677,0.9835926083047334,0.9862371452418789
TMM_BINS,1126,93,8418,374,0.07629204265791632,1500,10011,1500,85,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.015147382856819,1.0210175490991338,0.9789773154957204,0.9966676349847873,1.015989511235825,0.9924454741938965,0.9884156728207693,0.9909423689784952
RLE_BINS,1125,94,8417,375,0.0771123872026251,1500,10011,1500,85,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0186846031237602,1.0209954624303035,0.980696204274866,0.9975074759392163,1.0170734258563472,0.9932733906957026,0.9903379424866174,0.9935912056140108
DBA_NORM_OFFSETS_ADJUST,1258,252,8259,242,0.16688741721854305,1500,10011,1500,85,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1129,45,8312,371,0.03833049403747871,1482,9839,1500,85,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1525,162,7845,475,0.09602845287492591,2000,10007,2000,85,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8051600048276214,1.079212791272359,0.7025512552895206,0.9831243593456106,1.3291826794332442,1.2911593955712657,0.9959117114227848,0.9748524293475024
LIB_PEAKS,1764,368,7639,236,0.1726078799249531,2000,10007,2000,85,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.874936296545184,1.1442719137069566,0.7727927752231338,1.058232896002407,1.1919782853135583,1.1598665644859123,0.9094891855573825,0.8884320831654655
TMM_PEAKS,1596,163,7844,404,0.09266628766344515,2000,10007,2000,85,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8222667928466095,1.0613840634251104,0.7235710061468242,0.9861504324355218,1.2770349350136017,1.2406567368494195,0.9758415949557045,0.9499587486256263
RLE_PEAKS,1614,162,7845,386,0.09121621621621621,2000,10007,2000,85,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8485217925387529,1.098148349698641,0.7461412330314419,1.0167486598507438,1.2980837908003937,1.2626321485916046,0.9967800822237888,0.9718245298733242
LIB_BINS,1754,433,7574,246,0.1979881115683585,2000,10007,2000,85,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9856546943504193,1.0182786428548178,0.9718617486810693,1.0082512300699844,1.0243374687263167,1.0191075510324212,0.9871707263644203,0.985337937920551
TMM_BINS,1750,397,7610,250,0.1849091755938519,2000,10007,2000,85,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9837796089264174,1.0092020131210833,0.9705793373705722,1.002741966435378,1.0277905442485018,1.0235582217205448,0.9921759362595769,0.9901550675691054
RLE_BINS,1750,405,7602,250,0.18793503480278423,2000,10007,2000,85,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9851965258066632,1.0133350316259804,0.9718693613078367,1.00520217124634,1.0277913662060496,1.0241437919918797,0.9926563694632908,0.9914433003106942
DBA_NORM_OFFSETS_ADJUST,1726,319,7688,274,0.15599022004889976,2000,10007,2000,85,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1563,73,7778,437,0.04462102689486552,1977,9828,2000,85,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1955,158,7347,545,0.07477520113582584,2500,10005,2500,85,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1185738399478695,0.6009479387676709,1.0018256575591007,0.8897206897579123,1.1612997506950136,1.2492292207921314,1.2242567745651942,0.9397096113211952
LIB_PEAKS,2265,436,7069,235,0.161421695668271,2500,10005,2500,85,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2020729937469765,0.6820830272517155,1.0813430562772115,0.9670990629423253,1.0322917599842332,1.0992116531990754,1.0844086503144428,0.8514897962840199
TMM_PEAKS,2055,174,7331,445,0.07806191117092867,2500,10005,2500,85,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.103317974824583,0.6339659818461836,0.9979830618236644,0.8975126361976411,1.1170789871288305,1.1907068057100787,1.1745471776170173,0.9178446331357565
RLE_PEAKS,2072,167,7338,428,0.07458686913800804,2500,10005,2500,85,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.138660917066485,0.660716119202269,1.0260455366578343,0.9277150381489659,1.1431774766066536,1.2206497706850077,1.2003554487311257,0.9419569964482596
LIB_BINS,2210,373,7132,290,0.14440572977158342,2500,10005,2500,85,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0252671197160963,0.9608106236131723,1.0096339336972402,0.9945075151105821,1.003877998490599,1.013000794377592,1.012695555389361,0.9802064596053568
TMM_BINS,2196,332,7173,304,0.13132911392405064,2500,10005,2500,85,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0162338813008562,0.9638661628360038,1.0026361546095526,0.9909908245554533,1.0082919693144208,1.0172124938242681,1.0158027713849527,0.9846984040365163
RLE_BINS,2200,333,7172,300,0.13146466640347415,2500,10005,2500,85,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0192935719180496,0.9630691574484133,1.0050998272559013,0.9953377961784976,1.0090227360639152,1.0186459453685397,1.0166021225913806,0.9871191858681514
DBA_NORM_OFFSETS_ADJUST,2224,367,7138,276,0.14164415283674256,2500,10005,2500,85,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1965,63,7310,535,0.03106508875739645,2467,9840,2500,85,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2307,144,6861,693,0.0587515299877601,3000,10005,3000,85,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8568454561130773,1.1105166350214797,0.8479044751285645,0.7771573372127409,0.9156648656094124,1.4807480152805617,1.135031583358695,1.0363128862381554
LIB_PEAKS,2750,561,6444,250,0.16943521594684385,3000,10005,3000,85,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9594613330195257,1.2071619371217035,0.9437439005338111,0.8782086094648611,0.8243527323692316,1.280425191265959,0.9925463931400577,0.9140999030848505
TMM_PEAKS,2437,176,6829,563,0.06735553004209721,3000,10005,3000,85,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8745185175825488,1.1016011551965932,0.8604761203693063,0.8056011625694041,0.9012503737087735,1.3932597074894393,1.087688296921559,1.0079113552769972
RLE_PEAKS,2461,175,6830,539,0.06638846737481031,3000,10005,3000,85,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8975741912360472,1.13100446073182,0.8842922344491501,0.8305304743629376,0.9177597292164515,1.4194579298856542,1.1123218484712518,1.0257830240299473
LIB_BINS,2672,426,6579,328,0.13750806972240154,3000,10005,3000,85,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9955696470812674,1.0256147835746372,0.9939609603307223,0.9845044482409232,0.9767705139759103,1.0356052217577152,0.9979199088160821,0.9900545162227423
TMM_BINS,2663,388,6617,337,0.12717141920681743,3000,10005,3000,85,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9905458638992145,1.0158629359116211,0.9887393857845787,0.9840192076863316,0.98155261743653,1.0392889608411149,1.0040798286437995,0.9957979816341725
RLE_BINS,2661,394,6611,339,0.12896890343698855,3000,10005,3000,85,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9918714238137631,1.0192245848586925,0.9919192054491257,0.9842873269356911,0.9811829891049512,1.0376259409957456,1.0027848832648576,0.9957671985488832
DBA_NORM_OFFSETS_ADJUST,2692,487,6518,308,0.15319282793331238,3000,10005,3000,85,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
