technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
LIB_BINS,1356,48,6965,1144,0.03418803418803419,9504,2500,0.9964,0.9486,0.001893939393939394,21,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.019621435586223,0.9834169684083222,0.9861149076195989,1.010846688385856
TMM_BINS,1353,44,6969,1147,0.031496062992125984,9504,2500,0.9964,0.9486,0.001893939393939394,21,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0128157920972574,0.9831238012686111,0.9907110094196929,1.0132201257370603
RLE_BINS,1353,44,6969,1147,0.031496062992125984,9504,2500,0.9964,0.9486,0.001893939393939394,21,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0151919746919593,0.9841631620994367,0.9900960262609756,1.0142491736146513
DBA_NORM_OFFSETS_ADJUST,1427,91,6922,1073,0.059947299077733864,9504,2500,0.9964,0.9486,0.001893939393939394,21,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,775,31,6982,1725,0.038461538461538464,9504,2500,0.9964,0.9487,0.0017887205387205388,21,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1677,88,6746,1323,0.04985835694050991,9824,3000,0.9966666666666667,0.9812,0.0012214983713355048,21,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7968663696201794,0.7022500018264474,1.3934919700626491,1.282384564560524
LIB_PEAKS,1916,175,6659,1084,0.08369201339072214,9824,3000,0.9966666666666667,0.9812,0.0012214983713355048,21,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8883665094604403,0.7988997862008451,1.1948881222801173,1.1178455820585973
TMM_PEAKS,1866,71,6763,1134,0.036654620547238,9824,3000,0.9966666666666667,0.9812,0.0012214983713355048,21,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8115829421256923,0.7328459509874441,1.3092400139402525,1.217387023760243
RLE_PEAKS,1865,70,6764,1135,0.03617571059431524,9824,3000,0.9966666666666667,0.9812,0.0012214983713355048,21,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.833041204312601,0.7511952974227706,1.329616713051239,1.2418167355056278
LIB_BINS,1807,808,6026,1193,0.3089866156787763,9824,3000,0.9966666666666667,0.9812,0.0012214983713355048,21,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9865548867041652,0.9763241649126538,1.023510216411195,1.0136107319719858
TMM_BINS,1804,780,6054,1196,0.3018575851393189,9824,3000,0.9966666666666667,0.9812,0.0012214983713355048,21,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9833936268404222,0.9754278964191027,1.0248353984333936,1.0164873864119657
RLE_BINS,1813,785,6049,1187,0.30215550423402615,9824,3000,0.9966666666666667,0.9812,0.0012214983713355048,21,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9848164208981337,0.9754048780749927,1.0263330320441237,1.0174092373935764
DBA_NORM_OFFSETS_ADJUST,1887,122,6712,1113,0.06072672971627675,9824,3000,0.9966666666666667,0.9812,0.0012214983713355048,21,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1043,37,6797,1957,0.03425925925925926,9824,3000,0.9966666666666667,0.9812,0.0012214983713355048,21,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2066,59,6088,1434,0.02776470588235294,9638,3500,0.9974285714285714,0.9622,0.0016600954554886907,21,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.271720608114677,0.7830126398086457,0.9550044287827374,1.051560181302496
LIB_PEAKS,2241,199,5948,1259,0.08155737704918033,9638,3500,0.9974285714285714,0.9622,0.0016600954554886907,21,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.378994961618613,0.8820259041388588,0.8303759001820148,0.9086032340605134
TMM_PEAKS,2080,69,6078,1420,0.03210795718939041,9638,3500,0.9974285714285714,0.9622,0.0016600954554886907,21,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2296188853113843,0.8007390466497375,0.9214808216241888,1.0114518237328867
RLE_PEAKS,2078,67,6080,1422,0.031235431235431235,9638,3500,0.9974285714285714,0.9622,0.0016600954554886907,21,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.270726900446615,0.8331181737182971,0.9446146738227612,1.0324638893088622
LIB_BINS,1915,42,6105,1585,0.021461420541645376,9638,3500,0.9974285714285714,0.9622,0.0016600954554886907,21,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0434142388656258,0.986238874170728,0.9795492054751592,0.990797681488487
TMM_BINS,1917,39,6108,1583,0.019938650306748466,9638,3500,0.9974285714285714,0.9622,0.0016600954554886907,21,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.031942940464197,0.9868475407791287,0.9844099592631107,0.996250076826096
RLE_BINS,1920,40,6107,1580,0.02040816326530612,9638,3500,0.9974285714285714,0.9622,0.0016600954554886907,21,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.035131268505041,0.9883296441681847,0.9855391463973129,0.9964125588745003
DBA_NORM_OFFSETS_ADJUST,2080,179,5968,1420,0.07923860115095174,9638,3500,0.9974285714285714,0.9622,0.0016600954554886907,21,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1151,39,6108,2349,0.03277310924369748,9638,3500,0.9974285714285714,0.9622,0.0016600954554886907,21,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2363,83,5776,1637,0.0339329517579722,9849,4000,0.9975,0.984,9.137983551629607e-4,21,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7847895020424511,0.7646273002654344,1.3448346247526484,1.239162131182698
LIB_PEAKS,2738,248,5611,1262,0.08305425318151373,9849,4000,0.9975,0.984,9.137983551629607e-4,21,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9016334178055841,0.894699492720182,1.1435584924961326,1.0601085969781012
TMM_PEAKS,2598,75,5784,1402,0.028058361391694726,9849,4000,0.9975,0.984,9.137983551629607e-4,21,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8091061671218878,0.7991129740700376,1.2756234615556754,1.1857134313091506
RLE_PEAKS,2572,85,5774,1428,0.031990967256304105,9849,4000,0.9975,0.984,9.137983551629607e-4,21,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.824135865958028,0.8154241409741597,1.287150253861497,1.1896695517134965
LIB_BINS,2753,681,5178,1247,0.19831100757134537,9849,4000,0.9975,0.984,9.137983551629607e-4,21,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9878251190137358,0.9858401921374906,1.019647306059271,1.0066873827895026
TMM_BINS,2761,660,5199,1239,0.19292604501607716,9849,4000,0.9975,0.984,9.137983551629607e-4,21,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9844628604174368,0.9827602636105712,1.0238106574281405,1.009170661574245
RLE_BINS,2749,663,5196,1251,0.1943141852286049,9849,4000,0.9975,0.984,9.137983551629607e-4,21,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9856409432759229,0.9844928956877895,1.0231092686152587,1.0094313290402315
DBA_NORM_OFFSETS_ADJUST,2615,188,5671,1385,0.06707099536211203,9849,4000,0.9975,0.984,9.137983551629607e-4,21,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,2076,81,5778,1924,0.037552155771905425,9849,4000,0.9975,0.984,9.137983551629607e-4,21,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2580,67,5061,1920,0.025311673592746504,9611,4500,0.9962222222222222,0.9598,0.0013526167932577256,21,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.966700612675745,0.9011606974767964,1.1650005337385791,0.9853253116174278
LIB_PEAKS,2864,268,4860,1636,0.08556832694763729,9611,4500,0.9962222222222222,0.9598,0.0013526167932577256,21,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1153017869832966,1.050959156210377,0.9840137031572991,0.8497253536490272
TMM_PEAKS,2719,61,5067,1781,0.02194244604316547,9611,4500,0.9962222222222222,0.9598,0.0013526167932577256,21,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9916038509252194,0.9410885334456903,1.102598315307986,0.9525152733265596
RLE_PEAKS,2728,62,5066,1772,0.022222222222222223,9611,4500,0.9962222222222222,0.9598,0.0013526167932577256,21,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0071424881423694,0.9631754166478276,1.1142281919240677,0.9663897725811377
LIB_BINS,2808,79,5049,1692,0.027364045722202978,9611,4500,0.9962222222222222,0.9598,0.0013526167932577256,21,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0132281014446534,1.0060748763833294,0.9977594509502364,0.9829375712217808
TMM_BINS,2789,76,5052,1711,0.026527050610820245,9611,4500,0.9962222222222222,0.9598,0.0013526167932577256,21,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0076213560177525,1.00249756116414,1.000784083569345,0.9889361166947191
RLE_BINS,2787,77,5051,1713,0.026885474860335195,9611,4500,0.9962222222222222,0.9598,0.0013526167932577256,21,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0084325331781796,1.0024253070257256,1.0003995283075195,0.9884401166197465
DBA_NORM_OFFSETS_ADJUST,2692,228,4900,1808,0.07808219178082192,9611,4500,0.9962222222222222,0.9598,0.0013526167932577256,21,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1683,50,5078,2817,0.028851702250432775,9611,4500,0.9962222222222222,0.9598,0.0013526167932577256,21,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2932,67,4698,2068,0.022340780260086696,9749,5000,0.9968,0.9737,0.001230895476459124,21,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.850795079542193,0.7262301188438289,1.2744945127375054,1.269880353105292
LIB_PEAKS,3398,311,4454,1602,0.08385009436505797,9749,5000,0.9968,0.9737,0.001230895476459124,21,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.996408890000997,0.8724129639657427,1.068451991140495,1.0627261548927651
TMM_PEAKS,3211,70,4695,1789,0.021334958854007924,9749,5000,0.9968,0.9737,0.001230895476459124,21,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8850410365452311,0.771113550663425,1.209025018784032,1.1962420241236706
RLE_PEAKS,3202,72,4693,1798,0.021991447770311544,9749,5000,0.9968,0.9737,0.001230895476459124,21,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.899049707672204,0.7803382389808194,1.2170151567060943,1.197578836470354
LIB_BINS,3387,514,4251,1613,0.13176108690079466,9749,5000,0.9968,0.9737,0.001230895476459124,21,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.000805384889564,0.9831719235789771,1.0080285447066701,1.0079941468247888
TMM_BINS,3391,501,4264,1609,0.1287255909558068,9749,5000,0.9968,0.9737,0.001230895476459124,21,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9972104423873747,0.9824754977792697,1.010607272345126,1.0097618931652501
RLE_BINS,3397,503,4262,1603,0.12897435897435897,9749,5000,0.9968,0.9737,0.001230895476459124,21,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9972904558881094,0.9848222985478632,1.0129597068333,1.0119502530756352
DBA_NORM_OFFSETS_ADJUST,3299,223,4542,1701,0.06331629755820556,9749,5000,0.9968,0.9737,0.001230895476459124,21,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,2496,87,4678,2504,0.03368176538908246,9749,5000,0.9968,0.9737,0.001230895476459124,21,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,3396,65,4175,2104,0.018780699219878648,9714,5500,0.9952727272727273,0.9703,0.0011323862466543133,21,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9743767010836202,0.9736020851830248,1.3664027153347087,0.7714590844656996
LIB_PEAKS,3809,295,3945,1691,0.07188109161793373,9714,5500,0.9952727272727273,0.9703,0.0011323862466543133,21,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1272031076581577,1.1213891971883092,1.0938401775804663,0.657567517573067
TMM_PEAKS,3607,73,4167,1893,0.01983695652173913,9714,5500,0.9952727272727273,0.9703,0.0011323862466543133,21,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9877869443545202,0.9920857953458849,1.2390788337008143,0.7487577267591647
RLE_PEAKS,3626,62,4178,1874,0.016811279826464208,9714,5500,0.9952727272727273,0.9703,0.0011323862466543133,21,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0242125629636134,1.0266438354855538,1.2719974356965018,0.7702245951793648
LIB_BINS,3174,31,4209,2326,0.009672386895475818,9714,5500,0.9952727272727273,0.9703,0.0011323862466543133,21,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0144462376563554,1.0136932450384981,1.0148964302832832,0.9569640870218634
TMM_BINS,3119,29,4211,2381,0.009212198221092757,9714,5500,0.9952727272727273,0.9703,0.0011323862466543133,21,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.008306706809146,1.008271051001455,1.0196494484163332,0.9634564985607713
RLE_BINS,3151,29,4211,2349,0.009119496855345912,9714,5500,0.9952727272727273,0.9703,0.0011323862466543133,21,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0104738439473167,1.0109467550694253,1.0185326437828006,0.9638788851929317
DBA_NORM_OFFSETS_ADJUST,3580,265,3975,1920,0.06892067620286085,9714,5500,0.9952727272727273,0.9703,0.0011323862466543133,21,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,2020,29,4210,3481,0.014153245485602733,9714,5500,0.9954545454545455,0.9704,0.0010294420424130121,21,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,3468,50,3776,2532,0.014212620807276862,9808,6000,0.997,0.9794,0.0014274061990212073,21,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.753142394620149,0.5599177920335358,1.4819900729431896,1.600122907551982
LIB_PEAKS,4163,268,3558,1837,0.06048296095689461,9808,6000,0.997,0.9794,0.0014274061990212073,21,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8907919234801589,0.6805978031799554,1.1717167613593085,1.2568935119805773
TMM_PEAKS,3936,56,3770,2064,0.014028056112224449,9808,6000,0.997,0.9794,0.0014274061990212073,21,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7885160677487354,0.6090797814644565,1.3175641973671766,1.41101433167201
RLE_PEAKS,3928,61,3765,2072,0.015292053146151919,9808,6000,0.997,0.9794,0.0014274061990212073,21,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8225879991927803,0.6357241449187987,1.3621594437869913,1.4582123191804484
LIB_BINS,3532,1266,2560,2468,0.263859941642351,9808,6000,0.997,0.9794,0.0014274061990212073,21,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9861188755882856,0.9585505250806685,1.0227694900361277,1.0325611092949183
TMM_BINS,3530,1263,2563,2470,0.263509284373044,9808,6000,0.997,0.9794,0.0014274061990212073,21,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9841529700753616,0.9607769690172807,1.0225173858880965,1.0324806391578008
RLE_BINS,3530,1267,2559,2470,0.26412341046487386,9808,6000,0.997,0.9794,0.0014274061990212073,21,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9869851565557849,0.9624417927494148,1.0240303411377178,1.0342270483458553
DBA_NORM_OFFSETS_ADJUST,3961,202,3624,2039,0.04852269997597886,9808,6000,0.997,0.9794,0.0014274061990212073,21,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,3584,126,3700,2416,0.033962264150943396,9808,6000,0.997,0.9794,0.0014274061990212073,21,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,3831,60,3238,2669,0.015420200462606014,9779,6500,0.9970769230769231,0.9771,8.180795582370385e-4,21,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.5445279211187681,0.9244634058622696,1.4929026375952297,1.330634062295277
LIB_PEAKS,4607,280,3018,1893,0.05729486392469818,9779,6500,0.9970769230769231,0.9771,8.180795582370385e-4,21,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6758714550104569,1.0871163117982048,1.1800495281368748,1.0569627050544637
TMM_PEAKS,4373,84,3214,2127,0.018846757908907337,9779,6500,0.9970769230769231,0.9771,8.180795582370385e-4,21,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6104833945290281,0.9606284416578112,1.3192093642044593,1.1845598117168972
RLE_PEAKS,4311,78,3220,2189,0.0177717019822283,9779,6500,0.9970769230769231,0.9771,8.180795582370385e-4,21,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6318048140460236,0.9736800694486167,1.3569917444736128,1.2265059985762583
LIB_BINS,3666,529,2769,2834,0.1261025029797378,9779,6500,0.9970769230769231,0.9771,8.180795582370385e-4,21,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9590644763639605,1.011211562896362,1.023044355739895,1.0066796049997824
TMM_BINS,3642,516,2782,2858,0.1240981240981241,9779,6500,0.9970769230769231,0.9771,8.180795582370385e-4,21,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9620918173504138,1.0057146894795208,1.0240376472342472,1.0080180948925648
RLE_BINS,3641,515,2783,2859,0.1239172281039461,9779,6500,0.9970769230769231,0.9771,8.180795582370385e-4,21,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9618909110498425,1.0064358068815125,1.0244636861882868,1.0098135230842158
DBA_NORM_OFFSETS_ADJUST,4446,193,3105,2054,0.041603793921103686,9779,6500,0.9970769230769231,0.9771,8.180795582370385e-4,21,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,3537,68,3230,2963,0.0188626907073509,9779,6500,0.9970769230769231,0.9771,8.180795582370385e-4,21,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,4066,50,2757,2934,0.012147716229348883,9783,7000,0.9965714285714286,0.9776,7.155269344781764e-4,21,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7013974264088227,0.697275531102532,1.3765479649178085,1.4853885030229546
LIB_PEAKS,4840,246,2561,2160,0.048368069209594966,9783,7000,0.9965714285714286,0.9776,7.155269344781764e-4,21,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8645487003733543,0.8647573576589791,1.1001777854917745,1.1705161564758924
TMM_PEAKS,4627,58,2749,2373,0.012379935965848453,9783,7000,0.9965714285714286,0.9776,7.155269344781764e-4,21,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7696488923497655,0.7714388008856705,1.2355992210574414,1.3123578065982846
RLE_PEAKS,4617,59,2748,2383,0.012617621899059024,9783,7000,0.9965714285714286,0.9776,7.155269344781764e-4,21,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7830610743100364,0.7837950052082581,1.2551147300640424,1.332515231769341
LIB_BINS,4463,664,2143,2537,0.12951043495221376,9783,7000,0.9965714285714286,0.9776,7.155269344781764e-4,21,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9829252741678846,0.9841076534754611,1.0123828208339358,1.0205842515227184
TMM_BINS,4467,660,2147,2533,0.12873025160912815,9783,7000,0.9965714285714286,0.9776,7.155269344781764e-4,21,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9823620511328018,0.9832750852676156,1.0125211383891284,1.0218944260563787
RLE_BINS,4464,661,2146,2536,0.12897560975609756,9783,7000,0.9965714285714286,0.9776,7.155269344781764e-4,21,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9843841927408628,0.9827621345986182,1.0154846953452907,1.0213216157102645
DBA_NORM_OFFSETS_ADJUST,4597,178,2629,2403,0.037277486910994764,9783,7000,0.9965714285714286,0.9776,7.155269344781764e-4,21,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,0,0,2807,7000,NA,9783,7000,0.9965714285714286,0.9776,7.155269344781764e-4,21,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,4405,46,2256,3095,0.010334756234554033,9767,7500,0.9953333333333333,0.9752,0.0015357837616463601,21,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9416148499763932,0.6906296360137547,1.500429312509593,1.0248633208407194
LIB_PEAKS,5180,242,2060,2320,0.04463297676134268,9767,7500,0.9953333333333333,0.9752,0.0015357837616463601,21,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1386081651303168,0.8555553705646108,1.1786180066485745,0.8272184576564977
TMM_PEAKS,5003,60,2242,2497,0.011850681414181316,9767,7500,0.9953333333333333,0.9752,0.0015357837616463601,21,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0118908317942694,0.7697299035536048,1.3044927028628526,0.9347641106881486
RLE_PEAKS,4933,54,2248,2567,0.010828153198315621,9767,7500,0.9953333333333333,0.9752,0.0015357837616463601,21,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0188990351112583,0.7841854212982561,1.3397039088049782,0.9541658866141498
LIB_BINS,4565,183,2119,2935,0.038542544229149114,9767,7500,0.9953333333333333,0.9752,0.0015357837616463601,21,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0182163125357426,0.9809443913907554,1.0223667208226004,0.9784725752509017
TMM_BINS,4538,176,2126,2962,0.037335596096733134,9767,7500,0.9953333333333333,0.9752,0.0015357837616463601,21,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.014393376863563,0.9813052624986551,1.0222685859147842,0.9818932009565738
RLE_BINS,4534,176,2126,2966,0.037367303609341825,9767,7500,0.9953333333333333,0.9752,0.0015357837616463601,21,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0149564227909569,0.9829899108059403,1.0234131801610227,0.9833221807088469
DBA_NORM_OFFSETS_ADJUST,4915,206,2096,2585,0.0402265182581527,9767,7500,0.9953333333333333,0.9752,0.0015357837616463601,21,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,3266,36,2266,4234,0.010902483343428226,9767,7500,0.9953333333333333,0.9752,0.0015357837616463601,21,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,4778,41,1765,3222,0.008507989209379539,9768,8000,0.99525,0.9763,5.118755118755119e-4,21,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9454601083301112,0.688407081043648,1.216722715374356,1.2627571770606172
LIB_PEAKS,5686,214,1592,2314,0.03627118644067796,9768,8000,0.99525,0.9763,5.118755118755119e-4,21,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1647895063106872,0.869635962160895,0.9671432847078533,0.9984312468205645
TMM_PEAKS,5507,83,1723,2493,0.0148479427549195,9768,8000,0.99525,0.9763,5.118755118755119e-4,21,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0312613679887699,0.7891617742398495,1.0789990717700237,1.1138791238399761
RLE_PEAKS,5485,83,1723,2515,0.014906609195402298,9768,8000,0.99525,0.9763,5.118755118755119e-4,21,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0317312112247636,0.795038658110636,1.089266843459984,1.12444268222313
LIB_BINS,5458,185,1621,2542,0.03278398015240121,9768,8000,0.99525,0.9763,5.118755118755119e-4,21,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0190153838094607,0.9839531677613774,0.9971811758607324,0.9998502725684294
TMM_BINS,5447,177,1629,2553,0.03147226173541963,9768,8000,0.99525,0.9763,5.118755118755119e-4,21,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0149069501680694,0.9832618556509827,1.0000539060321374,1.0017177768038361
RLE_BINS,5445,181,1625,2555,0.032172058300746535,9768,8000,0.99525,0.9763,5.118755118755119e-4,21,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0156587613587442,0.9850327507659616,0.9983254905065201,1.003305083408104
DBA_NORM_OFFSETS_ADJUST,5356,167,1639,2644,0.030237189933007422,9768,8000,0.99525,0.9763,5.118755118755119e-4,21,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,3995,40,1766,4005,0.009913258983890954,9768,8000,0.99525,0.9763,5.118755118755119e-4,21,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,5191,46,1312,3309,0.008783654764177964,9795,8500,0.9925882352941177,0.979,5.104645227156713e-4,21,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8413714585703425,0.8203963423583815,0.88953293567422,1.6286451718816333
