"technique","true_positives","false_positives","true_negatives","false_negatives","FDR","n_true_do_called","n_consensus_peaks","n_true_do","it","prop.do","symmetry","constant.background","equal.DNA.bind","equal.lib.size","prop.consensus","more.background.cond","FDR.threshold","condA_rep1","condA_rep2","condA_rep3","condA_rep4","condA_rep5","condA_rep6","condA_rep7","condA_rep8","condA_rep9","condA_rep10","condB_rep1","condB_rep2","condB_rep3","condB_rep4","condB_rep5","condB_rep6","condB_rep7","condB_rep8","condB_rep9","condB_rep10"
"LIB_BINS",1981,824,7176,19,0.293761140819964,2000,10000,2000,2,0.2,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,1.10213608887941,1.06387134652445,1.04772113606228,1.05608825049248,1.09678261670758,1.0795248283214,1.11116145375541,1.05259934425735,1.09006309598832,1.07547283175925,0.905342816742736,0.92414284299405,0.921464765365108,0.91504700239097,0.900988883563062,0.912179320014053,0.940680491082737,0.924436730353411,0.953236618336357,0.927059536409594
"TMM_BINS",1978,766,7234,22,0.279154518950437,2000,10000,2000,2,0.2,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,1.09774418776317,1.06218152746065,1.04651508582922,1.05418492255391,1.09175281864779,1.07537493100612,1.10494078147886,1.05217780159609,1.08668771223325,1.07215772443809,0.909851052856475,0.924558909793014,0.925798577793848,0.918059845345475,0.904536020197101,0.916049213146281,0.94084009367392,0.928133392665673,0.953704582904243,0.929825135486656
"RLE_BINS",1978,763,7237,22,0.278365560014593,2000,10000,2000,2,0.2,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,1.10189107847287,1.06651457527531,1.05376193987626,1.06164032388376,1.09686302827489,1.0799017454402,1.10913498607285,1.05629099275906,1.09163968338697,1.07648640893181,0.913760661208186,0.930643145440683,0.929421385676899,0.923203174479548,0.908747369543303,0.918657764520213,0.946461634384725,0.931839776894581,0.958132069951058,0.934657755491773
"DBA_NORM_OFFSETS_ADJUST",1797,113,7887,203,0.0591623036649215,2000,10000,2000,2,0.2,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",1711,120,7547,289,0.0655379574003277,1929,9596,2000,2,0.2,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",2376,135,7363,124,0.053763440860215,2500,9998,2500,2,0.25,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.980354197185874,1.32635055346559,0.6919055059685,1.13214279887833,0.98653740197218,0.850975359916067,0.976988881556749,0.701331774432513,1.17526043915656,1.28858544699086,1.03796553998488,0.88373742347216,0.88149737498784,1.30078256929734,0.867691264588626,1.09928517312743,1.06774944392582,0.830301812131259,1.23049240603295,1.02974067035205
"LIB_PEAKS",2356,125,7373,144,0.0503829101168883,2500,9998,2500,2,0.25,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.962814517700588,1.26500082672062,0.6997638456409,1.09475090710672,0.969079306708987,0.837485182154948,0.95142750029298,0.707446349355271,1.14547321597172,1.23566168226698,1.03343180997791,0.887741071270532,0.886071691232139,1.26360492301012,0.869156425355685,1.0818236978647,1.05004843299322,0.836218466648429,1.20332939812642,1.01967074960113
"TMM_PEAKS",2141,324,7174,359,0.131440162271805,2500,9998,2500,2,0.25,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.912501707568446,1.20078537473675,0.664530954222257,1.03317648558872,0.915214919772659,0.799221401550201,0.907297294699356,0.673800075358708,1.08202978884995,1.16917072083496,1.09106750134265,0.939887911565054,0.937186455292557,1.32305284770627,0.915909119493086,1.14335193305467,1.1010601099232,0.880598711639756,1.27092247931808,1.07502509675199
"RLE_PEAKS",2137,328,7170,363,0.133062880324544,2500,9998,2500,2,0.25,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.942987548598447,1.23628085977092,0.686054898735655,1.06616584637384,0.942698927455651,0.823448339013718,0.933507749210812,0.697186489054114,1.11960828157082,1.20256970990182,1.12256179703235,0.966032420445422,0.969507775775548,1.36985181578258,0.947404364955989,1.1833102372575,1.13653075480304,0.913161242344532,1.31134234989772,1.10275687814443
"LIB_BINS",1854,258,7240,646,0.122159090909091,2500,9998,2500,2,0.25,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.91623684091236,0.953069724355096,0.88508464026023,0.929759040378035,0.916850543485307,0.900325814910559,0.913965676466268,0.885572991579203,0.938050462552386,0.950481516009868,1.08590950873306,1.06449250489804,1.06599886575891,1.1108685348772,1.06200479213731,1.0890942531457,1.08430354637652,1.0588393600434,1.10608998771611,1.08300139540444
"TMM_BINS",1792,313,7185,708,0.148693586698337,2500,9998,2500,2,0.25,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.910792375640362,0.944405538883069,0.883218451461942,0.92260265969198,0.910732359511249,0.896588990782732,0.910659174173834,0.88332657872039,0.928213726915444,0.940882600833648,1.09216621926778,1.07348322653399,1.07414920618323,1.11517209064361,1.0705982373196,1.09630779009638,1.09037353723923,1.06534449688022,1.11252239120279,1.08825049692974
"RLE_BINS",1790,313,7185,710,0.148834997622444,2500,9998,2500,2,0.25,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.915306103524898,0.94682732752139,0.889545663458011,0.927540421560435,0.917053405748258,0.901672880839787,0.915355890134644,0.889374277994775,0.932831762397033,0.944559597400318,1.09834189085656,1.0773739719795,1.08044220733659,1.1232377886559,1.07610496560468,1.10184547673129,1.09717133320558,1.07306568146142,1.11784524336565,1.09586641966349
"DBA_NORM_OFFSETS_ADJUST",2289,120,7378,211,0.049813200498132,2500,9998,2500,2,0.25,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",2151,207,6918,349,0.0877862595419847,2411,9536,2500,2,0.25,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",2808,165,6835,192,0.0554994954591322,3000,10000,3000,2,0.3,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,0.876381008419509,1.09410932304446,0.758082168125537,0.969384298952112,0.988456600193787,1.01982241378501,0.942076997390258,0.858703014754592,1.04241159778751,1.21087536163498,0.978970116793285,1.09574824939453,0.939701688747574,0.928203194044243,0.891928252760281,0.839969128230984,1.08156828398553,1.33200236816991,1.24882134313711,1.09324639417332
"LIB_PEAKS",2834,151,6849,166,0.0505862646566164,3000,10000,3000,2,0.3,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,0.882674416391976,1.08083546371421,0.780859860091597,0.968733298955973,0.985168214259414,1.01646964536849,0.93647785770623,0.875475821090843,1.03924130423597,1.19051079051175,0.965830309243496,1.07550222276683,0.933327405613795,0.917689489837531,0.889963463459577,0.843906447956571,1.05045049672953,1.28738804567268,1.21280971090165,1.0666857354919
"TMM_PEAKS",2553,493,6507,447,0.161851608667104,3000,10000,3000,2,0.3,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,0.831640950405353,1.01110227466486,0.737279487548685,0.916668696408728,0.930506261955099,0.96127652350494,0.879713654285015,0.825172683642446,0.973659629398292,1.11827359834389,1.02563539791965,1.14672196954335,0.991006665721199,0.974340598502637,0.943598216209328,0.893770818299541,1.11884159119588,1.35803962307145,1.29237597473833,1.1340965169456
"RLE_PEAKS",2548,500,6500,452,0.164041994750656,3000,10000,3000,2,0.3,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,0.853667366829238,1.03966509265138,0.753392356375678,0.934951368328822,0.95200934217181,0.983735301987923,0.905642670609194,0.845201516758543,1.00160273085051,1.14368615323431,1.04923583459032,1.17882561518931,1.01488487216032,0.998989229566873,0.974445013354669,0.919202459737578,1.14613554133655,1.39677816268684,1.31785068606793,1.16382201589336
"LIB_BINS",2972,996,6004,28,0.251008064516129,3000,10000,3000,2,0.3,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,1.06553937962329,1.09005857394048,1.05358432183159,1.07712517893823,1.0777818981279,1.08145398851065,1.07148652649257,1.06713704276005,1.08497992157033,1.10243987898066,0.916309337030472,0.928677338698068,0.910647853121059,0.909668617033971,0.90873090904237,0.901340166472831,0.925055585400753,0.956676803147434,0.945282104981857,0.926024574295448
"TMM_BINS",2968,891,6109,32,0.230888831303446,3000,10000,3000,2,0.3,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,1.0624522511297,1.08213249603574,1.05066752836794,1.07103235393378,1.07005815975413,1.07393194170871,1.06597930155914,1.06280260867984,1.07918877253898,1.09216592004956,0.922507105042916,0.933368534694599,0.916740173444767,0.915608806565546,0.914092726237533,0.90768518072227,0.929750087500302,0.960300207555206,0.949884227274103,0.930853016818618
"RLE_BINS",2969,911,6089,31,0.23479381443299,3000,10000,3000,2,0.3,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,1.06855065425201,1.08785380003942,1.05774313605044,1.07639257979508,1.07688539579184,1.0795757078785,1.0725816862682,1.06955285664671,1.08448427559551,1.09814217810053,0.926189212816245,0.936127965599559,0.919568975553782,0.919521662899526,0.916594758852598,0.910480361928553,0.933106929223245,0.962433619976097,0.951596541097012,0.935133919744402
"DBA_NORM_OFFSETS_ADJUST",2752,151,6849,248,0.0520151567344127,3000,10000,3000,2,0.3,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",2571,305,6357,429,0.106050069541029,2884,9546,3000,2,0.3,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",3315,155,6339,185,0.0446685878962536,3500,9994,3500,2,0.35,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.819829583650477,1.08076634906525,0.79061126228796,0.76214632868391,0.97532470085107,1.16076537348592,0.791974356249941,1.14369695282051,0.887398582363402,1.14235268821043,0.98065518943464,1.20229845502359,1.02813459286843,1.3552436327378,0.749899895125964,1.24159994610137,0.996037578303031,1.01828635860664,0.970965808727553,1.19612900093772
"LIB_PEAKS",3309,157,6337,191,0.0452971725331794,3500,9994,3500,2,0.35,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.811478777634224,1.05652918358452,0.786775722032235,0.768184963982359,0.964210056818981,1.12925576040106,0.789773286486706,1.11458038784383,0.877470110279127,1.09349198488368,0.974216258945826,1.17032727545411,1.02189999109518,1.31522778365357,0.774219149105691,1.20689365617721,0.9976675628766,1.01053463270755,0.972527077673437,1.16473637836411
"TMM_PEAKS",2813,654,5840,687,0.18863570810499,3500,9994,3500,2,0.35,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.752584565345409,0.969976386143251,0.731833914178642,0.711628491928542,0.891476010182085,1.03673473038098,0.734818667587865,1.02917421927024,0.814486920053384,1.01807472506166,1.05425788364791,1.26058476875672,1.10593260237581,1.41275477664486,0.83804367614272,1.30132072582372,1.07813527029361,1.09091949888778,1.05055525601157,1.2639498380692
"RLE_PEAKS",2817,655,5839,683,0.188652073732719,3500,9994,3500,2,0.35,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.775125224013645,1.00328807103412,0.752599424884513,0.737247748576531,0.911608624968533,1.0670256285543,0.756631169054043,1.05869385916355,0.836820163554111,1.04671383054104,1.08843064430309,1.30115356371331,1.13714711958843,1.46279665069202,0.858683369793483,1.3402362146602,1.10968460437137,1.12311657589033,1.0766697686984,1.29596755345592
"LIB_BINS",3100,149,6345,400,0.0458602646968298,3500,9994,3500,2,0.35,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.898881979347511,0.923555191471652,0.89736439369232,0.893710987415313,0.91634373132072,0.933480077204334,0.895151339454189,0.9304891962616,0.90519445484597,0.929068061117779,1.07729254812734,1.10045055383092,1.08196719511298,1.11559950672976,1.05952094659863,1.10248681263454,1.08078929095514,1.08158651757284,1.07787546061067,1.0991917556958
"TMM_BINS",3040,173,6321,460,0.0538437597261127,3500,9994,3500,2,0.35,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.894195442418555,0.915551182502756,0.893525943103856,0.888898140705558,0.909139613471426,0.924650332321191,0.88893473499941,0.92212729545583,0.899183053350359,0.921852931443127,1.08491592400178,1.10806284899282,1.08895290833913,1.12280950013516,1.06772012857206,1.11015418296192,1.08929826924616,1.08996832810577,1.08575124897852,1.10709720171505
"RLE_BINS",3040,171,6323,460,0.0532544378698225,3500,9994,3500,2,0.35,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.900725795383105,0.920976345990867,0.899854834859466,0.895778163870707,0.913099692125668,0.928459681132,0.896757486670351,0.925223829688301,0.903779337240951,0.92567935633022,1.09078385981124,1.11207877175561,1.0953508012668,1.12831288874941,1.0727898289462,1.11413543109844,1.09505969321603,1.09430186234407,1.09172241114792,1.11231918797061
"DBA_NORM_OFFSETS_ADJUST",3184,161,6333,316,0.0481315396113602,3500,9994,3500,2,0.35,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",2942,383,5718,558,0.115187969924812,3349,9450,3500,2,0.35,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",3835,197,5802,165,0.048859126984127,4000,9999,4000,2,0.4,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.731117421955862,1.09945536178013,1.23974035689982,1.2918879595399,0.912420464642846,0.808624906924501,1.02722333998816,1.15412321869848,1.17553042262493,1.07588357646914,0.821109605839897,1.07850045027801,1.31231857118908,0.926740120793816,1.20723271190078,1.1816550232179,0.928342233319408,0.712288509449573,0.865133348979065,0.798865806078447
"LIB_PEAKS",3806,185,5814,194,0.0463542971686294,4000,9999,4000,2,0.4,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.73351001302947,1.06604456271255,1.19427937857689,1.24407035133621,0.892537344746741,0.808040420227071,1.00406940115328,1.10789769338759,1.13219498065866,1.04680856007319,0.826100831574787,1.06649537943206,1.27422132031906,0.919634897410153,1.17863603840993,1.15900990591715,0.927704516689365,0.737033319083479,0.868982171152394,0.812728914109965
"TMM_PEAKS",3110,889,5110,890,0.222305576394099,4000,9999,4000,2,0.4,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.673092232770295,0.971574449405738,1.08122928648453,1.11912875119798,0.819045877242922,0.737324215027746,0.91006399636996,1.01295127171867,1.02645023769191,0.947992214344491,0.909603637908482,1.17245822791567,1.4025703880025,1.01185559046304,1.29518580046603,1.267993259995,1.01736404510238,0.812915527509285,0.956196580577967,0.892867561180378
"RLE_PEAKS",3136,847,5152,864,0.212653778558875,4000,9999,4000,2,0.4,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.698953541943708,0.999110310306629,1.11609349666875,1.1638229296656,0.848793593683052,0.761099565750895,0.939950062378254,1.05010271916322,1.05656847588682,0.977133816142946,0.935794508614034,1.2072547720588,1.4435810342932,1.04309638559941,1.32644912411864,1.30505181206849,1.04819142330031,0.842206987960654,0.97975920587432,0.92177927429067
"LIB_BINS",2663,660,5339,1337,0.198615708696961,4000,9999,4000,2,0.4,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.889731989760052,0.927411038233473,0.943229013932314,0.946988859397988,0.908815094415926,0.89493083062668,0.918996899854501,0.932872528591961,0.935220363193516,0.923822454628245,1.06080513834513,1.0887879231461,1.11494601356628,1.06910702105087,1.10018241367004,1.09928292910887,1.07326857632156,1.05018114629629,1.0637281033751,1.05769166248511
"TMM_BINS",2509,797,5202,1491,0.24107683000605,4000,9999,4000,2,0.4,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.885271451927298,0.919797184498548,0.930603032584104,0.933424853511466,0.901022395696817,0.889694649208721,0.912156464036603,0.922828094893581,0.924158604917498,0.913510198942156,1.07085549761628,1.09754035752933,1.12741472565018,1.0811037533132,1.10985322308239,1.10928449336453,1.08211894922971,1.06239540860667,1.07249127760351,1.06999781188338
"RLE_BINS",2501,794,5205,1499,0.240971168437026,4000,9999,4000,2,0.4,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.893190725438972,0.921976515252218,0.934563514578864,0.937199200106404,0.90714382918204,0.895526139432576,0.914813600382981,0.926888930238341,0.92776188574055,0.918742914674475,1.07608241368692,1.10418524244351,1.13094745041537,1.08629441441209,1.11531093771639,1.11436443848788,1.08920525099917,1.06822073040938,1.07976564659028,1.07458960218979
"DBA_NORM_OFFSETS_ADJUST",3726,178,5821,274,0.045594262295082,4000,9999,4000,2,0.4,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",3389,612,5073,611,0.15296175956011,3864,9549,4000,2,0.4,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",4342,186,5314,158,0.0410777385159011,4500,10000,4500,2,0.45,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.639844098968948,1.07530062166138,0.676755114809899,1.0249507683405,0.943552804140931,1.10931514107592,1.10607784841012,0.896246468154973,1.24563373814841,1.26387152803202,1.21848129118643,0.887460909548868,1.14855969019804,0.900939688271503,0.8339237727473,0.88188073895143,0.984721190004509,0.982740644665122,1.30837634041091,1.23110559206296
"LIB_PEAKS",4321,181,5319,179,0.0402043536206131,4500,10000,4500,2,0.45,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.646319002593173,1.04312604248997,0.684421928570107,1.0033511674566,0.932921139515888,1.07368702435362,1.06853570305127,0.884854256266835,1.19790358735504,1.20705469982897,1.18576873970727,0.892204554045588,1.1228459612848,0.900817074234538,0.845107467334213,0.887357223480773,0.977665602258519,0.97068868440739,1.28025699112611,1.19511315063931
"TMM_PEAKS",3335,1115,4385,1165,0.250561797752809,4500,10000,4500,2,0.45,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.58891440131151,0.935410856915498,0.618556066098416,0.906323413303072,0.836489267459795,0.962634410102156,0.961744204261016,0.795222379093502,1.0677883559216,1.08292054621736,1.3115228936206,0.994066927945317,1.24815137763196,1.0036410007029,0.941117482523727,0.983388413079306,1.08817726998631,1.08173164952174,1.416476905451,1.33290022535151
"RLE_PEAKS",3355,1096,4404,1145,0.24623680071894,4500,10000,4500,2,0.45,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.60877959866855,0.962298432561684,0.637748157785918,0.934969124375206,0.862166443951535,0.991755477109839,0.994814458591437,0.820635409125958,1.1103287818892,1.11370666812899,1.35540396558652,1.02702929260999,1.27493493569933,1.03008590346739,0.968721072759528,1.01763479512074,1.12121771764192,1.11554594568415,1.45992895048043,1.36787181018187
"LIB_BINS",3742,266,5234,758,0.0663672654690619,4500,10000,4500,2,0.45,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.875834570652565,0.92711375649118,0.880633450742335,0.919748183163046,0.911398389119451,0.927211856921969,0.930134856643017,0.906092031391352,0.946519058099346,0.945879886440085,1.10207596414899,1.0668377176036,1.09465178072742,1.06813375116374,1.06207529013292,1.06512819698181,1.0755248770631,1.07661738349998,1.11438765755773,1.10400134145638
"TMM_BINS",3589,319,5181,911,0.0816274309109519,4500,10000,4500,2,0.45,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.873137615341186,0.916621217759686,0.877442499834623,0.9107321454826,0.903935200246814,0.917055947277591,0.919746988328135,0.900231817795376,0.933690681001232,0.932153998572072,1.1102779890223,1.07939021702893,1.10526139082668,1.07852236849087,1.07189363718503,1.07485642594029,1.08543631476848,1.08580392617789,1.12555595229699,1.11375237121167
"RLE_BINS",3568,330,5170,932,0.0846587993842996,4500,10000,4500,2,0.45,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.878867686518507,0.920207993773244,0.884141281996332,0.914678009796587,0.907950664769572,0.919031120010578,0.923521038512527,0.903411172580483,0.935384898504913,0.934401735165619,1.11883371899755,1.08636069126543,1.11219183651657,1.08538696578015,1.07869388601102,1.08209145207928,1.09169115999384,1.09384945442838,1.13097202009046,1.1224133838291
"DBA_NORM_OFFSETS_ADJUST",4206,171,5329,294,0.0390678546949966,4500,10000,4500,2,0.45,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",3697,769,4438,803,0.172189879086431,4325,9532,4500,2,0.45,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",4728,179,4820,272,0.0364785001018953,4999,9998,5000,2,0.5,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,0.885134207211684,1.27432917912802,1.09290599675823,0.792523704704349,0.874310391169775,1.00481383771334,0.990490523671472,1.12518645407858,0.983172118314153,0.879106130525905,1.28568627051414,0.933288917397556,1.11080638126319,0.864315707151718,1.28387135222707,1.01044959119098,0.97646464620978,0.908521049891875,0.831503893865392,1.09714340062014
"LIB_PEAKS",4791,173,4826,209,0.0348509266720387,4999,9998,5000,2,0.5,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,0.891988841164587,1.25654081775202,1.08409511389657,0.813371385132284,0.888755218294363,0.998436018587658,0.992528983826922,1.1142454560862,0.986519125531934,0.878816791863184,1.23828254914433,0.919125390108943,1.08264672031928,0.860379468480332,1.24229798543877,0.990812894496672,0.962986718745014,0.900613608304738,0.829062611022825,1.06849430180338
"TMM_PEAKS",3446,1310,3689,1554,0.275441547518923,4999,9998,5000,2,0.5,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,0.798712118481262,1.10406498899027,0.955548533904285,0.73041212167769,0.793168159671309,0.890416038592086,0.884440048280532,0.990780588975941,0.876264203930512,0.792617684214436,1.3932768702497,1.03526787050445,1.21599629290868,0.969717533999639,1.38826954999196,1.11375071665742,1.0787664846508,1.00842132334922,0.929713342658366,1.19804501157532
"RLE_PEAKS",3499,1251,3748,1501,0.263368421052632,4999,9998,5000,2,0.5,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,0.824160946142516,1.1260691193635,0.976662365553308,0.756354697432997,0.815803399718953,0.910263199665325,0.907838571473138,1.01816052509688,0.900147048603428,0.819154479503459,1.41901032275886,1.06140400477804,1.23765834225876,0.99444573941071,1.41197707286264,1.14028329819316,1.10200951527033,1.03397530738583,0.952746525693754,1.22339635937666
"LIB_BINS",4950,711,4288,50,0.125596184419714,4999,9998,5000,2,0.5,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,1.06937436221295,1.109075178766,1.08927756051618,1.05894475525516,1.06769667162141,1.0795037089159,1.0786404154088,1.0934846449432,1.07842961749768,1.06542751541331,0.948491901670344,0.912137411407266,0.929107367643247,0.90308632137335,0.946365631675182,0.918371162005466,0.914837580526409,0.909428549590756,0.899234732049007,0.929084911508386
"TMM_BINS",4946,605,4394,54,0.108989371284453,4999,9998,5000,2,0.5,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,1.06279155351404,1.0945947962671,1.07907615848556,1.05525316921288,1.06064476073736,1.07323091253442,1.06963206163986,1.08508580119366,1.07160707089812,1.06015450144779,0.954020164709103,0.920564898222215,0.936708178411855,0.909830522683012,0.95119588456141,0.924655413907582,0.920744138010815,0.915270809826499,0.907435803187949,0.936223047989965
"RLE_BINS",4946,612,4387,54,0.110111550917596,4999,9998,5000,2,0.5,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,1.07035767608248,1.09753929086508,1.08402767343421,1.06124595119326,1.06737179428746,1.07745489908944,1.07580683392566,1.08912972163454,1.07743003173225,1.06837751090261,0.957854045931607,0.922899148100659,0.940828059726017,0.913954050886112,0.955060443103594,0.927710783758367,0.92594725231781,0.920364049843068,0.911981455697351,0.94068845482998
"DBA_NORM_OFFSETS_ADJUST",4654,173,4826,346,0.0358400662937642,4999,9998,5000,2,0.5,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",4022,981,3740,978,0.196082350589646,4773,9494,5000,2,0.5,FALSE,FALSE,TRUE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",5322,170,4327,178,0.0309541150764749,5499,9996,5500,2,0.55,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.907183702283025,1.08454155971899,0.787330918950049,1.03032360519393,1.25809275849574,1.01779016873637,1.18525550424615,0.902179270330619,0.889929080016653,1.18128417420397,0.93921467326528,0.929122248573174,1.17398674954534,1.32668300734275,1.05924028271314,0.890309673120702,1.00656651692103,0.778908813156651,1.02029292193782,0.848954549356614
"LIB_PEAKS",5290,159,4338,210,0.0291796659937603,5499,9996,5500,2,0.55,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.896476996534795,1.0670881633335,0.784492735464192,1.01329799416897,1.22536497825489,1.00202630969126,1.15179504901406,0.901733074116588,0.88190110692556,1.1416887620649,0.941309435273956,0.929475261237666,1.15758835464731,1.28784847407024,1.04956004559197,0.896406264314854,1.00304350637803,0.794063478462376,1.01160210499087,0.86323790546403
"TMM_PEAKS",3484,1492,3005,2016,0.29983922829582,5499,9996,5500,2,0.55,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.784041160155221,0.925671397723575,0.691947284758878,0.881573290582702,1.05353974372901,0.871454687694662,1.00173211015594,0.782506879262227,0.772056175843554,0.995730614923068,1.08583492422189,1.06961484474932,1.33419169435536,1.47305254796692,1.20513524303176,1.02479234382627,1.14619618516801,0.914165742414343,1.16302408488245,0.99042629524065
"RLE_PEAKS",3605,1394,3103,1895,0.278855771154231,5499,9996,5500,2,0.55,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.811981055383116,0.952502170654982,0.711400411088494,0.909348687389745,1.08528266773271,0.902907212334179,1.02942980322637,0.804754780505403,0.798862630107948,1.01711300525967,1.10066454842157,1.09011557399673,1.35943778942964,1.50360261849157,1.23285148157787,1.04709981307038,1.17042245080917,0.934152022525132,1.18683599487064,1.01319477114879
"LIB_BINS",4297,480,4017,1203,0.100481473728281,5499,9996,5500,2,0.55,FALSE,FALSE,TRUE,TRUE,0.75,"B",0.05,0.906246109762832,0.927226154595436,0.893060937775658,0.921701619106882,0.947282178952415,0.920860440606998,0.938170460123831,0.907482809279218,0.903998594381921,0.938291937728172,1.07442376644637,1.07399877453177,1.09814334689758,1.11424595809553,1.08491504676686,1.06909420610679,1.07986060804303,1.05583176286242,1.08166695845551,1.06349832948078
