technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
TMM_BINS,797,9,3378,5703,0.011166253101736972,9850,6500,0.9943076923076923,0.9845,5.076142131979696e-4,1,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0876027793280405,1.0636134292914123,0.9352978288721544,0.9136253605115356
RLE_BINS,796,9,3378,5704,0.011180124223602485,9850,6500,0.9943076923076923,0.9845,5.076142131979696e-4,1,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0929855368686978,1.0677192334949546,0.9382853511103925,0.9171917019936847
DBA_NORM_OFFSETS_ADJUST,616,79,3308,5884,0.11366906474820145,9850,6500,0.9943076923076923,0.9845,5.076142131979696e-4,1,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,172,5,3382,6328,0.02824858757062147,9850,6500,0.9943076923076923,0.9845,5.076142131979696e-4,1,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2278,27,2882,4722,0.011713665943600867,9877,7000,0.9954285714285714,0.9875,2.0249063480814013e-4,1,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.4033228159733129,1.1410753401066809,0.7068600809989797,0.8834757589429267
LIB_PEAKS,622,81,2828,6378,0.11522048364153627,9877,7000,0.9954285714285714,0.9875,2.0249063480814013e-4,1,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1261317108305522,0.9302979899682262,0.8709638765300185,1.072606422671203
TMM_PEAKS,627,98,2811,6373,0.13517241379310344,9877,7000,0.9954285714285714,0.9875,2.0249063480814013e-4,1,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1179081871380996,0.9208032668672693,0.8797082198401587,1.0807871399330695
RLE_PEAKS,628,81,2828,6372,0.11424541607898449,9877,7000,0.9954285714285714,0.9875,2.0249063480814013e-4,1,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.137544106787678,0.9364971293216791,0.8906120421029162,1.0911852047355535
LIB_BINS,707,266,2643,6293,0.2733812949640288,9877,7000,0.9954285714285714,0.9875,2.0249063480814013e-4,1,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9348381915843449,0.912033609751141,1.0647889116960554,1.0883392869684587
TMM_BINS,701,268,2641,6299,0.27657378740970073,9877,7000,0.9954285714285714,0.9875,2.0249063480814013e-4,1,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9327251815634556,0.9113339289535127,1.06567876392323,1.090730765954338
RLE_BINS,698,261,2648,6302,0.2721584984358707,9877,7000,0.9954285714285714,0.9875,2.0249063480814013e-4,1,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9377201211123565,0.9165938134034476,1.0700820003404716,1.095689451342535
DBA_NORM_OFFSETS_ADJUST,615,68,2841,6385,0.09956076134699854,9877,7000,0.9954285714285714,0.9875,2.0249063480814013e-4,1,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,248,5,2905,6752,0.019762845849802372,9878,7000,0.9954285714285714,0.9875,3.037052034824863e-4,1,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,1621,11,2341,5879,0.006740196078431373,9769,7500,0.9889333333333333,0.9762,7.165523595045552e-4,1,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.13275310377491,0.9140418154669676,0.817598836432442,1.1812951209168714
LIB_PEAKS,594,74,2278,6906,0.11077844311377245,9769,7500,0.9889333333333333,0.9762,7.165523595045552e-4,1,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9042641396797448,0.7516680585998861,0.9751210780899662,1.368946723630403
TMM_PEAKS,597,97,2255,6903,0.13976945244956773,9769,7500,0.9889333333333333,0.9762,7.165523595045552e-4,1,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8951072998040278,0.7427502625682615,0.9839073689407849,1.387057193050361
RLE_PEAKS,608,75,2277,6892,0.10980966325036604,9769,7500,0.9889333333333333,0.9762,7.165523595045552e-4,1,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9258317632804719,0.7729170033886289,1.0124444628035274,1.42169331409192
LIB_BINS,1734,14,2338,5766,0.008009153318077803,9769,7500,0.9889333333333333,0.9762,7.165523595045552e-4,1,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0704737188838216,1.053054940503673,0.9161538911171357,0.9603174494953696
TMM_BINS,1746,14,2338,5754,0.007954545454545454,9769,7500,0.9889333333333333,0.9762,7.165523595045552e-4,1,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0715002936636024,1.0544452460460905,0.9159685545008477,0.9583262807563657
RLE_BINS,1749,14,2338,5751,0.007941009642654566,9769,7500,0.9889333333333333,0.9762,7.165523595045552e-4,1,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.074941517207326,1.0572673611520744,0.9171054948866331,0.9620881840130304
DBA_NORM_OFFSETS_ADJUST,612,98,2254,6888,0.13802816901408452,9769,7500,0.9889333333333333,0.9762,7.165523595045552e-4,1,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,230,4,2348,7270,0.017094017094017096,9769,7500,0.9889333333333333,0.9762,7.165523595045552e-4,1,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2535,16,1906,5465,0.006272050176401411,9881,8000,0.994875,0.988,1.0120433154539014e-4,1,0.8,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.2363933249906405,1.2381066994727263,0.8259460959572421,0.7909218434901528
LIB_PEAKS,716,60,1862,7284,0.07731958762886598,9881,8000,0.994875,0.988,1.0120433154539014e-4,1,0.8,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9855199657144986,0.992833584884566,1.0271488996962752,0.9944975497046602
TMM_PEAKS,747,75,1847,7253,0.09124087591240876,9881,8000,0.994875,0.988,1.0120433154539014e-4,1,0.8,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9657268967385189,0.9714284618347178,1.053166782563197,1.0116183670458907
RLE_PEAKS,734,74,1848,7266,0.09158415841584158,9881,8000,0.994875,0.988,1.0120433154539014e-4,1,0.8,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9784990221195552,0.9845520820117802,1.0529473380271406,1.015406421383227
LIB_BINS,815,151,1771,7185,0.15631469979296067,9881,8000,0.994875,0.988,1.0120433154539014e-4,1,0.8,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9178438011346409,0.9182540298285574,1.0813133423766692,1.0825888266601325
TMM_BINS,824,156,1766,7176,0.15918367346938775,9881,8000,0.994875,0.988,1.0120433154539014e-4,1,0.8,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9156923728340073,0.9165095912579307,1.084098766740212,1.0844043798298213
RLE_BINS,819,158,1764,7181,0.1617195496417605,9881,8000,0.994875,0.988,1.0120433154539014e-4,1,0.8,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9207968781350272,0.9201388694072006,1.08793338805257,1.0889829234870372
DBA_NORM_OFFSETS_ADJUST,711,59,1863,7289,0.07662337662337662,9881,8000,0.994875,0.988,1.0120433154539014e-4,1,0.8,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,376,9,1912,7625,0.023376623376623377,9881,8000,0.995,0.9881,0,1,0.8,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,2210,13,1355,6290,0.005847953216374269,9647,8500,0.974,0.964,7.256141805742718e-4,1,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.233102537837351,1.685133835136476,0.6321890507377537,0.761236212815117
LIB_PEAKS,536,33,1335,7964,0.05799648506151142,9647,8500,0.974,0.964,7.256141805742718e-4,1,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9634715203210155,1.2737552785172004,0.8126749249871227,0.9500982761746615
TMM_PEAKS,596,45,1323,7904,0.07020280811232449,9647,8500,0.974,0.964,7.256141805742718e-4,1,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9415899057691645,1.2426466876136486,0.832973787354589,0.9722310186041908
RLE_PEAKS,583,40,1328,7917,0.06420545746388442,9647,8500,0.974,0.964,7.256141805742718e-4,1,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9695524657700807,1.2724337712015512,0.8474874452240793,0.9898738222348614
LIB_BINS,966,301,1067,7534,0.23756906077348067,9647,8500,0.974,0.964,7.256141805742718e-4,1,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9142951965985056,0.9435640405980779,1.0644896405469795,1.0776511222564371
TMM_BINS,967,297,1071,7533,0.23496835443037975,9647,8500,0.974,0.964,7.256141805742718e-4,1,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9129922134603229,0.9428746404124755,1.065392422869798,1.0790630266531607
RLE_BINS,967,298,1070,7533,0.23557312252964427,9647,8500,0.974,0.964,7.256141805742718e-4,1,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.916521139849232,0.9472372862589326,1.0696605675940218,1.0822186008592738
DBA_NORM_OFFSETS_ADJUST,532,23,1345,7968,0.04144144144144144,9647,8500,0.974,0.964,7.256141805742718e-4,1,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,262,6,1362,8238,0.022388059701492536,9647,8500,0.974,0.964,7.256141805742718e-4,1,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,3113,23,935,5887,0.007334183673469388,9867,9000,0.9898888888888889,0.9859,8.107834194790716e-4,1,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.204799503093318,1.6674913665210842,0.686115204206278,0.725478561017803
LIB_PEAKS,791,49,909,8209,0.058333333333333334,9867,9000,0.9898888888888889,0.9859,8.107834194790716e-4,1,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9403044495062836,1.2562324478857465,0.8791525676670114,0.9243105349409585
TMM_PEAKS,859,73,885,8141,0.07832618025751073,9867,9000,0.9898888888888889,0.9859,8.107834194790716e-4,1,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9138005352863139,1.2191138232425809,0.904797879965389,0.9522991830356597
RLE_PEAKS,845,69,889,8155,0.07549234135667396,9867,9000,0.9898888888888889,0.9859,8.107834194790716e-4,1,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9390105733700218,1.2419085226789968,0.9196066528860749,0.9670422824934821
LIB_BINS,1071,212,746,7929,0.1652377240841777,9867,9000,0.9898888888888889,0.9859,8.107834194790716e-4,1,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9136954329615055,0.9499903329475382,1.0656808903952883,1.0706333436956679
TMM_BINS,1079,214,744,7921,0.16550657385924208,9867,9000,0.9898888888888889,0.9859,8.107834194790716e-4,1,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9124786091307696,0.9483622288289044,1.067410726596412,1.0721611820736217
RLE_BINS,1078,216,742,7922,0.16692426584234932,9867,9000,0.9898888888888889,0.9859,8.107834194790716e-4,1,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9160959074806003,0.9491314983518572,1.0720889804667184,1.0764360899130885
DBA_NORM_OFFSETS_ADJUST,789,46,912,8211,0.055089820359281436,9867,9000,0.9898888888888889,0.9859,8.107834194790716e-4,1,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,550,25,933,8450,0.043478260869565216,9867,9000,0.9898888888888889,0.9859,8.107834194790716e-4,1,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,3484,11,473,6016,0.0031473533619456365,9922,9500,0.9934736842105263,0.992,0.00020157226365652087,1,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.132787030080775,1.4038926246745915,0.8249578203285414,0.76223010169169
LIB_PEAKS,985,35,449,8515,0.03431372549019608,9922,9500,0.9934736842105263,0.992,0.00020157226365652087,1,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8841007730462772,1.0777811856894095,1.0561332515434543,0.981984789720859
TMM_PEAKS,1052,48,436,8448,0.04363636363636364,9922,9500,0.9934736842105263,0.992,0.00020157226365652087,1,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8493875491814118,1.0408591551359625,1.0974915640088754,1.0184900669457604
RLE_PEAKS,1040,43,441,8460,0.03970452446906741,9922,9500,0.9934736842105263,0.992,0.00020157226365652087,1,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8686322887637701,1.0590838636818538,1.107760032931606,1.0237496775212689
LIB_BINS,1046,53,431,8454,0.048225659690627844,9922,9500,0.9934736842105263,0.992,0.00020157226365652087,1,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9076730394584925,0.9309587701713574,1.0857975716858455,1.0755706186843048
TMM_BINS,1049,53,431,8451,0.04809437386569873,9922,9500,0.9934736842105263,0.992,0.00020157226365652087,1,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9060759492356542,0.9293054989222836,1.0878586242348054,1.0773383280316866
RLE_BINS,1046,53,431,8454,0.048225659690627844,9922,9500,0.9934736842105263,0.992,0.00020157226365652087,1,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9112087898897541,0.9333161635316378,1.093256976119117,1.0828715805780114
DBA_NORM_OFFSETS_ADJUST,996,36,448,8504,0.03488372093023256,9922,9500,0.9934736842105263,0.992,0.00020157226365652087,1,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,624,10,474,8876,0.015772870662460567,9922,9500,0.9934736842105263,0.992,0.00020157226365652087,1,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,46,8,9395,454,0.14814814814814814,9902,500,0.998,0.9897,5.049484952534841e-4,2,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.076182103367145,1.1720920466408162,0.9931414700853558,0.7982545424442451
LIB_PEAKS,30,7,9396,470,0.1891891891891892,9902,500,0.998,0.9897,5.049484952534841e-4,2,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0553119657813987,1.1366011716151552,0.9977068387133692,0.810380023890077
TMM_PEAKS,40,7,9396,460,0.14893617021276595,9902,500,0.998,0.9897,5.049484952534841e-4,2,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0629980949584017,1.1411076458494263,0.990294629066911,0.8073411942849864
RLE_PEAKS,44,8,9395,456,0.15384615384615385,9902,500,0.998,0.9897,5.049484952534841e-4,2,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0804268358711309,1.1632356975341036,1.0083049990870188,0.822222671615139
LIB_BINS,46,6,9397,454,0.11538461538461539,9902,500,0.998,0.9897,5.049484952534841e-4,2,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0853043551899082,1.0972589660490069,0.9204875905309537,0.896949088230131
TMM_BINS,46,5,9398,454,0.09803921568627451,9902,500,0.998,0.9897,5.049484952534841e-4,2,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.084840880658569,1.0975180537303875,0.9189174442623103,0.8986533616047108
RLE_BINS,45,5,9398,455,0.1,9902,500,0.998,0.9897,5.049484952534841e-4,2,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.092345045875883,1.1030737377679531,0.9249545250254706,0.9025669931883592
DBA_NORM_OFFSETS_ADJUST,64,7,9396,436,0.09859154929577464,9902,500,0.998,0.9897,5.049484952534841e-4,2,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,6,1,9402,494,0.14285714285714285,9902,500,0.998,0.9897,5.049484952534841e-4,2,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,223,21,8936,777,0.0860655737704918,9957,1000,1,0.9956,1.0043185698503566e-4,2,0.1,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0108084794080934,1.109772375519464,0.933362614235613,0.955095529210286
LIB_PEAKS,143,32,8925,857,0.18285714285714286,9957,1000,1,0.9956,1.0043185698503566e-4,2,0.1,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9830361812904307,1.0668176827935099,0.9648756164324295,0.9852705194836299
TMM_PEAKS,194,18,8939,806,0.08490566037735849,9957,1000,1,0.9956,1.0043185698503566e-4,2,0.1,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9975040716890805,1.0788991672222894,0.9538184510922957,0.9712371226341966
RLE_PEAKS,199,18,8939,801,0.08294930875576037,9957,1000,1,0.9956,1.0043185698503566e-4,2,0.1,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0054364124732522,1.0926068556322786,0.9676329174833979,0.9823305871589538
LIB_BINS,223,28,8929,777,0.11155378486055777,9957,1000,1,0.9956,1.0043185698503566e-4,2,0.1,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0767410922250498,1.0862352347370738,0.9179621086426345,0.9190615643952419
TMM_BINS,220,36,8921,780,0.140625,9957,1000,1,0.9956,1.0043185698503566e-4,2,0.1,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.078236676332901,1.088331675092885,0.9158567328520094,0.9181245932040627
RLE_BINS,238,23,8934,762,0.08812260536398467,9957,1000,1,0.9956,1.0043185698503566e-4,2,0.1,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.083214694041817,1.0918686623525375,0.9210052305964613,0.9222009461387376
DBA_NORM_OFFSETS_ADJUST,124,27,8930,876,0.17880794701986755,9957,1000,1,0.9956,1.0043185698503566e-4,2,0.1,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,0,0,8957,1000,NA,9957,1000,1,0.9956,1.0043185698503566e-4,2,0.1,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,338,13,8345,1162,0.037037037037037035,9854,1500,0.9973333333333333,0.9848,6.088897909478384e-4,2,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0841303909093805,1.0313760699472634,1.092586222132348,0.8185509384738581
LIB_PEAKS,177,15,8343,1323,0.078125,9854,1500,0.9973333333333333,0.9848,6.088897909478384e-4,2,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0182060846157068,0.9615593687453147,1.1356171064877563,0.8846174401512222
TMM_PEAKS,217,12,8346,1283,0.05240174672489083,9854,1500,0.9973333333333333,0.9848,6.088897909478384e-4,2,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0355294091402274,0.9808426828124239,1.118974226015248,0.8654008900822365
RLE_PEAKS,194,12,8346,1306,0.05825242718446602,9854,1500,0.9973333333333333,0.9848,6.088897909478384e-4,2,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0501467729505223,0.989873716243824,1.1383070562739606,0.8828083127937998
LIB_BINS,51,15,8343,1449,0.22727272727272727,9854,1500,0.9973333333333333,0.9848,6.088897909478384e-4,2,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9216315644423171,0.9159644408665317,1.0954271012380061,1.066976893453145
TMM_BINS,53,19,8339,1447,0.2638888888888889,9854,1500,0.9973333333333333,0.9848,6.088897909478384e-4,2,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9221507150556465,0.9156119497073737,1.0946526448969265,1.0675414825567242
RLE_BINS,64,16,8342,1436,0.2,9854,1500,0.9973333333333333,0.9848,6.088897909478384e-4,2,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.926187240602451,0.9204731869213181,1.0978398939097653,1.0720677403793921
DBA_NORM_OFFSETS_ADJUST,171,7,8351,1329,0.03932584269662921,9854,1500,0.9973333333333333,0.9848,6.088897909478384e-4,2,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,0,0,8358,1500,NA,9854,1500,0.9973333333333333,0.9848,6.088897909478384e-4,2,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,500,34,7898,1500,0.06367041198501873,9931,2000,0.9995,0.992,0.0011076427348706071,2,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0118354237207587,0.9982712236638268,0.8406875749841471,1.177624789757096
LIB_PEAKS,255,28,7904,1745,0.0989399293286219,9931,2000,0.9995,0.992,0.0011076427348706071,2,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.93215631397571,0.9208330605003966,0.9100926215421948,1.2369180039816985
TMM_PEAKS,304,27,7905,1696,0.08157099697885196,9931,2000,0.9995,0.992,0.0011076427348706071,2,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9576440993152615,0.9378187490641774,0.8896041856996398,1.209417608952826
RLE_PEAKS,277,27,7905,1723,0.08881578947368421,9931,2000,0.9995,0.992,0.0011076427348706071,2,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9691662153181948,0.9586871797386922,0.9071682196012498,1.2366232002597228
LIB_BINS,143,21,7911,1857,0.12804878048780488,9931,2000,0.9995,0.992,0.0011076427348706071,2,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9106231838187774,0.9096539564299312,1.0696277328072359,1.1100951269440555
TMM_BINS,136,21,7911,1864,0.1337579617834395,9931,2000,0.9995,0.992,0.0011076427348706071,2,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9102645144592673,0.9108541334382635,1.0694869439129842,1.1092152535789699
RLE_BINS,135,21,7911,1865,0.1346153846153846,9931,2000,0.9995,0.992,0.0011076427348706071,2,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9159918235833269,0.914106803931097,1.076298716020988,1.1137554842392725
DBA_NORM_OFFSETS_ADJUST,207,34,7898,1793,0.14107883817427386,9931,2000,0.9995,0.992,0.0011076427348706071,2,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,42,16,7916,1958,0.27586206896551724,9931,2000,0.9995,0.992,0.0011076427348706071,2,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,700,70,7348,1800,0.09090909090909091,9911,2500,0.9972,0.9905,6.053879527797396e-4,2,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1135020467300256,1.0766393861668442,0.7252973363011892,1.150065656125567
LIB_PEAKS,337,52,7366,2163,0.13367609254498714,9911,2500,0.9972,0.9905,6.053879527797396e-4,2,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0058381805591978,0.9669622019793723,0.8049475209035323,1.2222520965578973
TMM_PEAKS,421,41,7377,2079,0.08874458874458875,9911,2500,0.9972,0.9905,6.053879527797396e-4,2,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0236140352754672,0.9947561975739503,0.7870188765030028,1.194064917050547
RLE_PEAKS,383,49,7369,2117,0.11342592592592593,9911,2500,0.9972,0.9905,6.053879527797396e-4,2,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0399100877243699,1.0072927440425736,0.8083976065499929,1.2160315741473646
LIB_BINS,121,46,7372,2379,0.2754491017964072,9911,2500,0.9972,0.9905,6.053879527797396e-4,2,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9203841290264289,0.9156050149240073,1.0558387148190385,1.1081721412305254
TMM_BINS,120,48,7370,2380,0.2857142857142857,9911,2500,0.9972,0.9905,6.053879527797396e-4,2,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9206781414327263,0.915972222477884,1.0559434607725615,1.107264288738217
RLE_BINS,122,45,7373,2378,0.2694610778443114,9911,2500,0.9972,0.9905,6.053879527797396e-4,2,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.924877565930439,0.9198348007746808,1.0616303362792439,1.1115086200084638
DBA_NORM_OFFSETS_ADJUST,341,50,7368,2159,0.1278772378516624,9911,2500,0.9972,0.9905,6.053879527797396e-4,2,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,106,21,7397,2394,0.16535433070866143,9911,2500,0.9972,0.9905,6.053879527797396e-4,2,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,946,55,6888,2054,0.054945054945054944,9940,3000,0.999,0.9935,5.030181086519115e-4,2,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.2123314823511573,1.2014734864451315,0.9183403560958108,0.7475853043871877
LIB_PEAKS,419,58,6885,2581,0.12159329140461216,9940,3000,0.999,0.9935,5.030181086519115e-4,2,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0783341460477638,1.0728053034286216,1.0100661338916224,0.8387944166319922
TMM_PEAKS,496,52,6891,2504,0.0948905109489051,9940,3000,0.999,0.9935,5.030181086519115e-4,2,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1003153831154056,1.0948020843579522,0.9895534904169097,0.8222190507070352
RLE_PEAKS,472,51,6892,2528,0.09751434034416825,9940,3000,0.999,0.9935,5.030181086519115e-4,2,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1148281403951892,1.1066662337019277,1.0038242793741956,0.8377089864742452
LIB_BINS,336,522,6421,2664,0.6083916083916084,9940,3000,0.999,0.9935,5.030181086519115e-4,2,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9311435166275788,0.9294763294488736,1.0808217231451638,1.058558430778384
TMM_BINS,337,526,6417,2663,0.6095017381228274,9940,3000,0.999,0.9935,5.030181086519115e-4,2,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9294104185294964,0.9302418674902553,1.080552157363854,1.0599239485941119
