technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condA_rep5,condA_rep6,condA_rep7,condA_rep8,condA_rep9,condA_rep10,condB_rep1,condB_rep2,condB_rep3,condB_rep4,condB_rep5,condB_rep6,condB_rep7,condB_rep8,condB_rep9,condB_rep10
MAnorm2,2229,70,7124,271,0.030448020878642887,2437,9631,2500,15,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2840,161,6837,160,0.05364878373875375,3000,9998,3000,15,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7381159548442507,0.9881761353793852,1.0907834062071,1.0190943357007085,0.8055800220809775,1.0175827030144171,0.92125839350369,0.8929513796927101,1.1528882535279958,1.348437597130716,1.1582848850964762,0.642095880847241,1.1136650155154426,0.7834063798655123,1.3009463701984056,1.2309443305089445,1.1090205681290706,1.255420588382174,0.8857714302953994,0.918072794999262
LIB_PEAKS,2842,163,6835,158,0.05424292845257903,3000,9998,3000,15,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7469390120476395,0.9723937244984258,1.0589208692212448,1.007640789128502,0.8074190251553152,1.0024747634768547,0.917221041553872,0.8935205741471453,1.1163998436566513,1.2930725379139771,1.1183259587237746,0.6552778034079115,1.0856526548384138,0.7872023868350624,1.2634810181360137,1.1909245158869588,1.0823706893397607,1.2115617033485049,0.8842533532696056,0.9049477354143676
TMM_PEAKS,2841,162,6836,159,0.053946053946053944,3000,9998,3000,15,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7484247567109731,0.9717735108223019,1.0630401040385766,1.0060511536230687,0.8058746328787295,1.0020736063124374,0.9209306981257147,0.8884159494272795,1.1212204038033118,1.2928180627934345,1.1194426763306013,0.6593197896270586,1.0878637735576278,0.7850965414712533,1.2599649217688527,1.1900630784996575,1.0803899588497774,1.2067075512140857,0.8797538291790157,0.9087546288927312
RLE_PEAKS,2840,162,6836,160,0.05396402398401066,3000,9998,3000,15,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7736820525573657,1.0080015212916191,1.0989657893938845,1.0316108681674647,0.8351974432333076,1.0301824389014553,0.9437174966763625,0.9184829833549129,1.1571744631564835,1.337558884360133,1.1483171343042649,0.6781067649193443,1.116647808188733,0.813271424065998,1.3001851293271265,1.2275551403481024,1.1180302253783512,1.2484988158310053,0.9186365235693701,0.9360017343852738
LIB_BINS,2758,96,6902,242,0.03363700070077085,3000,9998,3000,15,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9670022866461584,0.9954099711036856,1.007989047660421,1.0011093863705358,0.9738866322265269,1.0002125399217436,0.9914175893604774,0.9847959544047169,1.0172184661640182,1.0389490848950653,1.0143298203659503,0.953445364451023,1.0128808131764329,0.9717402512913004,1.0342651847692521,1.0249106566739952,1.0109120449220335,1.0269510555370358,0.9849567817113121,0.9876170683483165
TMM_BINS,2757,96,6902,243,0.033648790746582544,3000,9998,3000,15,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9678814809658305,0.996171565314113,1.0087704207133192,1.0015908907224007,0.9748536645735143,1.0006306897574366,0.9914143680851758,0.9839752783921591,1.0160261408053586,1.037984278228156,1.0152440765358943,0.9547202790960632,1.0113020592003799,0.9728655155692278,1.0317650868812995,1.0222149397438034,1.0117406885264009,1.0256539353654888,0.9861999424331573,0.9886066182307303
RLE_BINS,2757,97,6901,243,0.03398738612473721,3000,9998,3000,15,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9709992604431584,0.9984220467269206,1.0095334987396096,1.004606369162463,0.977137753391386,1.0019234307263016,0.994207339519074,0.9878433231118353,1.0180252336361149,1.0378833526481277,1.015438896641184,0.9555813932211463,1.0157206764087692,0.9737548731902625,1.0335055904154973,1.025817685619609,1.012414694371034,1.0261561710159979,0.9886204050529652,0.9894483017414591
DBA_NORM_OFFSETS_ADJUST,2841,164,6834,159,0.054575707154742095,3000,9998,3000,15,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2698,107,6597,302,0.038146167557932265,2908,9612,3000,15,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3327,148,6351,173,0.042589928057553954,3500,9999,3500,15,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8341708976074957,0.6611082516932292,0.7516692655861261,1.2157288358308438,0.9003344637580818,0.9950222071044524,0.8560042801634069,0.7059909142874283,1.087807967018246,1.041568234539484,1.0835949572060313,1.053708187138353,0.9951713333943332,1.0776507608521306,1.19023527063934,1.1340996605370597,1.4189576027691306,0.9476135870159252,1.095513754052889,1.32859135717994
LIB_PEAKS,3326,145,6354,174,0.04177470469605301,3500,9999,3500,15,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8316150702381978,0.6769051668764078,0.7588519970461107,1.1784786418004092,0.8946119590760562,0.9837479078884086,0.8573874816533184,0.7164435651116527,1.058551231197968,1.0208513386575733,1.0615686260406614,1.0276755630401762,0.9704450560906509,1.0545619545280351,1.155306101988121,1.1034279622857222,1.3632379383369049,0.932182033466242,1.0745206179729896,1.2796297867043933
TMM_PEAKS,3324,144,6355,176,0.04152249134948097,3500,9999,3500,15,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8324703148863675,0.6783001226389967,0.7611610042505621,1.1766337648924865,0.89604250742201,0.9799212120072448,0.8573862852214176,0.7183985155561563,1.0617072965139105,1.0220689458236702,1.0601685135704328,1.0252768113571331,0.9734202388169559,1.050400753715043,1.1537768197830447,1.10890085996569,1.349988132048919,0.9337152556940594,1.0704258593992668,1.2843947666839108
RLE_PEAKS,3326,144,6355,174,0.0414985590778098,3500,9999,3500,15,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8573575848832454,0.7038284014561541,0.7847317247912959,1.2141731574369294,0.923374108807805,1.0093419567826525,0.8821704058644164,0.7399786363745654,1.0905837109250607,1.0546778490444064,1.0942092800436793,1.0598895262660404,1.005175892452949,1.0866546605794545,1.1906667961390687,1.1415453142071361,1.3986192818215555,0.9656878074765378,1.1043516763047196,1.3201755619874656
LIB_BINS,2988,746,5753,512,0.19978575254418854,3500,9999,3500,15,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9774147504165003,0.9606963266335168,0.9686022508979653,1.0231810214380448,0.9856862450266507,0.9984276946841936,0.9807299736105255,0.9635371904513497,1.007564209098946,1.0039518252378516,1.00718432956545,1.0034578642345438,0.9955401789938262,1.0086875783489286,1.0194337783823966,1.0141732897134406,1.0471718448971075,0.9896879172022567,1.009452433838971,1.0354192973275358
TMM_BINS,2980,751,5748,520,0.20128651835968908,3500,9999,3500,15,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.978543373627894,0.9632397422687083,0.9685213076967133,1.0211368596963777,0.9856591965100566,0.9990803399016466,0.980291416584844,0.9652517259545123,1.0078860237150662,1.0041135595887958,1.0069875362430487,1.0033172502967314,0.9963372175486226,1.008618379145302,1.0187988874419518,1.0129050241733044,1.047129948718136,0.9894572869324141,1.0091009943748515,1.0332966366483654
RLE_BINS,2980,756,5743,520,0.20235546038543897,3500,9999,3500,15,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9806750302742373,0.9644792881522896,0.9705796191756259,1.0245270506588944,0.9885391813686525,1.0011509887370915,0.9832440012367496,0.967385154944928,1.0099185340281867,1.0070716841997998,1.0095780069498328,1.006738529664421,0.9996011682593374,1.009067161013299,1.0204066376385614,1.0164059188651946,1.0475227497874795,0.9914529914366976,1.0121312056080576,1.0340388390250932
DBA_NORM_OFFSETS_ADJUST,3327,150,6349,173,0.04314063848144953,3500,9999,3500,15,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3148,84,6131,352,0.02599009900990099,3377,9592,3500,15,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3806,173,5826,194,0.043478260869565216,4000,9999,4000,15,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.6743597028190925,0.7892165473857111,1.1424653778599412,1.2482555221837457,0.8137238845265887,1.1643253512671763,1.267402931703318,1.06684837457779,1.343965952352321,1.2087978508311767,1.102657002050741,1.080071844858924,0.8581664592516681,0.6016439751696517,0.7712657748635443,1.106368669298596,0.999522625886258,1.2640985847165456,0.7566502090119234,1.2620542975721205
LIB_PEAKS,3808,178,5821,192,0.044656297039638734,4000,9999,4000,15,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.6812349798820325,0.7826166630251686,1.103564968556733,1.1927322775451588,0.815127753743136,1.125840237106953,1.213358469718262,1.034808164099913,1.296362546809101,1.1607952216525936,1.06739228291697,1.0580192113152116,0.8500317884522026,0.6162348767086134,0.7737836596910963,1.0728133455284599,0.9777885036618922,1.2175006914317406,0.7573778123142189,1.2026165458405447
TMM_PEAKS,3810,174,5825,190,0.043674698795180725,4000,9999,4000,15,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.6835554823797577,0.7866906999532371,1.0990627544289397,1.1953178405998865,0.8161683739523714,1.1319762763548187,1.213963928367424,1.0332360384477506,1.2912258029651396,1.1615067828418284,1.0677358981922418,1.056035541218942,0.8482377051434983,0.6152732441552479,0.7703682684394508,1.068528798149913,0.9779979202304964,1.2180921762846348,0.7590441867424423,1.2047288264028087
RLE_PEAKS,3810,179,5820,190,0.04487340185510153,4000,9999,4000,15,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7106064628353781,0.8172473610417443,1.1422848801896612,1.2397586948237942,0.8458758835869781,1.1676533547192667,1.255962639956237,1.066855464156914,1.3384165557588683,1.2033130295674672,1.109563821478192,1.0938221626500746,0.8860143761804713,0.6455840778596063,0.8029577212584188,1.1067365591981546,1.0181258026080002,1.2530238557173732,0.7875767383879779,1.251105278581733
LIB_BINS,3617,148,5851,383,0.039309428950863215,4000,9999,4000,15,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9579728547287476,0.9711159160739292,1.012332115030579,1.0262574478806963,0.9762370746779018,1.016452247866855,1.0279033878255486,1.0054433124107012,1.0364344127418057,1.0205649454061854,1.0089339886608395,1.0082221568111758,0.9812343768880213,0.9508619715290545,0.9700784964843422,1.0109522804500872,0.9967285573936099,1.0285101471894318,0.9677813810596435,1.0259829288908453
TMM_BINS,3612,148,5851,388,0.039361702127659576,4000,9999,4000,15,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9593624829687427,0.9718306164610077,1.0117257506721962,1.0248679764123216,0.9757087404796632,1.0154021297809364,1.025855793156914,1.0047492793348785,1.0347933843576063,1.0211269126515705,1.0083257143057531,1.0075611484358065,0.9828496045378613,0.9536392521126,0.9715417293926042,1.0110552268051973,0.9979185229552447,1.0265747914201084,0.9700157777677391,1.0244810824787656
RLE_BINS,3614,148,5851,386,0.03934077618288145,4000,9999,4000,15,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9606170684558326,0.9715578481476072,1.014672086007511,1.028379793146451,0.9799379912624548,1.0178719104757012,1.0279127267166914,1.0067662099296895,1.0377332098656482,1.02150480653201,1.0111681396669876,1.009900725570756,0.9832349920271226,0.9546502506718754,0.9729870876216007,1.0130465136230664,0.9998264231540243,1.0303104717388685,0.9708215621925549,1.0258197137399245
DBA_NORM_OFFSETS_ADJUST,3809,174,5825,191,0.043685664072307305,4000,9999,4000,15,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3609,118,5591,391,0.0316608532331634,3881,9590,4000,15,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4288,156,5344,212,0.0351035103510351,4500,10000,4500,15,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2658220782436995,1.1289689421232862,1.1122056450845108,1.091441842071352,0.7855629656952162,0.7850079416095754,0.917268341228658,0.8594892255518677,0.8224115763063367,1.3339682467210554,0.7884791317112159,1.0917302429772948,0.8439998313756879,0.92179001972738,1.136126577390952,1.1402295820886914,0.9474409782080574,1.038710451961725,0.9465489666140148,1.3373477875322466
LIB_PEAKS,4291,156,5344,209,0.0350798290982685,4500,10000,4500,15,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.233366343183773,1.1045290333228985,1.0955621529788322,1.0710571131794557,0.7873463149344339,0.7953703002736954,0.9113634364072734,0.8616167733689621,0.8255207747220933,1.287285273991989,0.7956124179783649,1.0639521520853836,0.8432192379225892,0.9189765036702998,1.1084353126285185,1.104936541290617,0.9405812461764158,1.024751249634266,0.932770392619434,1.2937474296307057
TMM_PEAKS,4291,157,5343,209,0.03529676258992806,4500,10000,4500,15,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2358904788331233,1.100580152057805,1.0909287513788597,1.0652150385306816,0.7903562719899978,0.7964916154474522,0.9102033338079519,0.8578473014818135,0.8221429368709651,1.2883575619617689,0.7987453272693483,1.06645272234574,0.8490309551546857,0.924449043458968,1.1106517838824506,1.1025663257041138,0.9409220718559206,1.0258598172082214,0.9307756000992814,1.289497572646895
RLE_PEAKS,4291,155,5345,209,0.03486279802069276,4500,10000,4500,15,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2573209416299593,1.1296554177353688,1.1233920894512532,1.1004813386069237,0.8177847613545516,0.8191890887780497,0.9387102587083201,0.884853192106939,0.8449376195278909,1.3181800814868958,0.8218962351690102,1.0922483738313677,0.8709068938659121,0.9460764167801848,1.1469091919326928,1.1308184574945401,0.9708515117513784,1.054427786841908,0.9541574566413221,1.3197452081290686
LIB_BINS,4216,97,5403,284,0.022490146070020867,4500,10000,4500,15,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0306280630282305,1.0158434874577715,1.0124473604706778,1.0086064026953625,0.9705667368608349,0.972791085903166,0.9880247844887504,0.9820301043137953,0.9794227715709033,1.0369267109084703,0.9716009684434502,1.0088522302362217,0.9797302510982004,0.9889959983763676,1.013691520969138,1.0128092732391651,0.9931830657211151,1.0022297143259609,0.9919297354651784,1.0396897344272398
TMM_BINS,4213,97,5403,287,0.022505800464037124,4500,10000,4500,15,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0295902753403954,1.0158035849161047,1.0132113562252958,1.008360586456842,0.9714032695322269,0.9723741297548072,0.9885720198295337,0.9826418138718219,0.9788849153769,1.0350351012680756,0.9720282589682265,1.009798537983388,0.9804835148582791,0.9906211200085225,1.0128567590855357,1.012017862000406,0.9934762465112656,1.0028805309696809,0.9921426811302282,1.0375720256978678
RLE_BINS,4215,97,5403,285,0.022495361781076067,4500,10000,4500,15,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0322103469193127,1.0174672181161915,1.0140215293229489,1.0087637594692291,0.9720559573058438,0.9747493968813348,0.991271726218558,0.983728902365992,0.982613418231629,1.0371757886333883,0.974540719169559,1.011936277765019,0.9828505692876567,0.9906405493209788,1.0137097610062007,1.0125190595591995,0.9960304630924204,1.002856473621914,0.9943886237250894,1.0389632295361746
DBA_NORM_OFFSETS_ADJUST,4286,156,5344,214,0.035119315623592974,4500,10000,4500,15,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4078,105,5134,422,0.02510160172125269,4360,9599,4500,15,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4765,161,4839,235,0.03268371904181892,5000,10000,5000,15,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.6763465474547226,0.870546752990852,1.033616424136407,0.7552446598678245,1.0302362739024944,1.156959561370755,1.1978892580801757,1.131320664394166,0.8575300500170642,0.9446489953177074,1.2040848176001708,0.9591859973151324,0.7419775317056575,1.156057150388495,1.0898250916058936,1.088622408514438,1.2983798250727605,1.1112380813512168,1.2410708900520788,0.7900322699765916
LIB_PEAKS,4768,161,4839,232,0.03266382633394198,5000,10000,5000,15,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.6922046423171095,0.864486320272269,1.0195104854062902,0.7626327038110945,1.0124231671393744,1.1235798161616575,1.162898853301909,1.1068564487507262,0.8578721493285923,0.9424748473564089,1.170246649886148,0.9441976311640216,0.7482585870469078,1.1239556962651365,1.06400446835716,1.0631686297060023,1.2582058912941552,1.0824473223818136,1.2077011238815094,0.7928745661717139
TMM_PEAKS,4767,157,4843,233,0.03188464662875711,5000,10000,5000,15,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.694812715702737,0.8681576402680736,1.0186937698150116,0.7688510264408338,1.0100662024726277,1.126803306003372,1.1601618015846702,1.1107736981210699,0.8563324798759117,0.9438578389645546,1.1645973539850696,0.9431434491070788,0.745259485483211,1.1187152265019022,1.063056358198589,1.0664630777105164,1.2547867823972105,1.08054935749229,1.206883751770478,0.7935870729542344
RLE_PEAKS,4768,157,4843,232,0.031878172588832486,5000,10000,5000,15,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7160882913603399,0.8930859954260729,1.0470080866369096,0.7853504836444075,1.043495681074307,1.1598863637068726,1.1968203525081094,1.1365803843850817,0.8872458614242279,0.9741883779161821,1.198371291147135,0.9720924301389303,0.7740332160424324,1.148904532256522,1.0928350481411646,1.0943907928984322,1.2918838048359007,1.109829292334642,1.2481277281443635,0.8133903208214723
LIB_BINS,4598,170,4830,402,0.03565436241610738,5000,10000,5000,15,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9571860107086968,0.9802081297678643,1.0021257653635447,0.9689982752893568,1.0009918627779926,1.016555747322122,1.022301243412832,1.0153519012609318,0.981314561517581,0.9934401105239399,1.022839749726658,0.9918703763088551,0.9665317449228464,1.016909166444148,1.0083813227891303,1.009660372698778,1.0351392806933086,1.0109189656030164,1.02897938412159,0.9702960287468075
TMM_BINS,4597,174,4826,403,0.036470341647453365,5000,10000,5000,15,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9599416183582693,0.9806946141240352,1.0021734561855205,0.9710343569316633,1.0022395138763804,1.0169705080318978,1.0230315556469165,1.013931839478841,0.9824462221167489,0.993383562274147,1.0203943695468927,0.9916353933828207,0.9672397723076452,1.0154969756616548,1.007713445191056,1.0094274392751375,1.0333961964064171,1.0094531701413865,1.0278678497557039,0.9710892346272536
RLE_BINS,4597,170,4830,403,0.03566184182924271,5000,10000,5000,15,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9625482428254557,0.9838172031349798,1.0033019299432753,0.973130587122468,1.002473690008266,1.0166319985017138,1.023713008193369,1.0171021201790265,0.9837348019309148,0.9960610380700561,1.0222231705573743,0.9950787012270129,0.9707644703224843,1.0185952564557061,1.0105226771711449,1.01272644549763,1.0347456756114353,1.0127369659371501,1.0297206330034794,0.972386328439908
DBA_NORM_OFFSETS_ADJUST,4764,163,4837,236,0.03308301197483256,5000,10000,5000,15,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4502,115,4662,498,0.024907948884557073,4816,9593,5000,15,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5262,127,4372,238,0.02356652440155873,5500,9999,5500,15,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3076585708989654,1.3008887756416545,0.76870784244516,0.9873449766147836,1.1710387301909988,0.7514891158823632,0.9927253315416844,0.8903477188950708,1.0075651585004726,0.940227109558632,1.1936476908262237,1.281005366330776,0.9043664105169004,1.188714939133582,0.9297095168910992,1.2306172238099804,0.9658419499388806,0.7976828358091603,0.7096840697028465,1.0221761131067142
LIB_PEAKS,5264,131,4368,236,0.02428174235403151,5500,9999,5500,15,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2697794289659423,1.2609212117926978,0.7676747108598034,0.9703670525673139,1.1357168736912377,0.7581959905512351,0.9805714762554134,0.8845058227443642,0.9917851090659076,0.9327338940209174,1.1614909335220045,1.2358175806368787,0.8995494576659954,1.1556585606609573,0.9249365945646779,1.187644784064909,0.9531231277922642,0.8042576500191144,0.7211244943256059,1.0041452462327616
TMM_PEAKS,5266,130,4369,234,0.024091919940696812,5500,9999,5500,15,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.266031165011722,1.258113129493312,0.7697139245315325,0.9683277019609158,1.138748881027847,0.7579573759586263,0.9790217842549884,0.8821903251903934,0.9912343210321394,0.9349479776860142,1.158937302367297,1.2353240933959408,0.9016901972870278,1.1475205828106998,0.9218618408945725,1.1897283393354805,0.9516458991658407,0.8082972047583412,0.723548531298943,1.0109210856068742
