technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
RLE_BINS,518,177,8217,982,0.25467625899280577,9888,1500,0.996,0.9888,0,99,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9812425647071898,1.017883548923418,0.9620758332663013,1.0154270995310337,1.0151373404960151,1.0170113567387322
DBA_NORM_OFFSETS_ADJUST,701,102,8292,799,0.12702366127023662,9888,1500,0.996,0.9888,0,99,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,208,17,8377,1292,0.07555555555555556,9888,1500,0.996,0.9888,0,99,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,1036,70,7813,964,0.06329113924050633,9878,2000,0.9975,0.9878,0,99,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9590668275240362,0.9343702901400828,0.8197507567639366,1.1667844436307886,1.1616383025553976,1.0043584306242128
LIB_PEAKS,1030,71,7812,970,0.06448683015440508,9878,2000,0.9975,0.9878,0,99,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9563661948048294,0.9316184954830722,0.8285548644921623,1.1505417499226072,1.1353074606703628,0.9976112346269665
TMM_PEAKS,1068,61,7822,932,0.054030115146147036,9878,2000,0.9975,0.9878,0,99,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9572490749415223,0.9325515427356059,0.8269585556941615,1.1498634937212548,1.1380368088910835,0.9958103950262474
RLE_PEAKS,1046,63,7820,954,0.056807935076645624,9878,2000,0.9975,0.9878,0,99,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9766211396560086,0.9498726136646116,0.8452962193653362,1.1675471437649556,1.161530542086351,1.016404607000405
LIB_BINS,821,187,7696,1179,0.18551587301587302,9878,2000,0.9975,0.9878,0,99,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9939972882871541,0.9921061955490168,0.9773692369097796,1.0198231125761812,1.0171274649170814,0.9995767017607865
TMM_BINS,833,181,7702,1167,0.17850098619329388,9878,2000,0.9975,0.9878,0,99,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9937187617660052,0.991099331722989,0.9779044642523711,1.0189599457988174,1.0185027930975126,0.9998202874683088
RLE_BINS,835,181,7702,1165,0.1781496062992126,9878,2000,0.9975,0.9878,0,99,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9959569053858552,0.9929969520847887,0.9791705965600922,1.0200007715894723,1.0173942732567018,1.0021734740775152
DBA_NORM_OFFSETS_ADJUST,1018,74,7809,982,0.06776556776556776,9878,2000,0.9975,0.9878,0,99,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,251,7,7876,1749,0.027131782945736434,9878,2000,0.9975,0.9878,0,99,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,1361,62,7337,1139,0.04356992269852424,9890,2500,0.9964,0.989,0,99,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9211825499967864,1.042706969100622,1.072324878772045,0.9764690100242708,0.9647830993827318,1.0305699795975252
LIB_PEAKS,1333,68,7331,1167,0.04853675945753034,9890,2500,0.9964,0.989,0,99,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9258961208008089,1.038331907508299,1.070747391558843,0.9738185777497615,0.9645825061501496,1.0266234962321379
TMM_PEAKS,1346,64,7335,1154,0.04539007092198582,9890,2500,0.9964,0.989,0,99,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9246451976212993,1.0398210334133655,1.066444976294869,0.9741521685177578,0.9674490445223476,1.0272757944539688
RLE_PEAKS,1343,64,7335,1157,0.04548685145700071,9890,2500,0.9964,0.989,0,99,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9443899622444413,1.0494619216525278,1.0882189309301027,0.9860838683792864,0.9803281349783985,1.043509816170754
LIB_BINS,1330,68,7331,1170,0.04864091559370529,9890,2500,0.9964,0.989,0,99,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9875936252959918,1.0063436004043662,1.0079720226871747,0.9972545872715932,0.9959985922753685,1.0048375720655056
TMM_BINS,1324,67,7332,1176,0.04816678648454349,9890,2500,0.9964,0.989,0,99,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9879201734442773,1.006124540959406,1.0070498970426476,0.9981374056286164,0.9955799914159172,1.005177135602063
RLE_BINS,1317,66,7333,1183,0.04772234273318872,9890,2500,0.9964,0.989,0,99,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9893373151531403,1.0079285922565155,1.0079776958061923,0.9993846328282405,0.9972624277304053,1.0071390522323083
DBA_NORM_OFFSETS_ADJUST,1344,63,7336,1156,0.04477611940298507,9890,2500,0.9964,0.989,0,99,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,605,29,7370,1895,0.04574132492113565,9890,2500,0.9964,0.989,0,99,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,1518,78,6761,1482,0.04887218045112782,9832,3000,0.9976666666666667,0.9832,0,99,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.818887150905088,1.0276145955000042,0.8033895466366929,1.016095906953096,1.272730328247548,1.1437955632411072
LIB_PEAKS,1531,75,6764,1469,0.046699875466998754,9832,3000,0.9976666666666667,0.9832,0,99,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.819987199482094,1.009982932642792,0.8038522937939558,1.0056940234823295,1.2431252390901333,1.1173583115086956
TMM_PEAKS,1503,77,6762,1497,0.048734177215189876,9832,3000,0.9976666666666667,0.9832,0,99,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8224157795187893,1.0108634162923653,0.8048192124394155,1.0053099682560895,1.239939408740007,1.115033405906641
RLE_PEAKS,1502,77,6762,1498,0.04876504116529449,9832,3000,0.9976666666666667,0.9832,0,99,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8403643280775734,1.0325458933476086,0.8257160792373561,1.0248284214320773,1.268809910858071,1.1379029816069937
LIB_BINS,1244,260,6579,1756,0.17287234042553193,9832,3000,0.9976666666666667,0.9832,0,99,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9766425687592294,1.0027071081194179,0.9743167711568863,0.9996013929233878,1.0307452242331876,1.0159869348078912
TMM_BINS,1240,263,6576,1760,0.17498336660013306,9832,3000,0.9976666666666667,0.9832,0,99,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9787085191221069,1.0017717547349223,0.9763137837266143,0.9994258203298021,1.0296140643358151,1.0140038997704024
RLE_BINS,1236,260,6579,1764,0.17379679144385027,9832,3000,0.9976666666666667,0.9832,0,99,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9793170322952978,1.0038433445273303,0.9771401762211359,1.0009690256331416,1.0310120750487484,1.0160509484728846
DBA_NORM_OFFSETS_ADJUST,1521,80,6759,1479,0.04996876951905059,9832,3000,0.9976666666666667,0.9832,0,99,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,642,29,6810,2358,0.043219076005961254,9832,3000,0.9976666666666667,0.9832,0,99,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,1777,74,6207,1723,0.039978390059427334,9766,3500,0.9957142857142857,0.9766,0,99,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.903849193732622,1.2010797658589096,1.1424442182822203,0.8038674091621133,0.990939595334176,1.0121982139823713
LIB_PEAKS,1755,76,6205,1745,0.04150737302020754,9766,3500,0.9957142857142857,0.9766,0,99,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.907108838440142,1.1745940078000212,1.124729064399519,0.8134976186908099,0.9795879951313832,1.0004824755381247
TMM_PEAKS,1753,74,6207,1747,0.04050355774493705,9766,3500,0.9957142857142857,0.9766,0,99,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9028952397024733,1.1729545361238114,1.1248712382622947,0.8160460045419966,0.9779122357221898,1.005005516944567
RLE_PEAKS,1741,74,6207,1759,0.04077134986225895,9766,3500,0.9957142857142857,0.9766,0,99,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9278691589053029,1.1903430601409972,1.141612850007331,0.8316516070249114,0.999766280108582,1.0218817028046419
LIB_BINS,1606,96,6185,1894,0.0564042303172738,9766,3500,0.9957142857142857,0.9766,0,99,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9883768692035722,1.0219805933505708,1.0149277280004507,0.9778651894770506,0.9965966444913577,1.0002529754769982
TMM_BINS,1584,101,6180,1916,0.0599406528189911,9766,3500,0.9957142857142857,0.9766,0,99,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9882371067435478,1.0196786553391057,1.0131332169345881,0.9792625019209467,0.9972709274823415,1.0023174127697871
RLE_BINS,1604,96,6185,1896,0.05647058823529412,9766,3500,0.9957142857142857,0.9766,0,99,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9891743820620456,1.0210934831212806,1.0152004173076774,0.97992810870324365,0.9969649098830178,1.0020734152695467
DBA_NORM_OFFSETS_ADJUST,1739,82,6199,1761,0.04503020318506315,9766,3500,0.9957142857142857,0.9766,0,99,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,627,14,6267,2873,0.0218408736349454,9766,3500,0.9957142857142857,0.9766,0,99,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,2130,81,5614,1870,0.036635006784260515,9672,4000,0.99425,0.9672,0,99,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0538430292322114,0.9398431926592302,1.1581453854969097,0.8770710589403257,0.9455149747444076,1.0512412632627992
LIB_PEAKS,2101,96,5599,1899,0.04369594902139281,9672,4000,0.99425,0.9672,0,99,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.047355956687011,0.9427663490802848,1.1420621149468946,0.882126629776385,0.9438732493662181,1.0418157001432065
TMM_PEAKS,2090,98,5597,1910,0.044789762340036565,9672,4000,0.99425,0.9672,0,99,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0441390109772388,0.9417966599650404,1.1398178302704212,0.8863402015381392,0.9442997294258483,1.0427072317579442
RLE_PEAKS,2118,84,5611,1882,0.03814713896457766,9672,4000,0.99425,0.9672,0,99,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0629163016495713,0.958227903500871,1.156908846969898,0.8962860967480519,0.9543431070587922,1.0614296559129672
LIB_BINS,2043,75,5620,1957,0.03541076487252125,9672,4000,0.99425,0.9672,0,99,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0056228282490463,0.9942096541801723,1.0167716572150918,0.9852801360100106,0.9919099507912186,1.0062057735544605
TMM_BINS,2042,75,5620,1958,0.03542749173358526,9672,4000,0.99425,0.9672,0,99,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0068137962085815,0.9945032096364624,1.0166888989836482,0.9858256601100639,0.991141513062972,1.0050232226431526
RLE_BINS,2041,75,5620,1959,0.03544423440453686,9672,4000,0.99425,0.9672,0,99,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0072029973027037,0.9959557116386902,1.0174777176236582,0.98848152193775,0.993640474022104,1.0068778081001455
DBA_NORM_OFFSETS_ADJUST,2123,84,5611,1877,0.038060715903942,9672,4000,0.99425,0.9672,0,99,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,946,26,5669,3054,0.026748971193415638,9672,4000,0.99425,0.9672,0,99,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,2377,122,5219,2123,0.04881952781112445,9819,4500,0.9951111111111111,0.9819,0,99,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.987571892997453,1.0651437795113932,0.9645170235272668,0.9216817150216244,0.9206395789049316,1.1615623666803654
LIB_PEAKS,2370,126,5215,2130,0.05048076923076923,9819,4500,0.9951111111111111,0.9819,0,99,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9853872962931437,1.0609912684644462,0.9628846797098201,0.9196544071895199,0.9245818561976159,1.1465004921454545
TMM_PEAKS,2383,125,5216,2117,0.04984051036682616,9819,4500,0.9951111111111111,0.9819,0,99,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9835682306545049,1.066655241531789,0.962331617092048,0.9192376734365589,0.9251637966657802,1.1429771563901499
RLE_PEAKS,2332,134,5207,2168,0.054339010543390104,9819,4500,0.9951111111111111,0.9819,0,99,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.996190439069087,1.0762218450975536,0.9788583861595003,0.9345062989424747,0.9390853890340343,1.155736078808908
LIB_BINS,2337,71,5270,2163,0.029485049833887042,9819,4500,0.9951111111111111,0.9819,0,99,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9969386381547386,1.0064062229756117,0.9973905935367641,0.9909515010788233,0.9896999172784695,1.018613126975593
TMM_BINS,2332,71,5270,2168,0.029546400332917187,9819,4500,0.9951111111111111,0.9819,0,99,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9963230643890324,1.006455628512572,0.9974808914542687,0.9909546496040527,0.9905553535939193,1.0182168533863734
RLE_BINS,2332,70,5271,2168,0.029142381348875937,9819,4500,0.9951111111111111,0.9819,0,99,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9984223939517664,1.0069922462174699,0.9994251111927864,0.9931181657496662,0.9902669051935917,1.0196959050937298
DBA_NORM_OFFSETS_ADJUST,2368,129,5212,2132,0.051661994393271925,9819,4500,0.9951111111111111,0.9819,0,99,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1228,28,5314,3272,0.022292993630573247,9820,4500,0.9951111111111111,0.9819,1.0183299389002037e-4,99,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,2873,122,4799,2127,0.04073455759599332,9904,5000,0.9966,0.9904,0,99,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.95733699031921,1.2017667467695596,1.0770005886823262,0.918893788766894,0.8357136617113431,1.0509358785997631
LIB_PEAKS,2865,127,4794,2135,0.042446524064171126,9904,5000,0.9966,0.9904,0,99,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9559001884519613,1.1828399672101284,1.0603844214755698,0.9194557086576293,0.8401457840768997,1.041273930127811
TMM_PEAKS,2866,127,4794,2134,0.042432342131640495,9904,5000,0.9966,0.9904,0,99,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9577011886176123,1.1825210552872993,1.0636142378793598,0.9190454718813662,0.8426678229622212,1.0337984491246295
RLE_PEAKS,2857,126,4795,2143,0.042239356352665104,9904,5000,0.9966,0.9904,0,99,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9700761322802139,1.2011697935495735,1.0789946921708824,0.9304588286937514,0.8535838662143894,1.0502838817912636
LIB_BINS,2617,160,4761,2383,0.05761613251710479,9904,5000,0.9966,0.9904,0,99,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9935521944621547,1.0244462541977817,1.010556404504823,0.9897565738357851,0.9774551698859338,1.0042334031135214
TMM_BINS,2617,160,4761,2383,0.05761613251710479,9904,5000,0.9966,0.9904,0,99,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9938294894866235,1.0253848066223405,1.0094073830318364,0.9907284948538435,0.9779144059508666,1.0027198170006306
RLE_BINS,2611,160,4761,2389,0.057740887766149405,9904,5000,0.9966,0.9904,0,99,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9949899999240992,1.0240873823795875,1.012517346375323,0.9922124732804188,0.9795959826814314,1.0052810404796617
DBA_NORM_OFFSETS_ADJUST,2866,122,4799,2134,0.040829986613119144,9904,5000,0.9966,0.9904,0,99,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1489,33,4888,3511,0.021681997371879105,9904,5000,0.9966,0.9904,0,99,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,3083,122,4107,2417,0.03806552262090484,9693,5500,0.9934545454545455,0.9693,0,99,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.284577683360793,1.245696474842643,0.6894152352573687,0.7431555026841243,0.997957245638096,1.2222354657957508
LIB_PEAKS,3110,136,4093,2390,0.041897720271102896,9693,5500,0.9934545454545455,0.9693,0,99,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2217262553745654,1.1921315236688828,0.6972073777146484,0.7423047719006589,0.9750335969001608,1.1715964744410843
TMM_PEAKS,3112,136,4093,2388,0.04187192118226601,9693,5500,0.9934545454545455,0.9693,0,99,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2208546040413966,1.1932285067754638,0.6979289201440215,0.7498551644672818,0.9725244697736335,1.161350357313189
RLE_PEAKS,3097,134,4095,2403,0.04147322810275456,9693,5500,0.9934545454545455,0.9693,0,99,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2593889551426736,1.2357833837710106,0.726903011581209,0.7761257671356867,1.0059177967134856,1.203137651588054
LIB_BINS,1916,31,4198,3584,0.015921931176168466,9693,5500,0.9934545454545455,0.9693,0,99,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.029622748082768,1.0245615979799478,0.9622665924415945,0.9658471316709851,0.9949026284967222,1.0227993013279821
TMM_BINS,1870,32,4197,3630,0.016824395373291272,9693,5500,0.9934545454545455,0.9693,0,99,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0281092224772403,1.023022073455007,0.9628995634738673,0.9678984737606864,0.9967004915044526,1.021154087490109
RLE_BINS,1891,30,4199,3609,0.015616866215512754,9693,5500,0.9934545454545455,0.9693,0,99,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0296382143071177,1.0263037721148514,0.9662999280542013,0.9682582413864567,0.9993407234456562,1.0233245111213616
DBA_NORM_OFFSETS_ADJUST,3114,125,4104,2386,0.03859215807347947,9693,5500,0.9934545454545455,0.9693,0,99,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1876,44,4185,3624,0.022916666666666665,9693,5500,0.9934545454545455,0.9693,0,99,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,3572,73,3782,2428,0.020027434842249656,9825,6000,0.995,0.9825,0,99,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.811017602469175,1.0996923796224076,1.02246449022166,1.1407154781992606,1.2167859469328686,0.7900575911535982
LIB_PEAKS,3533,78,3777,2467,0.02160066463583495,9825,6000,0.995,0.9825,0,99,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8169277770680243,1.0797557817303158,1.008797788092861,1.115845955115193,1.1839696667155608,0.7947030312780451
TMM_PEAKS,3562,71,3784,2438,0.019543077346545555,9825,6000,0.995,0.9825,0,99,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8208151863328101,1.0797834458338014,1.014351731588201,1.1146661911407676,1.1807213269835781,0.7895872959602873
RLE_PEAKS,3555,73,3782,2445,0.0201212789415656,9825,6000,0.995,0.9825,0,99,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8304981830316506,1.102088050518178,1.0386928329839404,1.1345698363670402,1.2066251053730035,0.8133194375652657
LIB_BINS,3025,36,3819,2975,0.011760862463247305,9825,6000,0.995,0.9825,0,99,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9741662314986719,1.0107728997826015,1.0015732714596506,1.0155274715060971,1.0254538972627263,0.9725062284902523
TMM_BINS,3027,34,3821,2973,0.01110748121528912,9825,6000,0.995,0.9825,0,99,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9747351844590445,1.0095602156451102,0.9993290264778845,1.015228609347666,1.0261213729020793,0.9749439314690526
RLE_BINS,3017,36,3819,2983,0.011791680314444808,9825,6000,0.995,0.9825,0,99,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9753328219009747,1.0107403286610552,1.0040081650864283,1.0155793058199134,1.0249952382187446,0.9756743871620193
DBA_NORM_OFFSETS_ADJUST,3578,74,3781,2422,0.020262869660460023,9825,6000,0.995,0.9825,0,99,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,2153,25,3830,3847,0.01147842056932966,9825,6000,0.995,0.9825,0,99,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,3570,94,3115,2930,0.025655021834061136,9644,6500,0.99,0.9643,1.0369141435089174e-4,99,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0093001005805662,0.8360152223423789,1.3071417543850687,0.8014709264769736,0.9773406893283048,1.1574681721831055
LIB_PEAKS,3545,100,3109,2955,0.027434842249657063,9644,6500,0.99,0.9643,1.0369141435089174e-4,99,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9972955005940625,0.8403298661198267,1.2620509214343751,0.8081382080347979,0.9655529914612014,1.1266325123557366
TMM_PEAKS,3486,122,3087,3014,0.033813747228381374,9644,6500,0.99,0.9643,1.0369141435089174e-4,99,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.987723668224023,0.8416841266838319,1.2570279971415135,0.8135383968445103,0.967226607240287,1.13072952547494
RLE_PEAKS,3527,101,3108,2973,0.027839029768467475,9644,6500,0.99,0.9643,1.0369141435089174e-4,99,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0114941603515664,0.8608264830180249,1.2839645729852145,0.8279687461559967,0.9826257123733382,1.1487682121982596
LIB_BINS,2954,44,3165,3546,0.01467645096731154,9644,6500,0.99,0.9643,1.0369141435089174e-4,99,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.999227349757307,0.9811323218303835,1.0322029950196785,0.9781231117665834,0.9971838945025381,1.0121303271235098
TMM_BINS,2955,44,3165,3545,0.014671557185728577,9644,6500,0.99,0.9643,1.0369141435089174e-4,99,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0004436763469224,0.9815192792985825,1.0313011109512422,0.9787982381746712,0.995896182203354,1.011994180322357
RLE_BINS,2957,44,3165,3543,0.014661779406864379,9644,6500,0.99,0.9643,1.0369141435089174e-4,99,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0022041297840527,0.9826882167981521,1.0333641394948345,0.9816752432834418,0.9988593414818917,1.012015847821836
DBA_NORM_OFFSETS_ADJUST,3583,100,3109,2917,0.027151778441487917,9644,6500,0.99,0.9643,1.0369141435089174e-4,99,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,2312,33,3176,4188,0.014072494669509595,9644,6500,0.99,0.9643,1.0369141435089174e-4,99,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4030,80,2781,2970,0.019464720194647202,9818,7000,0.9938571428571429,0.9818,0,99,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8083981738590199,0.8927421542062243,1.091648274747596,1.1183921597383106,1.0690313114562902,1.0616499943550453
LIB_PEAKS,3990,94,2767,3010,0.023016650342801176,9818,7000,0.9938571428571429,0.9818,0,99,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8200855594936879,0.8908664931993832,1.077517888463042,1.0974056750612642,1.0639587223399798,1.0501656614426427
TMM_PEAKS,4036,74,2787,2964,0.01800486618004866,9818,7000,0.9938571428571429,0.9818,0,99,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8254526906262238,0.8977196770813984,1.0766334695368482,1.0905458804296968,1.0605167613152209,1.0461254934083128
RLE_PEAKS,4011,81,2780,2989,0.019794721407624633,9818,7000,0.9938571428571429,0.9818,0,99,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.832659530626944,0.9053948503333529,1.0853501350248138,1.111944864093535,1.0783373972181132,1.0564204696387773
LIB_BINS,3781,112,2749,3219,0.028769586437194964,9818,7000,0.9938571428571429,0.9818,0,99,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9748977286807513,0.9867948612463003,1.011375295984369,1.012742360830841,1.0072563448219118,1.006933408435827
TMM_BINS,3785,106,2755,3215,0.027242354150603956,9818,7000,0.9938571428571429,0.9818,0,99,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9770636590225034,0.9874107014001465,1.0111594777372879,1.0112794538974361,1.0078424663827257,1.0051568401959694
RLE_BINS,3778,112,2749,3222,0.02879177377892031,9818,7000,0.9938571428571429,0.9818,0,99,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9768163765942393,0.9890103588729855,1.0128666397973112,1.0114204850404713,1.0099698301919606,1.007801121182161
DBA_NORM_OFFSETS_ADJUST,4009,92,2769,2991,0.02243355279200195,9818,7000,0.9938571428571429,0.9818,0,99,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
