technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
Oracle,1597,76,6049,1403,0.045427375971309025,9079,3000,0.9846666666666667,0.9079,0,70,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.225023701083294,0.808276510807015,0.8083403801692353,1.3358159342213507,0.821278476167846,1.1388439413963714
LIB_PEAKS,1638,80,6045,1362,0.046565774155995346,9079,3000,0.9846666666666667,0.9079,0,70,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.176490698047321,0.8056161815908647,0.8072769015262864,1.27649614752964,0.8263398963657442,1.107780174940144
TMM_PEAKS,1018,116,6009,1982,0.10229276895943562,9079,3000,0.9846666666666667,0.9079,0,70,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.084944217108257,0.7538423056494536,0.7542924271005479,1.3618123621826521,0.8969340558720339,1.1864940745879946
RLE_PEAKS,1012,110,6015,1988,0.09803921568627451,9079,3000,0.9846666666666667,0.9079,0,70,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1204015083955563,0.7807934261132141,0.7794755223703692,1.4001582752269657,0.92584066368131,1.2263720484954383
LIB_BINS,1786,87,6038,1214,0.04644954618259477,9079,3000,0.9846666666666667,0.9079,0,70,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0171848470986637,0.9765736454071462,0.9793697020628893,1.031876244118526,0.9814411898459813,1.0135543714667938
TMM_BINS,1785,71,6054,1215,0.03825431034482758,9079,3000,0.9846666666666667,0.9079,0,70,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0092742856612464,0.9738498259199121,0.9760676300020857,1.0348276453805243,0.987076807567182,1.0190380785939446
RLE_BINS,1782,68,6057,1218,0.036756756756756756,9079,3000,0.9846666666666667,0.9079,0,70,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0087407366095225,0.9768120533837018,0.978380325985953,1.0378300270748397,0.9884831620402079,1.020245337663158
DBA_NORM_OFFSETS_ADJUST,1411,66,6059,1589,0.04468517264725796,9079,3000,0.9846666666666667,0.9079,0,70,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,883,52,6073,2117,0.05561497326203209,9079,3000,0.9846666666666667,0.9079,0,70,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,2178,97,6202,1322,0.04263736263736264,9785,3500,0.996,0.9785,0,70,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9649379173909076,1.0743931932884865,1.1864287313261814,1.0875085909610362,0.8833314582206719,0.8463292100898102
LIB_PEAKS,2102,91,6208,1398,0.04149566803465572,9785,3500,0.996,0.9785,0,70,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9658355143160072,1.057487876650748,1.1564371600471715,1.0745751231559526,0.8893695331687568,0.8562947926613642
TMM_PEAKS,1183,167,6132,2317,0.1237037037037037,9785,3500,0.996,0.9785,0,70,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8897806923497733,0.9753885815912405,1.0692756259031302,1.1650074982504275,0.9644550126318916,0.9270046917425675
RLE_PEAKS,1174,162,6137,2326,0.12125748502994012,9785,3500,0.996,0.9785,0,70,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9023424671117991,0.9911068696238976,1.0891652686689195,1.1894605019305182,0.985061760723282,0.9419116530256593
LIB_BINS,1462,82,6217,2038,0.05310880829015544,9785,3500,0.996,0.9785,0,70,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9964281185313902,1.008622968131935,1.0211656261220996,1.0118410210768778,0.982352462535832,0.9795898036018656
TMM_BINS,1333,91,6208,2167,0.06390449438202248,9785,3500,0.996,0.9785,0,70,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9884255297842172,0.9973266774074926,1.0073924490040407,1.0225790861623616,0.9935227863469134,0.9904671404021571
RLE_BINS,1369,90,6209,2131,0.061686086360520906,9785,3500,0.996,0.9785,0,70,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9919329824427813,1.0008506343376184,1.0101267469179789,1.0230576234958046,0.9940731385055162,0.9909763426482736
DBA_NORM_OFFSETS_ADJUST,1951,91,6208,1549,0.044564152791381,9785,3500,0.996,0.9785,0,70,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1007,55,6244,2493,0.051789077212806026,9785,3500,0.996,0.9785,0,70,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,2342,127,5330,1658,0.051437829080599434,9394,4000,0.98425,0.9393,1.0645092612305727e-4,70,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0895585856788463,1.0748125610681925,1.3057609301547608,0.8347956527542798,0.6806278231900911,1.1509676899613568
LIB_PEAKS,2265,112,5345,1735,0.04711821623895667,9394,4000,0.98425,0.9393,1.0645092612305727e-4,70,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0636287903180468,1.0567066844523492,1.2457766670244246,0.8328258280819573,0.6941240806897574,1.1069379494334646
TMM_PEAKS,1130,182,5275,2870,0.13871951219512196,9394,4000,0.98425,0.9393,1.0645092612305727e-4,70,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9655104819502287,0.9534493878224165,1.1237874457062085,0.9240491124000277,0.7715328764476193,1.2148173903101933
RLE_PEAKS,1217,119,5338,2783,0.08907185628742514,9394,4000,0.98425,0.9393,1.0645092612305727e-4,70,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.998270760890629,0.9856072993404417,1.159896556790592,0.9508841339079688,0.7915089584906098,1.246363027590592
LIB_BINS,841,119,5338,3159,0.12395833333333334,9394,4000,0.98425,0.9393,1.0645092612305727e-4,70,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0072270952048128,1.008001316911608,1.0269541610379165,0.979815794539814,0.9658498198529654,1.0121518124528832
TMM_BINS,748,149,5308,3252,0.16610925306577481,9394,4000,0.98425,0.9393,1.0645092612305727e-4,70,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9984175045244547,0.997890058980189,1.0139947751695995,0.990337097476388,0.9768492971584704,1.021875621969455
RLE_BINS,752,147,5310,3248,0.1635150166852058,9394,4000,0.98425,0.9393,1.0645092612305727e-4,70,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0005640592069698,1.0007482274974788,1.0173055415372374,0.9894953201028291,0.9778966510024799,1.0207871545910332
DBA_NORM_OFFSETS_ADJUST,2129,111,5346,1871,0.049553571428571426,9394,4000,0.98425,0.9393,1.0645092612305727e-4,70,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1161,86,5371,2839,0.06896551724137931,9394,4000,0.98425,0.9393,1.0645092612305727e-4,70,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,2800,124,5122,1700,0.04240766073871409,9716,4500,0.9933333333333333,0.9716,0,70,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9393538119411724,1.0980531547383974,1.1107642287175843,0.9707128417891484,1.0435119904536807,0.8616627724560887
LIB_PEAKS,2738,125,5121,1762,0.04366049598323437,9716,4500,0.9933333333333333,0.9716,0,70,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9422515451408637,1.0848283387471194,1.0962137202610414,0.9698504783933063,1.0374549728889395,0.8694009445687298
TMM_PEAKS,1271,216,5030,3229,0.1452589105581708,9716,4500,0.9933333333333333,0.9716,0,70,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8482358424304908,0.9685837941101315,0.983360631882173,1.084996278878231,1.1499082811229302,0.9724318529395198
RLE_PEAKS,1312,201,5045,3188,0.13284864507600794,9716,4500,0.9933333333333333,0.9716,0,70,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.866503639652197,0.990420560450565,0.9958542624768139,1.094383820596369,1.1708707271058416,0.981097243873934
LIB_BINS,2189,113,5133,2311,0.04908774978279757,9716,4500,0.9933333333333333,0.9716,0,70,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9924906614194747,1.0119742875824747,1.0127489612301144,0.9946770707370469,1.00603830209703,0.9820707169338599
TMM_BINS,2021,106,5140,2479,0.04983544898918665,9716,4500,0.9933333333333333,0.9716,0,70,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9855355265364035,0.9962135177055425,0.9982532432293831,1.0076452754164005,1.0180841318672331,0.9942150004620084
RLE_BINS,2023,114,5132,2477,0.05334581188582124,9716,4500,0.9933333333333333,0.9716,0,70,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.98659546003577,1.0001428832264636,1.0009717769754243,1.0064164164267406,1.0198562412727823,0.9944035930601873
DBA_NORM_OFFSETS_ADJUST,2540,106,5140,1960,0.0400604686318972,9716,4500,0.9933333333333333,0.9716,0,70,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1255,93,5153,3245,0.06899109792284866,9716,4500,0.9933333333333333,0.9716,0,70,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,3087,102,4454,1913,0.03198494825964252,9479,5000,0.9846,0.9479,0,70,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1659565145419708,0.9478629254184404,1.1894979067607134,0.6531954708078351,0.9894976550568714,1.1769296224562589
LIB_PEAKS,3048,90,4466,1952,0.028680688336520075,9479,5000,0.9846,0.9479,0,70,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1278056205347584,0.9403282474547359,1.1577253437489519,0.6713366017445805,0.9678952411610434,1.1349089453559293
TMM_PEAKS,1227,277,4279,3773,0.1841755319148936,9479,5000,0.9846,0.9479,0,70,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0001223806963704,0.8260931357607555,1.0061258827236688,0.7649590567210651,1.099419373767825,1.2951286769848005
RLE_PEAKS,1258,257,4299,3742,0.16963696369636963,9479,5000,0.9846,0.9479,0,70,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0260735720729819,0.8593684146624417,1.0425577895521294,0.7846586893495724,1.1281779186177494,1.3219388838506922
LIB_BINS,1524,50,4506,3476,0.03176620076238882,9479,5000,0.9846,0.9479,0,70,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0166216127072711,0.9910990862355099,1.0189629701578184,0.9596415686111816,0.997020313949923,1.0166544483382958
TMM_BINS,1375,55,4501,3625,0.038461538461538464,9479,5000,0.9846,0.9479,0,70,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0048076015746077,0.9835809374571447,1.00478467265104,0.9712277832062256,1.008156693572839,1.0270842933974569
RLE_BINS,1376,55,4501,3624,0.03843466107617051,9479,5000,0.9846,0.9479,0,70,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0047247468967635,0.9861682826929752,1.005557064046132,0.9723690683480285,1.0098547680909653,1.0304187389704857
DBA_NORM_OFFSETS_ADJUST,2835,88,4468,2165,0.03010605542251112,9479,5000,0.9846,0.9479,0,70,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1427,111,4445,3573,0.07217165149544863,9479,5000,0.9846,0.9479,0,70,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,3097,77,3684,2403,0.024259609325771897,9161,5500,0.9818181818181818,0.9161,0,70,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9044304792268788,1.2607712280429149,0.798461468030187,1.104515561226551,1.2584276752085366,0.7901953299026006
LIB_PEAKS,3144,87,3674,2356,0.02692664809656453,9161,5500,0.9818181818181818,0.9161,0,70,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.902719043416978,1.209136306127917,0.8027282786063502,1.0740279436463829,1.2127664729617884,0.7986219552405838
TMM_PEAKS,1159,264,3497,4341,0.18552354181307099,9161,5500,0.9818181818181818,0.9161,0,70,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7863507789194649,1.0393171314564056,0.7006138852369846,1.2302303369486567,1.3955220519335014,0.9271802108356858
RLE_PEAKS,1183,238,3523,4317,0.16748768472906403,9161,5500,0.9818181818181818,0.9161,0,70,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8113400335074928,1.07481493945707,0.7279488276930933,1.2696816232953851,1.4219389073500792,0.9471229233192638
LIB_BINS,2939,53,3708,2561,0.01771390374331551,9161,5500,0.9818181818181818,0.9161,0,70,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9895285916051481,1.0249947060884135,0.9748373046409334,1.0074917987790242,1.0270981117218632,0.9760494871646173
TMM_BINS,2835,40,3721,2665,0.01391304347826087,9161,5500,0.9818181818181818,0.9161,0,70,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9823003120466394,1.011651289838697,0.9696655384830916,1.014794799280813,1.0358586060237724,0.9858971328007111
RLE_BINS,2811,39,3722,2689,0.01368421052631579,9161,5500,0.9818181818181818,0.9161,0,70,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9825984736852701,1.0089651776074624,0.9716457610959265,1.0166532829766284,1.0359534229880707,0.9879998554412018
DBA_NORM_OFFSETS_ADJUST,2738,70,3691,2762,0.02492877492877493,9161,5500,0.9818181818181818,0.9161,0,70,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1429,136,3625,4071,0.08690095846645367,9161,5500,0.9818181818181818,0.9161,0,70,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,3723,91,3448,2277,0.023859465128474044,9417,6000,0.9796666666666667,0.9417,0,70,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2392712799511614,1.048296138797356,0.9935647426733046,1.0562962241411584,1.1595155314947772,0.6325446097818422
LIB_PEAKS,3732,83,3456,2268,0.021756225425950196,9417,6000,0.9796666666666667,0.9417,0,70,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.202809097978227,1.0310249985599909,0.9755468434997984,1.0334100138240885,1.1070394850527043,0.650169561085191
TMM_PEAKS,1252,302,3237,4748,0.19433719433719435,9417,6000,0.9796666666666667,0.9417,0,70,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0102307514284383,0.8826941194085174,0.8369219552837216,1.212682047393755,1.3016640581265917,0.7638618106774927
RLE_PEAKS,1285,285,3254,4715,0.18152866242038215,9417,6000,0.9796666666666667,0.9417,0,70,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0480714600669898,0.9104747856284022,0.8656561254933548,1.2369839825866364,1.324397309435936,0.7859100285841208
LIB_BINS,1959,35,3504,4041,0.017552657973921765,9417,6000,0.9796666666666667,0.9417,0,70,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0275362280677887,1.0032890941634744,0.9981708832902606,1.0033647750254715,1.0136195318260943,0.9540194876269105
TMM_BINS,1712,47,3492,4288,0.0267197271176805,9417,6000,0.9796666666666667,0.9417,0,70,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0061031755616723,0.989907732130909,0.988642232891572,1.0175708334178515,1.0281013746873249,0.9692642914960861
RLE_BINS,1753,34,3505,4247,0.019026301063234472,9417,6000,0.9796666666666667,0.9417,0,70,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0098952898084532,0.9917851225003794,0.9902961776036744,1.016191022647971,1.0283883117475592,0.968156128647906
DBA_NORM_OFFSETS_ADJUST,3458,71,3468,2542,0.020119013884953244,9417,6000,0.9796666666666667,0.9417,0,70,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1472,126,3413,4528,0.07884856070087609,9417,6000,0.9796666666666667,0.9417,0,70,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,3934,119,3028,2566,0.02936096718480138,9576,6500,0.9890769230769231,0.9576,0,70,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.08258597229927,0.7951932118710356,1.1550023335922002,0.9182307201404196,1.118265815569092,0.9794566324357026
LIB_PEAKS,3968,123,3024,2532,0.030065998533365924,9576,6500,0.9890769230769231,0.9576,0,70,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0675711715513607,0.811690243363903,1.1324728764671363,0.9147693229897915,1.101812769056015,0.9716836165717937
TMM_PEAKS,1271,358,2789,5229,0.21976672805402087,9576,6500,0.9890769230769231,0.9576,0,70,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8967350970596148,0.6832774964944637,0.9475963026844225,1.0933938909832468,1.3064743888770267,1.1587695098987039
RLE_PEAKS,1314,322,2825,5186,0.19682151589242053,9576,6500,0.9890769230769231,0.9576,0,70,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9190174665277145,0.7045324590452511,0.9663488159226781,1.1030423079830607,1.3209501541405002,1.17131399013405
LIB_BINS,3791,60,3087,2709,0.015580368735393405,9576,6500,0.9890769230769231,0.9576,0,70,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0081256370825769,0.974604535687109,1.0177142796673138,0.987933434450699,1.0134654935528753,0.9981566195594259
TMM_BINS,3478,58,3089,3022,0.016402714932126698,9576,6500,0.9890769230769231,0.9576,0,70,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9931902569791037,0.9661577514667106,1.0014298433033362,1.001209685817537,1.0260444293197666,1.0123065918983367
RLE_BINS,3473,53,3094,3027,0.015031196823596143,9576,6500,0.9890769230769231,0.9576,0,70,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9934276725150503,0.9692480159770511,0.9996457425985065,1.0035245097212315,1.0281443734821487,1.014021266672932
DBA_NORM_OFFSETS_ADJUST,3641,72,3075,2859,0.019391327767304067,9576,6500,0.9890769230769231,0.9576,0,70,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1532,164,2983,4968,0.09669811320754718,9576,6500,0.9890769230769231,0.9576,0,70,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4056,88,2499,2944,0.021235521235521235,9503,7000,0.988,0.9503,0,70,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.245325620506572,0.6856127516796952,1.018084113138475,1.0770180586395013,1.0457765295801735,1.0213924752873498
LIB_PEAKS,4246,87,2500,2754,0.020078467574428802,9503,7000,0.988,0.9503,0,70,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2131189706099845,0.7018530025726567,1.0044339015469261,1.053715971924664,1.020155692200133,1.006722461145636
TMM_PEAKS,1260,277,2310,5740,0.18022121014964215,9503,7000,0.988,0.9503,0,70,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9906875840109141,0.5894791724125,0.8305962609319649,1.2761802062104306,1.2306381507352115,1.214879382222339
RLE_PEAKS,1291,259,2328,5709,0.16709677419354838,9503,7000,0.988,0.9503,0,70,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0159106996476028,0.6108432293125031,0.8575620719839184,1.2961986786423052,1.2516112995268878,1.2408714108528345
LIB_BINS,4315,67,2520,2685,0.015289821999087174,9503,7000,0.988,0.9503,0,70,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.028098002467604,0.9612337565497555,0.9996066698332575,1.0082684368850159,1.002536442434285,1.0002566918300824
TMM_BINS,4133,41,2546,2867,0.009822712026832775,9503,7000,0.988,0.9503,0,70,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0113087454229506,0.9562655402543978,0.9866806000880944,1.019713573247268,1.014665341999173,1.011674016471538
RLE_BINS,4084,40,2547,2916,0.009699321047526674,9503,7000,0.988,0.9503,0,70,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0074039467601057,0.9597066907748616,0.9877458537941816,1.0226558710502807,1.0178388604913555,1.014114988505412
DBA_NORM_OFFSETS_ADJUST,3752,65,2522,3248,0.017029080429656798,9503,7000,0.988,0.9503,0,70,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1513,133,2454,5487,0.08080194410692589,9503,7000,0.988,0.9503,0,70,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4529,80,1959,2971,0.017357344326318074,9374,7500,0.978,0.9374,0,70,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0687965726513375,0.895052525380453,1.0244301964649565,0.815712366816519,1.162279560886644,1.0762828167022775
LIB_PEAKS,4536,78,1961,2964,0.016905071521456438,9374,7500,0.978,0.9374,0,70,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0528929633433997,0.8946688841908895,1.0246542184672487,0.8267536717306132,1.139210671867442,1.061819590400407
TMM_PEAKS,1252,281,1758,6248,0.18330071754729288,9374,7500,0.978,0.9374,0,70,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8540815231706667,0.7357743809271869,0.8261159156203692,1.0199727336129205,1.3991547513136269,1.302913272147264
RLE_PEAKS,1283,245,1794,6217,0.16034031413612565,9374,7500,0.978,0.9374,0,70,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8786083022255778,0.7605134352295178,0.8488699611687975,1.0296343066685478,1.4156264097876035,1.3136413405494458
LIB_BINS,4410,70,1969,3090,0.015625,9374,7500,0.978,0.9374,0,70,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0046975551956832,0.9861400210999002,1.0026368315145022,0.9790732207996575,1.0190966429746529,1.0083557284156037
TMM_BINS,4185,48,1991,3315,0.011339475549255847,9374,7500,0.978,0.9374,0,70,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9907185715804425,0.9760613522214642,0.9884677731823592,0.9925178736290996,1.031436826296762,1.021388565085158
RLE_BINS,4162,47,1992,3338,0.011166547873604181,9374,7500,0.978,0.9374,0,70,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9901964458120266,0.9800391875493528,0.987908377286496,0.9928730708879445,1.03229941071198,1.0222891285249698
DBA_NORM_OFFSETS_ADJUST,4054,70,1969,3446,0.01697381183317168,9374,7500,0.978,0.9374,0,70,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1598,174,1865,5902,0.0981941309255079,9374,7500,0.978,0.9374,0,70,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4970,76,1669,3030,0.015061434799841459,9642,8000,0.987125,0.9642,0,70,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.005391416472918,0.9135485292216337,1.1883509849568512,0.9947199506712662,1.0768096762941548,0.855359524539105
LIB_PEAKS,4936,76,1669,3064,0.015163607342378291,9642,8000,0.987125,0.9642,0,70,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9973219490178022,0.9200219324607223,1.1704874585789489,0.9875101780679928,1.0638831115516252,0.8607753703229084
TMM_PEAKS,1327,311,1434,6673,0.18986568986568986,9642,8000,0.987125,0.9642,0,70,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8068615103249835,0.7418926416209279,0.9366838353173204,1.2207326828058904,1.3316845135290643,1.0655421655876003
RLE_PEAKS,1381,284,1461,6619,0.17057057057057057,9642,8000,0.987125,0.9642,0,70,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8315366625516094,0.763527149626003,0.9642411474627769,1.2386674040341321,1.3391489060028732,1.0734854210000597
LIB_BINS,4027,49,1696,3973,0.012021589793915604,9642,8000,0.987125,0.9642,0,70,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9983530105020236,0.9885814394586996,1.0223248050931582,1.0005747334136887,1.0090145164631796,0.9811514950692506
TMM_BINS,3625,48,1697,4375,0.013068336509665124,9642,8000,0.987125,0.9642,0,70,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9831745776672745,0.9755552819647599,1.0016587519694062,1.0182021238986936,1.0244282098968127,0.9973570364172408
RLE_BINS,3630,49,1696,4370,0.01331883664039141,9642,8000,0.987125,0.9642,0,70,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9859890134933482,0.9795129152545136,1.0007971862275455,1.0177506641470906,1.0247618303245902,0.996634371849118
DBA_NORM_OFFSETS_ADJUST,4476,70,1675,3524,0.015398152221733392,9642,8000,0.987125,0.9642,0,70,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1556,170,1575,6444,0.0984936268829664,9642,8000,0.987125,0.9642,0,70,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,5207,50,1120,3293,0.009511128019783146,9393,8500,0.9674117647058823,0.9393,0,70,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0361666431715295,1.2189455665343647,0.937599140125925,0.7267392081582535,0.9776385742737786,1.1885349579470428
LIB_PEAKS,5289,51,1119,3211,0.009550561797752809,9393,8500,0.9674117647058823,0.9393,0,70,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0318900232596078,1.19317202471501,0.9328185048785289,0.7352444036735022,0.9609209270031351,1.1459541164702165
